0.1360970007139813, 0.07052256957219297, -0.04712538721948058, -0.09124203565926173, -0.018729587035850325, -0.03750725909829291, 0.11445357369245603, -0.0896785746513634, 0.002136729601551339, -0.01537000142245576, 0.16731764463447898, 0.011420236159764232, -0.04791066836377768, 0.09341049303266649, 0.050438203968517635, -0.11634955480288278, 0.13983647539975086, 0.18511104630527664, 0.11313808423303667, 0.20194682111521312, -0.058273818905085324, 0.06618539701667843, 0.15241018518102076, 0.0579066522358615, -0.011436788179454803
-0.16177755734660068, -0.060054930203184566, 0.030120353522686195, 0.1701961803484486, 0.16381651578694872, -0.008615124245819285, 0.1471171231393949, -0.1040495022335663, 0.13454226091497248, -0.014613305169161716, -0.18794125160858105, 0.09751289525075497, -0.006078691472176635, 0.12164662128108521, 0.07091541647401911, -0.21772677785478659, -0.024897961700816575, 0.13860271295629828, -0.11201197269854352, -0.027829896805066423, 0.1643871476585057, -0.15028331395385966, 0.023886640291181517, -0.12063581522956465, 0.18670414146901876
0.11856390136920435, -0.05282642025539572, -0.18447918742906047, -0.0673625468923418, -0.016665246054668542, 0.17363063828918704, -0.155678521146064, 0.015527702009039369, 0.0962220069272735, -0.01940804314381132, 0.13415040611949353, 0.023722283127618156, 0.21761033048035336, 0.033869664503007234, 0.03882764119365864, -0.04012250940444739, 0.021214908679954788, -0.05380390664625643, 0.021218325884707033, -0.039560625258765955, -0.10803496427054429, -0.15332724861376407, 0.04510221568589326, 0.048017112279553846, -0.009686733127815633
-0.16584730451300445, 0.07182363327380888, 0.13498766736130732, 0.17529310287671054, 0.11389900556302295, 0.15972263097982511, 0.17048820872316398, 0.010598199634804692, -0.03218727636076815, 0.03569949375066491, -0.08399632389158246, 0.13603964602937088, 0.170382319600133, 0.1494899119263182, 0.03955590099185777, 0.16205322606343248, 0.013191415902903332, -0.026700834471478654, 0.053661303552816265, 0.24492087137410676, 0.18455961812185342, 0.08705263273860966, -0.17424346978624589, 0.028418165722217077, -0.005726019882445493
0.04983269561547943, 0.1077582027335573, -0.12225255353155369, 0.09888462842291426, -0.17596212628995628, -0.1114054500071882, 0.11914367906836885, -0.07648287462660361, 0.1421795560192828, -0.1976569723702279, -0.1351798654120348, 0.09085476281220892, -0.15359505304553975, 0.023083091755434944, 0.16726873770652328, -0.003654276995670954, 0.0568598344537404, -0.19675194483833613, 0.044326769648376285, 0.0843879456643537, 0.04781216730696705, -0.0795317304521072, -0.05819305610542879, 0.17670663986682283, -0.18572586446978
-0.1936815460090187, 0.14980428226987338, -0.14388002365966374, -0.14504977762844953, -0.13574725366174964, 0.12079883138529927, 0.17599380627222, -0.20629955732088018, -0.008901828277161848, -0.19262198015002, -0.09046391594597263, -0.10158568481000398, 0.08604023053075571, -0.0671526157633947, -0.12411649877508905, -0.015848564676396806, -0.1999247184747297, -0.16544815087934026, 0.18560954045576547, -0.0752993587204657, -0.04114963171017187, 0.05736997053035402, 0.13811700132794336, 0.15778296293597407, -0.13252084003437495
0.06667296958695641, 0.15541805170945527, -0.1906900814801488, 0.07567913219479226, 0.12025685492851913, -0.06245557107944461, -0.09867574029367301, 0.024241339299564943, -0.0044012843797042, -0.16408406942536705, -0.004913386835061427, -0.02595808394478454, 0.05663492685298096, -0.003676390167375018, -0.07103221077223029, -0.07329646223960257, 0.1172538995072473, -0.10686957064277375, 0.01565923467918842, -0.14954094528590975, 0.11170873399604893, -0.09784637239017648, -0.1796251955890632, -0.09750921093357251, -0.10427721883560422
0.17921059400664166, -0.09092329143242325, -0.10135150025362667, -0.05089599028030334, 0.1621830941260502, 0.05404404004860187, 0.048850659954658204, 0.07218196992655734, -0.029421881995873752, -0.07179461889249125, 0.06571168239545644, -0.1886067817292743, -0.09267062708536443, -0.0717189634422002, -0.1004358940665965, 0.038538041424483194, -0.06541807014567237, 0.14321975066281925, 0.019735349274130915, 0.006883704818762323, -0.021071826030267797, 0.044130885825806807, -0.033211141608991, 0.057549745446937486, -0.18158961168584345
-0.024033379327871408, -0.1307610929745868, -0.15068933181148958, 0.016287066776056222, -0.022829498804666865, 0.025063589626207756, 0.10278308635039042, 0.1386490815565008, 0.014118207888223868, -0.10238446011792393, -0.007414176028166175, 0.1328205117602209, 0.18473500216645672, 0.11865525653678557, -0.12133447354471923, 0.18389183397608094, 0.030865972115869156, -0.17241579563100667, 0.08449404023837548, 0.23893553948588364, -0.02236436482705949, 0.03984600031743899, -0.07821826808646096, -0.12719610062324657, 0.08666013500163393
-0.20133487405908465, 0.09731155832321615, -0.0015485065197882125, -0.15521590296034835, -0.16696554082356763, 0.06013298164173916, 0.15017673549234825, -0.10395717606249481, 0.20656738180507495, -0.18716067809941175, 0.14891746420074387, -0.03074159284145771, -0.13511781164159437, -0.09438565939999595, -0.015777328738747935, 0.10121506635097675, 0.12149280538912731, -0.15213253559461912, 0.002688218356385339, 0.1035630799278322, -0.044751210229276916, 0.11751063792844609, -0.08691130786767766, -0.20493884381734115, -0.18400998539907634
0.0698345791663259, -0.00865362059708948, 0.1694192372307398, 0.18137933087361688, 0.14779148473417536, -0.18268231806241425, 0.10052858243591098, 0.06315666569039366, 0.07663448843586322, 0.06563562018199579, 0.16910048181301365, 0.06412730145356008, -0.024393519784524274, 0.011310663816694952, -0.11364498465112251, 0.019781101710129173, -0.21882632967149837, -0.14540420569154275, -0.07331699448362725, 0.15483911827206076, 0.10259398528516009, -0.09535951241517666, 0.048644089181334754, -0.19432555377355698, -0.1347170367118868
0.18990281926420147, -0.11906981942054452, -0.050421665838778405, 0.02439415921695931, -0.09954982984128158, -0.008462681908424417, -0.10326496585979608, -0.19688679191482414, -0.11266062471043661, -0.011817089739127169, -0.16320932497724752, -0.030477906115907477, -0.04384397742795146, -0.03959650986746175, -0.15689912640631365, 0.14867714117215375, -0.037482298805378685, 0.13092279507729523, 0.18905872656447553, -0.030306324989085642, 0.005730011013904517, 0.05362656410687773, -0.02798815723130016, -0.08982286488517692, 0.0936709861816516
0.15512251404256278, 0.13287247943334146, 0.041896603555484434, -0.04491058508852193, 0.16993032414284087, 0.055896054807905084, -0.17280939552661728, -0.186286576536305, 0.12146794695046698, -0.19235715470860412, -0.18870038817388463, -0.03337761403136717, 0.032104543423475115, -0.027177548217367932, -0.0016505448544775153, 0.019743407085887132, 0.047458785398987735, -0.03585295880349229, -0.05315108158049393, 0.23023161714755475, -0.08070772371877268, 0.08202006628753762, -0.03070550829507003, -0.07041224704056208, -0.1746838738935408
0.14313504236899194, 0.04560062902098598, 0.15248658865902676, -0.014200450450871148, 0.049806994158434724, -0.1520528193723288, -0.03981467447786327, -0.13859798492291642, -0.1654565745924465, 0.16112560600845247, -0.1071117471290553, -0.1336597693767786, -0.09745159883996893, -0.055383457132460505, 0.021630922000894025, -0.15241467535654055, 0.17063226891855354, 0.1855996741546379, -0.14848789899634446, 0.00830503431866106, 0.08846052978970677, 0.12383539891741493, 0.003416459825454808, 0.15639693460311646, -0.0712907608877604
-0.0033404966141156, -0.03651457564509525, 0.06167423464062648, -0.11424267773621122, 0.020717086124168834, -0.11210584780971417, -0.06284904931966889, 0.1611644931443713, 0.16921035730878942, 0.11228216623602938, -0.17710540810356126, -0.13497367730429435, -0.07504923358830354, 0.10696398096353331, 0.13931466112510987, 0.01811233204461904, 0.061828938616305264, 0.1163642957158705, -0.18424807199165988, -0.11688509491434827, 0.16429570836801055, -0.20883128580294943, -0.10702321349370042, -0.1946854848409325, -0.19414084596026454
0.13527509610867594, -0.10197884015333429, -0.1379866762389108, -0.13512376328591869, 0.04025008394853187, 0.1877539908900277, 0.003243475638541448, 0.13068704006907322, 0.018581713651305124, 0.01998991289732309, 0.0770429338950671, 0.13128001736933625, 0.12313723480143753, 0.19057270151837305, 0.100430145778762, 0.14705344380685553, -0.1417977874266052, 0.006976399184189601, 0.030366325959516997, 0.18184584814278051, 0.007685442475019407, 0.08819675784803019, -0.046560290031526, 0.018368045821709412, 0.14025441824123558
0.11736155938993206, 0.02711123816777535, -0.2034655408265026, -0.12180017536074365, -0.021527083878733803, -0.09781775396369334, -0.17255968274575398, 0.10703753870699753, 0.19721818258358045, -0.08375717388729514, -0.032039988219931675, 0.13204251355629792, -0.16408734328312904, 0.052988782158587225, -0.14670366026090104, -0.10154847025743972, 0.10493273585962684, -0.18706145410618744, -0.19817925969090558, 0.011955052889436185, 0.013087086381266343, 0.11630136220504085, 0.0861233242841084, 0.05907315824328925, -0.13971120396807374
0.1923539125327017, -0.08163207110503903, 0.04325998221756253, -0.03989295372045174, -0.20542730213418847, -0.011286008909418003, -0.13818738340831566, -0.23228200128768287, 0.07041064043478375, 0.04518408198664639, -0.15220993982933462, 0.02760856631486347, -0.0508470520547706, -0.04947093430540568, 0.1133154910240396, -0.01912014019965133, 0.13031899935945895, 0.035530718259632534, -0.023653141802060587, 0.09761365115324655, -0.051769893632392, -0.17976117894013782, 0.07550470450998914, 0.042119110985882446, 0.11514935327070033
-0.15141962090356614, 0.11130862258375272, 0.12380577520654121, 0.17178995371084585, 0.12791033254975653, 0.07275089247361527, 0.12560178862592108, -0.03597907364613945, 0.13936697844142723, -0.13312635173294438, 0.1196809233933001, -0.013346516437940695, 0.1118469862451349, -0.02162348516693343, 0.11942425359965925, -0.18517785830025013, -0.2058391152628235, 0.16714259108279625, -0.014609230050201472, 0.20314625579597928, 0.1940380232035284, 0.0380606377346828, 0.029444431219968484, -0.1221737480975699, -0.1629026757459981
0.12536348873911943, 0.10725648783494743, 0.11647895755441985, 0.08350693025887924, -0.05441639766468107, -0.0773457225711642, -0.15294088352030985, -0.07660393680094288, 0.046768299916121615, 0.1544068122468715, 0.18163635903072517, -0.02736986293962341, -0.14661813654120495, 0.10391418618906305, 0.09793970949821165, -0.2032956978800928, -0.04892739004862045, 0.06955016745839128, -0.1967023860899279, 0.21633612265442032, 0.2028377441949573, 0.06242532269451527, -0.16930468677429172, -0.1831169447096393, -0.056565091132409547
-0.19040325354955343, -0.11309038843163342, -0.19417944359974018, 0.19420471215976864, 0.10263594740551688, -0.17125651621560214, 0.15913372381216906, -0.16775801110918076, -0.09530817562668228, 0.06424675887182149, 0.18157788305197073, -0.14323253021733354, -0.18548495671641443, -0.05873513328200532, -0.18582391697445266, 0.026142416486284, 0.11659912862843852, -0.13113525252259403, -0.16485482888567002, -0.012674069176546147, 0.19964007349891544, -0.17343671124757715, 0.1881632945366345, -0.06746159089308458, -0.01091958035422399
-0.08499494988219605, 0.12987579210194544, 0.18221406288681943, 0.05931344587033583, -0.14957840723296112, 0.19770667282161317, -0.1574134181925914, -0.019009938015600983, -0.1148935280408389, 0.16118848648332057, 0.1835583413252662, 0.13305849710301182, -0.06213935385743697, -0.1066715022008604, 0.10616552255835375, -0.09980529356880473, -0.055174539051956455, -0.1901821130717307, -0.15714014261506887, -0.14642711226422153, -0.15374961236399326, -0.20122654474580423, -0.02812261335165281, 0.013577407837633787, 0.09606389211367784
-0.14470009642055134, -0.07565323554630435, 0.05388163691169546, -0.1620422967240836, -0.044592300636358606, -0.051782282636153885, 0.18101379169364973, -0.22898661056328581, -0.011971827856047782, -0.04652624172484403, 0.09557605901462285, -0.06239047884130904, -0.10249055420885189, -0.0896166574845093, -0.006994366785320671, 0.16286313130166732, 0.09617085549957126, -0.09761838171832207, 0.01585070952088407, 0.12147126617705843, 0.13195128625743768, -0.04697106576598171, -0.03588812939941888, 0.09825239136066798, -0.02759224055192901
-0.10301720177951099, -0.06715603412819972, 0.1755326849862133, -0.13871505981999963, -0.03377108195083691, 0.05537880220998196, -0.00525387108816025, -0.17385980004649457, -0.1766050706852643, 0.05985442865514777, 0.05500017047863549, -0.1871144421134609, -0.06820348329774911, 0.10017257189474393, 0.056358332268665656, 0.0005366462870982992, -0.15913208008649476, 0.07496331700658934, -0.01762422709648001, 0.12004898700361097, 0.11729407731647055, -0.12975656552706424, 0.10573722833162104, -0.09612503704324596, 0.1933225309360295
-0.15382689238079014, 0.10440949127298361, -0.18212979082446967, -0.09262505726603078, -0.009753225010925447, 0.03309906010849211, -0.03986255592047043, -0.214688245602672, -0.07562425414293157, -0.10238321829712654, 0.10765720680983452, 0.17499915819619294, 0.04845668696325175, -0.18734533304633263, 0.1209023928204634, -0.09541484438744484, -0.09179443828992453, 0.005090360769349784, -0.10618236601935642, 0.22151789937118369, -0.12433323417655631, -0.060569754558832255, -0.07792983514600374, 0.001080731909831279, 0.02933442970979265
0.048498704395201375, -0.03614443503319287, -0.033047331551101664, 0.059256809858351286, -0.06087365896556058, 0.1118795356845965, 0.11663198302283774, -0.14432308771430977, -0.025516634688848957, 0.03947114075175332, -0.13133734373490666, 0.09105656089490816, -0.036743444180548625, 0.03579637905599215, -0.14019067063439866, 0.049329230324975396, -0.08928352565271225, -0.018188635917050916, -0.04072259652227056, 0.03874359076331218, 0.08979296564436039, -0.09763458802241835, 0.06954282769103799, -0.18157145462948956, -0.08018666221276664
0.0961597967935591, -0.22353720911056157, 0.052251092291232, -0.18500554305418893, -0.03258915036986373, 0.15590732296491372, -0.19439546694902385, -0.05122588759212512, -0.14800158897301607, 0.126929880587995, 0.08073311061755478, 0.10982015496292023, 0.07608837727398451, -0.1999631544346018, -0.17915965057827435, 0.032330339220089876, 0.17006325784646453, 0.1417633724368414, 0.07425279653749402, 0.13498426286624568, -0.09442764906576732, 0.07719112906479475, -0.07723801048177566, -0.16077564835361416, -0.015938673275169162
-0.07029233852220242, -0.17751700469360243, -0.0259572545736494, 0.1632389430852824, -0.04698806704973009, -0.02069274790671323, 0.08494086197278741, -0.05939878833681471, -0.12255732404135596, 0.15428742692140723, -0.016617856174389038, 0.12568915343780468, -0.024388674274930754, 0.11979044442766816, -0.039635450513064815, -0.12887157432442328, -0.15438615226896701, 0.1680958916434744, 0.02603755985690095, -0.13700376972052702, -0.030648007110241335, -0.1301425808246501, -0.16204981410196445, -0.12775064879609366, -0.17748450517844952
0.05309751034815721, -0.1675234662434963, 0.05182056738570902, 0.0493498983862655, 0.06270312206084669, 0.0053538981243072764, -0.08488282601628279, 0.08978473715348313, -0.03131626378195678, -0.021930605476418157, 0.05645088139860816, 0.014720759337835072, 0.20996421569272122, 0.17683919961821987, 0.1768477507693591, 0.15746399168452072, 0.0018444781252658859, -0.012290180213761418, 0.0735909982114624, -0.0698488839684869, -0.08191436052609548, -0.20446082912268676, -0.13000174193828123, -0.20557600152634073, 0.061617077230958994
-0.1462849393851316, 0.07414596951664201, 0.07365792576488563, 0.19248947229376712, -0.0636447928536439, 0.16903782710046805, -0.017181523391909172, -0.11318853140731104, -0.1309808708083129, 0.1408716974680036, 0.1271075925750262, -0.06390816325890644, 0.008702827366086243, -0.07477448676714875, -0.1836623358770375, -0.1979630946249431, -0.07911091364369532, -0.12249842205455548, 0.002405608229803941, -0.08595858062741804, -0.11257255016195061, 0.04469162700071108, 0.09865260274919216, -0.0815110598211646, 0.14375463838336844
-0.10062249341338779, -0.09457932472969242, 0.08366643863690398, -0.17797983553341784, 0.15026480603156683, -0.17060516638341008, -0.01435985771314881, 0.036938307431548155, -0.15649339070167784, 0.106294470600159, 0.20125426206622993, -0.008308487309019173, -0.12866821872251027, -0.17148071964604555, -0.15554098969765667, 0.09203204210010663, -0.06142679401190629, 0.15992410988523412, -0.029906865561774895, -0.12819105565555144, -0.020030492313637682, 0.07874642135946859, 0.13932571160500218, -0.18985408521779687, -0.12810532549529466
-0.006221357975834884, -0.18251577132961466, 0.1498565589194686, 0.1778100485510258, -0.09506305825551542, -0.025579892018601152, 0.024224010054010515, -0.1320935863079743, 0.04344903761854273, -0.1381121957083496, -0.07136217705845667, -0.016403128406131385, 0.06675494261971503, 0.010014818228868664, -0.09083021013043076, -0.12074771068858145, -0.17728921170118275, 0.10678477283555403, -0.16769874832535803, 0.13528731317707887, -0.08600368111146908, -0.10937061382101489, 0.10706614161074872, 0.05731384723380117, 0.09650058934774569
0.003777784941332221, 0.11086992060356003, -0.15561203814102562, 0.0616113531991593, -0.17664769827123336, 0.09542299085869428, -0.054765207615443005, 0.02981386140938644, 0.10916660812890863, 0.048540726020738986, -0.10242555741386128, 0.13774533839000203, -0.07668065437428974, 0.0030183612447831185, 0.07492106753612304, -0.11960151572083111, 0.028285279642106382, -0.09301506823749493, -0.13978067706192832, 0.1629007760128447, 0.03480517701410811, -0.09481223372006439, 0.04760117433144652, -0.19656416792190756, -0.1483363220159239
-0.0443310406796725, 0.15954949518507217, 0.0024004912059287335, -0.16599890075535986, 0.08254432457372621, 0.11301864679723676, 0.1114122873332087, -0.019576969627884584, 0.10384038691974931, -0.13553778939527253, 0.10151915636492571, 0.1320595081373454, 0.12966701258947866, -0.06235580443915619, 0.0417233205827673, 0.03947617036473934, 0.1355922955091774, -0.16492117062662404, 0.12380265941359705, 0.05060914748806655, -0.04330191175051631, -0.046129663455055835, -0.18507078411514322, -0.11711624149796764, 0.06081291501629736
0.062030297208988096, -0.03550852941306978, 0.18018654283010713, -0.0037482356366685763, -0.09851762165130022, 0.13937404711367, -0.09460133281605557, -0.00020881490377968958, 0.10675660751383094, 0.10960098736667216, 0.12292834607632293, -0.043410501411543255, -0.15132964476759864, -0.18947819750378747, 0.09579206918699679, 0.17335973332244087, -0.09263355048478131, -0.028917869975654504, 0.08350872303575597, 0.10585751841352996, -0.0792325270782956, 0.04296600145729756, -0.06871212003196059, -0.06686366467702655, 0.015488317784191971
0.09106412757736028, -0.16893472755276867, -0.19448986152265138, 0.054924491122722796, -0.2108063688657062, -0.1815762696772088, -0.10798703915207125, 0.03024694730447688, -0.14476078776786516, -0.19828902456782357, 0.19714716773688698, -0.02853754848615165, 0.18183834831818577, -0.11724078595174568, -0.020408566852435008, -0.06977330877021706, -0.15802228055588083, -0.07268385452621832, 0.19750017230408762, 0.13892048058664436, -0.031880620210273665, -0.05955545257208151, -0.08560256725550282, 0.001293098483850191, 0.0940264493079301
0.0730788029500793, -0.047463586592433986, -0.19146662279501384, 0.17138600276148203, -0.05252389342351438, -0.04351637038595, -0.19690459544757816, -0.1663136919444395, 0.17774290279863697, -0.01818850866066029, 0.09830725902791897, -0.14139113625473615, -0.045893561779541577, 0.13062751894155628, 0.13401629343437746, -0.11342544473112111, -0.2151742668993772, 0.12040332647970228, -0.12496513985291667, 0.1583164519219463, 0.08649609396261354, -0.15575783107230526, -0.15223478359751005, 0.15917631096620802, 0.038961810282852796
0.04620172163639111, -0.04549193692005694, -0.15140021421155025, 0.0434884846388576, -0.11469007002626337, 0.12294939287523288, 0.0948329201307561, -0.20569825269122216, 0.19967986104294067, -0.22014339829101284, -0.15827076845982926, -0.08271658367659812, -0.11661640451896628, -0.11023276374309132, -0.051916047520467794, 0.08194451230221736, -0.06531998939570721, -0.09572143259262453, 0.0002650621732187652, -0.002132033114875237, -0.06352609487177015, 0.135247264850717, 0.03931099891337697, 0.17913477559688776, 0.10897565843592269
0.02574492410423326, -0.12732924571108406, 0.057998968456602594, -0.015159853252936752, 0.06968650468111233, -0.03808285660634706, 0.00018617940156663497, -0.21212817729744357, 0.12132699605123584, -0.22955250710394928, 0.08170251435064914, 0.032651432698592484, 0.13877841394329585, -0.08821963221116798, 0.08058228364260547, -0.1303777226506439, -0.02056868720745318, -0.06982067535959559, 0.19261888771628613, 0.2311696468132472, -0.10494873125747234, 0.00488575372514582, -0.04823060278097219, 0.17650007759990755, 0.16957128827978168
0.03151087221382777, 0.05581558636752336, 0.05006731674698317, -0.056812968556376825, 0.14736407049359682, 0.1602778910744803, -0.0653386907245981, 0.08444355285212798, -0.16923891844305233, 0.08483648730859294, 0.037894104273064826, 0.17890818703063013, -0.027573813613872292, 0.045347918690031776, -0.06435500099511184, 0.10067971025643764, 0.011052592153222029, 0.1898145920437433, -0.1980292623184542, -0.10348423946677054, -0.17268696683624984, -0.17070151792286392, 0.1904861531642974, 0.16783561405469663, -0.008098243939608986
0.17611845192054287, 0.0932440274098003, 0.08657895994553118, 0.1009831011730253, -0.14655278956925555, 0.020076926024971034, -0.02883938546906561, 0.16932632074500686, -0.10290844126241938, -0.1779147013215772, 0.07440349541573109, -0.1403945814393657, -0.12933566873919242, -7.39998508317235e-05, 0.12498584643105053, 0.03128308018671466, 0.07235346241028429, -0.09626769620396466, -0.07645806954508065, 0.007525400216951531, 0.20709001432176594, 0.0656357877094275, 0.19554015884319187, 0.0028985259180224457, 0.02157314114837856
0.19360485556026372, -0.15986239339087283, 0.08682932283535748, 0.11890140759480128, 0.11920215403357176, 0.10048815396661033, -0.13576808613243152, 0.05314451663460496, 0.19653869415360203, -0.012453682151323826, -0.04577227555253217, 0.17576152283459526, 0.048251932744048986, -0.037702510895604474, 0.052220887982595235, 0.10986806907369728, -0.13759721728389945, -0.19529824277951013, 0.028397798369123244, 0.21734008835594165, 0.08421849275569791, 0.03069982004264923, 0.0696462282656533, -0.012159954237752851, 0.0921308393104581
-0.10250046262340712, 0.12213229850675485, -0.12088061995091567, 0.1796707264192675, 0.1510668058716877, -0.1681914463288441, -0.020469168288826962, 0.08725547186836852, 0.009073484172696744, -0.03783499000166167, 0.13218161191687255, 0.07931571020983338, 0.20955037580105165, -0.13740316652479828, 0.17596899477076522, 0.1585813638780826, 0.024114424846544538, 0.17437597906225052, -0.08131218234105898, 0.19631495589153236, 0.11930999522497772, 0.02282149066488322, -0.13982030559666597, -0.19961215439347957, -0.19584107336217016
