3.944253071,17.997158408,18.889735967,21.343450575,20.401670159,19.502732635,-1.8380253042,15.93118669,17.178860462,19.33576365,20.055995305,18.217934749,2.5576339916,17.022571557,18.241065185,20.902212652,21.07016442,19.889849584,4.5565750143,9.2137669053,16.271602756,18.648969436,20.098349442,19.715797762
8.16912904518,17.9519611482,20.07984864,20.446946085,21.753278701,6.7618013122,4.0722997818,16.000892249,17.973484495,19.617659599,19.648739812,12.5355775225,3.0501810853,17.535147462,19.242026776,20.637378677,20.873973391,18.6726824985,-4.6856365696,15.175899098,17.410442829,18.841046308,19.967454706,18.789507294
12.3237097,12.098441476,13.778419114,17.9425535511,10.3556959851,8.00586217044,10.7715723951,12.0238065567,13.1944298544,15.1712051922,16.6270562511,14.2413055683,11.2346342232,10.1030098096,12.25181681,15.5703019678,17.9348978278,3.35818848178,9.15752762367,9.18885058133,10.576922031,12.2848326133,14.2449531722,15.5838157622
11.077847969,10.7332985989,15.195662545,15.418422597,12.1106428363,4.470434513,8.8108133213,8.3174429123,9.6302484302,12.590221486,14.570787587,12.3367513869,12.276565763,11.12347489,14.611494229,15.722118255,12.7169122019,5.3771770292,11.118076897,10.544246383,10.876749346,13.269373333,15.086101509,14.22297328
13.443315197,13.031860834,17.073572134,18.98768588,7.8625598365,13.2488602856,12.34682974,11.6834914978,12.4363618767,15.8817207033,16.11842104,9.00984406822,11.2550967558,10.8975777841,14.9857381167,18.0743728578,16.1472433883,6.424447713,11.0292776803,9.79182328267,10.0213724733,11.1036732711,15.5175029011,14.6120813033
10.1352159052,11.2844635899,15.1131027488,20.435618395,8.51838359462,9.66555303,10.8248133137,9.99073058612,10.2417721921,13.6149167125,15.79776407,13.9947195376,12.3380675783,11.9773965775,14.3659957563,19.2254222288,13.8522107325,9.43730067138,13.3589417738,12.2948414462,12.3137027113,14.0265515887,17.4487997457,16.1703631714
19.3021789467,23.14273647,23.4945426733,24.3478354733,18.9210353911,11.8851077097,16.3295978889,16.4927582422,18.0547384978,20.2526374044,17.2491982933,12.7112190819,19.8943992437,21.8638935362,22.0877033125,21.504752155,20.4057963738,8.4541614445,12.233293708,14.0006619338,15.759251915,16.97347535,18.6683856537,16.6098159088
13.2386364067,19.55169667,21.0693511678,20.7429706533,23.5567737311,18.9635722689,17.5025046444,16.9908751167,10.3379992842,10.237866326,9.91812415644,4.94099711944,11.4489792776,20.1580311544,22.8003727689,22.0130396511,23.2639670222,19.7271379273,14.8258411768,17.285473205,13.866378705,14.0395617388,14.5793180012,13.4508007375
4.58098245217,19.0082694967,20.4782563083,21.1196902582,22.9788993036,16.04610069,16.8306768,10.4697308136,9.78669426209,9.67230542636,10.1888028256,8.66787317782,0.112933769545,18.1044105491,22.3238964691,22.2699706073,23.6804693136,15.8457938122,17.3810650082,14.5940812827,14.3202532745,13.9346204436,11.5796902463,13.6007035909
2.12887385767,17.9881514567,19.5039341642,19.952321805,22.476794075,12.4685796552,16.67238923,18.7900055758,17.9426212983,17.1937483425,13.2327957897,9.81240765558,4.502499923,18.4271428273,19.7592720709,20.8403258909,22.2743784227,14.8396621312,17.3111670655,18.8478355,19.1099983809,16.5352961027,17.3765293391,17.0833332373
2.22504397233,17.1349015367,18.4167081389,18.62109696,14.6566845967,2.86713773389,13.8351302443,15.7612048167,16.5819259078,15.7626108056,14.3724368111,9.04467341478,-1.29900452844,15.1206019217,17.6345480711,18.2344357533,17.10135696,4.54862689667,8.38089518556,14.8886357178,15.2559122556,16.2402667022,16.0057468788,13.34520441
1.8285140729,15.528069008,17.359520913,17.604463344,13.4131502009,2.9589000376,16.244554136,16.219567581,16.462930504,15.743716578,13.1503403254,9.33784555411,2.71265017267,15.5985658244,16.3180237422,17.5033534544,16.26191082,2.08937416411,13.3282491698,16.6101158644,16.7437529689,16.5946226622,14.9929092522,11.7518533294
1.0342886157,15.5997975096,18.655029916,17.539156973,16.269972465,4.6147293137,11.3031521242,16.937289253,16.141150977,16.120106062,13.2166774689,8.9263133827,-0.484223774,15.1062546736,18.960771516,18.062814814,17.863879526,5.6192798727,8.3942786473,16.357428746,16.2919143333,16.4575714256,16.5975297711,12.0002795659
-1.6616605534,13.531902613,18.867178215,18.535880121,16.702830071,4.2391189878,9.6636247512,16.18769519,16.5115140133,17.0843485556,13.2891629067,8.90690273244,-0.954380002333,12.038913405,17.0637708944,18.4891143711,16.5611943089,12.8951714193,2.04439511178,14.0680234636,16.7946925622,15.9838781478,15.4352647089,10.4748658784
9.722637997,19.3606428458,20.6683004083,20.1885255358,20.3549348008,13.2143625604,15.7057617433,14.3648523909,14.1557419945,14.8699072445,16.6397968073,13.0973866147,10.5400493892,19.9602516755,20.97277952,20.5813125736,20.0493500136,14.2555252668,17.4468267727,16.1196980745,15.1177207555,16.3662109309,17.4177720555,16.9545035464
11.4669687209,17.7930874317,20.20319666,20.5638515308,20.8996515325,13.7251916399,15.0655786225,13.4785771925,14.3410246542,16.0679227792,16.2572966117,13.0406120339,12.3646128739,19.08394794,20.534783625,20.8665859417,19.8980488125,14.5680846451,16.18396846,15.2624371,15.2396055436,16.3691196436,17.3621778764,16.1197391809
12.8261228326,18.2903309125,19.7708016167,20.0076746275,20.17316642,13.1958050598,13.55493261,13.4724113764,13.87085137,16.9068838845,17.6234414918,15.2542307187,11.9414167366,18.4854387927,19.83987854,20.0699154227,19.4307208136,16.4111829398,14.2171382668,14.24697166,14.6721669145,16.6747079745,18.1104863827,16.6665152664
10.8701017587,18.6679762473,19.6333639918,19.9239326145,19.3355340936,11.7445339703,16.8628777555,14.8456917491,16.1350110718,18.9583738791,18.0731324918,15.2833129518,9.599491609,19.1266951564,20.08401887,19.3353024482,19.9690912291,12.329026484,18.0541743764,16.1822909891,16.7020891155,18.9263607627,18.391110898,16.710051322
14.5105389869,20.5574750044,20.8494176967,20.8055171433,20.9324272722,23.1618194189,20.1235317222,17.3785615178,17.2958473167,19.5846278744,23.05517324,20.1042218667,11.3828490646,21.2320651522,22.3987524867,22.3175868889,24.6198187556,26.3116546122,24.3544608167,19.3386200956,18.9765316133,19.7062819189,22.5201906878,24.1408170267
20.3729073433,21.9495782533,21.2748244344,23.0413254256,24.1816031122,20.6817819322,19.8383794911,19.0226617633,18.9866353133,21.65819798,25.39960524,23.2132445711,16.4649310726,20.0683639422,20.6233087422,20.3183729422,20.1291999733,20.8928576933,17.2717104156,16.7774393033,17.9624871289,19.6611623444,22.9373500778,23.8392898762
19.0560166733,18.87880913,20.1392110922,22.2842030989,20.5046967089,22.3148888878,19.6837430144,17.1507846411,16.5282063056,20.5426140822,21.4971908756,21.1647693739,17.6554161274,20.0102483544,22.1220372422,23.0580467033,24.9740083256,26.3227725411,23.1610095844,19.8768767678,18.5532493144,18.8762044656,25.4055466825,25.7481628338
22.550811271,21.279379836,22.625048197,24.683243816,24.963598233,22.398346356,18.962789837,20.144194911,21.187896709,24.480547868,25.355936953,18.465987674,19.980500626,20.1208208722,21.5984209378,20.7022754589,20.1781116511,22.5759746189,16.4978858644,18.0411411822,18.6913977322,21.9471774789,22.9501232067,24.62196896
3.87303144767,15.6439229825,19.1416398308,18.6724291142,16.1172343758,5.633889949,13.9586587487,17.5080340392,18.6756974008,16.985856075,15.1890821392,6.11051943475,3.93562804782,14.0391136564,19.4354153982,18.8325724373,17.3122030955,9.03122998664,3.425754398,14.2904217764,17.2950777755,18.35206511,17.58590937,15.2637666782
7.13432128858,16.2169030608,18.31454772,17.1049667733,15.503295455,2.48795636225,10.1700223673,14.2184151508,19.0823360383,17.4410426791,15.9576950036,7.10049928327,11.1008538767,17.3260412864,18.2039810573,17.0034029391,15.9331192582,10.8159236774,4.23142202618,16.7946288664,18.0557617091,17.5211529991,16.26171952,13.5300075736
9.97060253392,17.0194905983,18.81227882,17.5492945792,14.3849644633,3.893819529,11.994838912,15.1744958355,17.0296700027,16.61329691,15.6422376027,9.59981521164,4.72018227509,15.4871788382,17.4435109909,18.4756889509,17.0222134609,11.7220730615,-1.62597408045,12.8097202173,14.2049368145,17.0168783073,17.4645392082,15.1841926764
6.10356364909,14.15732323,18.2983992118,17.3453285155,14.4843526141,5.24418050127,2.61074378236,15.0632473855,16.2923415755,16.30851401,14.7263673282,9.12151505982,8.21443764555,15.6309068045,17.7699538227,16.9870879027,14.3424210304,7.9335047699,2.5228628247,16.448639967,17.18553963,16.59038996,14.908647676,12.858838221
