3.77519449733,16.0759160842,18.8045042392,12.4468033313,13.2101609425,12.1453850417,8.46555886908,11.7493956737,14.7407102858,17.3690631067,16.8719288292,11.6934223922,5.20613949158,15.5938304558,18.0420737958,13.0842679977,14.9426420458,14.3612583008,9.99411478391,11.7395941545,14.7651210873,16.9221533664,15.9722828736,13.3559248909
6.85117231417,14.7219660517,16.7960134725,14.2694419298,14.5486134692,11.1800922923,11.8833896658,10.3008472783,13.2953574875,17.3489447692,17.0551723975,11.4419025529,6.16849795355,13.8531498545,17.7295730227,14.7908219564,12.6619416382,9.22740993355,10.1456284948,9.33902694064,9.040667302,14.4267407945,17.2699342664,16.9504839464
8.81474829362,13.7263199792,17.9900854392,11.4984039949,9.38074833708,8.04910950625,9.86129820867,11.0848171037,16.7141522667,18.1516461567,15.87153525,13.1388326925,5.1872816925,12.0640275944,18.1515717775,14.4090865653,8.21092472958,6.68338188392,7.7741859965,8.050267428,14.8304204092,18.1076526033,17.4289811325,14.7921904642
8.98074312792,14.1391388115,17.9924998025,10.7040235173,9.10457446592,8.14165688617,9.88734253508,11.7447890772,16.6927369342,17.5308475133,15.5916280083,12.9159377026,5.70617354708,12.1655546561,18.6272653033,13.3073993522,8.2334222655,6.49403653292,8.10205126233,8.25274192508,15.2204047658,18.2924694025,17.2370978458,14.5528052658
20.3888929708,19.3196078623,19.6660373682,9.100710662,18.1510357177,18.0387721838,13.8492087992,11.2426280737,11.5028089323,15.4412256775,19.1708908658,17.0373425159,21.6599397067,20.192520535,22.38296174,10.0652263321,19.5078033008,21.6764067192,19.3151897792,14.8919491633,13.1974544667,14.2951962758,18.1064321925,21.3967635383
18.08221321,19.70334585,18.4318899383,6.51708046531,16.5842285423,15.9194257546,14.7801288346,10.0982294962,9.45787884923,13.1453524267,19.0026282175,16.5206152168,20.6334092408,21.0464635683,22.183756455,7.84931447325,19.0924704783,19.8203422392,19.4995866975,16.1540708358,12.418755925,12.9142070008,17.0710967042,21.4838103675
17.3527924138,18.03212561,19.6539718123,3.07725830015,14.7049956001,16.2415958408,15.2927864454,10.8151105829,10.5136294486,12.65044337,17.9946831531,17.4187452295,19.0236052254,18.3294918385,19.8540472146,8.38467173438,14.4158750372,18.9434268308,17.4462939446,14.3986469362,14.0685711558,13.2990420342,16.8770294875,20.1534269633
19.3339874985,18.6377824631,16.9854659815,8.31864081646,16.7074524823,16.4459665046,14.2699735891,10.3264295288,11.3876098459,17.2595605354,19.9301914385,16.9541639788,20.4184549269,19.1692272358,17.6931189875,10.3663201697,18.3100455575,18.7410054983,18.1719913858,14.1054918242,13.1308784058,16.4077183783,21.0976225533,19.7953232883
19.5588459786,20.8564199308,18.0367269485,14.9319483815,15.1928614215,13.7259703323,12.8246145415,16.0690240815,15.6825608746,20.8972956708,24.8482346769,20.2443228355,16.8087528569,17.91589465,19.0164853954,14.8448759423,15.3269215877,14.6954070585,12.5788819492,15.7152752769,15.3901885215,18.21840035,23.0160709354,20.2506044
18.8923485393,22.2194080921,14.7731442729,13.175700525,13.9521195914,12.1241272279,13.3856637143,16.9687501236,19.6350325779,23.7704719386,24.4353583564,21.8340811164,19.2670503786,19.6208889529,13.3738683479,13.95439287,13.9497502608,11.5032798015,12.2768445092,14.6807210931,18.2650582015,21.2633811415,23.8858475523,24.0910085215
