18.546956496,19.241322682,16.617354565,14.869237192,12.0355267844,15.569669173,15.8348546067,15.7080713889,15.3399661011,15.3463885444,13.0575739922,11.7273945099,20.6093624133,21.2749380133,16.9200261078,16.5783780256,11.2618864066,13.6843763844,14.7173559233,14.2270157411,13.90381296,12.7472620578,15.9006746822,13.8451806778
18.375681469,19.287194009,16.407795955,14.744584183,12.3991691781,15.717365176,15.7417993111,15.5423312256,14.9888272056,15.3353474578,12.7296728733,13.3862720167,20.7985800322,20.4524436878,16.3791744144,16.0804218789,10.2615145549,14.7447839222,15.1333223767,14.5991354667,14.1158717344,13.0671216522,16.3398038644,13.33465936
21.3981994437,19.8490309387,19.4043591588,18.4271363212,17.4145075788,10.4270459601,12.2428528,12.1482712413,14.26054293,14.3727962563,14.200924425,16.2204703462,19.3142679712,18.9662406471,19.8318872329,17.3482968214,15.9227484143,13.3541076714,11.1244773051,13.2234687514,13.63216464,14.5782898314,14.6416506086,15.5462621443
23.3900532344,19.7958120189,19.40963829,15.3275453422,9.98069146844,13.2931784689,12.7778629333,12.5018025056,13.2954242867,15.4862445044,13.9612547467,17.418773965,20.6649785712,18.3285693238,17.0741343938,14.7457697037,11.7784419802,14.39187363,14.250958205,13.4360640375,14.6069761775,15.11012,14.9488049963,13.43393605
19.9532177183,21.3204481525,20.66086655,18.3091288425,18.0693236,10.6171395308,9.38465788973,8.86242087682,8.80562218645,9.40068772118,15.3326758127,18.2173595127,16.9438756427,19.9047027127,21.2129496173,22.1027153418,17.7146327782,16.6671374173,10.0479999389,11.6459189556,11.68190769,12.2937993827,14.8954632682,17.54368053
16.935204878,21.46967454,21.7527938267,17.9387054058,21.1217277383,11.0153988531,7.15050897608,6.69577144167,6.830372652,8.305686278,12.6473889955,13.3849824025,13.4008816893,19.556176855,22.0445934083,22.2343937517,20.0517489092,16.2920291058,9.1847879775,9.31344613217,8.68701144842,10.471464679,13.3796762267,13.9136117642
15.7906694523,20.72549415,19.0979903654,17.8618333777,13.2527531385,11.0735831253,5.99682608154,7.26182285038,7.89744360762,9.04147340385,13.1686180331,10.300342273,14.1177630285,19.32507504,17.8189012,18.0902079867,13.5292045192,11.7736739826,8.35318552867,10.5066363184,10.2591596958,9.78175795992,12.4793521257,12.2187928642
15.7801874438,18.8481622408,19.5102365769,17.7040180538,16.2482991662,13.3641136638,6.898980548,7.89102625223,7.84206521331,9.87072492177,16.3685620654,14.1770941828,14.1131793125,16.6891952817,17.9726802217,18.8374707517,17.2847782008,14.1418874583,10.7615993858,10.9327192837,10.5030266064,10.8702509363,13.1861493892,17.7455067675
26.6605485809,24.9020664555,22.6499849627,16.9974778865,7.52868765382,12.6987610958,13.24411443,14.323920537,14.19460427,15.009034322,15.754967076,17.400500465,23.548849206,22.581419791,23.523807706,20.395478127,5.6092155073,6.9241328342,11.592061641,13.056979082,14.378017952,14.761094002,16.57159731,17.697387344
26.2895515018,25.9168056264,20.98329052,19.3366577145,10.8943489679,12.8826711218,15.265536386,15.022475728,14.688127102,14.662182928,16.025164362,15.7380184576,24.343058492,24.93687542,23.605860506,16.796130076,10.149684848,10.8251528257,12.6997692699,14.785996031,14.785979143,14.517110792,15.40897523,16.819782125
26.8068420136,22.8963699627,20.8060893591,20.1728819173,12.5690126285,13.1212393036,13.2590736173,14.0215510182,12.7555898845,13.7229688545,15.5264583873,17.1544858455,22.5697391427,23.5478973209,20.3723721009,18.0446231582,10.3465481167,12.154230308,12.284939747,13.973126917,12.190945077,13.060129185,14.910835507,16.377267375
25.0475903167,23.5347846042,20.5406134017,21.2141264658,12.4904643632,13.9404014292,14.7963045425,14.4405519225,13.6598790955,14.7425198991,15.6916570527,17.8356136018,24.5409663882,22.8348073264,21.8068718127,18.9440412282,12.0562402972,11.9732427073,13.1784941409,14.6238739273,13.4027673791,14.2494681882,15.6913128591,16.3860499109
20.2790379609,22.8336595018,19.32292482,21.056760077,9.7248181453,8.0963953203,8.2924567686,8.7550673207,8.073127533,7.2957663818,9.0163727056,10.8856930653,15.952601822,20.504973585,22.765368162,20.846572923,15.070819103,9.0088354056,12.253145505,11.2464518206,10.2886973925,10.6040002484,12.116367937,12.346169913
15.494276297,19.973663892,22.716617932,18.910981611,23.247618893,15.6162024995,7.9722954175,8.6804424911,7.81682609,8.5846573009,9.41791217922,9.84861238744,14.3459644046,18.4425224233,21.0299536956,21.8107540378,21.44352043,19.7662435222,11.3907341149,12.0634485633,11.91137428,11.4360512989,12.3093356111,13.3508352
15.390108016,20.719092916,21.97589874,17.720081102,8.4458861231,4.7629006552,8.2166538635,9.2456605601,8.8303348294,8.8544393123,9.4346282473,8.7027497649,12.664400927,17.513503523,21.694099397,20.302346567,8.6249242922,4.7497269521,7.7578355672,10.4746795663,11.2947152456,11.8543921733,11.1362472756,10.5187016246
21.1845652211,23.4468624111,22.2818694511,18.3087715122,16.78809976,10.8912621398,8.661490705,8.92763596356,9.42806668,8.56447272087,10.4056779367,10.2370755869,18.1405609575,22.298299185,23.8099825775,22.63650173,17.7638503175,16.5350363925,9.76318996613,10.744687165,10.720896818,11.069526625,10.4465965401,11.4934202597
18.994917963,22.940970258,22.344678848,21.808164879,16.709284799,11.5566730481,8.7265935276,8.7380839443,8.8694724833,11.6117908393,13.874092834,14.629304089,21.975927837,25.072079873,23.4740988544,22.8840035644,18.0913287544,13.0461026123,7.91729209789,7.96136282644,8.37616184178,9.04119860522,12.0202852189,13.30110769
24.9573250556,24.6699562922,23.5655840211,18.5895445733,17.6578009933,12.2317222767,9.95724047437,8.6062884175,8.2875340035,9.34660656938,12.5530716762,10.7334927566,20.4848776025,21.8459652175,22.5360159537,22.0169153888,16.5137514763,19.6250966988,11.5066478216,10.2676994565,8.9987112455,9.0107660795,10.3881238908,13.8078987025
