11.2833975157,8.86652570373,13.4650114771,16.800900758,18.0966157853,14.2840517286,13.2591916821,10.2758114458,11.2692278649,9.98816341214,12.7026140243,11.9014966587,11.3562748379,10.4600133355,12.2441107008,17.021226105,17.9449280907,17.2333859057,13.4061720057,13.9284751507,11.5815936857,11.3762925136,11.9130905221,12.98283366
16.6647138535,9.9472304915,11.3274294149,13.8022489353,17.0526071256,16.2488179143,11.3622495713,-3.80303895171,14.8497658,14.3327837593,15.7458589921,10.4043779102,16.2311390256,10.1766978809,11.6408829657,14.2673975846,16.5648992372,16.7842330446,14.84849092,-7.85866881646,13.079011719,14.7119376354,14.8796702115,15.2217720738
10.7126357592,9.90495436858,14.9701504405,17.3152203042,17.8861401617,16.2382336733,6.77694591692,-6.43951385158,12.5741069933,12.7666638233,14.9927741817,12.8281338258,9.20951772317,9.14839683583,14.9881261177,14.3059260998,19.3393871442,16.1819049175,13.6553658738,-8.44898158467,8.97389532717,12.582701905,14.4536572742,13.9928398258
11.4465044241,11.7138705329,16.6237278033,17.2751184458,21.1016391667,19.4726390475,13.455217545,-8.62315276683,10.71974089,13.0832713608,13.5915071758,16.0880305592,12.8999035258,11.038808232,15.7892414658,15.82764115,21.2053476758,19.99305041,16.0626706443,-3.303185274,4.15659713233,13.4033674883,13.0175052842,15.2901287475
10.1413795152,11.5127725857,14.4468058072,18.1152695181,19.7846104117,17.6942063258,1.68840884633,-2.92431554033,14.2326763383,15.4138318833,15.7266062717,15.6758810133,9.90338985292,11.7322081559,14.4003291108,18.9077100185,19.8031715773,18.4240829636,6.43393290355,-9.29082751545,12.8213223345,15.2592792,15.50118435,16.1055417427
8.48974921291,15.7023124673,16.9640353982,13.1939588064,9.18704750073,7.65159473427,7.83487261964,7.82993264064,7.61192937736,7.7709424528,10.0777096808,11.0881424247,10.4927678077,16.383390183,16.181566294,16.964449743,11.1783503432,11.1918895727,9.5870810633,9.7838689985,10.0598876282,9.9226466292,10.6501486431,13.079435282
13.886336607,17.14116221,19.123626123,16.988564616,12.231817975,10.9543421298,8.9392183435,8.6995783512,8.2365896138,8.3347878711,10.7313684963,11.7430696919,10.1906108596,17.2052988656,18.5530615822,14.8643987222,10.1629148017,9.23224343256,6.16119302033,6.17022260844,6.05972686944,6.197774055,7.56326411111,8.52597334322
11.4518609667,15.8687301488,18.3827216109,13.448573119,10.0778077116,6.906993882,6.203180205,6.4235369719,6.2314917604,7.2144226786,8.6354930014,11.8707586928,13.5198599416,15.195907377,18.768849789,18.530096917,12.5350553724,12.182806291,8.9907061025,8.5407358924,8.5692313407,7.6035859453,10.7654494644,11.7904181329
8.29172362445,14.9141805882,16.6768020218,14.4442688718,9.12185847609,8.08395496336,7.91988892345,7.70672540045,7.67453737191,7.70778949109,9.95150509827,10.2002572494,10.6261960379,16.047188817,15.678838771,17.696200185,11.4440947763,11.4212676958,9.4699668362,9.7200871458,10.1092941982,9.9506469915,10.4369582067,12.828195902
16.5534056036,17.9045763782,21.4896258382,26.1892296382,26.9240795855,19.41179332,14.6513945609,13.7211857582,13.6723290909,16.4145501882,18.4490018873,14.6754588865,15.9914944036,18.0324886573,25.255548104,26.39584256,26.478460516,19.059838119,13.119444142,11.641202997,12.449508201,12.449843077,16.5336492,18.013422488
19.4683086942,14.593394255,22.0975979042,25.56410629,24.7841745292,18.6270314208,12.380971575,12.5995990269,12.0693910975,15.5626482308,19.74219672,19.9518291358,20.5916448425,17.672165785,19.8638239,24.2478789567,26.3689347942,22.0619582933,16.3684381567,14.7279830367,15.1978063492,16.5406840145,19.48515842,20.1449416182
12.8934491185,14.2827540636,20.4773140909,22.8195570455,24.3693279073,20.2645594736,9.88405897482,11.042405485,11.3130145064,11.1258545953,16.4338403909,14.9121705695,15.6949944182,16.6996030491,21.2880086736,21.7224607409,26.0190422745,22.3552085973,14.436499422,12.592650329,11.834869782,11.996559981,16.35473293,16.906478317
13.8348336036,18.0947895764,22.3702093891,22.9357158845,17.7893813527,13.8606639591,9.28249216091,10.3773699821,11.9431026936,14.2246419782,17.0950374955,15.0136462301,16.0329725055,18.1713962418,21.2295121127,22.6103461927,17.43695783,13.081119743,11.4841569996,11.854511554,12.952067148,15.041333113,17.48381814,19.56290158
9.7870936645,11.9665754046,15.026237305,15.2926936567,16.8502649367,13.8490158208,0.0596576284167,9.45636326192,11.9948730551,14.9112568742,15.346156315,12.1073278432,12.3732537528,10.9128771626,13.9570214942,12.9419714492,17.1803623883,14.74132901,4.16847672975,6.98200082683,11.6425409782,15.8979946542,16.1781293664,13.1942398902
15.6410066431,11.7615315871,14.1817266269,11.2689237447,17.8331465469,15.4675315985,11.0513666268,4.05559035115,13.8012415408,14.9733629269,15.5840118815,9.76362281454,14.1550053654,11.9660060062,13.9362255131,9.82543644331,17.1909593058,15.32318229,11.7519084927,2.86239383008,13.2472812875,14.1485466292,15.399602105,12.8375558896
13.0207703377,11.6934513099,13.9552055492,12.1370522146,15.58164259,13.1697447575,3.72731375633,11.2662806788,12.8042282745,13.8402015518,14.5772551618,8.58746590727,12.9559664783,11.6929249418,13.0838929818,9.47047338036,16.6513645236,14.1626395327,11.7410112504,3.70031812418,12.7227070082,13.6184557509,15.2382415845,13.34081528
12.8191327797,12.9210599828,13.8595028358,11.4432115392,18.0304561158,16.82377783,9.96175263525,6.07918465833,15.0962974658,16.6146047733,13.0669011887,8.85912893158,12.8218075658,13.8365232858,13.4694157483,10.4795862625,17.7169257582,16.7567825491,11.6599577389,3.69622054527,13.7393345655,14.6884789473,14.5121751527,10.7416201529
16.9040799385,14.3920790392,17.5919805431,20.8885460054,24.4309072631,20.4506926254,12.7462263368,12.4317865446,16.8368956969,18.6484429762,20.9533229254,17.6116371468,14.229056971,15.5117843054,16.6290210562,19.0153315054,23.4877266785,21.3357305854,14.3342282609,12.8964088791,17.3250131915,18.9817920658,19.8708709958,19.6030406292
14.3437338308,18.6366755117,16.9739319,22.0010730233,23.0300703808,17.8824994458,12.8451888217,14.1175700725,15.1741534175,16.4714903808,17.7850229433,15.9375458461,12.8013541142,15.8831403725,21.0366221892,20.6371268933,23.2640034883,18.1933350067,12.9448399606,12.2001523758,14.1145247583,15.6366767683,17.3599951583,18.32579148
18.1360275242,15.1108803242,19.2176720483,18.9668511967,22.9144294408,20.6910877508,15.756246205,13.1667023842,15.4624461083,16.2419514317,17.5960491183,17.7160001083,18.4094042225,13.99812222,19.3392497258,19.5313615433,22.5868132917,20.3008325475,15.0389261475,11.0361602083,13.6385493717,14.6389909309,17.2402878927,18.9343151555
15.9764421108,17.9310440854,21.9410061323,23.3067557723,21.9280101954,17.1108735985,13.0403952392,15.4591781208,16.3841304042,17.1816370758,18.529726045,17.4602542017,15.2854427975,15.1929028775,23.8132454508,23.8113579342,22.4919012567,18.2163941525,12.9038457017,12.1333854517,14.2301233608,15.6974238667,18.0784180917,19.202531335
17.42037042,16.879127579,19.641115635,24.504973412,24.381300504,23.123460664,20.793000433,17.862455173,18.991367738,18.877207387,19.658322953,19.305685031,16.093582262,15.901110581,17.56246886,21.140366164,22.862405756,20.8381170389,18.3107813344,17.0820524122,15.23339741,16.9834774478,16.7391312533,17.2327403511
17.55930986,16.821887815,19.252442474,24.466212582,25.329119811,22.958430379,21.387536379,17.80014057,18.515266933,18.799249112,19.652921992,17.1144586198,16.230044682,15.856786577,17.408293854,20.041119871,24.133194749,21.058721064,18.3829954267,16.8059479511,15.7065492767,16.6137980811,16.4239944778,17.2892040922
21.448919279,17.49203151,20.204016645,22.768803098,23.272892948,22.679132981,20.476649753,16.76142768,15.809686314,19.044644738,20.079702459,19.308609552,19.05821756,15.212997824,17.214789946,21.727940685,19.625579383,20.009758898,17.976362731,15.059194698,12.8492834778,15.3625054511,17.92476022,18.2382018378
18.8995204509,16.3004839873,20.0654640255,22.8759380427,21.4154293845,21.4571881373,18.2566908409,14.6370370155,15.2593921827,18.3886533591,19.4378506773,17.0731162091,17.6046344764,14.3348370082,17.5308951764,19.5403986136,19.1568251573,20.1226432955,16.7710824118,12.507088683,12.227943516,14.721338374,17.454197908,17.866103781
14.40425358,15.3573558979,11.6954939546,14.492348401,20.9637581154,16.5362849962,5.32908705515,12.7490863722,15.8366466485,15.7488799777,14.7786229469,10.4269822112,13.1307037422,12.0996485377,14.5280119169,10.0975071789,22.8245134231,16.5993106338,9.12285174085,2.58549530485,12.9493813169,12.7724463685,14.1137931546,12.9993988392
12.4190821856,12.1629449993,14.6858284429,10.8648528466,20.8078434514,13.5734806949,3.28440407114,9.93054410062,14.3293803769,13.9790843392,13.1311162008,9.77803585254,13.2103661948,14.8097478854,14.8752262915,9.50853051162,18.4004821931,17.9392164538,11.5424260762,5.194765671,15.4095107146,16.15995457,15.2157892354,12.7755655269
12.5142305501,15.3173687907,14.1622452136,8.52824253571,20.42420494,16.7543029731,10.1082055747,6.60601032346,15.3059427015,15.3530983246,14.6007590131,10.8582949106,12.8509463689,12.2470279931,13.8231635715,9.63679581854,16.9732662318,18.4452183938,12.4138856744,-0.910386007538,11.6873832717,13.1563772323,13.7947364323,13.2625395038
14.8797603515,10.8357060245,13.4904115829,8.28622806877,22.0655783385,14.9885612677,8.24964694538,6.24732262046,14.5031532769,14.8832267777,14.7629268008,11.5487574878,15.5988050032,13.7330828175,14.16707602,7.59448608417,18.4977618538,18.7587973308,12.2309772411,5.72157433642,16.153395525,16.6049148125,15.6047127283,14.2414097017
