21.816373479,21.357661671,19.15427367,16.99539187,17.553034372,15.77581083,11.2651931981,17.326889127,17.26093785,15.573374306,15.232103007,13.258355734,22.849782346,22.458651919,19.051420369,17.676083311,18.412752876,16.389014356,11.3939649122,17.0311515833,15.9619866722,15.8924284033,15.8450222778,14.1848309833
18.2554729435,20.3561799618,18.2728109255,15.504061298,16.862103985,18.301013325,12.98666465,17.080605199,13.854554775,12.590238664,12.470957148,13.076214344,17.549536892,21.372790722,19.145056897,15.963323528,13.558422781,19.482944348,16.932387957,15.333490355,16.036857638,11.532055947,11.687965654,12.8365243743
16.6926576583,21.3854612745,19.36794044,15.7310685855,17.8927319182,14.8603691319,10.8601931986,13.1822998556,14.2891518691,14.3925487918,13.6764027345,13.68175013,11.7149888916,20.8781023136,20.7172430482,17.1483012673,15.6906124555,17.2818482427,10.6850166363,11.5388375559,13.9651836473,14.7214879436,13.5664752873,13.2577345891
20.40988965,19.7668232,17.32490944,16.897350945,18.470965302,15.783682215,13.41327043,15.458721403,13.898712255,12.801450148,11.898923763,12.049668332,21.387801854,19.931120425,18.556541598,16.244859417,19.166220977,17.049129824,12.9079368722,16.5409669578,12.8755802133,11.7301697033,12.1447632189,11.2963352401
17.4498012917,19.5069788667,21.8494966782,22.4074404055,23.2866221909,22.6570079273,12.67907663,21.0476648291,20.2747205382,18.9562574718,18.3902492464,19.1606142262,16.7385309109,20.8870299782,20.5684207864,18.4705352682,20.8394359755,21.8252207173,15.8128100885,14.7707005903,21.3885740191,17.7122466955,16.7730962045,18.0678212527
23.0081062742,21.8123483475,19.6637654208,20.6669601525,19.8266230617,20.7078828325,10.9072073707,15.8089565872,19.0023186808,18.1214317092,18.3549983192,15.1485376454,22.8983352125,20.0821727033,18.1642894308,18.6673671717,20.2963528642,22.0755059675,9.46353739582,14.7619487389,19.4015678882,16.6673665145,18.73821928,18.4622463573
9.05140924793,14.2869429486,19.2136666208,17.2457874438,17.8319297954,19.6145381454,17.9011231441,10.7801208538,19.2779282754,16.7642220323,17.0466987492,17.0111632323,10.2327647241,11.2544878783,17.3512857385,17.60778897,18.2370596185,18.7899714277,19.9928309831,12.6842215864,18.5217054092,19.4795093331,18.3333844738,19.6654569238
23.2382213867,21.1337767825,19.1750348208,20.8273010717,21.1113200092,21.1350875225,7.48214265033,14.0683088133,15.9320144883,16.4966015717,17.8883353508,16.7091432592,24.0280188108,22.7637576564,20.59526381,21.4293198573,20.8533474555,21.09551081,13.431484596,9.86875887482,17.2719037582,15.7928422127,17.1203219982,17.4479502836
24.9033364393,23.724196688,22.0380787787,20.0769348493,22.1265847479,19.501968585,15.9939125771,21.6365802636,21.1245947807,20.644740265,21.0897147629,17.6765008679,23.2032447729,24.0234070929,22.734810875,18.7488595943,20.6738138057,20.3826455143,11.7781763906,20.9157952714,21.62297128,21.3964210186,20.6300267107,20.5328664243
23.1366483321,22.9854713107,21.7112710486,20.0198959936,20.5492945314,19.6523296929,15.97397292,24.8872356964,26.0714215636,24.813841635,23.1284173871,21.2138205771,23.5811246323,23.0687522738,21.6135826838,19.2346283438,18.9640758754,19.4923123531,12.9805570323,22.3306661123,25.4835255262,22.0642419246,21.9189773662,23.0517818123
