6.54436472536,12.573062144,14.2360675619,-0.410403057364,9.08262151936,10.38413587,15.9302940009,6.475939849,10.2844745951,17.19037596,16.37959716,7.52311784545,8.4297565945,13.9031992318,15.5757090865,2.9447267402,9.2012557687,11.215604134,14.649194987,10.6769061412,8.8271744103,13.588730533,15.828955317,13.9544414904
6.00265040964,12.88654774,15.5594096782,3.20585378455,4.98314037082,13.0387669045,16.1804160427,5.95533542055,10.078554877,14.9041076455,15.9335875591,8.23645846973,10.303387662,14.780517538,15.851825172,6.230212525,5.3054842436,13.584706817,15.285625007,12.7259223916,7.461976411,14.338461506,15.098875026,13.365939269
10.926781636,11.0441962696,14.73477352,5.82034479982,9.10798822027,15.1368360073,14.6935471582,7.49152957736,10.8214545171,13.4310987227,14.4783350118,5.98972916327,10.8484588992,9.35349823473,14.4702667164,1.6506404028,6.6885568518,13.781424664,15.768939247,9.5517523534,5.2593644184,11.557323527,14.016910223,14.948671899
8.46999368282,13.1159538859,8.04094012618,1.59320904136,9.46305633709,13.3355307929,14.1173401936,6.34025536055,15.0205683355,17.685842939,15.605573101,10.4056131955,10.0956349641,13.5681480887,11.9776241476,1.4275133673,11.4933502026,11.5312928007,15.546068024,8.7984569156,12.3908695685,16.591874711,16.804397624,13.070570577
20.9919872254,23.5079318523,11.4643702214,-2.70321585954,13.1568060935,13.1826999,13.0366168318,1.0562402865,9.56752763275,12.65157971,15.3296364075,13.4686147345,20.7527188798,23.3723915858,18.9475721162,0.179111848583,7.40643649875,14.2996230283,14.2772119758,10.2230983786,3.33133616617,13.9776135133,14.9573361425,17.5006969042
8.15146685285,20.2107954485,16.8309811627,1.67912160108,0.414199411692,13.40775432,12.6173687847,11.5692556068,1.91519376438,8.886207822,11.0408163605,9.72335752815,7.76733333477,20.0371098146,18.8265939292,5.12701288523,1.59021364562,13.6619128769,13.2671537054,11.2991650788,3.62059581875,7.39912870508,8.72167708725,10.0458745299
14.1143810514,17.1162191021,3.48734150807,3.90205994121,12.8720328857,11.5604103164,8.57676575107,-1.86438287379,8.70887944,11.2007621954,14.35028543,9.46437901862,14.28774558,16.1115224308,6.53060574038,2.27083207254,14.4022129923,11.73406712,9.67779298208,4.29564756223,4.63107706577,10.3401378045,12.84393611,12.7041863914
5.77497311592,18.4492582954,18.0650533262,-0.545956190769,3.424745315,13.6926375631,11.6086877,11.3840352272,0.612279548846,10.2661220058,14.0106147085,15.0880845258,4.78914793492,18.0578504569,19.5453291454,6.94013656054,1.76180798523,14.4491219915,12.0198483562,12.9839887258,1.90202655969,11.5407843731,14.3850607275,15.5333933867
19.3274052586,19.7622795143,0.479331846,13.6157228721,14.9794408107,14.4816374804,1.96566483829,12.8175711886,18.7176910457,22.1969560793,21.8019594171,13.1500423232,21.0958191971,20.6498381131,0.098566279,14.7179688682,16.25580544,17.2239855673,2.30539558638,13.9402285623,17.1110559131,21.6738693062,26.3209305585,21.2717085877
19.1918575643,22.2083908014,5.24685505307,6.46869380643,16.550855335,19.6879582807,-0.279968539286,12.9118492121,18.27411618,21.29391676,21.9291170023,11.9397152868,18.2508779777,21.7408897877,6.38856610162,3.28623643323,15.8840046231,16.5293557546,8.094384875,3.50999307046,14.6956340638,17.8795563254,20.0851672508,18.7114912469
19.0844783592,20.1475316715,6.81322456,6.99958592938,15.0676742208,17.3888359554,1.46721907485,11.7742548478,16.5067941023,19.7052932631,21.3560839738,17.92804765,19.5759328292,20.8022826775,7.634029772,7.58429960142,15.6002381425,19.42943567,5.67482544742,8.40473416667,14.69497901,20.1311772642,23.7241307325,22.2279994208
19.1688203669,21.1345608862,6.98851710146,13.1445993396,16.1204206923,16.2041212285,1.21470184425,15.9823640075,21.1553989242,24.7004164542,22.7382132358,17.1851477947,17.6400450367,18.2504456442,11.1786182935,5.077879995,14.9003604492,15.4431187667,3.15184586458,7.27724846975,17.5774931475,21.8289888508,22.2105477092,19.5564453183
17.2304528893,18.1105630123,11.7932821985,4.81271790358,12.9514926583,11.5827479892,13.33955681,8.54307070967,6.95018354708,7.36065471433,11.6807517478,17.3880392243,16.0080365854,21.3121055917,19.3085890417,7.992515124,14.8512537702,14.08897764,13.9262458925,13.8503282911,9.909092721,9.32094415392,11.1486968552,17.0922015158
15.7659987754,18.5140562431,14.5228127168,-2.39861701392,9.9258273955,9.94434274992,10.2029231542,9.11092788692,6.37123808917,6.454132171,10.6476708042,15.3958426858,18.5274118475,20.91168064,19.8258308675,8.125310356,7.3807442805,11.6165929308,10.6849988665,9.0604736805,9.21047419467,8.897814103,10.738570682,14.1936289958
15.2473038825,17.3376692308,14.9536331294,-0.564649401083,6.50505183367,12.6987628892,12.9404482808,12.2844954543,8.05310928958,7.41071138725,11.4571634403,14.0234626174,16.6775501425,19.94563653,18.1134656273,4.33679231991,9.424149213,15.20655601,12.60568155,16.0116189682,9.77540293945,9.18332680473,10.3633962528,13.2867067018
12.3325631998,16.426202435,16.4360149983,5.87405347608,9.21775607292,13.9483527475,12.8445814409,11.9392898855,8.49858040545,7.88342682009,10.0726136555,13.1437643706,14.4228536135,19.7097024018,21.2953360882,14.5845465622,7.54363902536,14.7419831709,14.5589704627,14.4114568109,12.4868086264,9.75916496064,10.4195894944,11.1610523737
11.3744013161,13.6213655221,15.0207841293,9.39122600779,9.07282199736,14.2179962829,15.6387313479,15.8368362107,11.1530483766,15.0506177554,19.3214119085,11.3274874428,12.5955832904,14.2476050092,15.9981680246,9.77116983931,3.38630104354,15.7225186923,14.7029933385,16.7148929854,6.721388127,11.8603265462,17.6611818908,19.8780478569
6.20328454564,13.2386977586,17.6138478407,15.7585546816,2.03991480164,16.1991329521,15.5925779271,13.9123173218,8.00298236336,14.0979916557,19.56499842,17.0952201186,6.74181541229,13.0688869014,17.761308285,18.2501818729,4.782487023,14.7421018209,15.696106495,16.9314454986,9.73972779815,12.8957789392,19.6447147138,19.6105014238
3.05179561729,12.849826901,16.1183108229,3.21462479581,15.2900141481,12.745283042,7.31196916965,13.4574915865,12.9009457105,11.8903629947,14.893799541,13.840835824,4.82949177075,11.8124027229,16.0957555305,7.4655407604,13.7309209277,14.6168827125,8.44364307885,12.7736835985,10.3813341692,11.3545808017,13.4223503655,14.256744027
8.27526630038,15.1981938562,19.1017560977,8.83617598931,4.68473226838,14.7938470208,14.3885637515,15.3612686156,9.63423920269,14.2855316423,20.0437681569,10.4523395408,11.2718484453,16.1407413715,20.8044349492,11.8062859458,6.7436198325,15.0350402167,14.3732345858,18.4200684175,11.2029186908,13.24999739,17.1835854525,21.9534539275
3.236997317,21.9108960515,20.5745727869,-4.63544022992,4.19302968285,12.3392596046,10.6728554797,-2.27537433083,-7.32236596692,13.6716997467,19.3267614467,16.9356698047,1.2450375555,20.8962715292,21.9491580333,3.54039122758,-6.12511826808,14.046798735,11.6045190075,7.76420820632,-11.4423961387,5.5240938855,16.8150057192,20.300929445
1.173858596,20.2429607115,21.7273211177,6.87765511246,-7.57776141554,14.7145788631,12.70585503,4.00086854015,-12.3806184492,11.3544121457,19.5390476192,16.6386928408,1.81238193338,20.1468373823,22.0788345962,5.70271869615,-8.41933335483,14.7592264083,13.1536309033,7.07195293958,-8.67608478133,0.158599493333,17.5101067967,19.9603791233
-0.263571682846,20.9563260046,21.6637587731,-0.289047987308,-2.69334624477,15.3809041838,11.8881444338,-1.13098200285,-4.49902422915,13.5580360892,18.1339674031,13.0442978459,0.928535339231,21.0445458246,21.5468500908,-1.53744045683,-4.55434800875,15.9463417708,12.783406465,4.89880854633,-11.515602911,10.1136858956,16.2225087867,17.1083030317
12.0844732961,19.8522681033,18.6314368317,-6.22048284992,2.23230286525,13.5447287167,12.527457287,-1.0047683505,1.0442956,15.0018496792,18.1891594617,4.83944227425,17.2207335066,20.4627426355,18.4982653945,-4.55136124845,-3.03600035136,14.9099090091,12.7927276527,8.23937348991,-8.43639938336,10.7649220379,16.2044264127,17.3975081036
11.987408208,12.448275449,4.101293482,5.0456675418,7.5473247422,11.78776692,5.1006099214,5.7287805195,6.6210627466,8.7726115123,11.940499877,10.7106956414,13.166035028,13.622911578,4.9591505558,7.72210594478,9.60482215789,11.9895623857,8.91073976311,6.180274812,8.08063519711,9.51218284189,10.5800521179,11.8548957111
