-10.5657693979,-10.0276199681,7.53301029633,18.47044085,14.5539668278,10.2624611021,4.54202384211,3.66159171333,3.75925284811,7.75279920933,13.9988813744,11.1903428123,-8.96414297767,-7.72884659911,0.900106228111,16.1151298533,14.8962554612,11.4298755697,7.07838371644,5.27239714844,5.28358457167,6.96911989267,11.3470530536,12.1265090874
-8.37339943644,11.9132255498,17.3678465775,15.5448566288,13.3271798625,8.58660815962,4.17747388025,5.52068466687,6.44195873188,8.16679928387,13.7796919013,10.8550763091,-6.51971599238,5.44173884563,14.70043669,15.997245215,13.4231192225,10.9821581286,7.30865995638,6.95112115462,7.53139303638,7.8854303755,11.294265961,14.20810026
15.5807249414,18.3316672043,17.12737947,15.0613576971,13.5502910556,14.1211492129,11.7994441857,11.0576747836,10.7554157007,9.74242483714,11.9543160229,12.0899543019,10.3944329459,17.9151311057,16.1213614386,14.78292153,13.9505691,14.3731377586,14.14234867,12.3001575343,12.0268307357,11.1184235486,11.57282009,12.5624290667
15.6479876543,18.5737923943,16.88447463,15.0757437714,13.553126575,14.08024958,11.8331542971,11.0616571781,10.7579815979,9.71621353829,11.9297567343,12.376215129,9.48645510057,17.8892706229,16.6411831486,14.6833855614,14.1293491543,14.2711403714,14.2169499986,12.3430360171,11.9796430714,11.1595424549,11.6790829771,12.535677
-0.369798005167,-5.96746687208,-4.61919694358,11.4476718917,18.120192255,18.9156841667,13.0385188383,13.9434860292,16.2558766142,17.7310307025,18.2020424383,15.193102985,-3.42929366375,-10.4179474799,-10.8604106287,6.15229610392,16.7229645058,20.2148142067,15.1911720507,9.19934030233,12.3239393983,14.1379294983,16.9543612836,17.8233109691
-9.72087551333,1.13248637108,17.6796167592,19.6120647267,19.4370442925,14.8009418341,11.2582960528,12.26537039,12.4050693233,14.820043685,20.1314037517,9.565507091,-5.37561921692,4.56288318625,18.3377036283,20.6168337792,17.7961577627,15.8586966573,13.8684342991,14.0516246436,13.1865532273,14.0607207482,17.8839807582,18.4159874882
6.2606251753,17.745050199,20.752039535,21.518038614,19.842057738,11.8761261703,13.559032282,13.288703039,14.354343202,18.17990194,18.651049018,9.7313228252,0.6581216606,16.646887035,20.177615511,21.7577676,20.816931819,13.345216855,11.131248387,11.45627303,11.9027930322,16.0700157267,20.4241361244,18.0534523833
1.24275054736,-2.50093604882,2.09641677218,14.4241301095,20.1181338609,17.4618361791,10.2263098124,12.3879953793,16.8060549327,19.8448479218,16.1362192564,10.1578660489,-1.79019300991,-6.39349093118,-1.99087436091,11.1586276489,21.2843682909,20.1196096291,11.4526472435,8.99621682682,13.464387647,16.638968716,18.471368218,15.706218674
16.9197967956,18.8071816344,21.01330678,20.0659434367,19.1869141389,17.7670469233,15.2000223167,13.7569698222,13.3515135033,15.8999404111,17.8143689178,16.5556016822,14.295630827,20.8369072644,19.9511166922,23.7216125289,20.4813693189,19.6594962511,16.9089013344,13.5272211456,12.6026917356,14.5048054444,17.3311624644,17.9662514367
13.0958856122,19.0285557133,22.0553709678,21.7077978778,20.27865689,13.1037489522,11.7946714867,12.5844998878,15.4671310111,19.1191442144,20.6290359356,15.5840923533,11.3042211382,17.44844252,19.0062375967,21.5400825256,19.2601007511,12.9217431511,12.5215361589,13.6237722563,15.4339920462,18.0129787163,19.87325106,18.921268055
-12.6957042718,-6.96687956064,18.2014087764,20.35437806,20.8250684109,17.4425540518,15.0895224555,12.3313474896,11.1420716011,17.0684242573,20.5362764736,7.82551147645,-10.1266738639,-4.11299021618,20.1082368327,20.4285714782,21.8732895473,19.708206001,15.8056076756,15.704396872,11.830259333,14.562190344,21.613055375,21.032484709
-9.79276511808,-5.42005212208,16.785265642,19.0108584127,20.7054752973,19.7558606691,18.2952203991,13.9804420491,14.5526515582,19.2746953291,21.1247909909,15.2050285589,-9.25149407091,-8.46199158973,10.5228716756,21.7165455627,22.6444874855,23.8899032736,21.8414016073,17.0025338209,13.9314038436,16.19993699,24.0256205364,20.9608994555
-7.08534925,-11.2977959258,-8.393353152,13.3769117946,19.3154634758,21.6565658867,13.9075187799,9.19838558308,9.27800349358,16.8948726917,20.2260307175,10.0451510005,-2.80380473175,-6.17563173691,-2.39493389382,13.6447174965,18.8564704364,20.6377894355,16.4931447882,13.7502493255,11.6650864245,14.6743458264,21.5235198409,17.9677410118
-2.8289820985,-7.31342504733,-5.16281088036,16.8817950055,18.0100936936,19.6209264,21.0584792513,9.833403803,7.14564470445,9.65467989427,19.3650576691,15.4671860636,5.11514650409,-1.15499119127,-2.06289482482,9.94540996627,18.1292355909,18.0218441273,17.6988340864,13.2785887259,10.8358566303,12.7384147618,15.12779843,13.6208956327
-2.12336117387,13.5366101925,19.3019920075,21.5063220214,23.4551463214,14.2639223771,11.6336041257,8.87921391871,7.82239163386,10.5174472454,19.9308961829,14.6867793563,-5.42865434643,11.5986998113,17.5147582429,22.1619604957,21.8718223243,20.6906810186,15.7230906571,14.4133950186,11.4608235686,11.9211283443,16.1325586671,20.54965552
-4.49294505857,-8.17601473671,-8.088983638,8.70038920414,20.3607681843,19.5640000614,17.0377379314,14.6431700357,12.3662357967,14.63808723,13.2074928817,0.568525373167,-10.463282625,-12.4986259233,-13.7064327283,-2.896987578,18.445493555,21.17025784,18.9254809033,16.71559868,10.967595581,8.485384068,10.8950340428,13.0904167533
-9.79176980158,-10.2021638834,10.9711078167,17.8415289392,21.79020621,19.3513667482,11.4843864073,10.4690235421,12.0292646045,16.0526132518,19.19363857,16.6304250813,-5.64175016418,-8.59304680691,4.93992088618,15.6370784309,20.2304313027,21.3657803682,15.3535422531,10.9344244285,12.0714158064,14.02095462,18.3776470318,20.14290264
-7.49935992045,-5.34806809155,12.4784701852,16.9818190355,20.0930729691,18.3673542509,13.0092721764,9.590357029,11.1473886911,14.77590151,17.2806476182,12.7124528342,-9.81745864727,-9.58238343173,10.6244480631,18.2473531045,20.7141539782,20.6817850718,13.216218266,9.67435897727,10.5962725648,13.28952777,15.797327191,18.727261409
-10.547254146,-0.2890574272,15.260086856,19.141510671,21.316327868,20.628518482,12.8368675282,9.6603231571,10.3855250767,13.095014007,15.378099699,17.65012625,-6.8467974451,-4.5850493336,12.5648974321,16.708280701,19.887127423,19.907667951,14.462965418,11.3217642244,9.4761272485,12.480170272,15.75330319,16.810669598
-8.76410869782,5.48132437055,19.8454884018,20.5591960518,22.4697333891,19.1159554045,13.3670706318,10.6814257605,12.861835713,17.101843841,17.605798432,10.7389794983,-6.1454352052,3.9792883468,17.487895116,19.169838883,19.85999142,18.520910771,16.836551838,12.577198494,11.689702885,14.921401125,17.942937918,17.93671616
-13.2935071015,-14.0659137317,-12.3527854994,11.1663185503,15.5995484291,20.9221055245,14.8482174039,8.56258827782,9.55783310555,13.5414862555,16.3416077018,15.4050018808,-12.3746372137,-13.6786582845,-14.4327284518,0.809697358455,14.2593590282,19.4904542373,18.3108058927,10.1387773935,8.93567192509,12.3493927119,14.9727443718,17.7996245873
-13.4251976862,-14.9019574317,-6.93927863342,14.4137535908,20.7063209833,19.1633295308,9.23643563608,9.23963454842,12.8139773558,15.0448055583,16.9894082608,6.87055928242,-14.6715561442,-14.7219014182,-5.99816571955,14.3065972791,20.7289860591,20.7990299191,11.7673955305,8.05865310773,10.9568978948,14.5319624209,15.6637656091,17.2049533218
-14.9899384857,-14.8953429008,0.157307643833,17.5023427133,20.8228905775,16.6363825392,8.95147107625,9.75954412645,12.7691477591,15.0109274536,18.2782178936,10.7474740975,-14.8487670472,-15.3877060009,-5.897330786,16.0876272455,19.6831048636,19.8958499509,13.1427229127,7.76123429727,10.924591277,13.4214103673,16.3349744855,18.2541732909
-11.2006816507,-13.9046318033,-9.05149283508,13.6389049551,18.5745936875,20.35094654,9.73925665317,11.0965943742,14.9188330208,17.3750559083,18.5946381983,8.72304615575,-12.4661152179,-14.0687810825,-7.18029208209,14.1681052291,17.8633284573,20.1965409555,11.3789444858,9.98259803818,12.9211605618,16.8028104082,18.0127936391,18.9135452973
15.2882115357,18.1627219271,17.7517795757,11.544995204,6.430541578,6.5062331635,8.289660232,10.174248249,11.21677838,13.43382101,10.866478594,8.01415467717,15.25183195,18.3788306133,17.0813305817,16.6172871967,10.6838130095,8.75439521117,9.2972035255,10.7035988155,11.4718408383,11.9744842067,13.1140235367,11.7677067433
18.2562581857,18.4992650314,16.7778010786,12.0182384501,9.59617894871,9.30961015043,11.6549563343,11.7533199571,10.2488904794,11.7280151371,12.9846678871,8.30619874571,17.0062889714,19.35444849,18.9879347657,13.8177861083,7.53662886471,6.96108747657,9.24064582286,10.7021366286,9.57615494586,11.4573653283,14.8795341833,13.3597007167
18.2249080686,19.36520884,17.94335009,7.83558914786,7.45609337786,7.37338891743,8.86300428457,8.366035469,9.49984881057,12.5216101786,12.9013914743,10.7954698633,18.12001837,17.6932733057,17.0744185157,11.0136117609,9.57054740129,9.709830926,11.22431043,10.3156104533,9.19427779217,10.3524872142,12.2312285707,11.47034176
15.5437521088,16.5667817386,16.3068927157,10.438322694,9.04645988357,8.53051550914,9.884952935,10.0811091497,11.0987654233,11.6475273114,11.6002716514,12.1514989029,15.1249800414,16.9600514743,17.9971495343,13.1671804037,7.172064175,6.59209672857,6.96938221986,7.57019435586,8.50563876,10.9762203531,13.2837005114,12.4900117729
0.055626983,-3.46853953164,10.1149035291,19.9142501236,19.9650394736,13.3412608675,9.51367705255,11.7425591251,13.2584334482,14.7113439555,14.6831442982,14.5754499809,-1.39101752664,-8.74842229145,5.04232859136,18.73560238,21.4169250445,19.3635524818,10.7761341377,10.890813126,13.6490010345,17.9859674291,17.9858592409,17.3337346609
-6.65553237245,-2.465920461,11.9738283332,18.7247248255,19.61939032,17.5373537836,11.5293805545,11.8483217791,14.2288065473,17.2074974427,15.6426048709,13.6196827612,-4.13142412055,-1.52305987909,12.5407170713,18.5519176436,23.2244356909,22.04658126,14.5928356118,11.5425173661,13.2924730964,17.6801189291,14.5977841964,14.9096399714
2.70586627209,1.24545110618,10.270756614,18.4272894918,17.8936491236,14.3859944545,12.4136574988,11.7759174755,13.1867594245,16.8379872691,16.3016226845,12.7183695396,-1.99387412636,-4.45109252491,8.827663836,19.0771688436,21.9258711273,17.7593180891,12.978745872,11.916609376,13.13056343,17.294350196,18.132707168,17.414926667
2.2040500022,1.6880218872,9.5246711736,18.579058811,20.983687747,20.420997456,18.023994802,12.606905949,11.86661342,14.745683007,17.842852842,13.984151869,4.7446655669,-1.3825004854,3.4242536019,16.572354879,18.534699452,17.177806991,14.791502963,13.160505461,11.741972856,13.334178209,16.302793841,15.0358455344
-3.33949435956,-8.20689745078,-8.42300603267,3.90229287489,14.8422358267,11.6846054844,14.3164391313,13.4239200712,13.4424359175,14.3931953863,11.4682849061,7.32190415,-1.185941741,-5.8567922225,-7.5687855795,-2.71200490937,13.1040983791,11.99805381,11.4612288197,14.6568033362,14.0101194387,14.0365319563,13.638857305,11.0432671751
2.13139222,-8.32470623944,-8.73201063211,-1.680023489,11.5627264373,7.21593720622,9.95619413811,13.4296966222,13.5028462967,13.338413275,11.4997045625,8.12665564937,-0.411236993375,-10.4317240334,-9.580252568,-6.78634883338,8.73024559038,10.414599591,8.178642339,13.0382361377,13.28489223,13.5356802913,13.674365495,11.3698726754
-3.7112308765,-7.40559191137,-7.20087592,4.25232412075,14.992859925,11.3749132824,13.528693825,13.8964818975,13.36166693,13.01372977,10.1910867771,4.753466072,-5.14279491475,-9.73987910825,-8.72377871825,2.91568604587,15.32830258,13.39614699,14.9846351214,14.6291656243,13.3480873614,13.1496998943,12.9612170829,9.69206106929
3.15666666578,-7.93034923856,-8.76832521867,-3.05733424511,11.275016275,7.55502616356,9.320672514,13.4936706322,13.6095001289,13.2616609522,11.0938467404,7.82227517863,-0.144862175,-10.3580494231,-9.63196203463,-6.9096440835,8.38669296887,10.4339396582,8.2419149945,12.956087169,13.2387369187,13.5611226425,13.6710733287,11.4541174783
-9.53528388062,-6.73088488531,15.5968389019,17.9344703108,20.0214090462,15.8245491654,11.4910151262,10.8937634169,10.9511021346,12.4291549869,14.5990733992,10.4788140925,-5.97824633069,-3.694368321,15.5979262185,18.3465099115,18.8358308485,15.00048082,13.3538880567,12.32996955,12.3078203625,12.9849931008,14.522013565,15.9512848183
-5.25448313077,-6.92118273785,10.2574442163,17.4271233169,18.1751645708,18.3006061315,14.6339433392,11.6979615269,11.8272616092,13.6694614054,16.7689811454,7.31991355985,-9.88941816123,-10.0209444326,11.8988832308,17.4926569458,18.3155363817,19.2972526408,16.18147336,10.2195671257,10.2236827924,11.17623568,14.7183968167,16.6991092108
6.18618774119,-7.99198690069,-10.2159735143,13.8589330472,17.7203400856,18.7320363869,14.9915797888,10.0262368354,10.8890660272,15.0724484856,15.1463044962,10.5444974812,6.798140136,-2.14597556331,-7.258380432,9.84569738169,17.71080438,18.1679998331,16.0330516025,11.8633155031,11.9683868462,15.0515433462,15.5726487975,10.2150689713
-9.15566442354,-8.30182463131,13.5028463297,17.8446952938,19.7489524523,16.5741919138,11.8311850577,10.9221970038,10.8464037908,12.2700249792,13.9128404215,14.6182841253,-4.97050867185,-6.34128818562,9.8207405,17.4706081338,19.4734992877,16.2090776969,13.4650549115,12.4201658877,12.2385400554,13.0161349023,14.6814179454,15.5406229225
20.1806794412,22.203593175,22.4518830363,22.89945981,16.8462922462,15.9788501357,15.7891037943,17.8758928386,20.2768436114,19.9822637443,22.8698769571,12.4329504956,20.0132308286,21.90763026,26.4827386929,22.7326704914,23.4741759086,16.3562718157,17.5589559843,15.49253664,17.71380781,19.6569668129,20.3129604657,22.1975470271
19.9108107029,21.6740324057,21.2584506157,21.1782081629,21.8673711214,18.9672111271,17.8542850986,19.88262123,15.9985725743,21.1935375229,23.637011925,15.9726364467,20.115025725,21.4440528333,22.7990011617,22.4580362617,26.043752335,24.3903868283,20.131702585,19.4467269733,20.2027543517,19.78300505,21.7167434917,24.7466844667
20.6068019286,21.0527108957,22.8844686329,22.9102334543,20.1877760514,16.7532656757,18.5558475014,21.03069019,24.7109158486,23.3445390943,20.1372145643,16.1521731071,22.5210375771,23.4317506214,23.0533214257,24.1508601257,23.1343744233,20.2622406017,19.3459360783,20.2203956467,24.726620845,26.6415286333,22.9381155067,22.6841514967
-4.2372418327,11.5352663513,23.21685385,23.1063140856,22.68749125,17.1400291889,18.3360728878,25.6763997822,23.91414341,21.9686095744,19.5201293622,14.4977318692,-2.91042772133,2.91323524211,19.8203598989,21.1204848044,20.7805813567,17.5966537689,16.7459009367,21.8361952344,22.7486391867,21.3108922233,18.908868,15.9458198016
-3.43054467908,-10.9006852217,-6.12255944969,13.1735019528,16.9747846292,10.9317959405,9.37023002446,15.8835392615,16.2092678562,18.2236228215,15.9766249662,10.1098215149,-8.56526517746,-16.2607370146,-10.5824144806,10.672708962,15.7036850677,13.6295986292,8.2509143305,12.1979921188,13.4092749192,17.1610633108,17.3429405075,14.5391509733
-7.73942048069,-15.3275199885,-8.12675624408,9.21489381685,14.4992036062,15.7548249839,8.82114292338,12.9370603976,14.24315418,16.2242103154,18.6329034892,14.5244943248,0.901389569462,-9.67984670454,-7.34500528077,9.63542594338,15.8201276577,16.1926823918,9.14612800131,13.2312286702,17.2973245531,17.4381269554,18.5828567954,15.50687018
-3.70827585593,-7.62524372557,-5.07344994779,6.06505995486,11.5093909999,11.7675059801,8.85747766792,14.5800144615,14.5715890308,16.5232968177,17.0954214192,10.4946892572,-6.17136600138,-13.7294015992,-13.0535873998,0.433711668308,5.29483550654,13.1535979761,9.25235656631,10.3473602706,11.238191687,12.1754648392,18.2473155569,14.7575355215
-1.2051041865,-13.20760052,-13.0799654164,2.29164645514,11.8127942714,12.6120173072,8.06232066392,12.926521114,13.33966468,18.0522381085,18.4097086846,12.1775936708,2.95729518562,-7.22676320946,-8.92145510608,0.794356557462,13.8060426938,14.202962192,8.870038036,11.4826230636,16.2365954808,17.7350843377,17.9726354154,15.6712667669
