12.0556561994,9.86471664511,3.08854160506,8.25555705433,13.753079585,15.4024540186,12.7555142606,11.3978653751,5.55916364033,7.53784794559,14.6553739876,16.2121210188
16.2062847737,11.4712890845,3.66708064016,11.3681339239,15.0258606594,16.7179521676,16.7963816969,12.1126279651,7.82460952061,9.72450308417,15.2839085561,18.7603443189
13.0427398799,9.08963060019,5.55548709795,10.953372169,12.7272180243,17.5617921115,11.3042561439,9.03329502245,8.8057571543,10.3214606937,11.7193546865,15.6921650925
13.6906786228,10.3797334019,5.49896406095,8.9673858807,12.4551479165,15.46040749,13.6067364308,10.0806628591,9.75947041389,6.357988145,11.1658656128,13.8247748468
11.3000421059,9.46847339095,7.70390996437,9.10987205026,12.8357469668,16.2248659114,10.6737806174,9.15718283128,10.8226615809,7.993602488,12.9655007233,16.0304670033
11.575471197,10.5271729233,10.7751932008,9.06007918965,14.0201914341,12.8688137134,12.5549883898,10.5431575959,12.3438518162,7.971374404,14.94104798,16.13322792
17.627017905,14.2682815273,8.41698797177,10.9064392561,18.6194549586,18.9080693855,18.0450881727,14.0667633409,10.7712297695,7.77730237724,18.331770571,20.0324346486
18.0718945143,14.3948626333,10.3959103169,5.46090103557,18.9631527329,20.7517556333,17.6526316113,14.4666077867,14.6255101372,0.802759134762,18.9951560824,20.5651473995
12.7639067832,12.9943758504,4.40800641952,11.4609212963,19.7310025404,19.7865960504,12.9604003147,12.6865096382,6.57634909727,8.0745278555,18.7800746582,21.7367786195
13.9066699842,12.011365532,4.28884455745,6.99979061975,17.7140409895,19.955589392,14.5075824355,11.8378520998,6.64023930475,4.03014282845,17.6140857989,20.02613493
11.9073024148,9.10876195412,5.71962246065,12.9804883412,15.0096823641,16.7290122453,11.4180418508,9.89308718965,-0.520054960059,11.2415654063,12.9159016824,15.1956378741
11.1884121596,8.09096159267,0.990223242882,9.76976812324,11.9279152241,13.563115643,13.52310423,11.1812082895,2.132906606,11.6855471687,13.0422937924,14.8579348547
10.5862409832,4.567641834,6.31051801711,11.9195283506,12.7752911124,13.8158519495,9.53561089612,4.92401991665,-0.328292339647,10.3981441599,10.9887008208,13.1941355476
11.6797293318,8.17389193422,7.31859838567,13.1015091635,15.6147114112,15.9398319159,11.1360480015,9.32001135429,0.393727180824,11.3241891174,13.0026754206,15.22053949
16.5423903456,15.5723189894,8.3719168045,20.2438534889,22.4135237139,20.7876475311,16.1339879908,13.8877293024,9.40761256806,20.13615888,18.9573379253,17.5290589335
13.9807227981,16.0952685514,10.4657516154,15.5557615585,11.7908534622,8.7195873362,18.4124618515,15.6086769375,8.08230823835,18.808390045,17.026268268,10.4268009319
16.6839186268,15.4277045063,6.16865203074,16.5564708658,20.3045582128,15.3197449122,15.4641094213,12.9346949661,9.88300317889,11.1147617706,16.3407874844,10.4471717236
18.0016218857,14.4511363565,7.28725138305,16.7030716739,20.1056057505,18.6079917255,17.2867488875,12.5998827985,12.6706887035,14.0099665494,15.7841993145,16.072400036
11.1300911823,16.388424969,5.6326433502,6.99782137842,18.2192711905,12.7730487545,9.00281221395,15.3193191674,9.89316864326,1.35028730689,16.4618250974,14.2949528613
11.3111398084,15.0775769778,4.97886541528,8.35530765861,17.5048113611,11.6935181413,9.74371035089,13.5901580628,7.15269281594,5.28446972683,16.3505490329,12.8771953149
10.7632277428,16.37924094,6.7333498625,6.34097671815,18.214138474,11.7409996234,8.66445674835,15.209718622,8.8951713818,3.2043695092,16.92807876,12.4468260089
10.1335582722,14.7368770883,8.86861098772,4.5303405215,17.0886557106,13.9285319827,7.902809447,13.5621676072,10.3244829938,2.32996608678,15.2568648183,14.7604072423
18.7916931877,18.4398701227,4.18411901905,19.9935863029,21.2875541924,20.1701157571,18.0536504498,19.458391421,6.28123054138,18.3191144797,21.0818397157,21.4105374367
20.3344000862,20.1806979819,3.72591696171,19.21696095,20.7774690348,19.3251571957,19.0874348243,20.5707501681,6.67762969162,17.374074415,20.8814974081,20.4506960457
18.8252126513,20.0443789717,6.48598722804,18.0623585624,20.4290366709,19.6566021568,18.384479995,19.7101654618,10.0518114069,15.2610201935,20.6934520082,21.6877967968
19.8959739359,19.0752505073,2.47978849905,19.3936782073,19.6559566991,19.4958795891,18.7674924286,20.2228569486,5.30446188223,18.166294936,20.4495698923,20.4001523857
27.8635501039,24.67048002,17.7481781514,23.0243716056,26.9856224139,22.4091461547,22.0703320171,21.7368819194,18.9699548975,17.9231315466,22.8196709118,22.5412626935
19.6871560257,25.924879175,18.8087841495,19.8768217516,23.7184734279,18.6258848198,14.8870348458,23.3881493742,19.6987121826,13.0939792903,21.0920944021,15.8824609621
24.3171099041,22.4657583606,9.38337791353,21.8455587071,25.0639236194,21.3506033965,22.49627392,19.8093008413,7.8679613725,16.6696820231,21.6821952194,19.8204246494
25.56551868,23.4887848818,16.5508159419,20.0801569659,22.7201379294,21.9234654741,22.2885235147,20.53511921,16.0689828571,17.115437595,19.3129145781,20.7336350787
17.2756128361,14.0303270691,2.09780453845,10.5441791073,19.6861768059,14.923670077,16.1620599361,13.8564731855,4.65856512618,4.68907368255,19.3305088768,18.1294732045
16.1116628983,14.3657941859,6.141518751,2.72986291345,18.7095698245,15.6367440231,15.1062625442,15.5093292127,8.97926300729,0.751878682476,17.886849941,16.2426341191
17.3884536635,15.2258466704,-0.0752852594783,9.39755386017,19.4183200252,14.8722865316,16.0331034767,15.2791941722,3.524041003,8.3908934037,17.9925244874,15.0543593095
17.1058628393,14.6369604103,2.61836537241,5.65149387362,19.48547603,16.0060797303,14.059732134,15.3372508243,8.48111475795,1.428918727,18.0141707486,17.0749131052
