24.7137629924,22.1198789182,15.9458614518,9.15060823394,8.79912560088,11.6432822164,21.16542141,22.2764656712,18.0694240875,10.8871736391,9.0047386625,12.0980112966
23.1451552495,21.383229002,16.2831662674,8.9446504362,10.8361744464,14.150482018,20.400891043,21.009240806,17.4840029821,9.42216257737,10.6846999692,14.5737477763
18.2166385916,22.2776083595,17.4987706658,11.1987770763,10.2498601978,11.5753839795,19.7668748449,23.5442726753,16.3456575983,11.0672715,9.48819875456,12.1982439422
22.49378621,19.6336578541,11.4111598256,7.29271549865,8.77409908465,11.685148368,21.3391705529,21.3246934606,12.7168398224,7.49085007006,8.58355091112,11.0833063219
22.5358278032,18.4041517432,7.139160186,7.73693762842,9.36749932837,12.3699531145,22.6457029163,18.8892533544,7.62357342167,8.08935160617,8.50013408856,12.4238900772
21.7753678006,19.0118817278,6.53918584133,7.48910007222,8.367129989,13.5823491187,21.4395910728,18.7436104306,7.51320550182,7.51411759553,8.10960328041,12.5877114231
22.7562621339,19.6563558559,7.88128994012,8.34990765029,9.64952656506,13.1435201192,21.9233469,21.5577759094,10.4367047235,7.07118143271,9.56467188841,12.3023475625
18.3900809006,15.4019824719,6.57836793647,6.11830943006,7.14327944947,11.3753142459,19.3896651412,15.7280185053,8.63040016565,8.09614990629,9.09497377906,11.8301005241
22.0236332421,16.8805600478,9.93838230961,10.3858218755,9.02671388244,12.9870278593,22.13332286,19.0990305017,10.5788740927,8.92524287122,7.1681874595,10.8780778232
22.6875112479,19.4896286705,7.60859155542,9.76251290384,11.3214726256,12.9139982587,22.3568879144,18.6746308972,9.83979063922,11.0341051544,11.7855627294,15.1988223267
20.5685547338,17.6326290753,9.25071249707,6.82686616493,6.36817394153,11.0664828921,20.5175454748,18.7638843633,12.9893676001,8.138239189,7.4779776882,12.0622362843
25.735660552,21.9459268863,12.7703737357,12.2066399974,13.0242718247,14.234384833,19.7509658968,23.7818913911,15.5782063069,12.9218889896,14.0800012442,15.3525292674
25.9446001929,21.9830484355,13.5643659964,11.3559894985,13.72112974,10.2366887429,20.0776741485,22.84788214,16.2394512538,13.132318091,15.1924511205,13.4895881826
24.2413263019,18.3719188195,9.9082152588,9.3582152693,13.4967781775,11.5456392009,20.1086151395,16.4969832695,12.3222338185,9.35827462905,13.3896100395,14.61283513
26.1088016232,20.40768415,13.3447215372,8.821396148,11.0129453431,10.5940177154,21.6994124253,21.90682221,15.86053117,10.6128281935,11.9821209398,14.3336281411
18.2280373931,20.0144158344,12.3540688668,9.90143072794,12.2779013712,8.70043441431,19.3077916237,22.6286103093,15.8031545427,11.397031338,13.62762543,13.3596343367
18.6216831413,18.3945235607,11.208902739,10.0660125278,11.2360005106,9.9212340336,19.123281856,21.1874857453,15.1057020463,12.3940624624,13.5586587786,13.4613642593
17.45194495,18.1224514262,11.5840179513,11.5373653994,12.8567482094,8.18558287906,15.6107175587,17.5883678138,10.1141114387,8.88683421463,9.51910857644,8.79848457706
17.4777303993,18.6566399713,11.415341834,10.1571134224,11.4072991552,8.23767733538,17.1776199975,21.2748295206,16.2449292304,12.0761932801,13.2028429712,12.9944194041
21.5955154758,21.1329485589,11.7071465922,9.72635153037,11.1398112206,14.0636330988,22.2368932194,21.1571360722,12.1570671688,7.63076520067,8.68654281394,12.3038871225
19.409953969,21.7642395186,12.3379166147,9.30978119743,10.0042518862,12.9241333457,18.9732092782,23.1820427914,13.9161348057,7.20598635552,8.04321978824,11.483082225
22.8854532562,21.2133843562,11.3188468797,7.67364984995,9.61158899071,12.5918442429,20.6156973876,22.44677972,12.7421419772,9.51221156029,10.3943544568,13.301083041
21.4318469014,21.4956397419,11.9738640663,9.85468366295,10.7051621034,13.7682595886,22.3687898643,21.5721805865,12.4780602272,8.29071657215,9.16379149665,12.7000020323
27.5184683883,25.751347645,19.0609820039,16.9047101567,15.8445204935,17.0896214142,25.4357982182,24.8884219247,18.9310611629,13.9092195012,14.1339954071,15.8361094571
24.9663152853,17.6350181282,14.7052484871,13.05997919,14.8128508894,17.89651197,26.848943405,20.2767690056,18.443576965,15.3259919687,17.9906026369,18.9023404475
24.2179715733,24.067684208,17.0245411614,13.4598968214,14.5885653393,15.12259916,25.5039801921,26.8919162386,22.6085167543,15.7035437771,16.4157293057,17.9635534886
26.01602609,26.1891374187,18.3901206915,16.2824067533,17.0376937587,15.9414931821,23.45855894,22.3978657271,18.2856865486,14.0105906829,14.0695533636,14.9107977336
21.069276938,18.108446219,10.2035932291,13.6869296218,13.852905335,13.5723610112,23.9412290495,20.505950047,12.2163811646,9.76920158126,11.3764449411,11.6980757916
23.0567722891,21.1544201224,7.76051147662,12.0951421414,10.8727376095,11.5517181474,19.4719530701,20.3571262014,11.7787551562,12.6651216554,14.1505758386,14.3723867276
20.9870149665,18.310180478,10.2373833726,13.6596943269,13.848274575,13.8064521122,23.8438839495,20.8660145875,12.659746432,9.39265903168,11.3430994537,11.6530428701
24.1746836914,21.8814898448,10.0727217245,12.666239637,10.883793484,11.5688833985,21.297590377,21.021063718,12.3042642513,12.637218089,14.442424443,14.4767536235
