7.66545002824,5.68111834657,6.0059361269,6.03594000338,5.59110729662,7.72578272486,9.79516034629,8.09687147024,8.48792520271,7.89378621415,8.2079744734,9.9601158774
6.66737143448,6.93479575843,7.34189068629,7.53667377286,5.72841732371,7.60113185143,9.14984576805,9.436700944,10.2637739064,9.2504547814,8.59215802895,9.1744797596
12.2273148239,10.0142940331,7.4564044504,8.22489218655,7.39731109295,8.800517585,9.437129825,7.6407309081,6.12849237121,5.20907362874,5.76487998284,6.59263971316
10.9919301269,12.5959702557,13.1714933373,9.09906135783,10.3252248348,9.95564115878,8.25704169743,10.2731263836,14.2825607634,9.4793748307,14.1123098661,12.3997506584
13.054246889,14.8919118591,15.8773891314,12.813400594,17.2458549305,13.8239855881,15.3763325685,16.355811262,16.635522634,13.8117378838,20.45063593,18.321677334
10.5178288653,11.6639441827,13.9831697228,11.4674997501,17.0217799467,11.5613382505,11.3830256246,13.1338644876,12.7732758682,13.0826901482,18.5290502019,13.7689229215
11.4296688584,14.142228109,12.8680210068,12.5946685708,16.0999966962,10.8259611638,10.6312982871,16.3653387952,15.4594565429,14.3602292378,17.5167733457,12.3670621317
11.5050409123,12.9409158367,14.2235478295,9.74609410064,14.926819726,9.70244334784,11.2435049316,12.7606943089,14.1555311,8.51975124308,15.0003629672,10.6781876442
10.7066058894,12.6848527246,13.8718013271,5.60901888387,14.5156576329,8.37355640633,9.6554221245,12.8226693454,13.2588824346,5.58069359313,14.8489411983,10.839970364
10.2651091303,10.7424443122,9.97139923765,4.19784757378,9.50661941761,8.04797265883,11.1320563597,11.3372201964,12.9144918504,6.47880860122,11.3949727517,9.05552752226
8.82740865712,11.6077223034,11.7296011322,5.43082886196,9.35856963429,5.34768220954,9.84794294921,12.6379495871,13.7184000008,6.56042302017,11.2829665536,7.91801253183
14.8769080874,14.4501909883,15.6111227565,12.0690654087,11.4678384091,12.934394278,15.6392660441,15.2389977039,17.5847921443,13.5043270013,13.1541107461,13.3729311959
13.6891303678,14.0755599935,16.3266262544,10.5783907438,11.0589689997,12.1269958975,14.8100113151,14.9371179365,17.7108657404,12.1310915624,13.134146705,12.8442049327
13.3767897008,13.9604268025,17.1448403854,10.106818577,10.3039563241,12.5143722494,14.3788321437,15.0130194742,18.3938540908,12.359707975,12.2206583074,13.6534340139
14.02617021,13.6808730804,15.0201458867,9.98413011048,10.7099741405,12.5708234253,13.9897192467,14.96518024,17.328318123,11.8638687824,12.592956657,13.1810993117
17.7150238695,16.5634357667,20.0285839857,16.4030479448,15.7907888581,14.3474187162,16.4176806033,14.8192653275,17.3238847115,14.1669947105,13.185531022,12.0177959668
17.53855983,16.7846481605,17.4692174853,12.0292666655,16.2973527721,15.0283343889,15.8714834726,14.0216623595,14.02580079,10.9908067859,13.6169485885,12.5198198822
17.7752321895,15.8352924974,19.2489068295,16.6381583258,18.9152379668,14.7414731617,16.7009527394,16.1116849628,17.242096845,17.53883559,17.1694892394,14.6279437944
16.5349428125,16.2589480042,19.2779404105,17.97327279,15.9296825268,15.8740732179,15.5046336634,16.8324110374,17.1424150389,18.6867366453,16.7956800421,15.5482917621
6.54184697608,13.6590967804,11.2303584348,4.70468632538,13.0532217202,11.6555614712,8.92270850938,15.9605968138,14.7288364515,7.4159047588,16.668094672,13.6095428032
10.4096158205,15.0383308504,12.5966722856,11.3205769621,15.3337230296,13.7230322583,7.25710668319,12.0448692608,10.867353615,6.32426406685,13.2028694146,12.5723687662
6.85975651471,13.2423703311,11.1914826114,6.94107809389,12.8942677089,11.0807556194,9.34475835196,16.1403006161,14.3897451505,9.27658832682,15.4454238629,13.5966851522
8.82654057419,15.6520330385,15.6332470631,9.42840746124,15.3847051204,12.8880277674,4.99773695772,12.4167787248,14.2802361532,4.16274549516,12.9763308376,12.4363523152
