9.92555529075,15.6256537852,12.6777729921,10.1074772714,16.0548866963,14.2826756107,10.1925825265,15.6007436462,14.8798357157,10.9553258575,15.55840672,14.7697858722
10.643403927,15.7208006851,12.9877512825,11.3530967,13.8727686251,16.6498288226,8.8726034957,17.1152810557,10.5174242008,9.67890218813,11.5486215572,17.1102091064
11.1723027027,14.744244717,8.71492892167,10.4730576562,17.4328992117,14.5051839712,8.62565464346,16.2803291714,7.44715330675,7.91222671225,16.4690365063,16.1105857983
11.3392316785,14.4574381235,8.62311567604,10.8160658061,17.1117922237,14.2537828555,8.93586410158,15.9673323278,7.36372939921,8.17739659371,16.7564370842,15.8949515558
19.7922497852,14.5162245889,18.0795349656,13.3251767486,12.8281038595,18.3746906552,20.5101685176,16.224094036,20.59210501,17.1035694713,13.7463253713,19.7515978654
18.8995080416,12.5717335039,16.1077802208,13.4885672875,10.2882978449,17.6778380912,20.2074400176,15.250830742,19.3479922512,17.8268287667,12.6664814629,19.2774535358
17.6924590119,11.3656150562,15.4732957204,13.0539485142,11.5820364093,17.7067141913,18.6765485319,14.1193594745,16.6037205653,16.1897552052,13.7181096108,18.3056942756
18.9858849808,12.5426250785,16.5589501016,12.9404027083,12.889925924,19.39823312,18.8978068586,14.9058247018,17.9672359312,16.6040599276,14.6194423044,20.3121231272
20.1836038074,16.484337665,14.4594158769,14.4468193115,18.2899282727,22.5462787562,17.3623237535,16.9306806688,15.0111643231,14.1470786131,16.8042944358,21.6333376677
20.5558783157,13.9744223989,13.0381234096,15.1772069189,21.5219712581,23.7543595104,19.1839292048,14.139991783,13.2050659478,13.0547216919,19.4331253567,23.9061910844
20.2795716,16.1864523904,14.2981855144,14.8828739685,20.3390534774,21.9217205464,18.7759627208,16.2608419131,14.8741033908,14.5409713096,18.4206138277,21.7650045104
20.5934647452,16.8966903178,14.7369849333,13.415558081,18.9700758,20.3989917687,18.9376901512,16.8144692362,15.4100567592,13.1906367546,17.9922999123,20.2648360865
15.2032666354,13.2331861056,11.8964793031,9.624008661,10.4570787406,15.870674135,17.3811640921,17.1476759717,14.6862862892,12.1298555084,13.6556623142,15.5944995158
13.0662856996,13.584399476,9.82909653843,8.61786357022,7.78241457535,12.0061006202,13.5505696615,17.6642085,12.3604746565,12.0842735421,11.491479646,11.78153565
15.1676565527,15.153635318,9.93579943009,9.18129781936,7.02787035286,12.7813237366,16.1346540066,18.1535326873,11.8280931328,13.150742692,10.3223163443,13.1850556794
13.4364666652,14.5851989448,10.4783129339,12.30684063,11.2120508484,15.8430718265,15.8542539074,17.6429923891,12.9371108373,14.7906259859,15.3327505018,14.9507140277
17.0544628511,15.1326544337,7.79484988435,9.23901420012,14.5380166931,18.928924215,15.3964220975,14.6755256019,7.46409345727,7.70685866873,12.9103903915,19.6470494969
15.6734619704,15.5555945149,8.24562261211,8.19901658108,14.4208970354,18.5123560682,15.3728612282,18.2517199481,9.52420847331,8.84590901635,12.944811554,18.5589368419
14.8907821043,17.2401219048,9.68941388554,10.9741119272,15.9989186569,17.8397642782,13.495150068,15.6168154391,9.36730603458,9.78241045468,15.1449204924,19.5011749332
15.911267906,16.5079137098,9.85016665676,10.6813846458,13.4111573804,18.3999786444,14.8980554576,14.7302002062,9.71993946272,10.0944573304,11.9952932133,19.0611645908
8.78869754397,12.3554952407,12.708128635,10.969636715,18.0365075983,16.5938035228,8.27379699561,13.6370936607,11.7247940193,11.2315246304,16.3797495296,19.4436250643
16.1877095469,10.8774427876,13.3225297006,12.236844541,17.4891070216,18.732256332,15.0820705773,14.658841627,10.6759248995,13.0256513298,15.853005533,20.4930713684
10.1900142654,16.7512610024,10.824016475,13.699518675,16.8291210401,19.4840939744,9.2339270933,17.5226086381,9.95756590178,14.3956246599,15.4968251542,20.4951375323
12.8703691639,15.2902388126,13.3261606312,15.7001011169,18.0536986146,20.5108661281,11.1216296693,17.8684817006,11.0591699843,16.050524725,17.1744298862,21.302783884
12.0610746491,9.59197653247,8.65873374612,7.88586691006,10.8804486281,10.9536991976,10.2531070984,7.742728813,7.02511361394,5.34664679237,7.57067002313,13.810858795
12.477408445,9.64240396472,8.39754413272,8.73028117406,10.6158156392,11.9063037006,10.5832809856,8.076027092,6.55819195647,6.08515721394,8.59917535112,13.1717159332
13.7159676629,9.84507838006,8.83335703747,8.286150718,11.0369288676,12.5845546006,11.1885562933,8.09651954965,6.96250514912,5.64022366259,9.17253621647,12.5163101676
11.7796595554,9.60927400781,8.75785134031,7.884898715,9.63478929225,12.6969200588,10.2691934309,7.78406924969,7.21677275719,5.59499462631,6.6083001235,13.3829337275
19.6579640433,14.7079105257,13.9468689079,17.4372952104,25.5689820017,21.9835287797,18.7286208742,16.9010849742,14.8748637767,17.9488436822,23.3329525426,22.6826774374
17.9947551457,16.6454881948,14.4654888504,18.3364018582,23.18145144,20.0045725611,18.0837958005,18.7173390132,16.2630212227,17.5786729641,24.32263474,22.9547631973
18.5002094877,15.4096619715,12.1519902386,15.3088587014,23.1858224914,20.7916820268,19.3585401333,19.0105566886,14.1231538767,16.4327574281,21.5938242824,23.66560912
18.6216672474,14.680238996,10.4253669974,14.5374241722,22.7702261217,21.8424583309,17.2934556266,17.47061959,10.2254868962,12.4486055439,19.3202548104,23.2835204691
15.316379707,13.1945648715,14.018791527,12.5433202811,13.1760865847,11.9003992,14.3689963441,13.3258102542,14.4670442811,11.2270350443,10.7812418019,11.264315667
14.9614821781,13.4177014776,14.1139196662,12.9397225914,14.3361793943,12.1205302105,15.15444177,13.884789846,15.01985252,11.691063801,13.178035699,14.1333588255
13.0104661881,14.4010758957,15.34629929,13.064928038,13.596396689,13.4289656318,12.1775925727,13.9669947875,14.833265684,14.003829395,13.037989598,13.753203768
11.9038409791,12.4469890191,15.6489172605,13.8033178255,13.8348521885,10.5347163513,11.7025943812,13.2903416268,15.329909334,14.1788842895,13.7333585915,13.3817307527
18.5060708367,13.0643908925,12.9425577422,10.1282066972,12.1921341217,16.491082618,18.6926049957,14.7022631848,14.7262501665,11.4199484787,12.0518783548,17.0146838522
18.39757257,12.1582254654,11.2060681531,8.33580224558,11.9534978668,16.6643451942,18.0625809242,13.5989717913,13.0794707709,10.1749286157,12.0343808983,17.2481884635
17.477816945,13.4505675667,12.8162402567,9.89866755146,13.1124003079,16.2929646788,18.5226867558,15.6220235204,14.3936529988,11.4365012182,13.21912704,17.8889558826
19.5800662325,14.3185586079,14.9906898862,10.4502025918,12.2326178512,16.0092385912,19.0341248983,15.7526704725,16.3422424463,11.8768017817,12.5672721913,16.4235873704
