-5.53361949771,-4.46111049247,13.4591218159,13.5894127271,13.8108239235,9.66872820524,-3.52136698175,-5.14039524444,12.5510760946,13.059016078,14.0233256975,12.3410622401
-2.75328559618,-6.61191098324,9.43480546153,10.336518742,13.4179870665,10.8595092886,-2.35243315935,-8.75383254176,8.82022542553,10.6084392384,13.4102862606,12.5221190852
-5.55841139394,-1.47427589962,13.1838866037,13.7125878613,13.18769835,7.47227642456,-7.21797502093,-5.24996348767,14.2835027517,14.3935117507,13.3918996027,11.4405928083
-1.96993337541,-7.03809314365,9.08770023647,10.0786058887,13.4268986641,11.1027832386,-0.196775791647,-9.36402512876,7.00913548376,10.1941246679,13.4260778976,12.5625954035
-8.13308438296,16.7656546063,17.9229791058,11.1923892715,11.6901285608,13.1802022839,-5.47692438832,15.6656025461,17.7100739596,12.9517657532,12.5378880952,15.1840885872
-6.08783293431,13.8422837666,18.2378853512,13.2222531164,12.5377116748,14.4359387969,-9.82074402336,10.4367783348,18.64174626,14.1906821539,10.5657316784,15.576521742
-0.90289957975,1.82147976647,18.2261882362,12.5089083121,12.9807572564,12.8454009887,2.32608228634,1.29365847484,17.9394021066,13.9481835528,13.5099650962,12.8938588844
-8.72874452742,15.6737708118,18.1615721831,11.3766910308,11.558214385,14.2655622734,-5.65589842873,13.6456743169,17.8412884923,12.9426103996,12.6273374788,15.0938363344
21.108629138,22.3982375367,17.4353834233,16.5849037147,20.2045755567,17.6514137264,20.9604305443,24.6077045921,19.9152238621,16.5257463121,18.6853873114,21.2552537464
20.6381169915,21.1859437423,21.2112280408,17.9751302646,18.5508471862,21.0325816931,19.6926747992,22.2078958746,25.0060262277,19.9707630554,19.9928797008,23.2317139792
20.8297564121,22.8973510436,18.4705208636,19.7932688457,24.0356364708,18.3353060254,22.48666107,23.1555104254,23.1061739638,19.4252290562,25.2927162923,22.7960640762
2.78322948505,23.0003892837,19.9137602194,22.006236335,22.9413764922,17.0089306157,0.00140376038889,20.4704223517,19.1886175628,19.2910480856,22.029765705,17.4273439008
-7.16561495038,3.52547125154,13.9532902849,12.626884643,17.2164453388,13.5132398127,-11.5720530132,-2.77675994768,14.6986534252,10.2736075257,15.023927092,16.0425342
-11.5334702346,0.544068786385,15.127014295,10.8791016605,15.2336822477,16.578698907,-4.38922856754,1.14521033131,16.0064050248,11.1886783357,17.3677257542,17.0448634877
-5.54371687719,-0.374595548741,11.3975029271,11.6504511426,15.5474429242,13.7950553382,-9.95038380031,-6.30993786573,9.22421674131,9.79985841846,11.7068282631,16.5024255392
-6.98787539967,-6.77402999933,12.2778858623,10.2061406324,15.390940667,15.4320360423,-2.13473401192,-4.06354927431,14.0045024429,10.1763305498,16.9858399092,16.8219510912
