17.2577105024,14.5688289953,9.49236797669,0.262191588063,16.5553701687,16.9364547044,17.86112657,14.3411180938,13.6700946997,-1.053532489,13.2173045549,16.8002336694
11.5291426055,10.9292091708,10.3205232308,12.946204208,12.86612126,13.8928459871,10.2465028169,8.87132098214,7.07746824771,10.7465437333,10.6708589264,11.4343148463
10.0249233943,8.92674766047,4.67441701207,10.9891213792,11.0993740023,11.2826296787,13.4913425607,10.8814068791,8.5917537348,12.2209329646,13.6468974607,12.572393264
10.8477008484,10.8241791227,10.7664191394,12.9238479163,11.6220066312,12.8307891202,8.56077212887,8.97672871593,7.32945404047,10.8611162405,9.95116153827,10.3098427781
10.8921487993,10.2029336137,8.9887934526,10.4995391705,10.8122583024,13.1237341458,13.8109918829,12.3479559464,10.6958021796,12.8371624107,12.7002642986,12.83979899
17.2671375382,12.0506575135,13.0738465585,14.8979243753,16.5649322959,20.7059092347,17.13567728,10.9818478259,13.8008823612,14.0666454935,14.615232335,18.6721772144
12.15883946,12.09513902,8.23096549122,12.4015190062,13.7766207228,15.0192638562,14.0807460756,12.4187703411,7.15066224233,10.9899104268,13.2693917283,18.5808618
16.5715774867,13.6770350639,9.72498980789,11.5572642188,15.1974104376,16.3984559912,17.6709912571,14.4630915306,11.9013030043,10.1737503099,15.7889919671,19.9918945459
14.0941307867,12.5735634573,11.7820274167,14.0035126704,16.500397978,18.2390107899,14.1891028655,10.8220728641,13.0856251828,12.9757135123,14.3927401014,15.5204062371
15.7454356953,16.2250484112,4.85148699965,7.90630352841,17.7275452229,13.4506146193,14.6015332262,15.0002195894,8.2354057725,5.17113272294,17.6008776075,15.2362349532
12.1331112221,14.2994012521,4.57586552629,5.06466812021,17.0627035507,12.7737634812,10.2908671354,12.9830087143,7.12789249236,5.15649710271,16.4107124221,13.985821634
12.4747104847,14.2055049675,6.08099586644,10.4927929954,19.2372278263,12.1982049079,10.6473809556,12.2489691831,7.76907974687,8.473031935,18.464219532,13.9353887727
11.9784402536,14.327458355,4.8761283545,4.659071881,17.1030106614,13.0489260252,9.93914240171,12.8820431171,7.42256451136,5.14493542221,15.9189315994,14.1961659986
20.1961022015,21.0492784665,10.3786498522,19.4613222675,20.78179414,19.593966363,19.8544683945,20.3531130715,8.79253461821,17.0822229626,20.1762038816,22.4867754868
20.9104833114,22.0718184348,7.57985566962,16.8321497435,22.0244388486,19.876088122,20.62491319,22.2495670835,12.1905070887,14.6038877457,20.968440904,19.852928839
20.585252549,21.1538891295,7.7488555621,19.3236171545,21.3751447055,18.7068182305,19.990055532,21.131048485,8.3781715364,14.8902797866,20.7806259615,21.6240030085
20.3682967922,20.7344388589,15.4242193292,11.0814322503,19.4900859144,21.7925358422,19.5633523867,20.7694952961,17.454684056,10.4874080176,19.8236861006,21.7411369018
21.0529164356,20.96165162,21.9479379472,18.0681725211,21.146434845,21.2123479964,23.9585287839,22.8289612689,24.0999660956,18.0242796812,23.6964137341,23.9428212694
22.9390857632,22.5779933705,22.8064809884,14.7984880037,25.4856847189,23.3391556553,19.1668674384,21.9810531579,22.1022038679,14.1871580295,22.4411517095,21.3042001663
20.2011813119,21.30380636,15.0759995283,10.6886593154,20.0091492931,12.5583649319,18.2016646993,19.1193650133,15.0210291769,6.251695389,16.7440522127,13.2889444895
26.2590297413,23.2732504238,20.2279869944,21.5789249656,21.3866923494,17.2991187269,24.6756077825,22.2001228373,21.3569004773,20.719712018,20.1602892887,19.233120898
17.1583791532,14.1893229895,3.01607239205,12.1867677505,18.95307434,15.2541577098,16.2404116042,14.2886749616,2.00028592932,7.72020140684,18.241874665,18.9063936556
17.7657605756,14.0201038556,3.41146305183,10.2235391422,18.3724127067,14.6774671873,16.6897111675,15.7461191994,2.50920866711,5.93289072244,17.8823269867,18.0323254976
17.2526536805,14.178003598,5.5636628825,12.3116578862,17.866429602,13.3505161169,16.098899031,15.6156018895,5.20572690815,8.52551366,17.761563459,17.3725856925
14.758471879,12.6573689609,0.6582849252,13.2994070017,18.88238155,14.1253382293,15.373512421,13.864403009,3.18180326721,10.6100163613,18.0182549995,14.3894688547
