12.5605099658,12.2667923478,12.2098551149,15.5679244971,15.8201554519,16.140995085,16.8150885285,17.2476106591,17.490191467,17.3262310063,17.1874826872,17.2312032554,17.3110900829,17.4056928811,17.5365853868,17.5404365094,17.5277722761,17.5198364191,17.4148575678,17.1842008279,16.5983871869,15.6306366834,15.8169207236,15.7114417301,15.488936346,15.3002217292,15.2290338003,15.2381669782,15.1333937745,14.9003530412,14.5869480181,14.2056538892,14.0467717713,13.9329756318,13.79900968,15.6230248798,15.7470340609,15.7937275268,15.7600693542,16.5416808424,17.1293312137,17.6125439116,18.0001014319,18.2508492979,18.3451672361,18.3903374696,18.419830736,18.3468399316,18.2256794255,18.1981096904,18.1758507957,18.1422907833,17.9753513819,17.7699111945,17.7120003258,17.6809605846,17.5921328018,17.5354434166,17.5534299273,17.5371583251,17.4546771955,17.4154333555,17.5222111525,17.5171456964,17.5007835126,17.3090360053,16.7879317148,15.9744538823,15.3028865437,15.1639240994,15.0391472666,15.7280837075,15.9460669154,16.1362017253,15.706544953,15.6877858831,16.502511355,17.1131663064,17.2944967956,17.4164459738,17.6581679782,17.6202375718,16.9219486184,15.7473316938,15.025454738,15.5741070697,17.3458127234,17.8527241107,17.7608084177,17.5555473716,17.6681860054,18.0851919054,18.451905624,18.7111100499,18.6915589365,18.3402054353,17.9103628891,17.841202426,17.9003835363,17.9147929171,17.8084942765,17.6387546026,17.5750570486,17.5439378567,17.6035859582,17.5886529635,17.5553978181,17.520081363,17.459100323,17.4574173078,17.4006151411,17.3240306643,17.1613709654,17.1186481839,17.1541712475,17.1100148655,16.9465454952,16.6633983204,16.4485480999,16.2525580966,15.9647393056,15.5478120832,15.2027950225,14.7837932558,14.4619910079,14.4884562371,14.4564071608,14.1534719293,13.5419951711,13.2963536323,13.136276949,12.635673255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.1324090426,15.921316348,16.2463190358,16.8500847314,17.1174040453,17.2651928871,16.9491284686,17.1463998354,17.2720981614,17.4877652327,17.622053697,17.7999711447,17.8353251342,17.7158326734,17.5384709042,17.3676493649,17.166568007,16.6559997331,15.9402309005,15.272789582,15.545622275,15.4439971786,15.0033843577,14.6152775222,14.2718378397,14.1049510548,13.8113365671,13.4852334123,13.2741859599,13.2576148958,13.2802162718,13.206136883,13.0774543001,15.062080204,15.0831300903,15.2935146596,15.8896241661,16.5259680271,17.1344896904,17.543816737,17.8948215126,18.0695845913,18.3264641538,18.4384091296,18.5369674861,18.5704647826,18.5120044321,18.4906805468,18.4173141119,18.3922121444,18.2820546812,18.2229504001,18.1958777563,18.2112742086,18.0722648581,18.0745759509,18.0610506561,18.0540182676,17.940475137,17.6371457023,16.9501783529,16.1760538967,15.7264833867,15.7305519299,15.7690525545,15.5456039006,14.5303904446,13.9407936949,13.9191551071,14.0217031926,13.9866518921,13.490194863,16.3980633496,17.1535563338,17.3290227563,17.5300236305,17.445739323,16.9620061292,15.7302043389,15.8975890004,17.0238166363,17.844957496,17.9794513225,17.8853046905,17.5011539913,17.3688432417,17.4883766709,17.6093218941,17.7277690909,17.7001418173,17.6613258974,17.6019311669,17.6471868996,17.5924267448,17.5279560228,17.5406051727,17.5566833737,17.5325982807,17.3789953297,17.3764313331,17.4006385123,17.3228600486,17.1814504546,17.0184856983,16.7824950878,16.6355653429,16.730038163,16.6114333438,16.3414697028,16.0534065011,15.7128639401,15.498714112,15.1724074034,15.0295965348,14.8523320721,14.4435938084,14.0592632532,13.4750376988,13.3400289177,13.3223692686,13.3057309338,12.9640434379,12.7921917768,12.7675756469,12.4843540223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.3320949683,12.4756763212,13.9611798624,15.6908542646,16.6401305239,17.0385394875,17.187165346,17.2406446417,17.319203259,17.3527776129,17.4299614868,17.3996174638,17.246069649,17.173740905,17.1309165181,17.0441291303,16.7198984519,16.1067724724,15.6623000217,15.7731864922,15.6651238815,15.3696644663,14.9754542438,14.8250166256,14.7817957202,14.6719952123,14.3539735255,13.9802629712,13.6553798619,13.5178775338,13.3855667789,13.349929605,13.3143249106,13.233284659,13.0864056966,13.9459429518,13.9946082137,14.2712522696,15.1497555133,16.2149418616,17.0813958565,17.5141638968,17.9315287021,18.0581996369,18.070101394,18.1286206814,18.1451431519,18.3238568649,18.2203937823,18.1004044231,17.9902100915,17.9168305712,17.8969924424,17.8747917463,17.8385072726,17.9814669524,17.9827332703,17.9927164892,17.9940844322,17.862776307,17.6074406137,17.0468324273,16.5653134604,16.0369778775,15.858011807,15.9491825899,15.6867841637,15.4366279129,15.2352579335,14.9327218708,14.4928867317,14.0263990645,13.5904726604,13.5364155444,16.6020935542,17.5940412956,18.18361797,18.270385154,18.1040362242,17.7092556272,17.0769561441,16.4834606142,16.6636293188,17.3598846529,18.060083829,18.2368556307,18.3431266575,18.2117742004,18.0080016421,18.0292027882,18.1585418836,18.3452828173,18.4165557802,18.4088610273,18.4344037872,18.3632428821,18.2589413887,18.1446328805,18.0602577443,17.9711998375,17.966974208,17.9642420449,17.997626237,17.9508711174,17.9203674578,17.8487956983,17.7655101209,17.713946657,17.7086773727,17.6552000322,17.5849151891,17.5008940222,17.3621984111,17.230476797,17.0241007795,16.9025416806,16.7093478986,16.4668123974,16.2892784831,16.1389120353,15.8327875789,15.4553486995,15.1110857138,14.4771121148,14.3771734322,13.7334573973,13.209821949,12.8165414967,12.4883781257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.4130296396,16.4883991086,16.9853040043,16.5411979818,16.88479328,16.8356167241,16.8579855247,16.7361651331,16.6846421608,16.6180525835,16.641404413,16.5673114873,16.3439904062,15.9323721331,15.2525960637,14.7183752705,14.9651650308,14.9835629336,14.8470720689,14.5882457233,14.3159647364,14.0667083893,13.7670456622,13.6569212254,13.6434330896,13.4777440142,13.3967255767,13.299191708,13.2456556675,13.8269788646,13.9157826424,13.8385976285,13.6590346047,15.6873230687,16.7203251957,17.2235473279,17.5296716455,17.8072398874,17.8950011763,17.8944094423,17.8567461875,17.73316778,17.576108898,17.4447200671,17.3260956875,17.1857262045,16.9370774662,16.646555484,16.5169216098,16.5130959786,16.4662600442,16.3981226179,16.5531098457,16.6723571517,16.8569823261,16.8464032178,16.5449987905,16.1622746915,15.6352560744,15.2446122442,14.9054226121,14.441415035,13.9038426805,13.4459394708,13.1577352241,15.9530593344,16.2687860411,17.0791625269,17.0610623785,17.1721139581,17.0320813014,16.6789518768,16.1880693774,15.9201666913,15.0287473006,15.9265861529,16.7339675875,17.4551986647,18.011982619,18.1614662,18.1133739012,17.8860197997,17.5943282056,17.4522784124,17.5168827082,17.6964351302,17.6743044948,17.5035904046,17.4419633383,17.3986442916,17.415777697,17.4043218404,17.3860062263,17.3651610622,17.4464066327,17.3821706779,17.360867168,17.3318175226,17.2811263345,17.2128305006,17.306823405,17.2698771979,17.2231730462,17.1457489952,17.0405442018,16.9198368745,16.8649427515,16.7375831865,16.506154154,16.2653603709,15.8563983342,15.5792706808,15.1760754455,14.8613358514,14.3507653405,14.1896141921,14.3019128704,14.2625821227,13.7201719541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.8397707907,14.8199430564,14.8000355213,15.3485383426,15.425022743,15.2752741657,14.6834739509,15.1380984939,15.1236245669,15.0411390159,15.7021737167,15.6145592563,16.976203013,17.4368781219,18.3596962748,18.2638495604,18.8645327932,18.5322956155,18.8482801961,18.591880019,18.5654010133,18.4313498997,18.2708230153,18.3979432236,18.2811489487,18.6519652585,18.3399105593,18.4570804738,17.8852678151,18.1947803265,17.6797644092,18.1521216514,17.9593522479,18.7036630028,18.6246632149,18.3963639339,17.903781881,17.9155312591,17.5182141836,17.4840432951,16.3131224826,14.966919071,14.7735314901,14.6899737225,14.6234671804,14.2883738559,14.166587664,13.8346139324,13.9850857461,14.1023171968,13.9596425465,13.9292915581,13.9419325521,13.7024685436,13.7104019216,15.1538079354,18.7360339534,19.0302307405,18.5650055441,17.6351782202,16.691084752,16.4435139797,17.7186270933,17.8997200463,17.3462494878,16.3003497,16.6415703289,16.8450368447,17.1215811222,17.0859103022,17.551401149,17.8351797211,18.0668528892,17.7704592857,17.7248030535,17.4871756519,17.6118832598,17.6216748601,17.6126570183,17.6564134111,17.5802175783,17.8351956484,17.9237771734,18.0905562194,17.8671127387,17.7780357956,17.88229927,17.6889240112,17.8445048473,17.6544811382,17.7916139233,17.4040520277,17.7968714009,17.6382434913,18.1445429255,17.8725043728,18.1963327447,17.5034704797,17.4204540534,16.8001067382,15.9753955823,14.8479600347,14.2085779293,13.9918137117,13.7077179556,13.7963266779,14.7662924108,16.1796408126,16.9857678596,17.858625839,18.4287751103,18.8350358655,19.1512957528,18.9897559246,18.4065913807,17.8135455349,17.0478017458,15.8708814558,16.2574789262,16.5202578483,16.9375217,17.2559823748,17.0963201437,17.6349776983,17.4525906758,17.3954020817,17.9146498321,17.6419149091,18.0898621718,18.1827620106,17.9504340997,18.3918254378,17.949815663,18.3346816773,18.3978200066,17.9694114902,18.437285784,17.9433404429,18.2909718867,18.4344987333,17.9580493212,18.4075967687,17.773459397,18.1061000066,18.266577031,17.7680538183,18.2827221731,17.7179698545,18.216442953,18.1650319292,17.6784393258,18.0765143211,17.3921978454,17.9060835785,17.5877617741,17.172172085,17.3702007128,16.5036605408,16.8475156945,16.2951196408,15.7135685726,15.7767426232,15.3644399266,14.9990331731,14.9822293099,14.6796280959,14.6965194343,14.1332876059,13.9046396259,13.5120999999,13.67812701,13.3199517513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.8639865172,18.2162444022,19.0499383326,19.2135237491,18.1825553685,17.0752865486,16.3223683073,15.8911384675,15.424071943,15.3808059883,15.2852177941,15.2161945563,15.6535650436,16.7795335396,17.2854803904,17.6765265586,17.349024791,17.5245088625,17.0332811715,17.4865892964,17.1952813417,17.5876322834,17.0513568153,17.5531190121,17.1849329952,17.6347280998,17.2551152726,17.6759994778,17.3755300379,17.7698306839,17.4167473361,17.8299881061,17.649066496,18.1745924282,18.0908966994,18.3075844336,17.7873660041,17.7279888241,16.7735512175,16.6175529125,16.3942825387,16.4754142691,16.5514696408,16.4203904265,16.364199913,16.4760586169,16.4655442837,16.3148438605,16.2469844518,16.2112607748,16.168481962,16.1302439019,16.0841329634,16.0532312998,15.8496402728,15.6572406838,15.9239482175,16.3025116317,16.2069791679,16.5068410133,16.5099664949,16.8857800128,16.7947348879,17.064525432,16.9046097344,17.1346714334,16.9956329954,17.2733224064,17.1297750802,17.3478921951,17.0956709999,17.4429853915,17.1403202155,17.4904403816,17.1284969559,17.561472019,17.345155127,17.7612263475,17.4617240822,17.854385318,17.4386646313,17.946967527,17.535311191,17.9203246884,17.3414976134,17.774949195,17.261645564,17.7045282482,17.3078192552,17.642668166,17.3962872356,17.6936493851,17.4631456782,16.8896636516,16.3891370812,15.3510479078,14.691592967,14.334650756,13.8980812986,13.687405944,13.5916162113,14.1176134666,15.0722309602,15.8298948606,16.7460842653,17.7336773302,18.0063523848,17.9855727526,17.8724136484,17.7809111836,17.1401496424,16.544340562,15.3134257706,15.4095677582,15.7803638325,16.7313590844,17.1821332104,17.0888502596,17.5269357415,17.1997266004,17.3208784351,17.771796048,17.4856433772,18.1267419081,17.9496341585,17.9949398985,18.2678679046,17.8047027922,18.1803286415,17.8437585027,17.7644020901,18.1994781354,17.8113526567,18.3520156878,17.9839411754,17.9842574322,18.3153814801,17.7432356812,18.2174733132,17.5101068282,17.7704015984,17.9538617399,17.4209383649,17.854566019,17.1910079276,17.7448177809,17.2227582086,17.0096017771,17.2914123073,16.6325481342,17.0471662019,16.2781214966,16.3038922168,16.1498239573,15.6181951043,15.6825545216,14.8727536483,15.0138958901,14.6243601485,14.0940749018,14.1064647155,13.7445352912,13.4566794592,13.4210013576,13.384694493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.7497524708,15.0019894581,17.297559,17.5717456041,17.377425487,17.0714396174,17.1684391006,17.665432475,17.604650658,18.0369219789,17.7240026015,18.209286811,17.7131547144,18.1123968259,17.6964977723,17.8948496277,17.6035910981,17.7214905849,17.5082050124,17.9206488873,17.8322684243,18.0932184146,17.9281472388,17.9986848081,17.9420466293,17.8727713848,17.8785254755,17.655578821,17.6088009036,16.9770599152,16.8224049291,16.4977271134,16.4363324247,16.2816577967,16.1586396552,16.1365354583,15.9310149446,15.6350473517,15.4783744607,15.171989465,14.9941463229,15.0139522184,14.8806618731,14.9327561309,14.883008465,14.8633082586,14.8018362422,14.9847483183,14.9267312761,14.8766062334,14.949290304,15.6795602364,15.9446701574,16.509265457,16.6088354543,17.1349039397,17.0247948203,17.2461814939,17.0698104905,17.292226357,17.079030892,17.3267968178,17.1052193823,17.3228157917,17.0978214473,17.3524027423,17.1729001131,17.5121793057,17.323057184,17.7130791059,17.5660933347,17.8505997958,17.5930695885,17.8903413846,17.6588133944,17.9485805681,17.6856957949,17.9511341161,17.6220739226,17.7593953003,17.3135145906,17.5649977827,17.5761230787,17.3698786249,17.1504405938,15.6852137182,14.7311233222,13.8055451734,13.9300343073,13.7970464329,13.3719910814,13.75617748,13.8796346386,14.7423064379,15.8114841124,16.995425318,17.6955286337,18.3686035098,18.7574517574,18.7436511649,18.4047458271,17.5923109687,17.1888323018,16.9509561676,16.6387707787,16.4889646975,17.2744900758,17.1191325309,17.9005983542,17.9018334326,17.8151975108,18.2586774812,17.909683157,18.4792054863,18.5833902599,18.412356286,18.8648958757,18.3135392128,18.9025623362,18.7545792743,18.610613564,18.9660010806,18.399281617,18.9755118319,18.3689367594,18.6971948409,18.8745494347,18.516855741,18.9126756909,18.2859419927,18.8850795803,18.2715275676,18.3511679337,18.4637353791,18.072400253,18.4474425078,17.7992287827,18.3900009555,17.7714605313,18.0603790258,17.4112819147,17.4964031856,17.7842682061,17.1962308654,17.606607176,16.9018803773,17.3198009716,16.5615115405,16.989025851,16.5253838084,15.6725203019,15.6431622371,15.1753901366,15.3763790759,14.5666031789,13.8321516351,13.8221889327,13.3502977078,12.8624679543,13.0539364077,12.910107021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.7205123283,14.8763310521,16.4284559305,16.6181016891,16.4190196686,16.2492199626,16.2455425078,16.2652681015,16.2853807523,16.3121562373,16.2967083766,16.2480729997,16.2709755863,16.2350072601,16.2868435885,16.2408258441,16.3341096751,16.242772634,16.7528467783,16.7383527703,16.959643998,16.732450364,15.6683027236,14.6320227863,13.9781511155,13.5685772829,13.4807408754,12.7379830801,12.8199969286,12.8066549404,12.9750395689,12.449344486,12.357095235,11.9419211879,12.5271840195,12.6886331656,12.7813701949,12.8177818519,13.3050107441,13.2337693196,14.0174425484,14.1376914814,15.0521023989,15.2509940785,15.8215453842,15.805535874,16.0692453342,16.1462621491,16.1289362591,16.3339412305,16.231652134,16.533484615,16.4052647414,16.7972062901,16.6505901155,17.0183510419,16.8296381678,17.08889778,16.8717439431,17.2012556217,17.0043508021,17.414495128,17.1766523742,17.5836059578,17.385019796,17.6090138557,17.3256213431,17.634725167,17.4063703408,17.618668544,17.2723915385,17.3298233567,16.8919548759,16.7191598652,16.3657797904,15.0164006191,14.0219240001,13.6722534582,13.387030871,13.0930872459,13.0790124892,13.9419402773,14.3451658345,14.7930942383,15.1302428404,15.8885664114,16.4719583145,16.6657805087,16.6452314091,16.8291849476,16.6915303613,16.1190376264,14.5889884761,15.049603841,15.5828464519,16.9665742169,17.0355112662,17.8195451579,17.8645882739,17.9578744362,18.3351008673,17.9916065524,18.592672094,18.1373347187,18.4869568827,18.2727674914,18.2182801342,18.6876388263,18.3099106308,18.8926316746,18.3646358222,18.8842279599,18.3566416382,18.5622266236,18.4566825759,18.3409209555,18.5604480324,18.0128382806,18.4042494856,17.7331303203,18.1526287167,17.3058797914,17.8435379546,17.1271852767,17.2171160103,16.6599720906,16.5128412368,16.2647302361,15.9685314877,16.0218467106,15.201610921,15.3667022082,14.466375322,14.8305096633,14.4112068966,13.791845288,13.5712156168,13.0883257537,12.8483186365,13.0125846317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.1548048185,12.1766337069,13.3425124117,14.1521616485,14.5653523171,15.3519211372,15.704224976,15.8462410459,16.0569499344,16.008797347,16.2225051346,16.1162232176,16.3030472505,16.2100538391,16.204872911,16.1618559222,16.1135658612,16.168560108,16.2272145376,16.2305949073,16.2794627187,16.3035896091,16.3754038256,16.4219850081,16.5738065429,16.6813269113,16.7456253251,16.7779415113,16.7565834379,16.6616866144,16.4145988265,15.9942671536,15.4174710781,14.9594750421,14.7284111293,14.5592230834,14.2643980549,13.729894053,12.8872269687,11.7855017948,10.4145834857,9.25039630702,8.82369559206,8.8483528186,9.01369773674,9.22981051359,9.48957985737,9.94316113204,10.4033451358,10.6593877876,12.4630373784,14.4469324897,15.5855113469,16.0867255532,16.451388471,16.6629582446,16.9918244679,17.3639964989,17.7178558804,17.855416536,17.9763361739,18.0368265397,18.0357192005,17.9693903519,17.9206294446,17.9712061649,17.9706796921,18.0792184901,18.1361506751,18.1469302401,18.2382295167,18.3219210758,18.4651850884,18.6096453908,18.7380612813,18.8574702431,19.0583430071,19.2053243606,19.2273070467,19.1128895209,18.7643422473,18.7043955491,18.7233364279,18.6468905854,18.5520779844,18.4207452677,18.2378422525,18.0650453298,17.9218338102,17.7485386242,17.4807212035,17.181712404,16.6292562223,15.7200779147,14.2140471997,13.6630063271,13.0355259426,12.3552564201,12.648263475,12.9515818656,13.0618327202,12.9178876641,14.1865446439,15.1983079662,16.3411247364,16.9201799743,17.1371040244,17.2421342865,17.7463375699,17.7803641649,17.3615846408,16.4461010309,15.8454453226,16.1683129143,16.875111915,17.5446565097,18.0376536501,18.3544958501,18.4636600244,18.3500297786,18.1371820591,18.0650694157,18.2018765003,18.3919413719,18.577025895,18.7530339073,18.9540427471,19.2363976076,19.4546282279,19.6090017054,19.7031452184,19.7570115922,19.7940272992,20.010556593,20.090257022,20.2098627696,20.2597230176,20.2665534427,20.1914200839,20.1862043448,20.1094475492,20.0732652327,20.0137025748,20.014229497,19.8997619407,19.8121509514,19.79772516,19.7230716557,19.6478997575,19.5552308257,19.474897338,19.2608937295,19.1155215745,19.2006981643,19.1748370355,19.1134185044,19.0435452886,18.9785850912,18.8124961026,18.6393589863,18.5618530727,18.5004553662,18.2847504978,18.1994665153,17.8591826617,17.4231273829,17.1709592135,17.1091196031,17.0464560489,16.4194316827,15.3227403588,14.9833330502,14.540702906,13.9209665243,13.0347168716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.4636030328,10.695306817,12.3319777312,13.6041002537,13.9527381047,14.3061203076,14.4559781278,14.6830472203,14.8996460499,14.9906899687,15.5872258955,16.0538468321,16.4541111658,16.7411572476,17.0610599067,17.2680965747,17.3853278759,17.3728492405,17.3261288906,17.2680487521,17.2581860878,17.2037010269,17.1386695425,17.0135176427,16.9154408182,16.8667441246,16.8558887641,16.8136179065,16.7540676292,16.7280674875,16.6679989696,16.6551595123,16.6192862057,16.5144911275,16.251301759,15.8197434645,15.2233394417,14.7501155301,14.3718761112,13.9993742836,13.6371165769,13.0926792712,12.2566354889,11.1098889633,9.77712481215,9.09956831751,9.26674667191,9.38765631801,9.60534991254,9.775783089,10.0916192294,10.7552871572,11.6773604357,13.2917156277,14.625823947,15.7044167091,15.9948213921,16.7376797354,16.8245320671,17.2292929671,17.1911458032,17.3530425089,17.3564452741,17.5069300115,17.5713214962,17.6367254843,17.6554737923,17.742029162,17.8055572614,17.9274466481,18.0174379134,18.1888182619,18.3722699291,18.4457695085,18.4228939286,18.3575042347,18.2791776258,18.302350593,18.4340614019,18.5784782037,18.7163853006,18.737517611,18.8135755206,18.9343590112,18.9690496764,18.9814395082,18.9498942776,18.8499412151,18.6792084345,18.4513298283,18.2223981546,17.9472141297,17.6211627855,17.0904589413,16.386283331,15.252011247,14.3930236148,14.1101625031,13.6562140269,13.1696563924,12.2654637087,11.2474942006,10.7675164185,10.3771222521,14.8603455146,15.08954779,15.604213208,15.8517333358,17.2142154399,17.5466440785,17.1099632934,16.661833345,17.1672832054,17.1313850331,16.9803502836,16.262550459,16.0890802914,16.1211281472,16.481456273,16.9095907849,17.201917012,17.4384308946,17.5419093965,17.6980827516,17.8053792132,17.8516724614,17.9041525793,17.9451509685,17.97796262,18.0028935631,18.013030781,18.2858891849,18.5555559821,18.804257269,19.0266717399,19.1956556331,19.3264168228,19.3404481264,19.5132647124,19.5910093465,19.7031450725,19.7661449521,19.8177864282,19.8554332977,19.864150005,19.7679443109,19.7951068672,19.765266394,19.7319272966,19.6474817272,19.5872269124,19.5133779758,19.3883554043,19.1038492162,19.0800142768,19.1054448396,19.0246489643,18.9172591864,18.8573640291,18.822670281,18.7521480642,18.5207152796,18.2871403437,18.3318265918,18.4234946254,18.4579688853,18.3789260281,18.2736981211,18.1319651543,18.0578109834,17.8013924202,17.5620131525,17.4825228355,17.4522772611,17.3940275727,17.2089207908,16.942071357,16.7441359039,16.5109886394,16.2329781093,15.8196390476,15.1665844474,14.4918392519,15.5638731208,15.5088660988,13.6149422053,12.2338831336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
