11.70791775	18.95166406	16.10410614	16.06553054	-7.14422967	11.93281842	23.24580807	-4.259338793	17.75712534	19.6104915	13.39808952	-0.031870707	-11.61542839	-10.25695691	19.8879021	-2.579159725	-10.36639634	6.829823957	14.28769643	18.36108172	-16.11307198	-15.58089675	-12.15279255	-15.88396539	16.20128128	15.09430658	8.844993702	12.03699504	-3.418018508	0.35936588	3.190678847	10.4796158	-8.853405608	-10.31399563	-4.965065454	-9.795378159	-5.893540688	-7.594836859	-6.726869452	-7.061922678	18.95932987	21.82174415	20.48799006	22.81089418	-12.21847357	-15.49849428	-8.692436837	-14.88608672
10.05824166	19.04753529	14.96915639	14.94834634	-6.451955402	12.04761196	19.58875519	-2.055080974	19.11384805	23.2771292	15.83188825	2.538935557	-10.31386121	-8.750374419	20.73520104	4.845168006	-9.850432927	9.04889553	14.76240617	17.87349178	-16.54351872	-13.79640754	-14.01078347	-14.77501339	9.201235067	11.26095122	7.663860411	11.56098297	-1.006444719	2.060093708	2.720878965	8.257425	-8.168976132	-7.969045371	-5.306957651	-10.01907903	-3.958992471	-6.218398628	-8.136741761	-6.968539799	27.11105128	19.93751409	23.41309537	20.6708163	-10.24691694	-14.6261065	-8.017756972	-14.62316735
12.06251084	18.5836444	14.80246296	14.91256125	-6.605410093	13.12072737	20.89834926	-0.077329635	22.43653508	28.78450158	14.68545123	9.055723102	-10.96112609	-8.240787532	20.35850737	12.74455088	-5.045142677	11.11279962	13.37953556	19.94745552	-15.86005355	-15.25111574	-11.19482988	-13.9856591	9.876730384	10.83805144	7.954602955	10.42154104	0.912685296	6.632208617	4.050945511	7.76645305	-7.021758595	-8.228800406	-1.489873616	-7.616815056	-0.821175748	-2.967189725	-9.384878757	-5.434535486	21.33902016	22.00373185	24.28036806	24.32398355	-11.29850619	-14.93260492	-9.01816597	-15.39230557
13.48122939	18.95481008	14.3668619	14.2787556	-7.573653706	15.2851226	20.88729624	1.515939847	27.94406377	19.02612836	16.41618962	12.54391891	-12.34710345	-7.298107768	21.58845741	15.14444501	3.294269486	12.12598473	15.88442785	19.92206612	-14.74303325	-13.61316209	-10.20440248	-15.79105017	9.496732993	10.90415075	6.625176055	10.54054909	3.935633359	11.16775946	5.789198161	4.014051083	-5.38682113	-8.920292963	-0.245551662	-8.399944539	3.859263564	-3.897206694	-10.10398248	-3.176437528	21.21484634	22.50279511	20.07127933	23.92407153	-8.711640974	-14.44590873	-7.842462282	-14.80395472
15.49509202	17.67957861	15.61640421	15.69963232	-6.501433344	16.35899288	21.7924728	0.560892833	23.02491145	28.49931303	18.99202217	14.24314367	-10.870086	-8.492538628	19.11698246	17.37525032	6.893908215	12.17577608	17.14874154	20.9998231	-14.6192293	-11.94850258	-9.994753385	-15.37346713	9.154181574	9.928335351	6.868683561	10.01289439	7.832650964	13.5699081	10.84337408	8.121822786	-4.940174762	-8.690340703	-1.32867688	-8.959324706	8.512785975	-4.010304536	-8.176514501	0.187528816	20.47351097	22.32568775	24.51608138	21.80911838	-10.36143931	-14.07437417	-9.134985209	-14.87294736
16.24943549	17.37771264	14.00066317	14.00391822	-6.486332981	17.18760736	19.58817947	2.096260115	18.28784485	19.98944763	19.21072091	15.5160445	-9.948162663	-8.20680751	23.26635838	18.20566444	9.770358046	13.64368932	17.42864312	20.40890328	-13.5692288	-11.40753834	-9.139851791	-13.44192302	8.21403234	10.01787271	6.644736531	9.002259821	11.57961555	13.99990191	13.61078077	12.48968785	-4.44305775	-5.75488053	2.644166542	-8.431210752	12.25485637	-4.095299707	-11.60468343	5.141618435	25.58224943	22.11203592	21.15635049	25.85303097	-10.75434705	-11.59782971	-8.988918457	-13.1052301
18.023144	17.11104388	14.85127734	14.85135427	-5.387448371	18.48501312	22.89717979	3.658287907	20.11110274	22.49562828	20.06965538	17.17825502	-10.37461143	-7.83951323	20.27511949	16.49658365	10.37385319	14.19768545	16.81465545	19.71199734	-13.93818177	-10.53710388	-10.24400275	-12.29929884	7.091268473	10.54083487	6.793825544	9.493036507	11.69254688	15.20361519	13.79164657	14.52253044	-5.773731222	-4.127037979	5.495404541	-5.18715945	14.46103269	-1.074760188	-9.595278602	9.533228995	23.69595894	21.71697602	25.90897284	27.70473264	-9.436699199	-11.81047359	-7.974916464	-12.43631677
19.3597631	15.85966694	14.2823962	14.27151561	-4.314839141	16.71329612	20.14480731	5.803508817	23.98243427	23.71837482	19.37541947	20.36476152	-8.573910074	-6.01026677	22.52866977	19.49688887	12.27548074	14.33711246	18.04918099	21.42510273	-13.1764695	-12.88437974	-5.626272245	-10.93963517	6.554946771	9.755588908	7.612288439	9.80313193	13.12737666	16.6781747	13.43880556	14.84652759	-4.425783828	-5.356731942	6.583958591	-4.274625664	15.1722721	3.58174311	-8.999177895	12.79698908	21.60816906	23.30344692	23.42727066	25.03308395	-8.068569773	-14.70884449	-8.816273036	-14.487533
19.67783586	14.27106532	15.03710887	14.93239465	-4.049257671	18.13379489	20.5224302	4.765644836	23.36846924	21.09208064	19.9426623	15.45367166	-8.688707015	-6.64016913	23.41015927	18.56223271	14.62240802	13.88655373	18.72576855	19.78202361	-13.40902575	-13.15995814	0.144697306	-12.99963213	6.406558237	9.273540645	8.461512577	8.298617819	13.99557767	16.52975171	14.48420824	15.14204388	1.483757375	-4.188990261	10.3788384	-5.338587298	14.51456994	8.750792523	-10.41949832	14.90596024	24.20593792	21.38436622	22.59862468	21.83699028	-7.78645513	-11.61842032	-7.982755672	-12.76857159
18.47887367	14.734809	14.99682461	15.05821796	-5.510570687	17.46202798	20.78363205	4.433993177	19.7556168	25.75591041	23.07411416	15.71178737	-8.769811067	-6.849406921	24.90600434	19.9622336	15.68455985	16.08751882	18.0459914	21.69669126	-11.20257542	-9.691489878	8.161211931	-10.99456232	6.04648657	9.943033758	8.684545743	8.617043134	15.33442769	17.82440174	15.29189049	17.58762763	5.49626946	-3.052448517	11.98032705	-4.031543029	15.77907795	13.18762538	-12.56748438	15.05609233	25.07598566	20.82478605	18.27906955	21.75730454	-10.85017991	-12.00270057	-7.833761473	-13.21970479
17.97860336	14.08333653	14.30691516	14.21923252	-3.678436372	19.3736859	22.32999147	6.617806364	17.76494482	24.4098408	19.21928353	20.78427226	-8.206360515	-3.528340963	22.44363597	23.35472845	15.22816378	13.81733234	18.75808383	18.17173596	-12.37822061	-2.194648083	9.55286247	-9.49179823	6.397242223	9.227060064	7.230597135	9.141706381	16.65242309	17.68693065	15.76591556	18.12648112	7.472703089	-1.636108485	13.46307534	-2.763544234	16.38361369	15.38244915	-12.77386076	14.62962293	22.20004317	23.35895409	18.58114415	27.291838	-8.729292789	-9.591236316	-7.221406824	-16.11973249
18.22411513	13.24164011	11.91569641	12.19126955	-3.064758778	18.46247049	22.96981776	8.299662645	17.47253419	19.83243696	17.33013318	22.49754083	-6.670182072	-0.34173983	24.65639768	22.49791408	15.66328717	15.91016093	18.14717914	20.30811609	-10.54735975	3.716129921	12.04453757	-2.19026791	6.394087434	8.512082672	6.265784825	9.406361422	17.20744638	17.94518923	14.97757585	18.74002209	10.00401363	-0.764222272	14.74637274	-1.231710274	17.6834803	16.7840939	-11.38683883	16.09620016	22.21280699	20.09858305	16.58460324	23.99250365	-6.781784972	-8.815179254	-7.799768764	-13.7312546
18.87646398	13.64788816	9.461818799	9.347901465	-1.952078014	20.49209581	24.09056116	9.16314673	18.18803141	18.82201454	21.14865777	21.28880322	-4.478532469	6.656758598	23.53705291	22.15479593	16.17639624	16.52308521	19.02599789	20.2163814	-8.909334517	3.389671509	15.06929428	2.03652857	6.123201338	9.921111724	7.144099382	8.989484015	16.89790641	17.6437107	16.95284972	18.85922207	11.76535109	3.100663712	15.18839303	-0.282811516	17.16725765	16.15013002	-10.70719871	16.7510442	16.33561328	22.3844855	15.93474724	21.7138381	-5.943112446	-8.506278737	-7.403759334	-11.91057892
19.36573306	14.05016699	14.08110551	13.82738436	-0.306144165	21.08056659	19.69569794	11.92597176	21.66251261	19.25444682	23.31948278	20.42226408	-0.831644979	13.26100351	24.81483099	22.14052908	16.71575174	17.48515092	18.78560787	20.20430587	-5.880713776	10.31075344	13.3192007	6.852851429	6.494259533	9.347455864	6.529738511	9.068874484	18.10463537	17.98013958	18.13597202	17.78174153	13.54111403	6.659544873	15.82153678	4.025184011	17.67578208	17.70331918	-12.2563054	17.55160602	11.58066316	19.85633939	16.38964534	18.20620617	-5.765405964	-7.755684804	-8.948319449	-14.44151
18.39234945	14.53828326	15.85059958	15.92700644	1.014938092	19.33062122	25.14023235	14.98598777	23.63180686	20.47644281	24.21031808	17.79364874	6.553594005	13.58790402	20.25175837	21.30820243	16.11688585	16.52409651	20.00858598	19.08633818	0.973277438	10.7977085	16.43791653	6.360121351	6.286893705	8.951063762	6.63754942	8.601862063	19.85822827	18.06665921	17.73167741	19.30451482	15.07239435	8.430311425	15.23604518	7.212562382	17.93640875	18.12291034	-9.96412693	17.33231832	14.3167419	20.50318594	17.92061527	23.26055417	-2.420605535	-2.522195164	-4.48347995	-13.97402407
17.34584986	13.95136316	16.40340481	16.3743187	2.578391191	19.10200682	20.28778757	13.89091169	19.08375825	26.54427391	22.78748685	17.69286754	7.91824616	15.29283895	23.57634399	17.79867716	16.75744272	15.57792682	19.60021564	19.92904332	6.840987354	11.71806684	12.951214	12.4762486	6.287088067	8.887639474	5.845021541	7.615336717	19.67662283	18.16295119	17.961753	19.46255344	17.30528592	11.64844879	14.84034153	8.946226854	17.90230166	17.18597175	-12.42543756	17.88776509	17.80175053	19.34309533	15.68611523	24.86450791	1.515400374	2.335563001	-3.371118051	-11.82496942
15.06800705	12.98160974	14.79599749	14.56493345	6.370679307	21.90429481	19.14151041	15.31426053	17.26066847	22.67186935	17.08523102	21.29074701	10.71487338	15.81526122	20.74457689	20.22672997	16.9874282	18.38508467	20.48847188	23.09327355	11.4432075	13.62535309	18.57061597	10.6697888	6.280847875	9.454276645	6.928719049	7.851507073	19.92851375	18.55950501	19.22574981	20.28530203	16.40075777	12.51615656	15.41067641	12.24269691	17.31546657	15.67810389	-13.41317389	17.66702767	15.8697505	18.53402235	15.04522339	21.48929976	5.789218858	5.019822951	-3.624038832	-13.06035892
13.48228854	11.45272268	12.73905129	13.07166128	9.388362941	18.2603391	20.21872523	16.57926752	17.19530563	17.96239244	19.41369991	16.82071084	12.59943556	15.80424282	20.23329571	18.61403853	15.8296697	15.5485497	19.82920453	22.37519298	10.26227806	11.62244278	16.33074066	13.04868719	6.636519064	9.156809696	8.577281694	8.837498183	19.36619361	20.11187319	19.63280269	20.5010795	15.82305222	13.41877659	15.23643839	12.544974	17.15960692	16.44522245	-8.983573673	17.86036773	14.45296844	18.71505418	18.88521379	20.04411316	8.265670944	5.884857788	0.033564603	-13.09047438
13.24503013	13.21835738	11.83554535	11.66559641	11.46161779	20.7800922	18.89217574	16.42957323	19.73795885	21.65290897	16.4466444	16.05522002	12.97872765	18.25730726	17.81219163	18.78610975	17.21815294	19.09756396	23.6307149	20.91351662	14.60387968	15.61167875	19.44263549	14.0590447	7.051790737	9.77499794	8.519423614	7.947485622	20.4020382	20.01893398	19.62017241	20.55480465	14.26923571	14.45462389	13.48534353	13.73157447	17.72959268	16.99867019	-10.34774589	17.16920987	16.65638403	19.47591832	15.66473413	27.27275936	9.370891682	5.989755169	1.369664142	-11.06926875
14.62060342	12.77704753	13.14234046	13.13084642	13.02601205	21.23370868	20.3322042	16.78072635	23.54275233	20.62890448	19.19634588	18.7918025	12.484558	18.47930964	12.8445943	18.07371351	15.21538416	15.96853482	20.75441445	20.21174665	9.265189441	12.59658929	16.91912886	13.48987939	7.58130896	9.595027672	8.575988593	9.085072863	21.32365631	20.42220287	18.66663466	21.39495525	13.21459944	11.60423175	13.49803945	14.07839728	16.92245427	17.46027374	-10.50110744	17.69523821	14.61187455	16.34286238	17.68131258	25.31911197	11.41171278	7.007353494	3.028069835	-10.98521813
13.5710489	12.24424944	13.27217261	13.31293426	16.33541913	20.59375589	20.64204691	17.7673381	15.89633254	21.10274363	19.50748348	21.22876054	13.64265909	18.5207732	5.398989593	17.67252542	17.68455818	16.98288598	17.84075507	22.12140987	15.05859028	16.60726252	19.37305743	16.31159218	7.819515277	11.05851266	9.761854134	9.774846043	22.89497886	19.52210075	20.003181	20.6523134	14.14171685	11.77698028	11.26857261	11.31932507	16.94563948	17.46568738	-11.05792886	17.4254292	14.35835479	19.09442212	18.4038842	20.47337842	11.25364807	7.077371704	3.358114534	-10.08104228
12.82507326	12.17738182	12.85357595	12.96387021	15.24240658	17.88601621	19.98954683	17.52858488	16.38831791	16.62095223	23.45267531	19.41759591	14.37571393	19.05742505	9.366441707	18.0382113	17.51169365	18.79696987	22.94685458	17.69183204	12.52194863	12.86946225	16.68529505	14.47106823	7.883221383	11.96562126	9.259020183	9.773970515	21.41003448	17.53870737	19.79181584	18.65614061	14.01593752	9.852017001	9.935051789	11.41021024	15.81899495	16.73757916	-8.993177386	17.12978604	16.1036325	16.03174233	16.86606369	23.24459534	12.27139272	7.612823092	3.739951344	-8.537763427
12.43545084	8.105319284	12.2245752	12.25552656	15.33588408	19.10179307	21.20646051	18.05173619	19.94532641	14.84742419	23.72945549	21.70359313	15.63761291	17.76560783	13.44736681	17.71531625	18.20333664	20.2927915	19.39620547	20.73107265	14.54014458	17.17460815	18.43104926	16.44886328	8.279930176	11.94110935	8.3092807	9.495608635	19.19394327	20.79735625	17.78584377	21.72423969	13.33714266	10.36299165	9.189987308	9.989179269	16.79552877	17.0195876	-7.778240794	16.92612839	15.74824393	16.92014368	18.32447925	19.24097642	13.85117861	9.311499037	4.996851835	-5.713326338
