2.919614803	11.77178431	13.85908465	12.71350029	2.83552787	4.085790992	4.674084841	11.63617574	17.65496479	15.72771398	17.06688121	14.99763877	0.111767343	6.327443686	13.4821787	10.70445281	13.8464128	12.51480846	12.20755733	12.10336651	7.898249412	17.72597878	7.539178739	12.80332948	8.215293684	6.386112303	5.865482395	10.35338082	6.047962337	9.88151776	10.48044331	1.03928611	10.61040463	9.145291921	5.618134297	4.944695547	19.0927447	15.91722895	15.26529465	8.264301809	19.33906737	18.09189247	18.61184293	15.76998594	3.646600704	9.138155	4.407738877	11.79065625
-0.141267905	5.170051729	9.058678502	9.428375833	2.616676241	6.40725044	5.283070629	13.1886734	14.71908943	17.28222465	17.00753947	15.17048373	-2.404951454	11.62500338	11.85606132	13.51960932	12.84061347	11.59989694	12.23650218	12.31591972	7.967799993	11.96384532	5.508557793	10.95195706	7.405237445	7.747346761	4.897014216	14.84905523	6.133772939	10.49269887	11.18236538	3.829807736	10.72642792	3.259738859	6.607189856	3.700553051	16.67810612	14.38213548	17.20433081	16.49296419	16.80244461	18.31168398	18.47269247	16.29947931	8.766275375	10.8788343	4.228115844	11.95206137
-0.807178107	1.46636944	3.099052169	5.817881729	4.763957208	8.017305095	7.237271384	13.59109041	13.04620928	15.45564549	14.88967769	14.12695111	-2.318489982	13.20579713	11.30277206	10.83488272	11.91909763	13.67838285	12.91616724	11.82328158	5.999710976	9.859236921	3.538738379	6.904352859	5.817101511	4.558266772	3.290989731	13.69039722	3.720861345	12.11363053	7.590502998	8.318098886	8.922555826	0.396937486	7.921340225	3.09893888	16.48630312	14.8289432	16.99757441	16.41641709	18.00444495	17.89900099	18.53372548	15.99308485	4.03679408	12.41825903	5.866240728	9.913013006
-0.146808412	0.826121064	3.736302935	4.886953283	6.398324963	6.506228753	9.76078793	15.30562342	13.70459985	13.81694069	14.05650673	13.63194881	-0.57803369	11.92700461	11.06296293	10.32807702	12.3075362	14.46015992	12.42989752	11.54155967	8.811853316	8.678871723	1.761508023	5.105341373	4.272877628	2.950412647	1.35708966	14.31500214	4.282483904	13.03100738	7.404522747	10.98933964	6.984178468	2.906470768	10.14833847	2.51279907	15.41797796	14.27877667	16.58434898	13.90872358	18.03703479	18.6113784	18.09975399	16.5299957	1.388593394	11.56545564	8.996317706	6.808364489
3.045691427	-0.589895349	4.516478645	5.166542196	9.431344308	7.428533074	10.57719967	17.10588805	13.89681978	13.529682	13.1460599	15.10373834	0.124979595	11.96695452	12.13477111	9.90287269	12.51657189	13.76381414	11.99437906	12.76803655	12.30027797	6.975575758	2.243789012	3.689148168	7.15094437	1.881237755	1.448523893	14.69248988	5.275728862	14.67448065	8.031150734	14.60786295	6.535193471	9.18185572	9.530075434	4.003506028	14.89523779	14.01723709	14.78541605	13.24207456	17.84089903	17.91097872	16.12039275	16.09986054	-1.161801989	7.125460126	3.617865761	5.996760311
2.638706651	1.000733569	3.849746578	5.622353879	12.23258159	10.70524421	10.44519283	17.68290144	12.95270911	12.81765303	14.23042206	15.02419783	2.517660411	11.35688419	11.43216261	8.853115885	12.55977901	12.99975656	10.8145319	12.84466905	11.27881453	6.588801513	3.265837417	3.649601098	10.97348549	1.334294698	1.538153981	13.78890293	3.586133412	13.52580779	6.367000303	14.37126408	5.338995128	9.661852867	10.13216003	5.043554377	15.12088518	13.8579712	13.21701557	14.2026448	17.65278013	17.01837309	16.88918553	15.77648701	-1.92770617	4.237003685	0.014717053	4.600470049
4.106567323	2.179747894	3.076848362	5.585955628	14.9084464	10.82456479	9.823513731	17.68365175	12.68474509	13.23903025	12.28911546	14.14212452	7.452651823	9.532320619	10.64087798	8.614234306	13.59732729	12.75644492	10.10909835	12.90186555	10.98456318	10.22120733	3.759782491	2.584798951	15.07838832	2.764590055	1.162445494	14.12975242	3.550434853	15.97713887	5.767037387	14.70066147	8.441797866	9.178551677	11.95172009	6.606822554	15.20206893	13.43540241	13.20670027	15.06319257	17.43059919	17.22079576	17.28271788	15.95763596	-1.648892661	2.918122151	0.066673439	3.137298017
6.397189737	1.19165917	4.886298507	6.667515765	15.64507983	14.03426192	7.589447144	16.52316026	12.97017301	12.68105739	14.19757102	12.87857286	9.915659413	9.672201896	10.55159781	8.114402798	12.46916168	12.33471394	9.233519345	13.46227161	13.88063358	11.98836879	4.280399707	2.106278788	15.13406029	4.808732361	4.351981324	13.58983677	5.428903924	17.24710737	9.176941118	15.9994127	10.41963712	10.62516553	11.52842805	7.714282598	15.37203146	14.26019819	14.0370772	15.47834041	18.03972104	17.26797926	18.06852581	16.15582143	-3.338877877	2.513561003	0.517939084	-0.534236503
8.065737865	1.537712784	6.305990788	5.65484011	16.92742448	14.1452318	7.769054238	17.3274806	12.46510586	10.73359367	14.56697439	13.02961128	10.96539241	8.936523345	9.897651596	8.257474728	11.48887599	10.80949677	9.26705585	12.48636932	13.46367104	11.72728599	4.859310166	0.60085351	11.96202852	9.169950371	10.37387603	13.4607462	10.38471784	16.80541549	13.64118638	12.86021497	11.04103192	9.241781638	11.12916397	7.540556356	15.06198782	14.37648601	14.24514682	15.65381212	18.49312348	15.9593614	18.94010417	16.19012306	-1.320415511	3.195795074	-1.25277864	0.981407701
10.03623326	7.343275778	9.831387571	6.831275594	19.41003841	15.29590742	7.797858238	16.98437044	11.91091984	12.67433271	13.80493825	13.21809815	11.89007421	8.945065895	9.21620285	7.895325554	11.78716672	11.46736514	8.513209631	12.9818596	14.02560292	9.810222407	3.973033353	-0.297027021	11.83606569	11.45125956	9.863603742	13.39494568	14.65207855	15.18210139	15.66185457	11.43031258	10.46201388	7.694232059	8.737759404	6.157266087	15.0499565	13.87613392	13.89734163	15.81767503	18.49482781	18.0000567	17.86098762	16.51365105	-0.905672139	4.398058459	-1.894859448	2.166974121
