19.92445725	8.829526868	10.55659668	19.45251396	13.94577867	25.23501076	12.94036487	24.58652535	25.32658792	25.09163574	20.68017935	14.25433709	19.03747109	10.82505305	21.46937462	17.95541689	20.1406867	24.46229311	16.10738131	27.345975	20.04386514	19.50190883	12.77632699	23.57950183	16.18815133	12.59534933	22.33674303	20.386999	8.617779927	23.5755957	27.34420855	23.69973449	16.78460574	7.627612468	14.11828302	8.917029979	22.64519013	24.3670771	24.70967428	24.32335144	21.09587136	20.60434484	15.63271225	18.16218182	8.36410405	7.586602724	14.72160312	10.0583455
19.54442841	12.70138685	12.20547806	21.21040693	15.4284532	20.73303365	10.84832484	22.56259995	21.78089804	21.48171786	28.04634098	28.51993994	20.00308584	17.71728236	20.7514084	19.55867782	24.25176927	27.28498448	16.22909297	24.80550429	20.83335895	20.15403904	24.92954476	19.97016012	18.80344943	19.21398912	21.34181261	19.93910271	8.86268507	24.3168681	27.32524535	25.17092931	15.50157758	11.32634613	15.31980536	11.27706984	26.53153963	24.92945169	24.86361034	20.68498359	19.7437903	22.93900533	14.67852604	18.73078334	9.950430899	10.58190144	14.77930161	10.73596994
23.17632024	18.03703744	10.53329281	21.04882694	16.23937612	26.2333387	12.30394698	24.46353969	19.98441556	21.08022292	29.54547649	26.29787045	21.41237548	18.90962571	21.24964088	18.85703426	20.26755531	26.27023383	16.62558193	26.70486442	21.54694723	21.10827644	22.71508615	22.25684623	20.71121776	22.18611039	19.11703073	21.23317711	9.456433278	23.86277105	28.5815196	26.90458485	16.53682149	12.8962431	15.53559742	14.37702406	25.63786592	24.79806484	23.43006254	21.77798484	19.97997221	23.76016026	19.52076038	18.96690085	8.368612436	15.20548784	20.70064435	11.20557146
23.89466604	20.3155106	12.20083538	18.65603848	17.67972074	19.38889083	11.75035994	22.42110426	18.75987356	24.32660217	26.16470261	21.19421631	21.55772934	18.42978141	20.62106559	21.62124206	23.25335638	19.95278391	17.82802972	29.02810752	18.33117902	24.99216331	23.99420399	22.76942389	21.53043209	21.94423373	19.71927731	19.95370402	10.92932198	25.39078708	30.27224555	28.97614881	19.17716481	14.65212435	15.21083183	15.90999625	23.57674591	24.79017074	23.88913202	24.80251841	22.46637668	24.09304797	22.71954668	18.4146962	7.849713532	20.42395285	25.3014189	9.883177941
22.69364223	18.96720321	12.03046188	20.86942231	18.17174343	26.58279553	10.39568994	20.90606443	30.14392511	29.86771237	33.38716504	26.38080496	22.07991504	18.80194249	21.27667216	21.59953493	22.69102139	26.44725889	22.37373374	22.2883086	21.22378711	19.35557961	24.30236059	23.84757169	21.73718195	22.11127969	20.00272462	20.78778011	14.52104143	22.95852095	29.01706795	25.82325011	20.81935151	16.50812788	17.00190422	17.84317506	20.84844869	23.93663983	24.7839737	26.22637951	20.80376702	23.98311936	22.86464452	19.65521049	7.197485358	22.02427913	25.47963503	9.332757125
21.45364268	19.25714875	16.06851004	22.36096913	17.71679043	20.27764957	8.105443189	26.31879223	25.24753	25.30046323	26.80089167	29.853886	21.59086953	19.79501673	20.24532513	19.96569469	19.11517228	21.93597744	21.75890017	24.48712605	20.35547529	24.79814542	25.2844939	22.2821785	20.8972659	20.57793692	18.70609865	21.24943808	18.57949601	26.4067433	30.3710406	27.47808551	21.37485447	16.18393347	17.12422909	17.06489659	26.89310828	23.08496293	21.62628376	25.24085406	24.08682272	20.2289333	23.33687072	20.53082217	8.577739529	20.14078995	25.62071964	9.170217337
19.83598133	18.51468526	19.439525	21.18920639	17.37391371	22.86438833	6.718406392	23.98025913	32.54364896	19.87681404	31.10941452	26.70064326	21.36123007	19.88561053	23.30434483	20.6594956	23.6265224	30.44982179	21.26862919	19.59827723	22.53797632	24.88146457	25.82442974	23.92392445	20.85304225	23.75325399	20.02691625	20.74902935	22.82353875	24.37214034	24.54321054	26.78398487	22.3710731	17.46493401	18.25300402	16.78860428	24.66319668	22.3335742	24.55547104	24.92023956	21.89942248	24.73387149	26.90915651	19.68150391	8.673555117	21.79763998	24.85487683	8.080870725
21.96516491	20.02762458	23.63805658	21.00701768	17.77782722	20.7864622	5.469913209	24.74511663	25.24285612	21.12181642	32.59691737	27.5647519	19.75416454	19.9545715	23.4547617	22.01888667	19.88382604	25.68076967	15.17612739	27.09116728	21.43351518	23.2739388	22.80604701	23.75119874	21.03604246	22.50867457	20.67477677	20.45886535	25.1334238	22.59287428	27.6259897	25.73634983	21.07360902	17.13837515	17.74740306	18.89001105	26.39552683	22.32487302	24.36823883	25.82274125	23.52211482	23.0475292	23.32906832	20.22854396	7.114214096	21.98429626	25.00265437	8.219091637
23.56421257	21.94369558	21.67434322	17.85867819	19.13103784	25.7859472	3.627298992	22.01630643	29.5427474	24.32134322	30.8541647	27.1965589	22.13259752	20.86995588	25.36804368	19.93512773	24.60267642	20.50024199	13.59919149	22.56949663	23.35536824	24.06045255	25.83110597	20.38713689	20.73055064	20.7764564	20.26708474	20.60802275	26.1057983	27.45167763	28.83988217	25.27383841	22.81958063	18.44074666	19.27534865	19.34380457	26.34192752	22.78109415	26.45250394	24.99438185	22.34896192	27.22750611	20.93866407	19.33261585	9.04401198	21.32805906	24.8994467	10.61640428
22.11121913	21.23840228	22.89355572	20.44581649	17.89882414	24.72389075	7.444769193	23.46486297	30.80005635	25.81160841	29.14904624	26.64278934	21.67475552	19.77119046	22.79375498	20.75155995	24.32608197	29.24543816	13.37716023	28.59709945	21.04508123	16.92833777	22.0166573	20.50172873	20.89694981	22.01311796	20.96101453	20.28975443	26.57118706	28.00922522	29.96158181	24.21787728	20.658263	18.31207284	19.46097854	19.03950231	25.8445708	20.60035137	23.11052345	25.6912012	20.18110324	26.4197426	29.10353447	19.82145151	7.780449216	22.05285141	24.98050452	10.68933842
