8.822561254	11.08109283	8.875858354	7.503612216	15.28286416	13.89011808	16.49077901	17.98461134	20.14121584	20.05606422	20.55258553	20.40399416	16.42826041	11.33325257	9.052946481	11.32066882	12.64917404	11.91150811	10.94426851	12.45653576	4.742079506	11.22704558	7.179054819	6.025029397	15.30406387	17.4413604	17.21218588	17.27214983	16.50919532	15.30185278	14.76503681	16.64747598	12.73357899	11.81838379	6.138314465	2.431999646	17.14963651	19.19710263	18.55592695	17.60528753	20.00019861	16.28023964	18.69373298	16.47756321	5.98980903	2.674104455	4.549763658	7.345216217
5.851861457	8.229223519	6.34624934	5.49948915	17.61976036	14.84994692	17.54597977	16.66613044	20.8750574	19.82245202	21.1265828	20.36681709	11.06364641	11.88383977	11.90770723	12.14211674	11.28105996	13.10649279	11.73868073	12.890114	0.856510552	13.38490007	-0.720302202	10.01966682	17.8817353	16.76067646	18.65616473	13.39052995	17.38973501	16.44159176	14.68858803	17.27677325	15.48992212	14.29248086	10.80318325	5.540783947	17.67142816	20.33634193	17.90895119	17.79565027	20.92071446	15.75216543	19.0232853	15.99654808	8.833153044	4.929615081	6.578529265	4.813041009
2.397442748	4.270547168	4.702897934	2.908934506	20.2134946	14.20050499	15.34419432	18.81772301	19.81716007	17.14217604	18.59665233	20.85302269	10.03670653	10.7535868	13.54586041	12.02163928	11.43793361	11.80579874	9.378927542	12.1788926	1.514363289	14.85085614	1.406855753	7.586588692	13.85773874	13.99616146	17.07776083	11.10702128	16.6655301	16.32989376	16.88257898	16.82983412	14.78672743	14.856619	10.20187061	9.996986168	19.2773604	18.60181965	18.41502254	18.91243508	19.71940754	17.8886489	19.81805009	15.00685561	5.793909619	2.286925492	6.078906885	3.389106677
1.951162462	3.798036565	2.363413323	2.449690356	20.33739557	15.60943765	17.62936324	17.95242218	19.15131238	16.76056498	18.50129677	19.75113784	10.22786054	12.32802373	13.10327622	11.38114639	12.25504933	11.32205868	10.73721599	12.32552114	3.519261101	14.78509747	6.326066391	6.131921207	11.2965149	13.08782547	15.82471439	11.17818743	16.60420055	17.23683905	17.23285777	16.82317335	16.52738393	15.13227826	9.537617465	12.80661337	19.43561319	15.92866431	17.63723684	19.56597712	19.97289966	22.98273309	18.06505351	15.6814788	-1.706338428	-0.140839093	-1.439873742	5.145727466
-0.655532034	3.483166772	2.650915304	2.347891407	22.18869405	16.60566516	17.35100505	21.03373832	20.06369654	17.71119219	17.60363533	19.31613022	10.11252533	10.37395346	14.7821958	10.74021275	12.02291475	11.11314922	10.08034004	10.31441539	6.198514032	14.18713535	7.518940055	6.131248586	11.20266104	12.7682086	13.94702445	12.45052316	16.46967929	17.63460556	18.13731737	16.94657971	16.20387845	13.0656855	11.69003308	13.74704734	19.57001321	15.80615417	17.96023107	19.73368687	20.20579862	22.19462517	16.33876014	15.60541187	-3.110120829	-2.438431477	-2.375777782	5.732671192
0.900850724	4.178688272	1.935565578	2.808192684	23.22030759	17.26419716	19.50463288	18.13930303	18.09556056	19.06667966	18.15613286	19.48451513	11.86721168	10.13044651	15.14637031	11.334972	13.85416758	10.63172986	10.24882331	10.4053875	4.854649792	10.6154708	6.9812821	5.1411878	12.25454058	10.73223106	13.82918895	12.53060663	17.65616345	17.9219377	18.3749156	17.57293799	16.35668312	16.85518334	12.17972062	14.18818908	21.07088064	15.84479991	17.52054775	18.9574623	17.49163849	17.77161638	16.86070472	15.47939603	-3.778615381	-3.80955355	-2.28935282	0.203565091
1.514851198	4.31568096	4.378930754	7.856372884	23.02994969	18.56614463	17.49742602	20.29500571	19.14124726	19.06007339	19.21133008	19.95272837	11.02297349	10.96920756	14.6310798	10.89201589	14.488371	11.64652033	10.4927673	12.0133417	0.924625918	11.02179795	4.61501559	4.119691005	12.69807521	11.14569709	13.32733411	11.75700461	17.7569812	18.40208314	18.55415855	17.35861681	16.0142432	16.16110542	13.78964897	12.93865697	19.25665622	16.01016004	19.21375479	20.22619873	20.25074173	21.45011151	16.39642966	15.36721974	-1.487801826	-3.241364802	-3.841179959	-3.357804383
2.45971534	4.78898025	10.11302278	12.34738762	23.00012472	18.75015603	18.25647458	19.94907183	19.71868947	19.80458464	19.00203559	20.33368012	12.31465791	10.53176522	14.79168576	11.96934766	15.93500323	12.45910944	10.45062904	11.47401833	-0.68472732	12.41886138	4.714267219	3.366597779	11.86161594	11.05661696	13.24410193	11.89138098	18.49941518	17.74922963	19.54467774	18.44489991	16.14170996	16.14911475	13.35419986	14.03324061	18.91141899	16.00055501	19.54711336	20.09085391	21.12125761	20.95500537	16.61439558	15.09137327	-2.232346222	-2.738582353	-3.327186523	-4.178479755
3.05652921	6.307517505	13.51144065	14.80438356	20.50751135	21.84042763	17.75824768	21.51640766	19.18159101	18.47268561	18.96492133	20.93662297	12.49082782	11.8235358	15.1479658	12.2633427	15.09865367	14.41077915	11.57600437	14.66558649	1.491119376	13.32578409	3.154480849	2.105865115	11.85435191	11.29993255	13.24389677	11.47766249	18.37360447	18.44561163	20.27861943	18.14966261	16.69891444	16.92486048	15.56583692	13.78667865	19.16544553	17.07698437	19.55095759	20.88115491	21.5359383	18.72162893	16.32878614	14.97451833	-1.77558193	-1.230640698	-1.985952836	-2.364946277
6.97859129	8.133132369	15.29185312	15.07813944	20.99496365	20.96983198	18.3600199	20.47064834	19.83851652	18.61095261	19.68088533	19.95412818	15.38259924	11.63673021	15.19754335	12.30700227	16.01116919	14.36509662	12.89937797	14.15636557	1.818019345	14.79109063	4.034191573	4.99620195	11.41832857	12.26575009	13.35487394	12.30838263	18.23880941	18.08097651	20.72134898	17.46142755	15.59409143	14.52433944	14.62959683	13.99707624	19.06170277	17.16188026	18.30254931	20.14926686	21.47834509	19.67984708	16.25157059	15.71537919	-0.644920587	-2.139377484	-0.746704511	-3.086840868
