17.71208906	16.534682	20.22444629	8.408981144	21.9086556	16.11879904	17.28653247	19.54995589	21.58710333	19.3380004	20.23003668	6.229920655	18.0444452	21.53275383	17.15212543	15.22638606	17.73880324	23.15536473	22.80949428	21.0460482	11.27635088	17.80266522	18.89078513	20.29446841	16.20097677	13.393715	15.6511814	17.63171562	22.10272653	14.61560447	19.38062251	21.24816564	13.79128461	10.37809585	9.565949319	10.10102006	18.94385743	19.12932397	19.7153081	20.21826545	20.14201044	22.93136175	15.63747324	20.89096076	12.8394367	18.05082903	14.29528342	14.79990966
20.67060216	17.23757796	18.73340201	8.538430176	19.32845302	17.07486128	20.30800939	17.76329417	19.2701524	17.5258647	17.26515004	4.817782305	17.98334299	20.29642752	15.22460411	12.98062218	17.06503705	19.65538607	20.95128314	20.70132104	14.20488984	19.63759157	20.21256261	19.32485302	15.38374243	14.38273387	14.5932567	12.17885661	20.11060809	14.76198696	18.57758752	19.10720513	14.27344412	10.13284472	9.967982796	10.22243053	18.35149198	19.97257031	19.29059381	20.2816679	18.75612347	24.27139537	17.4009398	25.4803551	16.97117069	19.0861549	18.81249325	19.80753758
16.87843258	16.16746422	18.9833027	8.087480669	20.91165009	18.64541958	18.53066364	20.82673434	18.43821975	20.00590825	19.75225032	5.168843699	19.87405539	20.8539164	20.68587601	12.55424997	16.76726134	20.19563514	20.34542807	19.35666427	17.45209812	18.23907189	20.4213137	19.98980136	14.09467892	14.85132113	12.85329681	10.04912502	20.92600777	14.92667725	17.74456262	19.79910535	14.39609121	10.37669405	10.548921	10.11914498	19.44960612	18.77823684	18.45411826	19.0086462	19.10309984	21.27320224	16.65445895	22.76745507	19.30377244	19.52133096	18.3069567	18.28010102
13.56100639	18.36917729	16.75285548	9.518396425	18.61292792	15.97935563	15.90011759	19.10730898	22.08714012	21.54590828	22.52864666	8.288813791	20.90326545	22.04003278	19.7231766	16.03303123	15.41485728	21.76874348	18.65657024	19.17249418	18.21070567	18.78639882	22.98256616	18.93512146	12.75911004	12.4953311	12.25770411	9.27959936	21.08815123	16.69087068	18.84309748	17.98819996	12.48784804	10.71308377	11.5227168	10.20867631	19.36573382	19.85310108	18.30204952	18.71100144	21.81930731	19.33160606	16.74188297	22.6111094	19.77914851	19.08894229	18.65472057	18.10388134
13.12930502	18.30802488	15.46979467	9.608594677	23.6186831	12.57477041	17.2391895	22.62004614	22.92330754	17.9202797	17.93933141	11.32359306	18.24533926	20.47442378	17.36661482	14.89539098	15.24453919	18.62349676	19.14193806	17.68741879	16.71351262	18.05617375	19.25911906	21.06942374	12.49463371	12.01408264	10.64121309	8.800713673	20.53918243	17.39584883	19.79354303	15.35957511	13.43864363	10.71893322	11.67548368	10.50244503	20.01220941	20.2740534	19.76135365	19.50668458	20.49927856	18.70298673	17.84240334	24.93039808	19.41322905	18.88284813	18.56452896	17.86875546
12.633475	16.03611757	12.88237011	9.263615635	24.83539669	13.79300196	18.52227436	22.37509546	20.62549391	17.40283769	18.04385729	13.95314429	19.24443027	21.00034451	18.68862548	16.32147565	14.97591512	17.67383535	19.21351913	14.53677484	18.02635083	21.58940811	15.85243692	21.28161302	11.5314004	11.553054	9.392991301	9.146003652	20.80648451	14.05321344	19.13166568	13.87417359	14.2539067	12.36724821	11.95018321	11.64770976	20.12914554	18.47172096	20.23166357	19.83088504	21.66774728	18.87235679	18.93525418	23.06287413	19.69854583	17.9554434	18.19886796	16.35704234
11.08198742	11.21592914	13.83626033	6.577244947	18.73411998	17.71141989	20.33065632	23.85942522	25.2434207	18.60452648	19.6624824	20.29006042	21.425326	20.25123894	15.98281305	15.75354939	13.19793779	17.05503461	18.45618937	12.25290212	15.65433034	20.60796988	16.80057628	19.23923218	10.70266794	9.961596051	9.601771717	9.846756562	21.11968455	11.29255533	19.48840018	12.71196093	14.07049665	12.28363995	12.06450016	12.6070636	19.26643541	18.92524136	22.1717243	21.29135224	25.26408152	23.40871823	22.02608206	28.09151309	17.51899691	17.14095577	18.66068614	16.27779831
10.46100065	10.08517413	12.02917606	6.84741921	19.44904558	16.46632867	22.06187415	20.99263607	27.36108074	21.5475392	24.55383101	22.83031564	20.58218285	16.97431294	19.04739272	14.17762658	13.38595266	14.4364107	15.76124616	10.3177901	16.8704852	20.25844658	13.83781699	21.47818416	10.24700616	9.358513875	10.82797819	9.687373602	20.41994427	12.31880832	17.08695805	12.14768518	14.62400046	12.99303774	13.33857902	12.57729678	19.58925509	21.18042007	20.99357166	21.9987844	22.38696977	23.26277954	22.15811211	29.94782481	17.49093263	17.37531436	18.19541038	14.41894341
9.997025311	11.39564884	11.63342037	8.120281373	21.64248526	16.2562866	23.68638314	20.61901961	23.45061921	24.44277762	19.01032424	20.32796337	17.98931023	17.15398614	19.97846257	17.40524566	12.55585119	13.95920426	14.84386777	10.74744135	19.08082638	16.10082374	14.42467622	16.50867561	9.652291042	9.467918568	10.22520211	10.30959406	17.74606357	11.69083302	16.48292884	11.09655659	16.03229386	11.27285144	11.80210719	12.52650018	19.45210982	21.84578522	22.25210999	22.45787225	21.93229736	26.62112499	22.83427211	28.64650828	16.82314526	17.32514359	17.78505263	13.50171824
9.049010777	12.79159459	12.75882994	8.366031851	23.29905119	13.58880528	21.97725279	19.62223561	19.03609807	22.98681142	21.85073588	20.16194339	16.20065245	16.28645596	17.26559928	17.41791475	12.06638567	14.03797158	15.02639989	9.251836956	18.62046344	15.67218008	13.71434339	16.52940261	10.21048782	7.768247875	10.53558596	10.37314725	16.09758187	12.04895969	16.78041744	11.3450939	17.15029763	13.25460521	12.79970556	11.33780462	21.81756884	21.98268437	20.89875151	20.75169771	21.80034096	25.20447956	22.44154626	30.1566863	16.16836326	17.19068901	18.20149453	13.25236346
10.28395148	12.48998913	13.13799158	8.956204799	22.91678873	14.75121338	23.78920618	19.99535829	21.9315993	20.29853583	23.41235943	28.2171336	16.1456609	15.91670834	15.16437734	18.65175141	11.17102197	14.2711127	15.52312131	8.679900054	17.18589701	15.66448429	12.49110452	15.54170165	9.722232671	8.34830672	9.753878075	11.88834815	13.7518485	10.68689432	17.18794168	11.13600554	16.52825377	13.99438509	11.84994272	14.60620443	21.91379237	21.17614712	21.46410807	21.24513844	19.25408572	25.52577522	21.38830731	27.65390634	16.53222831	17.00454985	17.4315771	13.22748925
10.22839812	11.72816855	13.60674259	8.975945715	21.32365975	18.52357621	25.06561425	18.61521385	21.87877506	22.59300072	26.41459914	21.49241208	15.14606203	14.20858599	13.43936623	17.25699914	11.67455916	13.54412074	15.40839014	7.729485692	14.14354588	13.16313101	13.84213574	13.86725667	9.978282944	7.42116951	9.598016641	11.49230492	14.82696406	9.108698606	15.8165639	11.19424225	18.52222455	13.32706447	14.1722438	13.04237221	22.22982312	21.38372669	21.92579036	20.91046934	23.01000118	25.44732952	23.44917308	29.77231691	15.8945961	17.84999421	16.93049904	13.10147953
9.278246769	12.61127066	11.48902994	6.472055554	21.52701747	16.81662318	25.09112372	19.70286848	21.10642471	28.84111812	24.74125268	18.71153653	14.97648089	13.7853303	13.01765031	15.92186431	11.02342125	14.0582419	13.48410977	8.211334487	14.9497493	14.01187668	11.19194505	15.13575751	9.881869761	7.344193355	9.23144561	11.19628965	14.49540759	10.59466812	13.24143522	11.83389123	16.42428493	14.57286922	14.27293414	14.41538221	19.75249283	21.56095162	22.85192467	20.76915953	20.15609453	21.63213177	21.50368291	27.3506031	16.14848479	18.08711377	16.74503398	13.68990037
