-0.327176883	14.11231426	0.952102999	-3.355281706	1.630568852	-1.384050456	-2.870176661	0.520118371	17.15903473	3.699399545	19.64194716	19.42666178	1.709675271	4.066840548	-2.781406687	15.25441251	0.459557956	-1.337730097	12.78888134	-2.468843194	-5.599921685	10.1556285	2.842277615	-11.82475676	13.75849773	15.71663589	10.11076228	12.19630133	17.18885009	-2.106398896	6.945352779	9.934298513	0.843261255	7.119500629	2.447937269	8.427734887	3.019424885	6.80429424	1.633785725	2.570649154	7.936774151	19.87782527	18.85701125	21.11822021	5.21049818	-10.9820379	-5.03742827	-9.129596251
-3.822333666	9.60555391	-1.887508732	-1.859489715	-1.15021816	-3.632393599	-5.716684222	1.907320101	17.31278316	0.587032617	22.35139177	19.36373108	5.926575702	14.51220832	-5.081801384	15.61474059	2.313327484	-8.160312329	18.22562115	-7.110383293	-9.550129057	8.940258779	-2.411053394	-9.357211876	12.36412665	13.78061749	15.46740315	12.34108739	18.73051378	4.544672326	5.300781544	7.986084583	-3.714003052	3.090927588	0.353514679	0.500692267	4.274144161	4.024626825	-1.322269077	-0.68578274	3.079590441	19.86656556	18.34983879	24.824797	-0.388678373	-10.90719631	-4.249877466	-11.68413937
3.654687556	4.391978017	-5.146860947	4.465454893	-0.912641275	-0.305065782	-3.412795245	4.913308053	18.04456105	8.842431822	19.62044539	16.81932288	15.51560876	15.02108123	-6.056812099	15.16732257	12.98291056	-6.13685758	16.61030368	-6.887362431	-5.908412419	0.753555513	-2.228594314	-3.344598947	13.22521365	10.82224365	17.20174715	10.99324074	20.25029524	14.08460948	5.173144716	1.73168054	-4.803147102	-1.660815958	-3.002050464	-0.666984188	0.063470692	-1.450163234	3.103000013	-1.972371704	5.773199867	21.04658135	21.70818353	23.38774739	-6.374891623	-8.18232547	-0.392763307	-7.5228942
12.73958124	1.511847853	-2.961658673	12.82452007	1.114704833	2.523454508	-0.61819497	8.510901782	16.57429095	14.67441618	16.32415279	16.8566313	17.75257586	14.3738271	-3.024706976	14.77032961	16.05775725	-3.790227603	13.64655924	-7.58582409	-1.575462066	0.468427973	-2.619744621	0.71180351	13.10645601	10.52130536	16.06052954	9.271031991	20.00497523	16.2844191	2.669710873	1.612703581	-3.893934638	-6.476197977	-4.863478331	-1.470934604	-2.910898966	-1.62264619	11.92207694	2.273109926	15.92384275	21.31438323	18.59136655	21.86583893	-7.458901137	1.667523953	4.338147603	-0.450783904
14.30751962	-1.296560377	3.043029827	14.68587042	4.847033914	6.586360827	0.721317364	12.02332453	14.92305351	16.30813593	16.94694968	16.96837791	17.7939449	14.4878837	5.99622691	14.13477937	16.4263183	-4.131792087	14.02604674	-10.51117822	13.04418075	-2.529322164	-1.137629258	10.49225222	12.62086013	11.00615797	14.04601289	7.369321358	18.88251464	17.38112161	0.109268041	-4.276611057	-0.526624699	-5.666549236	-4.863236528	-5.292552516	0.250235104	8.78633912	18.64316298	10.03715424	19.28924222	21.51743296	19.7477989	23.27686161	-6.955942256	11.04552263	8.871254387	7.485385755
12.64176923	0.334346166	10.14089333	12.74063004	14.48440061	13.22913194	4.008607105	18.86553918	14.88264024	17.57696999	16.75512716	15.37775402	18.04834884	14.23799448	14.32960311	13.92835945	13.7120787	9.11796983	13.67576254	-8.316295202	16.32302735	-2.504358076	-3.728901985	17.52112576	11.78217307	10.01053098	13.35866724	8.311212286	17.84200448	17.1910413	-4.983577037	-4.454313559	2.872062243	-1.495290086	-3.209331063	-5.33470639	8.251515788	17.93323736	18.77558874	17.23843343	17.57090253	19.22571037	19.07705722	22.01158835	-3.438888421	16.40705129	14.19707549	15.9233196
11.74629389	5.603608136	15.49288125	12.88465407	17.49635235	18.4894608	13.27189143	19.40508199	15.48535833	16.12356465	16.7543495	17.35955257	17.45414738	13.85459813	14.29693258	13.98876092	14.13106659	14.44094475	14.11891703	-6.206161577	18.76992537	-1.798700093	4.132532517	17.78932849	11.97042827	10.21413695	11.75182982	9.897941447	20.21709488	16.38989603	-3.641351064	-3.365176703	5.293582824	0.991738192	2.028977073	-7.606889815	17.1167254	17.41725345	16.62712865	18.53739109	20.09922075	20.46726129	18.78759984	23.04038082	-0.991798755	15.33433353	17.12956111	14.02020225
11.50353543	14.35514582	14.1797688	13.91755901	19.4408073	20.76430616	18.65932848	20.58988669	15.88616478	16.13843552	17.59260534	17.33848804	17.78303255	13.26876482	14.24056459	13.66823489	13.65857632	14.29965414	12.61958454	0.739943385	19.26292419	-2.743165733	13.91062509	17.31893956	11.74859241	9.985011748	13.20760012	10.7015907	19.44175256	18.43001518	-3.4166692	-8.499300194	10.28006929	3.34210271	2.77987751	-6.228675277	17.24996432	17.10784682	16.293108	18.02200509	19.22310357	20.16409758	18.5635872	21.9943738	6.661059037	15.59316369	17.35463826	13.72677994
11.49148285	17.68115697	14.25779279	15.30219744	19.66530009	19.36121915	18.44219024	20.05884738	14.96638162	14.93834201	19.564109	18.36315384	17.79172266	12.72646238	14.12575342	13.31428639	13.2884169	12.78705096	12.30792092	12.42024444	18.65541059	1.647188352	15.51816111	17.79741936	11.17485036	9.476563022	11.5385702	9.785149699	21.16160962	16.94835153	2.108105914	-8.167133627	13.67412963	8.483313697	8.988295901	-0.321686526	16.9589724	17.34413887	17.30061025	18.22441398	16.88285032	19.87630848	17.82170678	22.51961483	13.61917646	14.65130035	16.67140859	14.18896496
10.80377742	15.72999335	14.39205572	15.77475975	20.73642332	19.54536041	18.94484453	21.90235177	17.37289233	13.75200228	18.07049714	16.47928056	17.47578798	12.3247132	14.06491568	12.71509995	13.35214534	12.82837256	11.79646447	14.14066364	18.4590434	10.42018681	15.16485795	15.92855813	11.48589872	9.24527663	11.69002958	10.12292436	22.4632759	17.02015665	11.65327597	1.092494155	15.10396574	10.55641117	9.682380111	1.377396628	17.40519764	17.23979916	16.39521314	18.11749088	19.32666327	20.73212222	18.06748948	21.46868977	15.44254993	13.54450924	17.02072627	15.92454903
