5.63925	6.531	7.24575	7.96325	9.1185	9.25	9.23925	8.8225	4.33475	7.63925	9.16475	8.064	8.15175	8.21725	7.25275	7.4425	7.621	10.40775	8.10725	6.315	7.73425	6.30925	6.94375	10.85575	8.101	9.5315	7.5275	8.20575	12.16575	9.82075	7.26125	8.47025	8.06075	9.465	6.7215	4.7065	7.59175	7.59175	9.5295	4.4925	13.14475	9.922	6.57125	5.014	10.48375	8.72575	12.39425	13.23175	21.9785	5.35975	8.12775	12.6695	13.921	10.5535	18.736	15.69125	12.45125	11.8105	11.78775	7.61375	10.2055	6.84375	9.3825	13.185	4.15675	14.95875	16.029	13.92275	14.936	14.022	9.2465	13.9355	6.07725	14.70475	17.195	17.32325	17.75525	15.7445	12.52875	8.02775	7.1225	9.941	10.05625	10.91025	7.87525	6.98225	19.46525	13.09975	9.924	18.746	18.70975	-7.25775	12.2355	21.17175	16.3435	11.39975	6.492	12.489	12.52175	10.278	11.238	17.25675	9.348	12.26075	2.55975	5.74675	10.543	15.448	10.28175	11.78725	10.598	10.207	10.75625	2.817	10.38275	15.41475	6.86575	15.9405	10.58875	10.53475	2.493	8.821	7.095	-6.9555	8.38875	10.51175	7.75925	14.94225	10.3545	12.43175	9.69725	10.42175	10.94925	9.56825	18.384	11.00825	7.648	20.22775	9.887	9.415	9.59375	10.38675	11.06725	12.8415	5.58725	6.4045	6.173	6.19625	6.10525	5.14875	7.22125	5.8305	6.5065	9.44	10.19125	5.0245	5.826	8.4075	5.91	5.826	6.78225	7.8885	6.58125	6.5275	5.2625	4.79525	5.63575	6.913	8.64525	4.416	6.3615	5.48975	5.904	6.534	7.79625	6.03475	6.43375	6.19925	7.43325	6.43375	6.50725	6.3335	11.2365	6.50725	6.83475	6.0245	6.53225	5.42625	6.8225	6.263	5.74375	6.76175	8.787	9.64425	13.7215	7.37825	7.616	24.2095	21.30725	17.37325	14.4805	16.175	12.43175	18.1605	14.816	18.6005	13.46025	17.19625	18.257	9.60175	10.5415	15.439	5.98975	7.71075	13.67025	11.5465	7.6325	6.02675	16.095	12.828	18.12575	7.85375	18.36	18.83	0.3815	18.26925	6.743	1.0105	11.67375	12.6655	7.34275	26.047	19.54875	5.643	14.8685	12.74425	13.557	5.54475	13.37275	20.132	5.2725	7.052	5.2795	7.043	6.95025	15.91525	8.989	4.32375	8.2285	8.64575	7.512	9.10075	6.2005	7.2545	6.2005	7.2545	6.95575	9.76075	1.445	9.76075	7.18875	7.25275	6.65075	6.15025	8.31525	7.71	5.68925	8.31525	5.9215	3.03425	3.6515	3.03425	6.56425	9.0725	7.662	6.76075	7.65075	1.863	10.1685	1.863	6.11225	6.8085	6.11225	6.8085	7.6075	8.97825	7.75925	6.6205	11.11725	8.751	9.47625	6.5195	7.78625	8.495	5.517	5.74825	7.694	5.216	11.093	9.13175	14.23275	11.0245	6.033	5.53475	8.78525	8.67625	6.48825	9.37525	5.70625	7.554	7.7535	11.80775	5.9965	6.02925	8.785	5.8725	9.17225	7.063	5.717	9.17225	7.74575	4.81325	3.129	7.46825	5.706	8.2155	6.50825	6.8095	7.48725	6.09925	8.6585	10.09525	7.967	8.69275	11.74475	7.525	9.84225	10.6215	15.60725	10.8205	14.6925	13.19125	19.567	22.998	0.71175	5.831	12.65125	14.09825	14.29575	22.20525	10.91275	12.78425	13.3455	24.12325	7.158	11.40625	19.393	19.64575	19.48175	20.195	17.2235	1.803	10.69575	8.77125	15.6605	18.00525	9.87925	23.35425	14.507	12.94	19.30825	16.824	18.938	14.38075	10.881	13.3905	9.944	16.0395	21.7525	16.9325	11.65875	13.6465	13.342	16.307	10.27125	5.80975	7.7905	6.79725	6.00975	8.3045	6.93225	5.85675	6.02975	7.65825	7.507	7.51575	8.16225	9.4445	8.413	6.8035	7.1525	7.3005	6.13675	7.62975	10.109	8.0505	8.419	7.794	5.80125	7.59225	8.484	7.3575	7.21875	10.3015	6.99675	7.73375	6.84925	6.25325	6.82575	5.8895	7.94525	7.766	7.94525	8.14775	8.10475	6.84975	9.39825	9.1085	7.26575	7.4035	7.74225	8.57075	8.532	9.03625	17.969	21.646	8.708	0.30675	11.266	20.6175	15.8085	16.02425	18.10925	14.84975	13.51575	18.805	18.19475	20.3785	4.9675	18.7645	-0.0925	16.24325	15.5905	16.86475	10.83525	11.16925	5.66825	11.93125	0.7835	7.731	16.299	-10.74625	12.1215	5.197	10.6755	21.581	19.8035	23.97425	12.21225	21.98775	14.0485	12.05175	16.8715	14.4545	-1.088	0.86025	10.39725	11.1075	11.28225	6.9685	8.782	4.8955	7.66625	26.9795	19.034	4.83	6.16875	14.099	18.479	6.141	21.1845	6.495	2.804	2.4555	1.771	8.93325	7.768	3.529	5.36	22.44475	6.31475	4.68	15.7555	9.98575	-5.44875	-10.10275	15.19525	3.46825	-9.0255	-13.40825	-12.8395	-10.726	15.85725	20.5355	6.01425	7.33675	16.0975	8.1205	6.63175	18.34125	9.65575	8.3405	5.8195	5.3935	4.8995	5.71725	17.41825	23.42775	22.428	22.7345	11.912	17.05125	12.70075	17.0265	11.963	8.4265	17.83525	15.52825	14.48675	14.7855	7.75125	1.93175	11.536	6.47875	11.972	13.824	14.64925	14.11325	10.62275	11.6785	15.55625	13.7385	11.07275	13.55575	-3.577	6.5505	-4.69	0.501	-8.81975	9.53825	12.38175	17.55525	18.8745	11.484	5.6605	20.42225	21.03325	4.8755	17.63525	12.28525	8.769	16.96425	4.01825	21.297	15.5375	5.685
5.8425	7.65625	8.54825	9.66575	8.29075	6.35775	8.56975	7.78425	6.10375	8.713	15.0865	5.81025	7.9695	7.8825	5.8565	6.807	6.44	9.65375	5.783	6.94975	8.1815	4.963	8.68575	10.32075	7.829	7.97275	8.6735	8.81225	11.41775	10.32375	7.56	8.46725	7.73175	9.3535	6.71325	6.93825	9.07825	9.07825	8.9685	7.91025	12.893	9.4715	6.641	3.68225	9.11725	8.97325	12.874	10.37675	21.32925	5.07525	6.69875	11.77275	15.76975	9.88825	18.57775	14.843	13.9715	13	11.81225	8.43575	9.2935	9.492	8.21875	9.92075	5.734	15.00525	14.90325	12.58425	12.785	11.998	9.857	14.496	5.00425	13.828	15.707	19.897	17.74125	15.39	11.82225	6.1885	5.927	11.0205	9.30475	10.56475	15.58475	6.77875	18.11025	14.6205	10.988	18.0365	11.17	13.71625	4.689	22.75925	13.6765	10.99075	15.2845	9.657	12.27075	11.59375	9.47025	13.726	10.6225	12.178	5.21625	4.42625	10.6915	12.5495	10.7105	12.79875	9.36525	10.82525	9.261	2.73	10.721	14.092	16.41275	7.91975	9.826	9.96525	6.9405	7.8465	8.04075	-11.0555	-1.9845	11.4685	8.885	18.245	9.3115	13.36975	8.3335	10.52125	9.836	10.1045	18.3115	8.75775	9.77775	17.2725	9.62775	10.05125	9.26875	12.23975	11.599	14.04625	5.88925	7.0015	6.3445	6.63475	4.27575	4.45475	5.2435	7.11925	6.50275	8.4135	7.56975	6.83775	6.6525	6.60075	5.4285	6.6525	5.04725	7.79525	6.43425	7.28775	4.157	5.0615	5.67	5.6055	7.094	5.0485	5.73475	5.013	6.94075	6.081	7.4165	5.76375	6.9805	6.00175	7.54875	6.9805	8.082	8.0525	11.1115	8.082	5.37925	4.66225	8.16175	6.44175	5.907	7.06275	4.64025	6.75	7.82175	11.86675	23.824	10.0285	7.85425	17.738	22.06375	18	17.53775	16.81725	11.781	18.12525	16.576	17.7315	10.9175	18.7795	21.8405	8.886	6.794	14.132	7.01325	8.1555	13.0365	16.4915	9.29775	-0.354	14.3465	12.17025	17.549	7.58325	17.26925	19.86075	5.457	17.13625	5.834	1.808	13.58925	14.053	9.392	28.70825	18.6085	6.97925	14.49525	11.32775	11.18125	6.30725	8.3445	22.04025	4.9685	6.74325	7.05	7.86825	6.7795	14.8085	7.486	2.9925	10.13325	7.66725	6.9955	8.35575	7.05925	8.812	7.05925	8.812	4.55025	7.1505	3.74325	7.1505	6.5725	6.10875	4.872	6.612	8.632	5.24875	1.91525	8.632	6.629	3.46125	4.4085	3.46125	6.94025	14.8345	7.0615	7.33825	7.4365	5.2935	8.73525	5.2935	7.495	7.3	7.495	7.3	6.837	1.69025	6.5385	5.4025	10.61575	7.3975	7.6585	5.4605	8.68275	13.47475	7.3675	6.847	7.28225	7.27075	10.154	8.34025	13.80125	10.0385	7.87675	4.91925	10.11825	8.6065	7.23325	6.24525	6.4855	7.2605	7.19075	9.6305	7.374	6.344	8.812	6.52675	10.503	7.697	7.159	10.503	8.03725	5.3075	4.4835	6.63325	6.123	9.2875	8.42275	6.578	7.28425	7.787	9.28325	9.64925	-4.51525	7.451	11.5185	7.4945	10.7395	9.15275	14.68425	11.7635	14.13275	13.3015	19.5975	23.346	2.74125	11.0325	13.28925	15.10275	9.5755	10.70775	10.16525	15.221	15.10525	23.509	6.063	12.9165	15.68275	18.5665	17.98175	18.745	16.2035	3.62925	9.73225	2.636	15.3015	18.6165	11.04025	21.16075	12.91375	13.59975	18.4435	14.97725	21.438	14.372	12.705	13.13575	11.1755	17.0615	22.507	16.65425	10.42425	12.5175	12.716	14.4745	9.08525	8.22275	7.859	8.30275	5.97975	6.72075	5.58075	8.045	7.63775	8.37075	3.72275	7.6685	6.41225	8.19575	9.70275	8.90225	7.1575	7.6085	7.055	9.4705	10.776	7.776	7.6955	7.79825	6.921	6.48025	6.73075	7.30275	6.28575	9.4865	6.99375	8.8725	5.69875	5.6325	6.879	6.0505	8.8055	7.344	8.8055	6.93925	6.63825	9.1575	7.733	8.4465	6.33325	8.395	6.8695	7.9175	9.00425	8.22525	19.08225	21.435	8.65825	9.43475	11.474	21.52775	18.84775	16.41625	17.41175	15.34775	13.57375	17.16025	17.41775	19.7815	7.46275	19.361	0.92525	11.47725	15.1525	18.83325	12.65725	12.01625	-1.328	11.4705	-6.34975	7.957	10.8645	-10.564	9.374	3.0615	8.39325	23.18975	10.42425	22.9265	13.71375	21.9895	12.07675	13.5965	20.63275	14.5715	-4.52875	-5.58925	9.94775	9.74325	10.1915	9.32475	7.63225	6.52025	6.45175	27.185	17.36625	4.39575	5.5855	15.46125	18.017	6.16125	20.525	9.01275	4.1825	3.31975	11.9475	17.25425	7.516	3.9605	5.506	20.9745	8.51925	3.407	13.46575	9.52875	-3.54825	-6.0475	4.36475	4.10975	-6.55775	-12.54875	-13.45575	-11.494	15.874	19.679	5.6725	3.48625	14.24725	7.1625	8.39625	26.776	8.997	8.54825	6.65525	6.4745	4.465	4.942	18.16325	19.87175	22.3145	21.89275	22.089	16.39925	11.98225	17.77125	16.48675	10.40325	20.1005	16.57825	16.76625	15.11125	5.927	3.8785	9.94475	6.31575	13.52775	13.42825	12.718	12.23775	10.83325	10.96875	14.20975	14.3065	11.73675	15.53175	-2.19025	5.54025	-5.279	-3.0465	4.57325	7.24175	10.86925	18.38525	18.483	7.58025	9.071	22.71225	18.33375	6.04875	15.0905	18.835	16.61025	16.078	4.23275	21.09175	15.846	6.0855
5.75225	7.184	6.90675	8.598	8.5955	9.7275	8.876	8.48625	7.0705	9.38325	14.21575	5.90125	7.911	6.82875	7.4295	7.82875	4.80225	8.4905	4.391	7.19825	8.611	4.695	7.44	8.6615	9.17425	8.3345	7.59425	8.429	10.42175	9.21125	7.59475	7.40725	7.53	10.63025	6.27425	7.6375	9.008	9.008	9.5345	8.34575	11.3115	9.84925	6.785	3.29575	8.45375	9.474	10.92425	10.0055	23.767	6.829	7.4625	11.27775	16.83325	9.5105	18.12725	12.7235	15.602	12.8825	9.82525	10.39625	8.96225	8.7995	7.07275	10.593	6.541	14.082	14.459	11.624	10.34375	3.711	10.66625	14.22125	5.44	12.172	15.542	20.601	16.7165	15.75925	8.22625	5.68875	6.1	13.33475	9.4815	8.67475	19.891	8.17925	16.12975	13.33575	6.39475	17.47825	4.68875	13.25475	2.33875	17.967	13.84125	9.228	22.88175	7.8105	11.66575	11.22575	9.71175	10.757	10.86075	11.11175	9.43525	7.70475	9.73925	10.85725	9.10375	13.16475	9.001	12.20475	9.3065	2.75075	10.534	12.779	5.7925	11.206	11.1975	9.52925	6.16275	4.372	7.41625	-12.71425	-10.735	8.79975	9.40425	15.28625	8.74025	12.9785	8.70825	9.29275	9.41075	8.98	18.75125	9.7565	11.50875	15.7305	8.505	9.07075	8.80775	12.35075	11.26475	18.48825	6.314	6.48725	6.93375	5.25425	1.3695	3.93	6.7395	6.74525	5.92475	8.07725	8.88125	6.2875	5.14225	4.9995	4.736	5.14225	6.10625	8.241	6.82175	5.054	5.64925	5.077	5.585	4.3705	5.698	4.4855	5.01275	4.94525	6.21175	6.50725	7.188	2.1255	6.5385	7.1	7.3255	6.5385	7.49375	7.25025	8.81675	7.49375	7.266	3.611	7.8465	5.81475	5.483	6.27125	6.38525	6.8445	7.326	11.14425	26.74925	9.45975	7.0405	16.4575	25.17	17.86575	18.2265	15.57775	11.06125	18.05125	14.33775	16.7515	10.14675	19.44625	20.9375	8.19375	8.38325	11.42725	7.869	11.07825	12.787	18.7585	9.8625	-7.14925	11.71	13.66675	17.6585	6.028	16.23075	21.07125	16.5845	17.28125	2.586	3.54975	12.53975	13.69725	8.57075	29.046	19.189	7.2835	15.89225	12.589	10.70775	7.6245	3.832	24.5335	4.23575	5.91375	10.31625	7.23525	5.983	12.07025	7.59475	2.83875	11.1935	9.21475	5.94825	7.51875	4.70375	10.76925	4.70375	10.76925	4.97075	4.42175	3.57425	4.42175	8.0825	6.39875	4.49775	7.13925	7.0635	8.17025	7.3445	7.0635	6.41675	4.01825	3.10925	4.01825	4.7275	16.119	8.778	5.83725	7.30425	6.02325	8.539	6.02325	6.9835	7.7565	6.9835	7.7565	9.55425	-1.61075	6.7275	4.528	9.53775	8.115	10.04225	8.58875	16.8805	14.0315	6.40975	7.60625	7.939	6.8275	9.70775	9.1875	12.7825	8.99425	7.99625	5.64525	10.006	9.23275	7.62575	6.08325	6.58775	5.926	7.0275	10.05875	6.52825	6.9835	8.77425	8.22175	9.42325	8.41125	8.61875	9.42325	8.5155	6.58775	4.88625	6.55875	6.9655	7.754	7.17025	7.636	5.51575	6.51	7.7025	9.52625	2.249	7.9305	11.10875	6.92425	10.9055	7.68725	14.372	6.4195	13.86175	12.29775	22.18075	22.80475	2.30075	16.72325	11.639	16.21775	6.024	12.73025	11.06225	15.87075	13.64175	21.0415	16.68775	13.30025	13.2525	17.81625	18.2475	18.428	14.29375	6.306	10.0425	-2.86125	12.531	17.56775	10.676	18.345	14.31975	9.3215	17.9335	16.0745	19.746	13.1045	12.07775	9.5015	10.82775	17.9555	22.63975	15.54775	8.68575	12.69575	10.23475	13.7325	9.44275	7.84675	8.26525	7.7	5.669	7.3065	6.10425	7.319	5.52025	7.7255	6.336	7.6465	8.21925	9.28025	8.5805	7.552	6.34575	5.82375	6.832	8.328	11.531	6.9085	8.493	6.95625	6.5025	7.86825	8.2555	7.32175	5.8545	11.746	6.07725	9.943	5.871	7.70875	8.0335	7.02025	7.13675	7.41925	7.13675	7.1645	7.7895	8.8185	8.7795	8.16925	7.08425	6.84925	6.11825	7.338	9.5735	8.0765	20.3495	19.87525	9.18825	11.3035	11.18825	20.9095	20.18	16.36775	17.092	15.989	15.36025	21.1	17.3155	19.3625	14.3465	18.606	0.95175	7.8375	15.65575	17.28725	11.8965	11.70475	-9.23375	11.70925	-10.377	6.5975	15.03775	-7.8525	4.14625	0.32475	7.4455	23.32	3.05875	21.77925	17.0725	22.33825	12.02425	17.117	24.6585	15.1515	-1.50175	-3.886	6.02025	7.89275	9.25975	11.12975	8.60575	6.555	6.08375	25.47775	22.01825	5.99675	11.1495	15.79425	19.4885	5.6625	24.35975	14.324	4.517	13.4445	5.755	24.53425	4.711	3.16625	2.83975	21.08875	8.2685	4.41775	13.73075	6.327	5.879	2.197	14.46725	4.232	7.4925	-12.8975	-12.0195	-8.40875	15.876	19.265	6.106	3.142	14.11425	9.54675	8.0285	25.62125	9.851	7.698	6.8415	7.2015	5.127	5.01575	17.20975	17.0335	22.2355	21.914	22.99575	16.73775	14.41725	22.72175	17.495	14.67375	21.49975	18.26075	16.3985	14.029	7.14375	8.97725	10.60325	7.09475	14.48675	13.1075	12.02125	12.91475	10.3055	11.20375	13.42325	12.805	10.60975	19.27075	-0.02425	4.85025	-6.58625	-5.94125	11.7205	3.1695	9.745	17.80025	9.807	8.399	10.01725	23.1965	15.70275	8.4905	8.343	6.31	17.33	16.29175	5.592	21.5985	16.0345	16.9305
6.33975	6.4715	8.9555	9.18825	9.19275	10.20375	8.48825	6.2405	8.914	11.6785	14.006	7.34725	7.70925	7.11	8.8465	8.27675	4.37375	9.87775	3.78275	6.80775	8.60325	5.78775	6.09175	8.62975	8.773	7.9735	8.437	8.21375	10.76325	8.513	8.96825	7.7745	8.50525	9.09475	5.4075	9.38875	9.04675	9.04675	8.22775	6.45475	10.76	9.7105	6.49525	3.2915	6.252	11.291	10.1555	9.91775	21.6505	8.70525	6.27875	12.837	14.0635	9.77875	16.649	13.1445	16.2745	13.191	7.97475	10.20325	10.0855	10.434	7.8075	9.04	5.48825	13.12725	17.1285	11.66825	8.9375	6.7705	11.7395	13.5265	6.382	12.20475	16.71225	17.25525	17.25	14.87025	10.84525	5.936	7.1475	16.608	9.659	7.67325	21.82525	9.38425	13.16025	13.272	1.97325	16.895	3.95275	13.00475	15.1525	2.82475	12.435	0.09875	20.878	15.772	8.92675	10.97175	9.765	15.615	12.2505	12.4665	8.6075	8.403	10.55125	10.78025	9.42225	11.5405	7.7075	12.027	9.3385	8.5115	12.39375	12.6465	6.05225	12.183	11.05125	7.4695	7.55225	6.255	8.2355	-12.59575	-13.6255	10.04225	8.3215	14.49675	10.0885	15.8995	2.881	10.4555	9.409	9.70825	21.1415	8.9435	10.49375	14.32975	10.48975	8.399	9.94225	13.0705	9.95725	19.44625	6.097	6.55925	6.97725	6.18825	1.11	5.429	4.22475	6.77475	6.97925	8.89125	8.08875	5.7245	5.0775	4.63775	2.40075	5.0775	8.01675	8.743	6.74925	4.65525	5.80725	5.679	5.33975	6.783	5.406	5.989	4.5985	6.275	5.7865	6.45375	6.7625	-0.85275	7.09575	7.5865	6.69725	7.09575	7.08275	7.118	8.88875	7.08275	9.15725	3.63675	7.23775	5.294	5.3455	6.6345	7.488	7.3895	10.136	11.30325	25.724	22.6205	8.514	14.79275	26.95	21.3975	16.7365	16.85125	10.405	18.2825	16.74675	16.075	12.33925	18.1175	16.66375	13.01525	8.515	12.3205	7.18975	11.765	13.46	17.81825	9.32275	-10.776	12.894	15.56225	16.9165	5.53525	17.417	21.84975	17.5555	18.559	10.6325	4.066	11.96525	14.76325	8.12875	27.66775	19.7485	8.75575	16.542	11.217	10.3615	8.8805	4.018	24.3685	5.57025	12.2585	8.3295	8.4305	6.87925	10.452	8.10225	2.3945	12.2415	9.31975	5.85	7.699	5.09675	12.2255	5.09675	12.2255	6.85175	5.1735	4.601	5.1735	6.94425	4.6055	6.0625	7.4285	8.028	6.8385	8.03175	8.028	6.77975	4.5855	2.1055	4.5855	5.5935	15.09275	9.20075	13.43575	5.68925	6.13825	6.652	6.13825	7.28375	7.355	7.28375	7.355	6.018	11.03575	7.87075	5.2075	9.4795	8.35125	8.799	8.45875	16.4495	13.995	6.70875	7.338	7.7675	7.594	8.8195	7.86075	12.34225	9.62425	7.32375	5.8055	12.371	9.16775	6.63625	5.24325	6.99625	5.893	4.89275	9.89375	2.79775	7.92775	7.54275	7.26775	8.293	8.482	8.23	8.293	8.703	7.29775	2.9405	8.47575	7.01975	7.33925	8.80075	7.2035	5.20425	6.308	7.6815	9.92125	5.35175	6.59875	9.1185	7.675	10.51125	19.92475	13.046	4.93475	13.49275	12.627	26.09125	21.445	4.159	18.2645	12.42125	15.549	4.86175	15.70525	12.50175	14.3355	11.00575	19.9105	18.392	14.2115	13.10875	18.60525	17.9175	15.89275	16.26025	12.63625	10.29075	-4.7345	14.23475	18.54375	11.12875	17.918	14.54125	9.28325	20.0435	16.68075	21.17525	13.81175	9.817	7.06425	11.58975	18.8235	21.58175	11.08675	6.52825	13.60125	13.5995	14.37425	8.0675	1.26375	7.863	6.89375	5.541	6.90125	7.92925	7.5135	6.78075	6.5245	7.29425	8.187	8.2805	7.94975	8.5225	13.371	6.2435	6.08425	7.08575	6.712	11.2785	7.747	6.993	7.754	7.5535	8.3375	7.732	6.69025	6.63775	11.248	5.05225	9.01825	7.1795	6.61775	6.29025	6.2545	5.0915	7.583	5.0915	8.0705	7.51275	7.73575	7.34475	7.09725	7.02925	8.5645	6.23525	8.97225	10.5095	8.587	20.57725	20.44825	7.978	9.76275	12.2905	21.74225	21.60175	19.7585	13.48925	16.68475	18.85975	20.92175	19.5275	18.924	15.89625	19.54175	3.1575	7.5075	17.46075	16.4815	12.6635	11.48525	-6.65375	12.2185	-9.756	8.19775	17.68625	-4.493	1.6645	-1.817	7.35725	13.547	4.37925	20.81675	16.831	22.455	4.754	15.54375	24.38425	15.35725	7.04	-3.27425	1.86375	-0.80225	10.0525	12.19375	11.486	7.745	6.95775	21.29175	26.014	6.1995	21.22775	15.8145	19.91725	2.98825	24.23875	14.50175	5.9205	23.01125	7.2975	23.21925	5.476	5.5135	4.854	23.7645	4.6635	8.17125	13.749	7.97075	15.51625	15.85125	14.78975	3.6845	16.8715	-12.359	-12.99625	-9.03775	15.94325	21.38075	7.94025	5.2625	15.08875	21.32925	9.41275	26.16875	9.672	8.2095	7.488	6.13075	4.476	5.0715	19.43675	5.14625	20.851	23.10125	24.903	18.84325	16.32125	23.41775	18.41775	15.08875	21.177	18.3245	14.14475	15.2225	6.4045	12.9425	9.83825	17.8185	13.33875	11.7465	8.68225	14.25075	10.569	10.7625	13.2665	12.6245	10.80575	18.86375	13.34025	5.78075	-8.851	-6.853	15.3525	-3.04725	10.1915	18.4365	8.29925	8.33275	10.5205	24.405	8.81075	17.532	3.79225	18.617	15.6765	15.617	9.8185	22.8815	17.138	15.80275
6.59125	6.91175	7.204	14.582	8.7475	10.57525	9.73675	8.3835	6.74125	11.919	15.2715	6.12125	7.321	8.69975	9.48925	8.28025	2.85	9.0835	7.93375	7.12325	9.1025	4.497	7.9445	8.5915	8.1485	7.79175	8.16025	8.53425	11.0335	8.23275	8.51075	7.4155	7.4295	11.2555	4.83975	7.8425	8.15775	8.15775	8.3155	7.91775	9.32375	9.576	6.563	2.01	5.63025	9.7275	9.96625	9.40925	22.57275	9.3345	7.7345	12.402	10.627	11.61025	17.07175	14.9575	16.598	14.9415	7.0615	10.51625	14.9105	10.646	8.68925	9.31525	6.3895	12.6245	15.5015	11.82225	7.67975	12.91275	11.1785	13.4395	13.05075	10.9105	16.7655	5.114	17.383	14.61375	11.1075	6.60575	8.14975	18.6795	9.42075	8.03975	21.38575	9.5875	12.17475	13.677	13.021	17.62775	4.5885	14.21625	12.51875	1.75025	11.32725	-3.82125	21.03475	21.93575	9.758	11.97525	9.742	22.25775	11.64575	11.65725	8.88075	9.05175	9.997	11.44425	10.5635	8.372	7.1905	15.7845	8.414	8.39125	11.5235	11.57375	9.196	15.609	8.5725	9.29625	7.72175	9.0155	8.18675	-11.7855	-15.03325	10.4405	9.533	17.66125	9.19	18.70175	5.7895	10.728	9.542	10.5245	17.05775	9.1775	11.673	9.2285	11.28625	10.0005	9.996	12.181	10.47875	21.67125	5.5935	6.29525	5.684	7.48325	0.03475	4.928	6.4705	6.25825	6.80525	6.46325	6.918	6.4705	6.57775	4.184	4.36975	6.57775	7.19	6.70875	6.718	4.8975	6.16575	5.529	4.961	5.38325	5.883	5.7485	4.90225	4.819	9.84025	5.2415	7.888	-5.165	7.5025	6.21575	7.6695	7.5025	8.062	6.3095	8.48375	8.062	6.9	4.45275	5.582	6.638	4.83675	6.50075	7.22325	7.006	21.46125	12.16375	28.25775	28.02075	8.331	13.87325	27.63375	21.62425	15.6155	14.65475	12.15825	18.55825	16.20325	15.0185	12.83625	20.0135	13.579	13.763	12.0515	13.673	8.749	12.929	12.024	10.9225	11.12775	-9.02175	13.1485	16.2055	13.67225	7.4755	16.59	23.0655	19.25625	17.911	15.92025	3.86025	14.35775	13.774	8.619	25.71475	19.123	6.92675	14.575	10.962	11.8315	6.76525	4.4555	16.7165	5.4575	17.03175	8.3015	8.79025	6.223	11.0605	7.703	4.59725	12.4225	8.7985	7.1215	9.3105	5.25675	13.5265	5.25675	13.5265	7.23625	5.3985	9.5835	5.3985	6.58725	6.117	4.75	6.7225	7.77025	6.57	6.628	7.77025	5.431	5.176	2.0125	5.176	5.76225	14.09675	9.31675	13.38425	6.2475	9.1215	8.883	9.1215	7.40475	6.44725	7.40475	6.44725	7.891	15.47075	7.09175	5.12025	8.91175	6.5405	8.69575	8.67875	17.7565	14.44975	6.526	7.168	5.676	7.7775	8.833	9.01225	11.19675	10.48825	7.0125	4.14	10.5955	8.8605	6.46575	6.26575	6.92275	5.94475	4.95075	8.72725	-2.109	6.722	7.78975	6.16275	8.463	7.57425	9.12725	8.463	7.941	6.241	1.247	7.94775	6.334	7.394	9.929	7.91325	6.05375	7.19875	9.589	9.573	0.9725	7.78675	8.992	7.113	11.13075	23.64425	12.9735	12.2045	13.04825	14.49325	24.56225	22.62675	5.7465	20.78025	12.5915	16.574	9.8435	21.518	11.05575	15.999	3.86275	14.3845	17.961	15.02	15.9285	18.89825	17.338	15.262	16.7595	15.1595	12.45125	-3.49575	16.5285	19.979	10.15675	18.8085	15.82825	10.39575	20.9875	17.86	21.57125	13.0035	8.36325	8.20975	13.40925	20.60975	15.82775	16.5365	18.07625	13.2375	15.4265	22.44875	8.6435	6.93125	6.66175	8.63625	6.83475	7.79825	7.58425	5.98075	8.21775	7.86375	6.9815	8.16425	7.1375	8.516	7.70475	16.65475	4.035	6.227	5.50875	5.54425	10.57775	8.01375	7.857	7.818	6.40875	8.56125	7.58225	6.733	6.631	9.14375	5.706	8.7525	5.36225	7.13125	9.09725	6.4945	6.67125	6.44675	6.67125	7.77625	8.18225	6.8305	8.21525	3.7015	4.9935	6.392	5.9985	8.0825	10.562	15.8015	21.16925	20.95375	9.6995	10.19575	11.371	20.65675	22.67125	19.3635	12.91175	18.8935	18.79825	19.8035	20.39225	19.28675	16.24475	18.102	12.412	7.60625	16.5695	16.02625	12.087	11.7095	-7.01175	10.3055	-8.23675	7.02225	17.98675	-1.42425	-1.03975	-2.17275	10.44925	2.061	15.139	19.687	21.6445	24.77575	7.32725	16.13525	23.67175	15.37175	16.98975	8.287	18.513	13.95575	10.3195	12.04125	13.441	5.757	5.232	20.2765	24.8905	5.33225	20.76025	18.6255	19.26625	4.64	21.0175	15.2475	5.76675	25.18775	13.563	22.59925	5.13325	14.95625	4.87725	21.8485	8.5265	6.55825	12.9605	9.0275	17.22325	19.88775	14.337	5.84	18.57775	-8.98925	-4.0275	-8.328	16.734	18.50075	6.22275	5.48375	15.56	25.7955	17.6355	27.694	9.01675	8.481	6.564	5.50725	4.36975	4.496	20.99375	6.91025	20.391	22.90025	23.1765	15.50575	16.67775	21.27725	18.452	14.43875	20.11575	19.5145	13.85725	15.4865	6.37025	17.30225	7.63825	20.7365	8.40425	11.03575	8.545	15.53475	10.34675	10.62625	12.929	12.93475	11.202	17.6715	13.401	6.45575	-11.478	-6.6365	18.43825	-5.48525	9.284	18.5255	11.47325	7.14275	10.07675	24.46725	6.5695	20.3255	4.41275	17.602	15.97925	16.1675	2.92125	23.02625	19.02575	14.50225
