(-4.6436600394+0j),(-13.2467363499+0j),(1.12289362185+0j),(-2.93027768642+0j),(17.4776917981+0j),(-4.42173043324+0j),(-10.7849523483+0j),(-4.26790001318+0j),(6.54486796613+0j),(5.8130653376+0j),(6.10042568534+0j),(3.06359020442+0j),(0.741589367973+0j),(5.7719031168+0j),(2.53034742224+0j),(-3.29865782726+0j),(-2.67712762923+0j),(2.12474059502+0j),(0.236539964871+0j),(-4.58849064965+0j),(-0.316774503484+0j),(0.937000766013+0j),(-0.0144795329524+0j),(-0.895290999532+0j),(-0.330548722592+0j),(-0.675616574654+0j),(-2.15932556661+0j),(-0.780266748493+0j),(-0.956544676475+0j),(-2.29941938393+0j),(-1.34649621364+0j),(0.744187074462+0j),(0.226740342618+0j),(-2.57948847209+0j),(0.133967737492+0j),(2.2571891247+0j),(1.78874983174+0j),(-1.98576016398+0j),(0.0287597869793+0j),(0.137371280149+0j),(-1.18658394786+0j),(-1.13681093746+0j),(-2.1956770918+0j),(1.63863942311+0j),(-0.329318868556+0j),(0.171891785794+0j),(0.00829802878755+0j),(3.96974120243e-14+0j),(-3.02813329967e-14+0j),(2.89629431549e-14+0j),(-8.02830024682e-15+0j),(-7.04297731247e-15-8.14626144319e-15j),(-7.04297731247e-15+8.14626144319e-15j),(5.36376498772e-15+1.06997743998e-14j),(5.36376498772e-15-1.06997743998e-14j),(-1.94323723779e-14+0j),(9.60342916301e-15+0j),(-9.2287288922e-15-1.21083698623e-15j),(-9.2287288922e-15+1.21083698623e-15j),(8.03523914072e-15+0j),(-6.55031584529e-15+0j),(-6.82787160144e-15+0j),(1.3211653993e-14+0j),(1.7832957333e-14+0j),(-3.08086889333e-15-1.06512021425e-15j),(-3.08086889333e-15+1.06512021425e-15j),(7.32053306862e-15+0j),(-3.63598040565e-15+0j),(-7.74380559676e-15+0j),(1.63757896132e-15-4.83293960407e-15j),(1.63757896132e-15+4.83293960407e-15j),(3.98986399475e-15+0j),(1.25767452008e-14+2.91086599269e-15j),(1.25767452008e-14-2.91086599269e-15j),(6.41153796721e-15+0j)
(-13.6595832415+0j),(-27.0469072242+0j),(-10.0919971733+0j),(-4.73245622805+0j),(0.444294615639+0j),(2.78485030565+0j),(-7.91828649314+0j),(6.74915504744+0j),(6.50347643002+0j),(-3.09559832909+0j),(-4.02923601632+0j),(2.65997524999+0j),(-0.999102757103+0j),(0.182408978041+0j),(-2.35128612008+0j),(2.42370199399+0j),(-1.00665448244+0j),(0.754184146866+0j),(0.169394263115+0j),(-2.92612357496+0j),(-0.0324417631464+0j),(-1.07889778302+0j),(-3.93027508052+0j),(5.91973266563+0j),(0.767509989902+0j),(-1.38745633722+0j),(0.56099253479+0j),(-0.859506462035+0j),(0.518188569465+0j),(1.21577800687+0j),(0.84822884288+0j),(-0.0215595094446+0j),(-0.981839170829+0j),(0.405043303042+0j),(0.0492658108142+0j),(-1.40328189511+0j),(-0.381558427777+0j),(-0.0185590693944+0j),(0.207085038097+0j),(0.134321561757+0j),(0.142018690382+0j),(0.0740282979681+0j),(-0.530886413027+0j),(-0.463947510134+0j),(-0.725246609178+0j),(2.50175300208+0j),(0.00854256478837+0j),(3.2425451213e-14+0j),(-1.09107167745e-13+0j),(1.00947028514e-13+0j),(-1.00544572668e-14+0j),(-1.40998324127e-14+4.9751869291e-15j),(-1.40998324127e-14-4.9751869291e-15j),(6.14092110496e-15-6.5641936331e-15j),(6.14092110496e-15+6.5641936331e-15j),(-3.79730968891e-14+0j),(3.25017790459e-14+0j),(-3.95378174645e-14+4.11823353197e-15j),(-3.95378174645e-14-4.11823353197e-15j),(-3.98292510084e-15+0j),(-9.57567358739e-15+0j),(-3.04652136851e-14+0j),(-2.60902410787e-15+0j),(-4.01900734914e-14+0j),(2.56739074445e-14-1.44710632366e-14j),(2.56739074445e-14+1.44710632366e-14j),(-2.7512714329e-15+0j),(3.64985819346e-15+0j),(6.16173778667e-15+0j),(1.81521464526e-14-6.87991330572e-15j),(1.81521464526e-14+6.87991330572e-15j),(3.61585761333e-14+0j),(5.55458457008e-15-1.34094124693e-14j),(5.55458457008e-15+1.34094124693e-14j),(-6.13398221105e-15+0j)
(-14.1179420993+0j),(-25.3609407036+0j),(-7.66379670989+0j),(-4.80015037566+0j),(2.22200451001+0j),(3.15935879303+0j),(-9.17589997111+0j),(1.50160617493+0j),(5.68461269503+0j),(-5.7302679507+0j),(-7.01096585054+0j),(3.81712637036+0j),(-0.398317148024+0j),(1.6689915003+0j),(-2.1274330902+0j),(1.40393529016+0j),(-0.358525326951+0j),(1.15039868375+0j),(-0.944894842656+0j),(-3.04859077556+0j),(-3.37767401949+0j),(-0.106430135491+0j),(-3.07059459432+0j),(5.37456210436+0j),(2.31654664398+0j),(-1.79839056245+0j),(-0.426555225171+0j),(0.23201931015+0j),(0.066038863294+0j),(2.49518984148+0j),(-0.0062432238657+0j),(-1.4272337505+0j),(-1.08344213944+0j),(-0.0519011119384+0j),(-0.14921156924+0j),(0.363929812462+0j),(-0.482326036385+0j),(0.405640592053+0j),(0.623056866992+0j),(0.317651899327+0j),(-0.122014679151+0j),(-0.086633950418+0j),(0.509984939416+0j),(0.998280435915+0j),(0.686350422684+0j),(-2.2497718387+0j),(-0.0114731439732+0j),(-5.66421909376e-14+0j),(-2.53963516883e-14+0j),(1.34614541736e-14+0j),(4.62338500817e-14+0j),(1.51510748392e-14+3.35842464949e-15j),(1.51510748392e-14-3.35842464949e-15j),(-2.63053467897e-14-1.06720188242e-14j),(-2.63053467897e-14+1.06720188242e-14j),(5.53411483306e-14+0j),(-2.0365653608e-14+0j),(7.59114993087e-15-2.70963806948e-15j),(7.59114993087e-15+2.70963806948e-15j),(-1.51961776496e-14+0j),(1.61259894327e-14+0j),(-3.27793348021e-14+0j),(9.74220704109e-15+0j),(2.90462098818e-14+0j),(-1.35169653248e-14-1.23893950654e-14j),(-1.35169653248e-14+1.23893950654e-14j),(9.51669298921e-15+0j),(-3.09474668114e-15+0j),(1.97619698383e-14+0j),(-4.14668299697e-14+1.89015469942e-14j),(-4.14668299697e-14-1.89015469942e-14j),(-4.93008411873e-14+0j),(-1.62612978638e-14+1.76768322202e-14j),(-1.62612978638e-14-1.76768322202e-14j),(-1.66533453694e-16+0j)
(6.42779095097+0j),(-21.0010167215+0j),(-12.5122805518+0j),(9.81603897314+0j),(-6.18567316721+0j),(-9.15648829119+0j),(-0.632963845539+0j),(-1.99586944336+0j),(-10.2847483469+0j),(-8.08180943694+0j),(1.37437169129+0j),(0.67675020966+0j),(1.00439072142+0j),(-4.38665533573+0j),(4.0079481409+0j),(-2.93497254467+0j),(-0.85240209277+0j),(1.86550036625+0j),(-3.17807142142+0j),(-1.99841876482+0j),(-2.14995463015+0j),(2.11732189962+0j),(-1.05763003314+0j),(0.618248387719+0j),(0.433782851256+0j),(0.0537728106006+0j),(1.09143877503+0j),(1.79540244638+0j),(-0.31244836152+0j),(-0.929468763942+0j),(-1.2448780346+0j),(-0.60855576469+0j),(0.394645963165+0j),(-1.91500857438+0j),(-1.85637904417+0j),(0.999479544117+0j),(0.0679036242635+0j),(0.200503959535+0j),(-1.08251792545+0j),(-0.0584269868244+0j),(-1.47580990342+0j),(-2.80103024721+0j),(1.04120014759+0j),(-2.08297749647+0j),(1.40314197356+0j),(0.330161638464+0j),(0.0189368280832+0j),(8.27463098041e-14+0j),(-5.33739719089e-14+0j),(4.81004125419e-14+0j),(-2.06570871519e-14+0j),(1.80723491727e-14+7.72298891505e-15j),(1.80723491727e-14-7.72298891505e-15j),(1.43149381238e-14-1.87072579649e-14j),(1.43149381238e-14+1.87072579649e-14j),(-5.22151766269e-15+0j),(2.41959230429e-14+0j),(-1.34198208102e-14+9.54097911787e-16j),(-1.34198208102e-14-9.54097911787e-16j),(-1.96925808993e-14+0j),(-5.91193760613e-15+0j),(-1.27536869954e-14+0j),(1.79856129989e-14+0j),(9.47852907274e-15+0j),(-2.68673971959e-14-2.66557609319e-14j),(-2.68673971959e-14+2.66557609319e-14j),(1.5022705302e-15+0j),(2.0941581802e-14+0j),(-4.85722573274e-16+0j),(-1.87905246918e-14+1.88390969491e-15j),(-1.87905246918e-14-1.88390969491e-15j),(-2.3252233472e-14+0j),(-1.91478777278e-14-1.20146947946e-14j),(-1.91478777278e-14+1.20146947946e-14j),(3.66373598126e-14+0j)
(18.8200366441+0j),(-12.4188827517+0j),(-10.386564633+0j),(18.1541063586+0j),(-5.28371423064+0j),(-0.0689241999119+0j),(7.87774726864+0j),(-9.01128698851+0j),(2.71720874938+0j),(-4.71866981275+0j),(0.0706276777207+0j),(4.8848729657+0j),(-0.310969801619+0j),(5.41867791927+0j),(-0.394120557565+0j),(-2.00864444689+0j),(3.62014911707+0j),(0.862339334958+0j),(-1.29997389679+0j),(0.0335395600826+0j),(-1.07037711804+0j),(3.4347845247+0j),(2.36630625544+0j),(-2.58661449933+0j),(3.85846904071+0j),(0.878105303088+0j),(-4.73850612571+0j),(-2.68418330323+0j),(-0.83005856052+0j),(0.480521420809+0j),(-0.986943478855+0j),(-2.94940800464+0j),(-3.30000495532+0j),(0.725551626322+0j),(1.44747374633+0j),(-2.47408331967+0j),(-0.0416208052457+0j),(-0.636057369375+0j),(-1.1521346884+0j),(-0.969648294494+0j),(0.525959702384+0j),(0.819171934465+0j),(-0.691335016873+0j),(-0.702878351281+0j),(0.489057562098+0j),(0.20942361897+0j),(0.00213307323518+0j),(-3.59365315283e-14+0j),(3.7331249203e-14+0j),(-3.18911563824e-14+0j),(-4.87110352054e-15+0j),(-1.70106984054e-14-6.18949336229e-15j),(-1.70106984054e-14+6.18949336229e-15j),(4.68375338514e-15+1.61121116449e-14j),(4.68375338514e-15-1.61121116449e-14j),(-2.83141565749e-14+0j),(8.99280649946e-15+0j),(3.42781358853e-15-3.71577768554e-15j),(3.42781358853e-15+3.71577768554e-15j),(2.3828161666e-14+0j),(-3.05311331772e-16+0j),(7.71605002114e-15+0j),(-5.73430192219e-14+0j),(-4.28407309627e-14+0j),(5.99797989054e-14+1.17857112958e-14j),(5.99797989054e-14-1.17857112958e-14j),(1.35551292413e-14+0j),(-1.5237811013e-14+0j),(1.43218770177e-14+0j),(2.77555756156e-14-5.88765147747e-15j),(2.77555756156e-14+5.88765147747e-15j),(3.27168847569e-14+0j),(1.21881671422e-14-5.89805981832e-17j),(1.21881671422e-14+5.89805981832e-17j),(-4.3326453536e-14+0j)
(-48.2638986838+0j),(3.26139250987+0j),(17.4297416949+0j),(-3.59235534417+0j),(0.711708042509+0j),(-4.03257471917+0j),(17.2845799105+0j),(10.6522488272+0j),(-3.3274815427+0j),(3.93591588516+0j),(-5.07680994758+0j),(5.46050961497+0j),(-3.44831582432+0j),(3.63275759611+0j),(0.352996193235+0j),(5.1159252812+0j),(-6.92877895036+0j),(-2.01155038577+0j),(-3.85633016665+0j),(-5.14531502533+0j),(-1.23666333316+0j),(1.23863874868+0j),(-1.26840494768+0j),(-4.65453479465+0j),(-2.42025901144+0j),(1.2941825921+0j),(-0.0527049729499+0j),(-0.641286245076+0j),(1.19929319872+0j),(1.00527460212+0j),(-0.29937706437+0j),(-1.55089742424+0j),(-1.48644203921+0j),(1.98648322532+0j),(-0.149190984202+0j),(0.670433125095+0j),(0.0387772662306+0j),(0.505816614116+0j),(1.41732101597+0j),(-0.156588472153+0j),(-2.20285242689+0j),(0.125096914412+0j),(0.34781935782+0j),(-0.0200813812265+0j),(-0.0575225883985+0j),(0.111593400767+0j),(0.00320021802758+0j),(-4.7149784077e-14+0j),(-7.11375403029e-14+0j),(4.54358772828e-14+0j),(-4.51028103754e-16+0j),(-3.65679708736e-15+1.20042864538e-15j),(-3.65679708736e-15-1.20042864538e-15j),(-2.57432963835e-15-1.21569421196e-14j),(-2.57432963835e-15+1.21569421196e-14j),(2.91953961007e-14+0j),(2.41473507856e-15+0j),(2.35922392733e-15+1.04950770297e-14j),(2.35922392733e-15-1.04950770297e-14j),(-3.38756800389e-14+0j),(-8.54871728961e-15+0j),(-2.76445533132e-14+0j),(3.24740234703e-14+0j),(2.66592303788e-14+0j),(-2.30648833366e-14-2.98754077033e-14j),(-2.30648833366e-14+2.98754077033e-14j),(-1.26322563521e-14+0j),(5.37070388162e-15+0j),(1.00891517363e-14+0j),(-3.22519788654e-14+6.26929064218e-15j),(-3.22519788654e-14-6.26929064218e-15j),(-3.34524075107e-14+0j),(-5.93622373479e-15-6.27622953608e-15j),(-5.93622373479e-15+6.27622953608e-15j),(4.13280520917e-14+0j)
(-53.1807790325+0j),(14.9315993126+0j),(18.388004463+0j),(1.19162564008+0j),(-4.59300121121+0j),(-9.58985708011+0j),(7.26593818158+0j),(5.9905552591+0j),(0.899133337334+0j),(11.8184643487+0j),(-5.45426355249+0j),(7.91403660003+0j),(-10.6760783354+0j),(-1.79787249309+0j),(3.45344337817+0j),(-9.72511222142+0j),(4.27776975234+0j),(1.71929846328+0j),(2.85002278156+0j),(3.0593600318+0j),(1.83853431424+0j),(2.92591241378+0j),(-0.794859193997+0j),(2.57881783457+0j),(0.480557716557+0j),(-3.0166957201+0j),(1.73446526546+0j),(-0.757877688451+0j),(0.630388588853+0j),(-1.16189696288+0j),(1.0280325291+0j),(-1.55473172856+0j),(0.715510582937+0j),(0.0219774552321+0j),(-0.154604446602+0j),(-0.391298682838+0j),(0.498835146754+0j),(-0.720731542493+0j),(-0.272752629937+0j),(0.15321112998+0j),(0.526843264248+0j),(-0.131123374195+0j),(0.207277292555+0j),(-0.131624035798+0j),(0.182249944124+0j),(-0.134768319672+0j),(-0.00349232226078+0j),(2.47718512369e-15+0j),(1.77913239696e-14+0j),(-1.09079412169e-14+0j),(8.59728954694e-15+0j),(-3.79557496544e-15-9.63118473862e-15j),(-3.79557496544e-15+9.63118473862e-15j),(1.21638810135e-14+1.51267887105e-15j),(1.21638810135e-14-1.51267887105e-15j),(-1.67678371188e-14+0j),(3.35842464949e-15+0j),(7.84095011142e-15-1.02452768491e-14j),(7.84095011142e-15+1.02452768491e-14j),(4.59354776439e-15+0j),(-6.32827124036e-15+0j),(1.06026298852e-14+0j),(-3.34177130412e-14+0j),(-7.75768338457e-15+0j),(3.58046925442e-15+1.0037110032e-14j),(3.58046925442e-15-1.0037110032e-14j),(-9.55138745873e-15+0j),(5.41233724505e-16+0j),(-1.37667655054e-14+0j),(6.10622663544e-15-5.27702881392e-15j),(6.10622663544e-15+5.27702881392e-15j),(1.40651379432e-14+0j),(-2.82759926584e-15+5.23886489745e-16j),(-2.82759926584e-15-5.23886489745e-16j),(6.88338275268e-15+0j)
(-77.2019111474+0j),(83.4536840198+0j),(-73.9571351795+0j),(-6.65941788058+0j),(13.8827631298+0j),(2.01731787253+0j),(4.26865056492+0j),(0.716974339622+0j),(-0.993327168901+0j),(0.139730683735+0j),(0.0888819514219+0j),(0.395350984617+0j),(-0.301782010981+0j),(0.0429208525109+0j),(0.126532273529+0j),(0.103542050522+0j),(0.26331327793+0j),(-0.117046261693+0j),(0.0224297610231+0j),(-0.259715151719+0j),(-0.347813509823+0j),(-0.0949171986148+0j),(-0.0413845785887+0j),(0.0600120314235+0j),(-0.0525024501408+0j),(0.0720827319943+0j),(-0.02777795492+0j),(0.13969995116+0j),(-0.0903926984508+0j),(0.0277971902133+0j),(-0.0429789859347+0j),(-0.0621604265808+0j),(0.0680233147841+0j),(-0.0408032398031+0j),(0.00260293338613+0j),(0.0559085445483+0j),(0.0163606093831+0j),(-0.000229134226976+0j),(-0.00603152909537+0j),(0.015922497302+0j),(0.0219633850867+0j),(0.00815297266769+0j),(-0.0106165419412+0j),(-0.00124949605622+0j),(0.0120202007022+0j),(-0.00617385855053+0j),(-0.000235425073112+0j),(-4.88498130835e-15+0j),(-1.46549439251e-14+0j),(3.10862446895e-15+0j),(-2.85327317329e-14+0j),(2.88657986403e-14+1.11022302463e-14j),(2.88657986403e-14-1.11022302463e-14j),(2.975397706e-14-1.02140518266e-14j),(2.975397706e-14+1.02140518266e-14j),(1.74860126378e-15+0j),(3.41948691585e-14+0j),(-6.2172489379e-15-1.1768364061e-14j),(-6.2172489379e-15+1.1768364061e-14j),(-5.55111512313e-15+0j),(1.7763568394e-14+0j),(1.29896093881e-14+0j),(8.881784197e-15+0j),(3.68594044176e-14+0j),(-1.28785870857e-14+2.64233079861e-14j),(-1.28785870857e-14-2.64233079861e-14j),(-1.08801856413e-14+0j),(2.22044604925e-15+0j),(-2.39808173319e-14+0j),(3.5527136788e-15-2.00950367457e-14j),(3.5527136788e-15+2.00950367457e-14j),(3.68594044176e-14+0j),(2.04281036531e-14-6.2172489379e-15j),(2.04281036531e-14+6.2172489379e-15j),(-2.04281036531e-14+0j)
(-22.3420318405+0j),(-15.0879628966+0j),(5.39432848958+0j),(-7.71609490972+0j),(10.1904786485+0j),(5.99075060125+0j),(2.32357588516+0j),(-8.43795276987+0j),(-3.14365475523+0j),(0.979961417353+0j),(1.79724448464+0j),(8.48185165229+0j),(-7.11326021383+0j),(-5.23223080835+0j),(-0.776410979951+0j),(6.4736053279+0j),(-0.337132897602+0j),(-6.05914477998+0j),(-5.79220958512+0j),(1.81201541624+0j),(-3.1149836046+0j),(-1.06529709705+0j),(2.44787327626+0j),(-0.916090426616+0j),(3.00564089299+0j),(-2.12044615802+0j),(1.12319857463+0j),(-1.56812022505+0j),(0.806951163068+0j),(-1.65435332819+0j),(-1.82401947106+0j),(1.99636569193+0j),(-0.129288144045+0j),(-2.58192558163+0j),(-1.11657088201+0j),(0.499301191247+0j),(-0.0319567282381+0j),(0.436095999951+0j),(-0.11552980107+0j),(0.875008835653+0j),(2.17839797558+0j),(0.587375818452+0j),(0.412382415416+0j),(0.206331829083+0j),(-0.136390000988+0j),(0.187662788077+0j),(-0.0256759965319+0j),(1.16275045148e-13+0j),(1.08718589686e-13+0j),(-8.11295475245e-14+0j),(-2.58335020042e-14+0j),(7.0984884637e-15+6.24500451352e-16j),(7.0984884637e-15-6.24500451352e-16j),(8.78463968235e-15+1.43218770177e-14j),(8.78463968235e-15-1.43218770177e-14j),(-5.37382638388e-14+0j),(2.2454260673e-14+0j),(-2.81302758864e-14+9.78730985146e-15j),(-2.81302758864e-14-9.78730985146e-15j),(-1.18377530001e-14+0j),(2.02338146238e-14+0j),(-9.88098491916e-15+0j),(-8.10462807976e-15+0j),(-3.12944115066e-14+0j),(9.18709552877e-15-7.64319163515e-15j),(9.18709552877e-15+7.64319163515e-15j),(2.07819872422e-15+0j),(6.36990460379e-15+0j),(8.881784197e-16+0j),(2.22044604925e-16+3.105155022e-15j),(2.22044604925e-16-3.105155022e-15j),(-1.94080862492e-14+0j),(-6.34908792208e-16-2.90392709879e-15j),(-6.34908792208e-16+2.90392709879e-15j),(3.09197112358e-14+0j)
(-20.3902299196+0j),(-28.6087664086+0j),(-9.3630242091+0j),(-13.4518112994+0j),(-3.44366281273+0j),(9.42293819908+0j),(-7.55219706715+0j),(2.91328109553+0j),(10.4454816632+0j),(-1.20060591119+0j),(-3.14629022809+0j),(2.50586971992+0j),(4.11968956004+0j),(-0.361708533034+0j),(4.39558380434+0j),(-7.03823250106+0j),(-0.389838525566+0j),(-1.80165155403+0j),(1.93492089228+0j),(-2.51156871316+0j),(-1.47542301228+0j),(2.13599443726+0j),(2.77204366916+0j),(-3.92470901387+0j),(-1.1110013036+0j),(1.20846301729+0j),(-2.67211188168+0j),(3.47096017718+0j),(2.26915590862+0j),(0.328352686478+0j),(0.147481523717+0j),(-1.24846805483+0j),(2.25015962185+0j),(-0.742564745277+0j),(-0.428975444188+0j),(0.00928433090733+0j),(0.285668056368+0j),(1.5302423413+0j),(0.496807679313+0j),(0.605660291395+0j),(1.40699418352+0j),(0.456150404961+0j),(1.83565668282+0j),(-0.409656361671+0j),(-1.32078611423+0j),(0.163868257857+0j),(0.0161673467263+0j),(5.04388197875e-14+0j),(4.1161518638e-14+0j),(-3.17523785043e-14+0j),(-3.69773656139e-14+0j),(-3.0184188482e-15+6.32827124036e-15j),(-3.0184188482e-15-6.32827124036e-15j),(-1.16781584403e-14+4.74620343027e-15j),(-1.16781584403e-14-4.74620343027e-15j),(9.10035935497e-15+0j),(-2.00117700189e-14+0j),(1.29063426613e-15+4.00721122951e-15j),(1.29063426613e-15-4.00721122951e-15j),(1.49741330446e-14+0j),(1.27675647832e-15+0j),(-6.16173778667e-15+0j),(9.60342916301e-15+0j),(2.45636844198e-15+0j),(-1.29618538125e-14-5.78356806891e-15j),(-1.29618538125e-14+5.78356806891e-15j),(-1.75207071074e-15+0j),(2.28289609439e-15+0j),(-1.00752739485e-14+0j),(-3.27515792264e-15+4.07660016855e-15j),(-3.27515792264e-15-4.07660016855e-15j),(-3.27585181203e-14+0j),(-4.04884459293e-15+1.90819582357e-16j),(-4.04884459293e-15-1.90819582357e-16j),(2.71449529521e-14+0j)
(-36.3990407566+0j),(-19.03218373+0j),(1.873117615+0j),(-14.612112088+0j),(-3.70771873863+0j),(19.923000602+0j),(8.60335842018+0j),(-3.75211605988+0j),(-4.66059534633+0j),(4.25235736326+0j),(6.46903005559+0j),(-6.34647617711+0j),(-1.7659658424+0j),(0.279749580639+0j),(-1.77096323819+0j),(-3.83902724965+0j),(-0.878980706099+0j),(3.48870787687+0j),(-2.04935833119+0j),(1.08800409142+0j),(4.76193457553+0j),(2.24573257302+0j),(-1.18117234126+0j),(3.38251629491+0j),(-2.63164671342+0j),(3.23094838362+0j),(-1.62910740009+0j),(-1.49498205036+0j),(-0.978005274483+0j),(1.10695813724+0j),(-3.47890800603+0j),(0.653822708545+0j),(-2.11014308993+0j),(0.901113559021+0j),(-1.94337288781+0j),(0.461099794265+0j),(1.08836388351+0j),(1.0459914928+0j),(-0.279811056724+0j),(1.936919745+0j),(0.535334601863+0j),(0.202603131953+0j),(0.0791108755795+0j),(-0.20319710406+0j),(-0.0828975853404+0j),(-0.164739204377+0j),(0.010252979497+0j),(-4.05578348683e-14+0j),(-2.62290189568e-14+0j),(2.16771045558e-14+0j),(-6.83481049535e-15+0j),(-7.01522173685e-15+5.78703751586e-15j),(-7.01522173685e-15-5.78703751586e-15j),(3.75394160201e-15-6.71684929898e-15j),(3.75394160201e-15+6.71684929898e-15j),(4.04884459293e-15+0j),(3.13638004457e-15+0j),(6.24500451352e-16+5.63785129692e-15j),(6.24500451352e-16-5.63785129692e-15j),(-2.24958940365e-14+0j),(-1.43218770177e-14+0j),(-1.1990408666e-14+0j),(-2.27595720048e-15+0j),(-7.75768338457e-15+0j),(9.15933995316e-16-8.17054757185e-15j),(9.15933995316e-16+8.17054757185e-15j),(-4.05231403988e-15+0j),(-1.98868699286e-14+0j),(1.28785870857e-14+0j),(2.91433543964e-15+5.04804531509e-15j),(2.91433543964e-15-5.04804531509e-15j),(-3.2786273696e-14+0j),(-2.014707845e-14-6.44276298978e-15j),(-2.014707845e-14+6.44276298978e-15j),(1.66533453694e-14+0j)
(-30.5443062309+0j),(-20.2434610082+0j),(-0.212218849584+0j),(-14.0527083872+0j),(-0.901606813704+0j),(16.921388872+0j),(4.81005648872+0j),(-5.06532015828+0j),(-0.722595539941+0j),(-0.0790741286811+0j),(7.31319319651+0j),(-4.46581490583+0j),(1.72966150951+0j),(-2.12333011644+0j),(-0.378513274779+0j),(-5.48565178702+0j),(2.24431411663+0j),(-2.11737410403+0j),(-7.34213973545+0j),(3.45905284927+0j),(-0.693865419211+0j),(0.783981281614+0j),(-3.05984919461+0j),(-0.994157782042+0j),(0.11877302567+0j),(-2.75650252965+0j),(0.297783923512+0j),(1.88485889613+0j),(1.28818626749+0j),(-0.641606160493+0j),(3.79254996143+0j),(0.328621683317+0j),(0.0156643684885+0j),(0.227660375862+0j),(1.42417032476+0j),(-0.741802198567+0j),(-0.883386435343+0j),(-0.478201549911+0j),(0.481256042865+0j),(-2.57696996164+0j),(-1.8890480002+0j),(0.198835655476+0j),(-0.241777069753+0j),(0.875466342228+0j),(0.305735014828+0j),(0.0782584258816+0j),(0.00996428991746+0j),(-6.82995326962e-14+0j),(-2.75057754351e-14+0j),(2.59514632006e-14+0j),(4.96130914129e-15+0j),(-4.64905891562e-16-1.99840144433e-15j),(-4.64905891562e-16+1.99840144433e-15j),(2.4626134465e-14+4.55191440096e-15j),(2.4626134465e-14-4.55191440096e-15j),(-3.59746954448e-14+0j),(2.60069743518e-14+0j),(5.6898930012e-16-3.48679418671e-15j),(5.6898930012e-16+3.48679418671e-15j),(-5.89805981832e-15+0j),(-1.91513471748e-15+0j),(-1.17128529098e-14+0j),(-2.49800180541e-15+0j),(-5.98132654517e-15+0j),(5.80091530367e-15-3.84067777581e-15j),(5.80091530367e-15+3.84067777581e-15j),(2.42861286637e-17+0j),(1.3933298959e-14+0j),(-3.5527136788e-15+0j),(4.38538094727e-15-2.61249355482e-15j),(4.38538094727e-15+2.61249355482e-15j),(1.25108257087e-14+0j),(8.41340885849e-15-2.94556046221e-15j),(8.41340885849e-15+2.94556046221e-15j),(-1.11022302463e-16+0j)
(8.20786438129+0j),(-22.4543232851+0j),(-15.3659440082+0j),(5.11873211209+0j),(-11.283217285+0j),(-10.7926673662+0j),(1.0101105703+0j),(4.23219615496+0j),(-9.00561913343+0j),(-5.72700376526+0j),(2.84545195936+0j),(-1.50639164991+0j),(2.64150106895+0j),(-6.36347457012+0j),(8.04325762047+0j),(0.507699125055+0j),(-1.30173478044+0j),(2.19493592973+0j),(2.34394078196+0j),(0.781264000075+0j),(0.00196800784538+0j),(-1.25756146801+0j),(-3.81914135462+0j),(-2.10065291483+0j),(-0.979419121764+0j),(-2.34479993292+0j),(1.55595738099+0j),(1.61749751658+0j),(1.6728357094+0j),(-1.09851591963+0j),(-2.91769776554+0j),(-1.00939490283+0j),(-1.97917003979+0j),(0.772302916003+0j),(-0.86162260548+0j),(-0.72325400163+0j),(-0.103984751762+0j),(-1.15971188106+0j),(-0.272427816057+0j),(0.083318388456+0j),(0.834417641819+0j),(2.21498539356+0j),(-0.895339221951+0j),(1.5367000487+0j),(-0.867793967681+0j),(-0.17807720712+0j),(-0.0242027818608+0j),(1.23026588916e-14+0j),(3.02258218454e-14+0j),(-1.62925228864e-14+0j),(-1.56125112838e-15+0j),(-1.24102117471e-14-6.20337115009e-15j),(-1.24102117471e-14+6.20337115009e-15j),(1.27606258893e-14+1.487698853e-14j),(1.27606258893e-14-1.487698853e-14j),(-4.50785242467e-14+0j),(1.6604773112e-14+0j),(1.90125692967e-15-3.68108321602e-15j),(1.90125692967e-15+3.68108321602e-15j),(1.73472347598e-15+0j),(1.91513471748e-15+0j),(1.97064586871e-15+0j),(-2.26485497024e-14+0j),(-2.5993096564e-14+0j),(2.79776202206e-14+8.53830894876e-15j),(2.79776202206e-14-8.53830894876e-15j),(7.726458362e-15+0j),(-1.68892677621e-14+0j),(7.9936057773e-15+0j),(2.34534613952e-14-4.46517822716e-15j),(2.34534613952e-14+4.46517822716e-15j),(1.64451785523e-14+0j),(1.15220333274e-14-5.89805981832e-17j),(1.15220333274e-14+5.89805981832e-17j),(-1.93872695675e-14+0j)
