(31.0233688907+0j),(-4.79000119405+0j),(21.9225575415+0j),(9.97958796604+0j),(-3.33639755308+0j),(3.78681952732+0j),(4.89712352141+0j),(-5.71711225303+0j),(0.792239021374+0j),(-2.83607001653+0j),(-1.38824517606+0j),(-2.01641220207+0j),(0.917984746615+0j),(2.20930774453+0j),(-0.31090917708+0j),(1.27918130307+0j),(-0.736223246313+0j),(-2.8090754066+0j),(-1.11250810389+0j),(1.73906363291+0j),(2.02311991219+0j),(-1.28261327585+0j),(-1.26435187269+0j),(-0.228486403736+0j),(-1.0124184168+0j),(-0.0495303066318+0j),(2.11818975894+0j),(1.36239144047+0j),(1.68241908603+0j),(-0.351463441865+0j),(-0.283868033303+0j),(-0.0513436401967+0j),(-0.691604580336+0j),(1.84683958991+0j),(-1.26157828846+0j),(1.39224793928+0j),(-1.66421423284+0j),(1.88250174024+0j),(0.0621782228124+0j),(0.82731681628+0j),(1.65818084159+0j),(-0.395993249743+0j),(1.79670142965+0j),(-1.36754361235+0j),(0.253089194198+0j),(0.177329298727+0j),(0.0504236816347+0j),(8.70198010872e-14+0j),(-1.40187340902e-14+2.83985075039e-14j),(-1.40187340902e-14-2.83985075039e-14j),(-4.34591598819e-15+0j),(-1.6535384173e-14+0j),(-3.94172541829e-15+0j),(-1.72477050003e-14+0j),(-1.12245282513e-14+0j),(-5.56828888554e-14+0j),(-2.93983587474e-14-4.82808237834e-14j),(-2.93983587474e-14+4.82808237834e-14j),(2.50147125236e-14+7.02579270803e-15j),(2.50147125236e-14-7.02579270803e-15j),(-1.06012991964e-14-3.27914778664e-14j),(-1.06012991964e-14+3.27914778664e-14j),(-3.73717983643e-14-4.22838847269e-15j),(-3.73717983643e-14+4.22838847269e-15j),(-8.10202599455e-15+0j),(8.09075029196e-15+0j),(-1.46029022208e-14+0j),(-1.13884596198e-15+5.08794395504e-15j),(-1.13884596198e-15-5.08794395504e-15j),(8.00401411816e-15+3.02795982732e-15j),(8.00401411816e-15-3.02795982732e-15j),(1.20216336885e-14+2.8015784137e-15j),(1.20216336885e-14-2.8015784137e-15j),(-8.87202637745e-16-1.97931948609e-15j),(-8.87202637745e-16+1.97931948609e-15j)
(7.82772864041+0j),(22.3212376491+0j),(1.95298671194+0j),(-11.5886775217+0j),(9.56147140594+0j),(-8.42333208154+0j),(-5.25166221762+0j),(-5.0543051963+0j),(-1.88677637261+0j),(-1.03768434932+0j),(-1.87248467766+0j),(-7.65893585818+0j),(6.49307272409+0j),(-1.47038973131+0j),(-3.3960250891+0j),(-1.74791533864+0j),(3.05208817897+0j),(1.28243853548+0j),(0.129274743005+0j),(1.99122555955+0j),(0.0716404213334+0j),(-0.215822868932+0j),(-1.43442924283+0j),(-0.284213697063+0j),(2.41066314273+0j),(-0.254105819779+0j),(-0.968855990363+0j),(-0.400410423406+0j),(-2.41790497449+0j),(0.354024761256+0j),(1.23290700334+0j),(-0.241743052465+0j),(-0.17151295028+0j),(0.263211543903+0j),(-0.304997865746+0j),(0.142720235794+0j),(-1.84759383524+0j),(-0.265989344245+0j),(2.33631484595+0j),(-0.65050973791+0j),(1.16670924269+0j),(0.363492023999+0j),(0.534226186362+0j),(1.65358538225+0j),(-0.0184098822651+0j),(0.656579238312+0j),(0.0135227832829+0j),(9.10990033409e-15+0j),(6.28295158955e-14-1.27046810572e-14j),(6.28295158955e-14+1.27046810572e-14j),(-5.02328213747e-14+0j),(4.18623469223e-14+0j),(2.66726744858e-14+0j),(5.36955462732e-14+0j),(-1.28803218091e-15+0j),(-3.64118457608e-15+0j),(1.8197249263e-15+1.72917236085e-14j),(1.8197249263e-15-1.72917236085e-14j),(-3.78863607153e-15-4.97703007279e-16j),(-3.78863607153e-15+4.97703007279e-16j),(-3.94948534123e-14+6.71858402246e-15j),(-3.94948534123e-14-6.71858402246e-15j),(3.70645354686e-15+2.97166805052e-14j),(3.70645354686e-15-2.97166805052e-14j),(-3.61004628968e-14+0j),(3.99680288865e-14+0j),(3.35113881089e-14+0j),(-3.26995375222e-16-2.85015067103e-15j),(-3.26995375222e-16+2.85015067103e-15j),(1.80064296806e-15-2.48152193238e-15j),(1.80064296806e-15+2.48152193238e-15j),(-5.14518982975e-15-1.54373042127e-14j),(-5.14518982975e-15+1.54373042127e-14j),(3.92838973157e-15+1.17562209967e-14j),(3.92838973157e-15-1.17562209967e-14j)
(-8.35233406514+0j),(24.0992341609+0j),(-13.7592851671+0j),(-6.90743952056+0j),(-11.9442186821+0j),(8.37207561112+0j),(1.17416838943+0j),(3.52232904368+0j),(1.79603002207+0j),(0.144113931146+0j),(3.12550578006+0j),(3.2159467016+0j),(7.57813693268+0j),(-1.47076174937+0j),(-2.85499670084+0j),(1.21036866205+0j),(2.1590605679+0j),(0.905433785624+0j),(0.868903224423+0j),(1.09967441787+0j),(0.270459644205+0j),(2.10095201722+0j),(2.37295301189+0j),(1.10548769672+0j),(-1.58463219665+0j),(0.845948565457+0j),(0.734227704109+0j),(-0.636201392133+0j),(-0.460576500341+0j),(0.781692920204+0j),(1.06747354167+0j),(-1.41180378091+0j),(-1.20922164075+0j),(0.0397415060315+0j),(-0.0849203312032+0j),(0.382466974826+0j),(-1.39875067178+0j),(-0.185623247289+0j),(-2.74816011434+0j),(-2.40336503227+0j),(1.35633780789+0j),(1.02686945686+0j),(-0.36847621578+0j),(-0.419979199089+0j),(-0.829994515302+0j),(0.0698359001298+0j),(-0.0514169329954+0j),(3.17862056121e-14+0j),(1.87536618179e-14-2.4351180794e-15j),(1.87536618179e-14+2.4351180794e-15j),(-2.00763884683e-14+0j),(-3.0329905254e-14+0j),(3.6771800882e-15+0j),(-8.97654346688e-15+0j),(1.26548077573e-15+0j),(-6.25020868394e-15+0j),(-9.17842191139e-15+1.22818422099e-15j),(-9.17842191139e-15-1.22818422099e-15j),(1.20875531806e-14-2.53974358905e-16j),(1.20875531806e-14+2.53974358905e-16j),(7.3565582269e-15-1.05297714992e-15j),(7.3565582269e-15+1.05297714992e-15j),(-4.89777489399e-15-1.91079790879e-15j),(-4.89777489399e-15+1.91079790879e-15j),(-1.88477705665e-15+0j),(-1.52655665886e-16+0j),(8.94249951866e-16+0j),(-5.12870995673e-15+1.20216336885e-15j),(-5.12870995673e-15-1.20216336885e-15j),(-4.33680868994e-16+5.94229526696e-15j),(-4.33680868994e-16-5.94229526696e-15j),(-1.59247615095e-15-4.15119327801e-15j),(-1.59247615095e-15+4.15119327801e-15j),(1.14397423825e-14+1.94809446352e-15j),(1.14397423825e-14-1.94809446352e-15j)
(-21.8332634344+0j),(17.1402407025+0j),(-16.3963836149+0j),(6.19829000218+0j),(-13.4827958119+0j),(6.42412516681+0j),(-11.755458117+0j),(1.01194650015+0j),(1.91277086095+0j),(3.20550797146+0j),(3.39124782904+0j),(-9.67410389947+0j),(-7.12563659499+0j),(-1.26369333062+0j),(4.22934324851+0j),(1.96542961186+0j),(-3.29568632334+0j),(0.942982173012+0j),(6.85823194289+0j),(3.4938967516+0j),(-2.97914517543+0j),(2.6552675034+0j),(2.16033445545+0j),(0.958009994041+0j),(-1.42611470795+0j),(-1.30560735177+0j),(-0.481110286165+0j),(2.19261426249+0j),(1.17539212664+0j),(-3.4079727346+0j),(1.72218917869+0j),(-0.392154842625+0j),(-1.07795156019+0j),(-0.00704942421339+0j),(0.248997954848+0j),(0.333181064692+0j),(-0.146150525612+0j),(-0.292316634873+0j),(0.80125815043+0j),(0.200346721585+0j),(0.128122045147+0j),(-0.117269389888+0j),(0.162915049359+0j),(0.00391511410983+0j),(0.0472647891758+0j),(0.0240627474473+0j),(-0.0151654204713+0j),(-3.62990887348e-15+0j),(4.26525134656e-15+6.03033248336e-15j),(4.26525134656e-15-6.03033248336e-15j),(-1.03896925785e-14+0j),(-7.87564458093e-15+0j),(1.05427819252e-15+0j),(3.36102673471e-17+0j),(7.87130777224e-15+0j),(1.01810920805e-14+0j),(1.73645819945e-15+1.29757316003e-14j),(1.73645819945e-15-1.29757316003e-14j),(3.48332473976e-15-6.27807267978e-16j),(3.48332473976e-15+6.27807267978e-16j),(7.78486805998e-16-4.86242990316e-15j),(7.78486805998e-16+4.86242990316e-15j),(9.29920203341e-15+8.87224321788e-15j),(9.29920203341e-15-8.87224321788e-15j),(-9.73266606197e-15+0j),(1.43288159116e-14+0j),(1.64694646809e-14+0j),(-6.3221997082e-15+7.16961212621e-15j),(-6.3221997082e-15-7.16961212621e-15j),(2.81372147803e-15+6.78884032324e-15j),(2.81372147803e-15-6.78884032324e-15j),(-2.67494359996e-15-9.48026379621e-15j),(-2.67494359996e-15+9.48026379621e-15j),(1.15681119198e-14+7.56859852569e-15j),(1.15681119198e-14-7.56859852569e-15j)
(-21.3065190507+0j),(14.8055616829+0j),(-12.7825518327+0j),(-1.3431125924+0j),(-10.7498993038+0j),(10.8792999423+0j),(0.738853528989+0j),(1.41992699441+0j),(-4.80514889989+0j),(2.00457998806+0j),(0.318645838121+0j),(-5.53092320103+0j),(0.757941897264+0j),(-0.675249068076+0j),(0.689210676826+0j),(-6.23539177119+0j),(1.7068823609+0j),(-3.1307531138+0j),(-5.64864599652+0j),(-3.86598173923+0j),(-0.578224299295+0j),(-1.32909423758+0j),(-0.28967008217+0j),(1.86745491949+0j),(0.324562808453+0j),(-1.08822312247+0j),(-0.877368019122+0j),(1.25598437096+0j),(0.556884044336+0j),(-0.393536009661+0j),(1.13165678201+0j),(-0.307358828178+0j),(-0.333802894111+0j),(-0.827804350636+0j),(-0.0317725618044+0j),(-0.438068138096+0j),(-0.614287604074+0j),(1.18625442985+0j),(-0.982562671641+0j),(0.634264150519+0j),(0.078331913065+0j),(1.14393189785+0j),(-0.285638990393+0j),(0.455166491676+0j),(1.61740451245+0j),(-0.3778568824+0j),(-0.0346469703352+0j),(-9.6819254003e-14+0j),(-2.54748479256e-14+1.24002370872e-14j),(-2.54748479256e-14-1.24002370872e-14j),(5.43363097572e-14+0j),(-1.94774751883e-14+0j),(1.54871775127e-14+0j),(-1.84134391762e-14+0j),(1.15350437535e-14+0j),(2.92491725284e-14+0j),(-1.41674866283e-14+2.73808753448e-14j),(-1.41674866283e-14-2.73808753448e-14j),(2.25791607633e-14-2.75804769648e-15j),(2.25791607633e-14+2.75804769648e-15j),(1.19917393547e-14-1.33226762955e-15j),(1.19917393547e-14+1.33226762955e-15j),(7.8697898892e-15+7.40119771026e-15j),(7.8697898892e-15-7.40119771026e-15j),(1.61936436482e-15+0j),(-6.94583279781e-15+0j),(2.28636554134e-15+0j),(-2.13110779024e-15+7.1418565506e-15j),(-2.13110779024e-15-7.1418565506e-15j),(2.86923262927e-15+5.81739517669e-15j),(2.86923262927e-15-5.81739517669e-15j),(-9.22525944524e-15-9.59302082215e-16j),(-9.22525944524e-15+9.59302082215e-16j),(1.43020361179e-14-1.25767452008e-15j),(1.43020361179e-14+1.25767452008e-15j)
(33.9977623036+0j),(3.58926416957+0j),(19.1725094856+0j),(10.8447748217+0j),(-6.17966356822+0j),(5.47143293024+0j),(-3.73849732452+0j),(-6.20272397987+0j),(5.2276471612+0j),(-3.38553259382+0j),(-2.62476241713+0j),(-2.24541947841+0j),(5.16783959063+0j),(0.748861703472+0j),(-1.39240171265+0j),(0.8998351215+0j),(-5.51612867207+0j),(-0.651167518967+0j),(0.326386577826+0j),(-1.23540290282+0j),(-0.209138061393+0j),(-0.117682720616+0j),(0.0124475102808+0j),(0.889166628391+0j),(-0.496994374095+0j),(-0.374618969384+0j),(-2.49429232605+0j),(-1.17367748998+0j),(-2.20681748351+0j),(-0.179129927036+0j),(-3.69806460683+0j),(-0.773139033194+0j),(-1.48197141211+0j),(-1.89052919183+0j),(-0.792074253272+0j),(-1.8810287003+0j),(2.16512591553+0j),(-3.14386910179+0j),(-0.142825371684+0j),(0.465664724647+0j),(0.204470488074+0j),(0.862247510065+0j),(0.555732623755+0j),(-0.431598512787+0j),(0.302789134788+0j),(0.19000134263+0j),(0.00938604209309+0j),(-4.93155863368e-14+0j),(3.88486985636e-14+6.83524417622e-15j),(3.88486985636e-14-6.83524417622e-15j),(3.73498974804e-14+0j),(2.95388713489e-14+0j),(3.2362567487e-14+0j),(-1.15023008479e-14+0j),(-1.8107911004e-14+0j),(9.29291366081e-15+0j),(-3.70363462121e-15+1.11438636097e-14j),(-3.70363462121e-15-1.11438636097e-14j),(3.76088049592e-15-2.24803899454e-15j),(3.76088049592e-15+2.24803899454e-15j),(7.66186955867e-15+6.66307287123e-15j),(7.66186955867e-15-6.66307287123e-15j),(9.09103521629e-15+3.18235021668e-15j),(9.09103521629e-15-3.18235021668e-15j),(-1.7945714359e-15+0j),(1.52655665886e-16+0j),(-3.95863897218e-15+0j),(-3.85195347841e-15-7.96238075473e-16j),(-3.85195347841e-15+7.96238075473e-16j),(-2.95943825002e-15+3.30551558347e-15j),(-2.95943825002e-15-3.30551558347e-15j),(6.00214322688e-16-2.707903346e-15j),(6.00214322688e-16+2.707903346e-15j),(7.14803650298e-15+6.57460197395e-16j),(7.14803650298e-15-6.57460197395e-16j)
(36.9429318716+0j),(1.98261197586+0j),(17.427692566+0j),(11.5308127475+0j),(-5.38201308648+0j),(5.13796185854+0j),(1.1149999819+0j),(-1.40159367238+0j),(7.8474043076+0j),(-4.99294708417+0j),(2.91288878178+0j),(-5.46191236742+0j),(4.37518163431+0j),(4.10815409235+0j),(2.17434513856+0j),(1.43825282523+0j),(-2.00237932432+0j),(-1.04972343115+0j),(0.108746849722+0j),(1.85092206551+0j),(3.79501781838+0j),(0.220319318992+0j),(0.461492753723+0j),(-0.390210332361+0j),(-2.37932506055+0j),(0.140849022115+0j),(2.58747099017+0j),(2.21849767016+0j),(1.27623121402+0j),(2.09645616921+0j),(-2.84206904823+0j),(-0.578630611301+0j),(1.18287949123+0j),(1.5462750244+0j),(-0.197386633101+0j),(0.776416784639+0j),(-0.671260539585+0j),(0.9773102273+0j),(1.04103469531+0j),(-0.817625561056+0j),(-1.48739664169+0j),(0.499096675896+0j),(-1.35408715426+0j),(0.907822461061+0j),(-0.0189064791849+0j),(-0.132220739973+0j),(-0.031733065893+0j),(-3.13854844891e-14+0j),(3.41857618602e-14-1.23438585742e-14j),(3.41857618602e-14+1.23438585742e-14j),(1.85871283642e-14+0j),(4.28129753871e-15+0j),(-1.53076336329e-14+0j),(2.41636138182e-14+0j),(2.4136075083e-14+0j),(1.07917147441e-14+0j),(-2.17170031958e-14+1.02279296144e-14j),(-2.17170031958e-14-1.02279296144e-14j),(4.0870085094e-15+1.73141665935e-15j),(4.0870085094e-15-1.73141665935e-15j),(-2.868405671e-14-2.02442229646e-15j),(-2.868405671e-14+2.02442229646e-15j),(-8.86768956876e-15+1.61719596048e-14j),(-8.86768956876e-15-1.61719596048e-14j),(-2.97418339956e-15+0j),(1.26287869051e-15+0j),(-1.22159227178e-14+0j),(-4.24747043093e-15-7.2355316183e-15j),(-4.24747043093e-15+7.2355316183e-15j),(-1.3357370765e-15-1.14925430283e-15j),(-1.3357370765e-15+1.14925430283e-15j),(1.62821145455e-14-4.4842601854e-15j),(1.62821145455e-14+4.4842601854e-15j),(-2.44151487222e-15+6.09755301806e-15j),(-2.44151487222e-15-6.09755301806e-15j)
(28.39379457+0j),(4.93766477573+0j),(17.089837493+0j),(10.3550933335+0j),(1.81637325862+0j),(11.0779888486+0j),(-3.05290330667+0j),(0.549195470828+0j),(7.67983330042+0j),(-5.33442631564+0j),(1.16789958403+0j),(-0.438106578402+0j),(0.338389352319+0j),(-4.91661981644+0j),(-0.297583437774+0j),(-3.14493392323+0j),(-0.598622609441+0j),(6.38605399445+0j),(0.197344403949+0j),(-1.05798936592+0j),(-1.98498822874+0j),(1.69211057365+0j),(3.0559672536+0j),(-0.585242517394+0j),(2.5790746226+0j),(1.9949951153+0j),(0.0990646079715+0j),(-0.249576515243+0j),(-2.42948112493+0j),(1.61558117026+0j),(1.42627638522+0j),(-0.253790979056+0j),(3.58913405619+0j),(0.0648832149864+0j),(2.3527420827+0j),(-1.21089298862+0j),(1.01992627136+0j),(2.44903117113+0j),(-0.303636401366+0j),(0.391207969154+0j),(-0.185803488777+0j),(-0.252663600819+0j),(0.653619381604+0j),(-0.259618282484+0j),(0.0496588219262+0j),(0.0939833023159+0j),(0.00670035843925+0j),(6.29279614528e-14+0j),(-3.38709095493e-14+1.76044075151e-14j),(-3.38709095493e-14-1.76044075151e-14j),(-5.39368896768e-15+0j),(-2.43069453454e-14+0j),(-3.54720593176e-14+0j),(-4.27273234155e-14+0j),(-2.67676505961e-14+0j),(-4.06671224473e-14+0j),(-1.69499830838e-14-4.67542671245e-14j),(-1.69499830838e-14+4.67542671245e-14j),(2.55212517786e-14+5.01698292285e-15j),(2.55212517786e-14-5.01698292285e-15j),(3.12383294552e-15-2.15990419994e-14j),(3.12383294552e-15+2.15990419994e-14j),(-4.26176021556e-14-1.65796196216e-14j),(-4.26176021556e-14+1.65796196216e-14j),(-2.65803004607e-14+0j),(1.50296441959e-14+0j),(6.85215773011e-15+0j),(1.20242357737e-14-9.62771529167e-16j),(1.20242357737e-14+9.62771529167e-16j),(9.40220123979e-16-1.1970459346e-14j),(9.40220123979e-16+1.1970459346e-14j),(9.17321774097e-15-9.85496406702e-15j),(9.17321774097e-15+9.85496406702e-15j),(-1.59496981594e-15+7.20777604268e-15j),(-1.59496981594e-15-7.20777604268e-15j)
(17.380327346+0j),(17.6493150784+0j),(7.39654284738+0j),(0.962703780694+0j),(13.8787845155+0j),(5.54900679613+0j),(-9.00244932684+0j),(6.69368925409+0j),(-0.443854462846+0j),(2.45093354522+0j),(3.2338453081+0j),(-0.162646545649+0j),(7.29716957786+0j),(2.61898302201+0j),(4.86407106512+0j),(0.943242500104+0j),(-3.02518750707+0j),(0.117614398778+0j),(-0.767158845872+0j),(-2.42475080364+0j),(-2.74561478152+0j),(-0.00695415662812+0j),(1.69650427899+0j),(-1.30320153265+0j),(0.801773342009+0j),(0.664405255809+0j),(0.995996288375+0j),(-0.823710183654+0j),(-0.474639457048+0j),(1.96200421468+0j),(-0.124675597951+0j),(3.40692654893+0j),(-1.59871883688+0j),(0.377464050872+0j),(-0.0607240778703+0j),(0.845859071865+0j),(-0.952610349612+0j),(-1.14723906811+0j),(-0.187334166875+0j),(0.682592048863+0j),(1.19915571421+0j),(-1.63758194858+0j),(-0.640683026355+0j),(0.113961761195+0j),(0.251705493031+0j),(-0.693336831248+0j),(0.0271165561258+0j),(-6.34995528381e-15+0j),(-3.82562904966e-14-4.08657482853e-15j),(-3.82562904966e-14+4.08657482853e-15j),(4.69533266434e-14+0j),(-1.32047150991e-14+0j),(2.07884924552e-14+0j),(2.15337730286e-14+0j),(-1.14465728562e-14+0j),(4.93164536985e-14+0j),(3.29892363427e-14+5.083433674e-14j),(3.29892363427e-14-5.083433674e-14j),(-6.00908212078e-15-7.63262066397e-15j),(-6.00908212078e-15+7.63262066397e-15j),(3.33080214275e-14+1.67452857136e-14j),(3.33080214275e-14-1.67452857136e-14j),(2.71599149421e-14-1.79673984024e-14j),(2.71599149421e-14+1.79673984024e-14j),(5.28310034609e-15+0j),(2.91433543964e-16+0j),(1.21812282483e-14+0j),(-4.79564304934e-15+1.6426096594e-14j),(-4.79564304934e-15-1.6426096594e-14j),(6.94930224476e-15-2.09294387377e-15j),(6.94930224476e-15+2.09294387377e-15j),(-6.92154666915e-15-9.24781085043e-15j),(-6.92154666915e-15+9.24781085043e-15j),(1.39759081044e-14+5.13304676542e-15j),(1.39759081044e-14-5.13304676542e-15j)
(51.8310219571+0j),(-26.1877689375+0j),(5.44454425135+0j),(0.76993122912+0j),(-14.7879181041+0j),(-14.7356808043+0j),(-5.08206726938+0j),(15.1468360121+0j),(1.08157392833+0j),(1.47021853484+0j),(9.36735581667+0j),(0.454509715361+0j),(-1.67753658178+0j),(-8.33083827476+0j),(-6.70737967756+0j),(-0.770796272546+0j),(-7.68291994683+0j),(-2.45064988107+0j),(-1.48013502629+0j),(-0.188629884306+0j),(4.22513794923+0j),(-0.421935129594+0j),(-1.4323092474+0j),(-1.26828880903+0j),(1.44874432444+0j),(-0.00967912159419+0j),(0.114554373893+0j),(-0.481327514826+0j),(0.132673571721+0j),(0.0591720742288+0j),(0.727919158907+0j),(-0.00318696965371+0j),(-0.270074040945+0j),(0.0207217020199+0j),(-0.0439684094933+0j),(0.0444429034408+0j),(-0.307552868773+0j),(0.0456475167403+0j),(0.0265706677462+0j),(0.32241216934+0j),(0.121928581165+0j),(-0.0579056586851+0j),(-0.0529330113851+0j),(0.0735802866325+0j),(0.0288435827601+0j),(0.0338072960716+0j),(-0.000632391933054+0j),(8.74907785109e-15+0j),(2.00581738719e-14+3.54273901881e-15j),(2.00581738719e-14-3.54273901881e-15j),(2.94464973238e-14+0j),(2.05876982129e-14+0j),(1.23230418925e-14+0j),(6.73311233157e-15+0j),(-1.12245282513e-14+0j),(6.18428919186e-15+0j),(-3.25954541136e-15-2.34534613952e-15j),(-3.25954541136e-15+2.34534613952e-15j),(-5.6760152134e-15+1.16589680618e-15j),(-5.6760152134e-15-1.16589680618e-15j),(-3.88444989743e-15+1.61155810918e-15j),(-3.88444989743e-15-1.61155810918e-15j),(6.2599665035e-15-7.2537462148e-15j),(6.2599665035e-15+7.2537462148e-15j),(-1.24527124723e-14+0j),(8.81239525796e-15+0j),(-6.77582989717e-15+0j),(1.01368566319e-14-6.16347251015e-15j),(1.01368566319e-14+6.16347251015e-15j),(5.02028973948e-15-8.75428202152e-15j),(5.02028973948e-15+8.75428202152e-15j),(2.12503625807e-14-1.20060211772e-14j),(2.12503625807e-14+1.20060211772e-14j),(5.69965082076e-16+1.02331337848e-14j),(5.69965082076e-16-1.02331337848e-14j)
(22.7750378539+0j),(13.0459039386+0j),(14.1957436354+0j),(-0.897675823564+0j),(12.0900436464+0j),(3.25492117997+0j),(-9.0816234756+0j),(2.9607205348+0j),(0.546212394706+0j),(5.93079173829+0j),(-5.45155402495+0j),(5.59486544035+0j),(1.96732251773+0j),(-3.84194512545+0j),(5.37657298216+0j),(-5.45047177054+0j),(2.97755655971+0j),(-3.13577975719+0j),(1.63190779839+0j),(3.98855785868+0j),(3.5582459449+0j),(0.847472458322+0j),(-0.649394958304+0j),(1.51847790554+0j),(-1.4497267192+0j),(-0.460951544692+0j),(-0.912150159832+0j),(0.231574920475+0j),(-0.136297811563+0j),(0.0387113025676+0j),(0.163508368728+0j),(-0.695483860553+0j),(0.166010116008+0j),(0.475077713558+0j),(-0.223575245707+0j),(0.59913394365+0j),(-0.736875313056+0j),(-0.543055711938+0j),(-1.88533302004+0j),(2.62657597515+0j),(-0.95228717726+0j),(0.103625068382+0j),(-0.0156705772431+0j),(0.261012657221+0j),(-0.370597535092+0j),(0.622065272512+0j),(-0.0269483379236+0j),(4.29161914339e-14+0j),(9.46812073188e-15+6.8074886006e-15j),(9.46812073188e-15-6.8074886006e-15j),(-9.95948115645e-15+0j),(-1.38777878078e-17+0j),(-1.5585189389e-14+0j),(1.25895387865e-14+0j),(7.09415165501e-15+0j),(-3.31176058799e-14+0j),(-1.66863051154e-14-3.63181706931e-14j),(-1.66863051154e-14+3.63181706931e-14j),(2.6575963652e-15+3.23021774259e-15j),(2.6575963652e-15-3.23021774259e-15j),(-9.93516538164e-15-6.36816988031e-15j),(-9.93516538164e-15+6.36816988031e-15j),(-1.74988062235e-14+1.4476267407e-15j),(-1.74988062235e-14-1.4476267407e-15j),(-2.77182790609e-14+0j),(1.37528877175e-14+0j),(7.58334367523e-15+0j),(1.30789476471e-14-7.01348701337e-15j),(1.30789476471e-14+7.01348701337e-15j),(-1.76594849854e-15-7.86610360182e-15j),(-1.76594849854e-15+7.86610360182e-15j),(9.81506542708e-15-8.20350731789e-15j),(9.81506542708e-15+8.20350731789e-15j),(-1.94191451114e-15+4.76528538851e-15j),(-1.94191451114e-15-4.76528538851e-15j)
(44.5217438043+0j),(-10.069903531+0j),(19.2032491439+0j),(8.36107119968+0j),(-14.1462021832+0j),(-8.39198958966+0j),(6.46502619666+0j),(2.65497032723+0j),(0.161401856209+0j),(3.46876665295+0j),(9.52092662515+0j),(-1.16250254826+0j),(-4.06001028771+0j),(3.93825660601+0j),(4.08100074378+0j),(3.09729622834+0j),(10.184042471+0j),(-2.71342406698+0j),(0.627973415686+0j),(-1.10997211754+0j),(-0.739909531023+0j),(2.46831885746+0j),(3.40933123255+0j),(-0.425206204638+0j),(3.20519402538+0j),(-0.0647014546946+0j),(-3.3537677414+0j),(-2.17166746694+0j),(-2.31646455885+0j),(-0.075481023038+0j),(-1.68817114344+0j),(-0.0259922291516+0j),(-0.149953321305+0j),(0.658021017205+0j),(-0.4087392311+0j),(0.526806637389+0j),(-0.32661430157+0j),(0.0817949325514+0j),(0.0761209654166+0j),(0.620842565631+0j),(0.0203078373823+0j),(0.152494174337+0j),(-0.0873467543529+0j),(-0.0905349396679+0j),(0.0506810524303+0j),(0.0481470981605+0j),(-0.0014813173981+0j),(2.51526230399e-14+0j),(3.43258407809e-15+1.12345029113e-14j),(3.43258407809e-15-1.12345029113e-14j),(1.65609713443e-14+0j),(-9.54097911787e-15+0j),(-1.49884445133e-14+0j),(-5.92343014916e-15+0j),(2.56999282966e-15+0j),(-4.47385184454e-15+0j),(-1.50834206236e-14-9.89486270697e-15j),(-1.50834206236e-14+9.89486270697e-15j),(8.09075029196e-15+1.47120813795e-15j),(8.09075029196e-15-1.47120813795e-15j),(-8.76943120578e-15-4.2171127701e-15j),(-8.76943120578e-15+4.2171127701e-15j),(-4.56882795485e-16+7.6761513812e-16j),(-4.56882795485e-16-7.6761513812e-16j),(-5.56932971962e-15+0j),(1.26287869051e-15+0j),(-1.69621261481e-14+0j),(6.52863180184e-15+3.25607596441e-15j),(6.52863180184e-15-3.25607596441e-15j),(9.58608192825e-15-5.86770215749e-15j),(9.58608192825e-15+5.86770215749e-15j),(2.23605856053e-14-6.73246181027e-15j),(2.23605856053e-14+6.73246181027e-15j),(2.45734422394e-15+7.06899816461e-15j),(2.45734422394e-15-7.06899816461e-15j)
