(-28.9352408527+0j),(16.229814907+0j),(15.7612267588+0j),(-10.1855716321+0j),(1.60498454754+0j),(1.0247132651+0j),(9.57280986828+0j),(-7.80681773322+0j),(2.10947411227+0j),(0.753462647374+0j),(0.0148174660127+0j),(-6.63867422149+0j),(-1.84089469603+0j),(-2.13574437958+0j),(5.38617184706+0j),(1.80445111629+0j),(0.683656327045+0j),(1.19317596997+0j),(1.08183811294+0j),(1.36289324237+0j),(1.91422674976+0j),(1.98710311005+0j),(-0.341135913084+0j),(2.9776553387+0j),(0.204816119702+0j),(0.803149079391+0j),(0.736828849391+0j),(-1.15043993905+0j),(-0.635958423363+0j),(-1.39794352858+0j),(-0.32614959681+0j),(-1.25097561363+0j),(1.07796340941+0j),(-0.846977108893+0j),(-0.414553276418+0j),(0.903865149149+0j),(-1.00526148545+0j),(-0.366680938329+0j),(1.07463802036+0j),(-1.36552763769+0j),(-1.94353855758+0j),(-1.10829676589+0j),(0.676506843113+0j),(-1.3431379516+0j),(0.446007196194+0j),(0.880633186236+0j),(0.000551308507889+0j),(9.54087069766e-15+0j),(-1.70347676937e-14-8.03393809812e-17j),(-1.70347676937e-14+8.03393809812e-17j),(-4.72451938682e-15+0j),(-3.59720933596e-14+0j),(6.19192197515e-14+0j),(7.33909460982e-14+3.76661592541e-14j),(7.33909460982e-14-3.76661592541e-14j),(-3.42174205636e-14+0j),(9.02489888377e-15+0j),(-5.35183876382e-14+0j),(-4.57221066563e-14+0j),(-3.04426622799e-14-3.19475348953e-14j),(-3.04426622799e-14+3.19475348953e-14j),(5.54803598896e-14-9.38268560069e-16j),(5.54803598896e-14+9.38268560069e-16j),(2.0762905284e-14+1.42392608121e-14j),(2.0762905284e-14-1.42392608121e-14j),(-2.70772987365e-14+0j),(2.1805474093e-14+0j),(-1.03510949812e-14-8.11893954844e-15j),(-1.03510949812e-14+8.11893954844e-15j),(5.97091820431e-15+3.45556916415e-15j),(5.97091820431e-15-3.45556916415e-15j),(-1.34059430223e-14-2.39712763528e-14j),(-1.34059430223e-14+2.39712763528e-14j),(-1.91131832583e-14+0j),(2.079586503e-14+0j)
(-45.4641412881+0j),(8.70838857942+0j),(13.7113416975+0j),(3.87697937024+0j),(11.8405149719+0j),(-0.0656635640741+0j),(-11.9814754362+0j),(-2.1352482035+0j),(-3.85343488172+0j),(-5.47509579428+0j),(2.34780586619+0j),(2.76152644014+0j),(-2.42149936575+0j),(3.94839080009+0j),(-2.52063337838+0j),(-0.542701635516+0j),(-2.16272719601+0j),(0.61349426889+0j),(-2.94829137221+0j),(3.536133273+0j),(1.08847489189+0j),(1.54589535494+0j),(0.664578465665+0j),(-0.493200169349+0j),(1.21947844779+0j),(-0.98810691731+0j),(-0.0334412568976+0j),(-0.947462362706+0j),(0.832501821257+0j),(1.19712319526+0j),(0.162960254519+0j),(-0.520586819686+0j),(-1.5767446376+0j),(-1.57888347456+0j),(-0.0251006229882+0j),(0.213682715294+0j),(-0.31247290829+0j),(-0.0224720437737+0j),(-1.14847251084+0j),(-1.0578702792+0j),(1.58728399104+0j),(1.32210000265+0j),(-1.31365371708+0j),(-1.35852623619+0j),(0.22947646845+0j),(0.771616805651+0j),(0.000359014985494+0j),(-1.36162023497e-13+0j),(4.80243015494e-14+9.00697702186e-14j),(4.80243015494e-14-9.00697702186e-14j),(1.21508705875e-14+0j),(-1.1103097608e-14+0j),(1.15390336175e-13+0j),(8.76018008134e-14-2.02431387625e-15j),(8.76018008134e-14+2.02431387625e-15j),(-3.12614517606e-14+0j),(5.25014060004e-15+0j),(-5.19640754038e-14+0j),(-7.01608909859e-14+0j),(-9.95904747558e-15-3.9337456903e-14j),(-9.95904747558e-15+3.9337456903e-14j),(8.92866509894e-14+3.52550020427e-14j),(8.92866509894e-14-3.52550020427e-14j),(-1.67071217971e-14+3.24805286833e-15j),(-1.67071217971e-14-3.24805286833e-15j),(9.62945001515e-15+0j),(1.08142661492e-14+0j),(-1.20858184571e-14+4.71107527988e-15j),(-1.20858184571e-14-4.71107527988e-15j),(3.74179853768e-14+8.04911692853e-15j),(3.74179853768e-14-8.04911692853e-15j),(4.32293090213e-15+3.02449038037e-15j),(4.32293090213e-15-3.02449038037e-15j),(-9.78730985146e-15+0j),(1.4800660697e-14+0j)
(-34.4278926461+0j),(19.022033626+0j),(14.9750802563+0j),(-3.47914307903+0j),(4.14513295552+0j),(-6.19606961901+0j),(3.80020916161+0j),(-4.62597323008+0j),(6.27578507083+0j),(6.70920432418+0j),(2.85169547062+0j),(-7.39658036121+0j),(-4.60556845917+0j),(-3.28035274576+0j),(2.28204169481+0j),(1.69777708187+0j),(0.285726192838+0j),(2.12134246373+0j),(2.31296205994+0j),(1.94524762347+0j),(1.36737263137+0j),(2.51698678425+0j),(0.893974213341+0j),(2.10746594991+0j),(0.473240327296+0j),(-0.211149952529+0j),(1.29526172782+0j),(-0.545249777848+0j),(-1.19904742841+0j),(-0.804727326157+0j),(-0.89346677784+0j),(-0.652214751444+0j),(0.862474977332+0j),(-0.00681677804275+0j),(-0.165486779907+0j),(0.394012464987+0j),(-0.632006454326+0j),(1.12421796326+0j),(1.03331544723+0j),(-1.47424791302+0j),(2.48868031658+0j),(0.308548440526+0j),(-0.594066181826+0j),(1.25661473058+0j),(0.811299632846+0j),(-0.703295087614+0j),(-0.000155842020755+0j),(-2.01020840598e-14+0j),(7.63349886773e-14+1.1910069285e-14j),(7.63349886773e-14-1.1910069285e-14j),(-4.42484590635e-14+0j),(7.70486105472e-14+0j),(-2.23467078175e-14+0j),(-7.7195194681e-16-5.15333218806e-14j),(-7.7195194681e-16+5.15333218806e-14j),(2.96204033523e-14+0j),(5.53211990106e-14+0j),(3.07475399308e-14+0j),(1.28976690439e-14+0j),(-2.24351787148e-14+2.95588206689e-14j),(-2.24351787148e-14-2.95588206689e-14j),(-2.19572623972e-15+1.19403185256e-14j),(-2.19572623972e-15-1.19403185256e-14j),(-1.29878746646e-14-3.75526432866e-14j),(-1.29878746646e-14+3.75526432866e-14j),(3.97720051337e-14+0j),(-2.2603446892e-14+0j),(-4.56232274182e-16+2.41538559986e-14j),(-4.56232274182e-16-2.41538559986e-14j),(1.08003883614e-14-5.11743425413e-15j),(1.08003883614e-14+5.11743425413e-15j),(-4.46864767412e-15+7.22599063918e-15j),(-4.46864767412e-15-7.22599063918e-15j),(1.18065279775e-14+0j),(-8.29197821517e-15+0j)
(72.0181317577+0j),(-12.9079564207+0j),(-1.40183619741+0j),(-3.51386919409+0j),(5.24436812793+0j),(12.9516679001+0j),(-2.83821788493+0j),(-6.07805704819+0j),(-4.76499504804+0j),(7.61416462686+0j),(9.09885743396+0j),(0.80783380614+0j),(-6.4142387227+0j),(-1.84099292213+0j),(-6.51016311624+0j),(-3.38158613619+0j),(4.66244100152+0j),(-0.316608106792+0j),(-5.22698421926+0j),(-1.90382424551+0j),(-0.25439391059+0j),(1.28775606605+0j),(-2.64439078425+0j),(-0.856373158131+0j),(-0.132419998797+0j),(1.45456126556+0j),(-2.2451073452+0j),(0.197949264873+0j),(-1.40646276597+0j),(-0.511233410947+0j),(-2.98346568249+0j),(0.263610604315+0j),(-1.51016835547+0j),(-1.46824106467+0j),(-0.588116529557+0j),(1.47275230224+0j),(-1.47279656771+0j),(2.58900827147+0j),(0.635531647939+0j),(0.675008044802+0j),(-0.534359595591+0j),(-0.292807119077+0j),(0.0409745352469+0j),(0.0195259320725+0j),(-0.188523392822+0j),(-0.104011291039+0j),(-2.82965498411e-05+0j),(2.89697736286e-14+0j),(1.10538748294e-14-2.93347160799e-14j),(1.10538748294e-14+2.93347160799e-14j),(2.76939929322e-14+0j),(-9.77082997844e-15+0j),(-1.35204347718e-14+0j),(-1.18741821931e-14+5.74724729613e-15j),(-1.18741821931e-14-5.74724729613e-15j),(4.06116112961e-14+0j),(-5.63672372667e-14+0j),(1.47603283762e-14+0j),(1.43409589759e-14+0j),(7.01348701337e-15-1.02981859151e-14j),(7.01348701337e-15+1.02981859151e-14j),(-2.59544989667e-14-1.99230822812e-14j),(-2.59544989667e-14+1.99230822812e-14j),(2.03743272253e-14+1.95266979669e-14j),(2.03743272253e-14-1.95266979669e-14j),(-4.40775888011e-14+0j),(1.00509878198e-14+0j),(-1.05453840105e-14-1.36214824142e-14j),(-1.05453840105e-14+1.36214824142e-14j),(-2.67494359996e-15+3.24740234703e-15j),(-2.67494359996e-15-3.24740234703e-15j),(-5.57887069874e-15-1.66438043903e-14j),(-5.57887069874e-15+1.66438043903e-14j),(-2.54969656499e-14+0j),(2.52922682797e-14+0j)
(78.1561349418+0j),(-26.6684684558+0j),(21.116391673+0j),(7.67643801852+0j),(-1.96619293601+0j),(-18.2634798061+0j),(7.18140364945+0j),(-4.07440480844+0j),(-9.52174241833+0j),(7.63954319368+0j),(-0.293400303725+0j),(-2.25990330661+0j),(-2.26920107193+0j),(3.90632710641+0j),(-5.94221375193+0j),(-1.85505087606+0j),(-0.033908738905+0j),(-4.36600940851+0j),(-0.718497540738+0j),(-0.600906111126+0j),(-3.2158335899+0j),(2.17946331059+0j),(1.52536580226+0j),(-3.39947022101+0j),(0.121279840748+0j),(-0.579625485359+0j),(1.60468061081+0j),(1.06557825739+0j),(-0.706738156955+0j),(-0.211345528759+0j),(-2.02711046728+0j),(-0.356962040416+0j),(2.22772767561+0j),(0.893689633518+0j),(1.41934522946+0j),(-2.64103362917+0j),(0.659552272194+0j),(-2.36687177666+0j),(1.33417202654+0j),(-0.371439196948+0j),(-0.332799917236+0j),(0.230974210947+0j),(-0.346118327484+0j),(-0.23585302316+0j),(0.253541011735+0j),(0.12502862357+0j),(-6.92241471908e-05+0j),(-3.11567178307e-15+0j),(5.50275970623e-15+1.75722067106e-14j),(5.50275970623e-15-1.75722067106e-14j),(-8.72132227547e-15+0j),(3.57483140312e-14+0j),(4.18762247101e-15+0j),(2.29868207802e-14-1.37926779373e-14j),(2.29868207802e-14+1.37926779373e-14j),(8.65627014512e-16+0j),(1.58640461878e-15+0j),(-1.78802285478e-14+0j),(-1.82440867968e-14+0j),(-2.66540262084e-14+2.16762371941e-14j),(-2.66540262084e-14-2.16762371941e-14j),(7.85179213314e-15+1.52709875995e-14j),(7.85179213314e-15-1.52709875995e-14j),(-1.66516106459e-14-3.732474399e-15j),(-1.66516106459e-14+3.732474399e-15j),(1.53193430164e-14+0j),(-2.81372147803e-15+0j),(-1.04066061324e-14-2.43294967506e-16j),(-1.04066061324e-14+2.43294967506e-16j),(9.25995391476e-15+1.07969189145e-14j),(9.25995391476e-15-1.07969189145e-14j),(-1.97619698383e-14+1.5108574114e-14j),(-1.97619698383e-14-1.5108574114e-14j),(-3.95863897218e-15+0j),(5.58580959265e-15+0j)
(-36.7737565986+0j),(20.9098777239+0j),(7.90919352738+0j),(-6.32447702197+0j),(7.34762156547+0j),(5.92260263896+0j),(3.20283707832+0j),(-0.714630079517+0j),(0.65991920088+0j),(-6.32565307031+0j),(1.07073584557+0j),(-8.13762286097+0j),(6.75174793872+0j),(-1.99625748945+0j),(-2.23963968814+0j),(3.85363103644+0j),(2.16706062752+0j),(-0.771917877685+0j),(-2.92748091434+0j),(-3.17924695948+0j),(-2.65067446658+0j),(-6.15749954852+0j),(-3.93042409059+0j),(-2.59810915665+0j),(1.20344709335+0j),(-1.60742219301+0j),(-0.302071162573+0j),(-0.105053063543+0j),(1.19512408201+0j),(-0.275870979826+0j),(1.08520721843+0j),(-0.0639237256227+0j),(-2.54820576893+0j),(-0.571841651041+0j),(1.93700234403+0j),(-1.52862857667+0j),(-1.03874469447+0j),(-0.44641154834+0j),(2.24656142951+0j),(-1.57574421943+0j),(0.184712261802+0j),(0.36218494737+0j),(0.394558294241+0j),(0.00256535452541+0j),(0.0209321027692+0j),(-0.247793057421+0j),(-5.86957190892e-05+0j),(1.02070045124e-14+0j),(-4.71129212032e-15-7.07474443612e-15j),(-4.71129212032e-15+7.07474443612e-15j),(-3.27021396074e-14+0j),(6.66047078601e-15+0j),(-6.76715627979e-14+0j),(-1.40946282423e-14-3.16672686337e-14j),(-1.40946282423e-14+3.16672686337e-14j),(-1.35672723056e-14+0j),(-2.06041780859e-14+0j),(-1.0497245434e-14+0j),(1.18984683217e-14+0j),(-2.34014196909e-15+4.46578538038e-14j),(-2.34014196909e-15-4.46578538038e-14j),(-2.98402795529e-14+1.00529393837e-14j),(-2.98402795529e-14-1.00529393837e-14j),(-2.509277508e-14-2.58061801095e-15j),(-2.509277508e-14+2.58061801095e-15j),(-1.0798653638e-14+0j),(6.23459617266e-15+0j),(5.30304966606e-15+2.43897783914e-14j),(5.30304966606e-15-2.43897783914e-14j),(1.5022705302e-15+5.46784839628e-15j),(1.5022705302e-15-5.46784839628e-15j),(-3.10862446895e-15+3.8076312936e-14j),(-3.10862446895e-15-3.8076312936e-14j),(-1.39506461938e-14+0j),(4.91967577787e-15+0j)
(-29.6906519312+0j),(30.0357545899+0j),(5.49638729973+0j),(-10.9893096408+0j),(-5.42333936091+0j),(4.74392453718+0j),(8.96184620036+0j),(0.429083276153+0j),(1.11422060363+0j),(-0.580054479948+0j),(-0.887047535378+0j),(8.77518886763+0j),(0.332888049767+0j),(0.0577373449444+0j),(-2.50393420222+0j),(1.27993731275+0j),(-1.48290424469+0j),(-0.765462711374+0j),(-0.588531224779+0j),(-4.45388015548+0j),(2.48113983451+0j),(1.17426961087+0j),(0.310879527021+0j),(-1.28722025303+0j),(-3.18813037511+0j),(0.249063189998+0j),(-1.5034951907+0j),(0.740022126211+0j),(2.32877212236+0j),(-2.56928918333+0j),(1.14304867967+0j),(-1.13513350288+0j),(-0.142910930857+0j),(0.13309045117+0j),(0.874657573715+0j),(-0.932277681757+0j),(-1.15845567865+0j),(-0.287440047698+0j),(-1.27917353995+0j),(-0.465134650731+0j),(-0.311115188177+0j),(-1.65648374822+0j),(-2.03001913591+0j),(0.177520391486+0j),(0.172593693188+0j),(-0.216553179687+0j),(0.000655156192011+0j),(-1.81584022992e-13+0j),(9.07678879974e-14-5.34265557142e-14j),(9.07678879974e-14+5.34265557142e-14j),(-6.70080310683e-14+0j),(-1.26122202959e-13+0j),(1.12080483783e-13+0j),(4.10834560816e-14-8.43585184346e-15j),(4.10834560816e-14+8.43585184346e-15j),(8.52980880373e-14+0j),(-4.63335966816e-14+0j),(1.23895251697e-13+0j),(4.9646051159e-14+0j),(6.72205346941e-15-8.40725059015e-14j),(6.72205346941e-15+8.40725059015e-14j),(-4.91577265005e-15-2.15951388716e-15j),(-4.91577265005e-15+2.15951388716e-15j),(3.34801630864e-16+1.61741280091e-15j),(3.34801630864e-16-1.61741280091e-15j),(2.60885063552e-14+0j),(1.72258041164e-14+0j),(-3.10688974547e-15-4.21680919349e-14j),(-3.10688974547e-15+4.21680919349e-14j),(6.56766308005e-15-7.66053886991e-15j),(6.56766308005e-15+7.66053886991e-15j),(1.20181642416e-14-7.71509592323e-14j),(1.20181642416e-14+7.71509592323e-14j),(2.17985351991e-14+0j),(-1.65145674913e-14+0j)
(-6.23306437981+0j),(36.0013813658+0j),(-12.4731252961+0j),(-5.42808669592+0j),(-21.9002957499+0j),(-0.535916195122+0j),(-7.79959043602+0j),(9.08032443054+0j),(-9.22716780229+0j),(-1.38452897664+0j),(-0.602299796265+0j),(-6.45313376411+0j),(2.70497886778+0j),(1.74921796463+0j),(-1.15481791129+0j),(-2.02428048885+0j),(0.510004163477+0j),(-1.92759340026+0j),(0.59549414938+0j),(-1.05458827171+0j),(2.62119565417+0j),(-0.674694610493+0j),(-0.727917313439+0j),(-0.715530632984+0j),(-1.04752793075+0j),(0.668502805227+0j),(-1.44633224397+0j),(1.42249831651+0j),(-2.48811059287+0j),(-2.11678770346+0j),(-1.29938098772+0j),(0.0732420451461+0j),(-1.81582743792+0j),(-2.14820786304+0j),(-1.5643317921+0j),(1.34221982022+0j),(1.84110842834+0j),(-2.71328704727+0j),(-0.29807507681+0j),(0.471330777986+0j),(0.976808879649+0j),(-0.414582401104+0j),(0.406867720304+0j),(0.217657223555+0j),(0.931661822318+0j),(0.222812590816+0j),(0.000361558785831+0j),(-3.12043143061e-14+0j),(5.07998591109e-14+1.84603851303e-14j),(5.07998591109e-14-1.84603851303e-14j),(-1.44944820035e-14+0j),(4.17435183642e-14+0j),(-1.73507042067e-14+0j),(2.45411330146e-14+1.52839980255e-15j),(2.45411330146e-14-1.52839980255e-15j),(-6.66359328827e-14+0j),(8.95160681691e-14+0j),(-3.45335739171e-14+0j),(-3.83391235426e-14+0j),(-3.2094119029e-14+2.88926868541e-14j),(-3.2094119029e-14-2.88926868541e-14j),(4.82083990783e-14+9.60885017387e-15j),(4.82083990783e-14-9.60885017387e-15j),(-3.72462477527e-14-2.25507546664e-14j),(-3.72462477527e-14+2.25507546664e-14j),(4.14650952463e-14+0j),(-2.37414254922e-14+0j),(-5.18855791665e-15+1.78672181217e-14j),(-5.18855791665e-15-1.78672181217e-14j),(1.12305997835e-14+1.74860126378e-15j),(1.12305997835e-14-1.74860126378e-15j),(-1.89293025699e-14+2.7820627746e-14j),(-1.89293025699e-14-2.7820627746e-14j),(8.64239235732e-15+0j),(-1.38986044895e-14+0j)
(-14.5000716782+0j),(33.0900709503+0j),(-3.40542860632+0j),(-9.48111439118+0j),(-16.6369657711+0j),(0.998647231185+0j),(-0.734807681231+0j),(7.90494750661+0j),(-6.60851163554+0j),(-3.35280869436+0j),(-0.4925470891+0j),(5.33688925571+0j),(3.48925822828+0j),(-0.61218006935+0j),(0.989333764575+0j),(2.69312836184+0j),(11.5786329327+0j),(2.91405129447+0j),(-3.80355951163+0j),(7.42197652455+0j),(-5.2082429551+0j),(4.29088383814+0j),(2.58330842703+0j),(-0.251334994238+0j),(0.105329764224+0j),(-0.114638558993+0j),(0.234177270433+0j),(0.0413686872931+0j),(1.01165203872+0j),(0.172841586926+0j),(0.57843761463+0j),(-0.1342900842+0j),(0.471579609837+0j),(0.608293916243+0j),(0.663310004556+0j),(-0.685761568283+0j),(-0.411533389247+0j),(0.4533886909+0j),(-0.0391188114715+0j),(0.0595632968598+0j),(-0.0339825643252+0j),(-0.106043370895+0j),(0.258629940318+0j),(0.241322287718+0j),(0.055344351464+0j),(0.0151943763644+0j),(-0.000112282676357+0j),(1.07351519167e-13+0j),(-3.89061612788e-14+1.69060728958e-14j),(-3.89061612788e-14-1.69060728958e-14j),(-1.27181251641e-14+0j),(3.84128492903e-14+0j),(-1.0689366059e-14+0j),(-1.14300929832e-14-1.09616092245e-14j),(-1.14300929832e-14+1.09616092245e-14j),(5.52856371794e-15+0j),(2.42349543211e-14+0j),(9.87534706787e-15+0j),(3.34975103211e-15+0j),(2.0474941187e-14+1.31275199045e-14j),(2.0474941187e-14-1.31275199045e-14j),(-1.06334212269e-14-1.03751642694e-14j),(-1.06334212269e-14+1.03751642694e-14j),(-1.49706635977e-15-9.04766712939e-15j),(-1.49706635977e-15+9.04766712939e-15j),(1.11282510984e-14+0j),(-1.05297714992e-14+0j),(8.63371873994e-15+1.62157613726e-14j),(8.63371873994e-15-1.62157613726e-14j),(6.55725473919e-16-6.13398221105e-15j),(6.55725473919e-16+6.13398221105e-15j),(6.99440505514e-15+1.94384439101e-14j),(6.99440505514e-15-1.94384439101e-14j),(7.64319163515e-15+0j),(-6.68215482946e-15+0j)
(-47.5673114396+0j),(18.1841491603+0j),(24.0869656044+0j),(-0.415999783854+0j),(7.01564099282+0j),(-10.7343930228+0j),(0.748481249419+0j),(3.52792924215+0j),(8.00047123111+0j),(10.0114719845+0j),(0.796827022978+0j),(-4.48744277633+0j),(0.0856088558914+0j),(-2.84127717727+0j),(1.03267821985+0j),(0.538556683235+0j),(3.01421960285+0j),(-1.95256830702+0j),(1.15369467957+0j),(-0.510672270001+0j),(-1.52136456771+0j),(-0.459918432979+0j),(-0.400139118816+0j),(1.58077657393+0j),(0.148836580881+0j),(-0.278576244252+0j),(0.0210436588145+0j),(-2.52461488556+0j),(3.07803130262+0j),(-2.53459731833+0j),(-1.34448069415+0j),(3.52667032642+0j),(-2.58387868641+0j),(1.50940233718+0j),(-0.156311042711+0j),(-0.865262190278+0j),(2.8513620626+0j),(0.690908494111+0j),(-1.38184576115+0j),(1.54653273366+0j),(-0.466033332558+0j),(0.221643326295+0j),(-0.276740486919+0j),(-0.354577595118+0j),(0.0379561327642+0j),(0.126107951437+0j),(7.64909027724e-05+0j),(-1.81175604033e-14+0j),(-3.83510497665e-14-7.18576673858e-15j),(-3.83510497665e-14+7.18576673858e-15j),(7.26588927913e-15+0j),(-2.17612386444e-14+0j),(-1.00579267137e-14+0j),(-3.563295492e-14+8.96689406754e-15j),(-3.563295492e-14-8.96689406754e-15j),(-3.19414633632e-14+0j),(3.20065154935e-14+0j),(-1.35503587517e-14+0j),(-4.58834359396e-15+0j),(5.84029352657e-14-8.2720288952e-15j),(5.84029352657e-14+8.2720288952e-15j),(-1.69612587864e-15+1.60481437167e-14j),(-1.69612587864e-15-1.60481437167e-14j),(7.38471783723e-15+5.41298776635e-15j),(7.38471783723e-15-5.41298776635e-15j),(-2.44543968408e-14+0j),(7.03950786551e-15+0j),(5.83040560276e-15-8.36180083508e-15j),(5.83040560276e-15+8.36180083508e-15j),(-9.62771529167e-15+2.07889261361e-14j),(-9.62771529167e-15-2.07889261361e-14j),(1.90958360236e-14+1.48865295091e-14j),(1.90958360236e-14-1.48865295091e-14j),(-1.80584713849e-14+0j),(3.03229663601e-15+0j)
(-56.1169143737+0j),(7.66013176308+0j),(21.3171769049+0j),(6.31063249984+0j),(15.1511443227+0j),(-4.50032547719+0j),(-13.5430129731+0j),(2.20573795253+0j),(-2.55615440154+0j),(-1.99038414153+0j),(2.34506497979+0j),(3.5797076152+0j),(0.917188062246+0j),(1.99161255843+0j),(0.71282728416+0j),(-3.27223460342+0j),(-2.97314576404+0j),(-1.17116258966+0j),(-0.551190109699+0j),(3.29668395481+0j),(2.16821235157+0j),(1.82433907166+0j),(1.28583211258+0j),(-0.551651521002+0j),(0.0454336597137+0j),(-0.0830310674534+0j),(-0.127127809652+0j),(-0.00444885552727+0j),(0.15497407111+0j),(0.40454020223+0j),(0.565280957385+0j),(-0.905515430738+0j),(-0.839067043788+0j),(-0.394262790794+0j),(0.516983124031+0j),(-0.0539325418266+0j),(-0.117282180887+0j),(-0.487480592629+0j),(0.128924882375+0j),(0.499961287614+0j),(-1.67222744848+0j),(-0.368284580089+0j),(0.811156900823+0j),(-0.500443409913+0j),(0.746291566149+0j),(-1.58448150156+0j),(0.000349983175362+0j),(2.93504370114e-15+0j),(-1.31489871075e-14-1.1321206559e-13j),(-1.31489871075e-14+1.1321206559e-13j),(-9.5984852011e-14+0j),(-4.52979667664e-14+0j),(-6.07881800452e-14+0j),(-5.09540326599e-14-2.71153542328e-14j),(-5.09540326599e-14+2.71153542328e-14j),(7.08929442927e-14+0j),(-1.92857882442e-14+0j),(3.39949422778e-14+0j),(2.90566182226e-15+0j),(3.5096925366e-14+3.63034255435e-14j),(3.5096925366e-14-3.63034255435e-14j),(8.29631502386e-16-3.03591787126e-14j),(8.29631502386e-16+3.03591787126e-14j),(2.41490855091e-14-6.52190974837e-15j),(2.41490855091e-14+6.52190974837e-15j),(-2.05131051034e-14+0j),(-1.12063136548e-15+0j),(2.55646198655e-14+8.11416905888e-16j),(2.55646198655e-14-8.11416905888e-16j),(-6.43582409587e-15+6.66133814775e-16j),(-6.43582409587e-15-6.66133814775e-16j),(3.07948111455e-14+4.13124395804e-15j),(3.07948111455e-14-4.13124395804e-15j),(-9.45424294407e-15+0j),(1.36349265212e-14+0j)
(-49.9052318865+0j),(16.4304175419+0j),(22.534039365+0j),(1.45241265349+0j),(11.5835717639+0j),(-4.88984101183+0j),(-4.87466077976+0j),(3.33416642777+0j),(-0.346106269006+0j),(4.11323439997+0j),(6.72892587876+0j),(1.75155873302+0j),(6.61121591395+0j),(-6.22736140495+0j),(0.204036954149+0j),(5.93303700168+0j),(0.664381398006+0j),(-4.91508301483+0j),(-0.051804569979+0j),(-1.10121041121+0j),(-4.29549107527+0j),(-3.94514789038+0j),(-1.06414719673+0j),(-0.729230440459+0j),(-0.503598859166+0j),(2.07318851925+0j),(-0.290695653374+0j),(2.13335593549+0j),(-1.94781715716+0j),(2.1025805178+0j),(0.00211201612723+0j),(-0.991387661002+0j),(3.79282377662+0j),(-0.135940286194+0j),(-1.86677387017+0j),(1.79623060942+0j),(-0.322431333753+0j),(-0.0225998062047+0j),(-1.48844356431+0j),(0.654248089053+0j),(0.171440443612+0j),(-0.0629732704842+0j),(-0.331350326442+0j),(-0.195538803383+0j),(0.0262033167468+0j),(0.0715617964252+0j),(0.000246360662032+0j),(-4.85793046415e-14+0j),(-1.69237453912e-14-7.18576673858e-15j),(-1.69237453912e-14+7.18576673858e-15j),(2.38090797078e-15+0j),(-5.5512018593e-14+0j),(4.99843222368e-14+0j),(2.18765977555e-14+1.97915685576e-14j),(2.18765977555e-14-1.97915685576e-14j),(-1.88547094604e-14+0j),(1.31327240749e-14+0j),(1.99228654407e-14+0j),(2.36668323828e-14+0j),(-1.12774373173e-14-6.34223576435e-14j),(-1.12774373173e-14+6.34223576435e-14j),(-7.39989666765e-15+2.03780135127e-14j),(-7.39989666765e-15-2.03780135127e-14j),(1.65995689416e-14+6.13463273236e-15j),(1.65995689416e-14-6.13463273236e-15j),(1.64018104654e-14+0j),(2.17499629418e-14+0j),(-1.1086617735e-14-2.60698580778e-14j),(-1.1086617735e-14+2.60698580778e-14j),(-9.93302662344e-15-1.60982338571e-15j),(-9.93302662344e-15+1.60982338571e-15j),(5.13478148889e-16-5.02835620364e-14j),(5.13478148889e-16+5.02835620364e-14j),(1.63029312272e-14+0j),(-8.62504512256e-15+0j)
