(-49.5632868921+0j),(-12.8884619505+0j),(22.3699836508+0j),(9.30501967428+0j),(-4.24344614538+0j),(-11.2077812588+0j),(1.66841980053+0j),(3.6496348667+0j),(-0.20432964674+0j),(1.76809479789+0j),(-0.912608189643+0j),(-3.16750514415+0j),(-0.266377573491+0j),(6.23978949736+0j),(2.80571661833+0j),(4.92045816132+0j),(3.06439041793+0j),(-0.924505878576+0j),(-0.619867484942+0j),(0.259889025931+0j),(0.958441159568+0j),(-0.564702881616+0j),(-0.389589373293+0j),(-0.183572072901+0j),(2.31989761052+0j),(1.94079760475+0j),(-0.763664486007+0j),(-1.24501490517+0j),(0.687137977896+0j),(1.57159211563+0j),(-0.16859854687+0j),(-2.33725068868+0j),(-1.66969056869+0j),(0.856154364586+0j),(-0.874054176217+0j),(0.0534414978764+0j),(2.70437696286+0j),(0.113561990604+0j),(0.670232117895+0j),(-0.31582183023+0j),(-0.147784831579+0j),(0.0318995690356+0j),(0.0115789025099+0j),(-0.00425391678293+0j),(-0.534567022496+0j),(-0.0302414877707+0j),(0.181031742871+0j),(2.88657986403e-14+0j),(-2.07056594093e-14+0j),(-8.10462807976e-15+1.2351231149e-15j),(-8.10462807976e-15-1.2351231149e-15j),(-2.52055321059e-14+0j),(1.08801856413e-14+0j),(-1.26565424807e-14+0j),(1.64868119157e-14+0j),(-2.22044604925e-16+0j),(-5.44009282066e-15-4.85722573274e-15j),(-5.44009282066e-15+4.85722573274e-15j),(1.82631687551e-14-9.71445146547e-15j),(1.82631687551e-14+9.71445146547e-15j),(2.38142838782e-14+0j),(7.60502771868e-15+0j),(-1.47104550763e-15+6.07847105982e-15j),(-1.47104550763e-15-6.07847105982e-15j),(-6.07847105982e-15-2.77555756156e-17j),(-6.07847105982e-15+2.77555756156e-17j),(-1.57512891619e-15+5.13478148889e-15j),(-1.57512891619e-15-5.13478148889e-15j),(-5.61009572131e-15+3.81639164715e-15j),(-5.61009572131e-15-3.81639164715e-15j),(8.21565038223e-15+0j),(-7.43849426499e-15+0j),(4.16333634234e-16-1.01169073119e-14j),(4.16333634234e-16+1.01169073119e-14j),(-3.58046925442e-15+2.58126853225e-15j)
(-35.8285057998+0j),(9.88612596072+0j),(-13.2327870659+0j),(-12.6596161532+0j),(3.01313264301+0j),(9.00989629289+0j),(0.607161437485+0j),(8.49376422392+0j),(1.22721324903+0j),(2.35502410621+0j),(1.96748925066+0j),(5.02587251135+0j),(7.14920967725+0j),(4.14121039631+0j),(0.865894245041+0j),(0.992500479078+0j),(0.97591869293+0j),(0.407490215106+0j),(1.1481677071+0j),(-3.0060355941+0j),(-1.43462871242+0j),(-4.7835837781+0j),(2.21940883284+0j),(-1.26161403611+0j),(-3.7624132052+0j),(0.351245195859+0j),(-0.739804394711+0j),(1.09149073246+0j),(1.50844982745+0j),(0.51230621443+0j),(0.184024322518+0j),(-0.277395307506+0j),(1.16020409321+0j),(-0.430284652405+0j),(-1.06049052076+0j),(0.286134598987+0j),(0.128466839333+0j),(0.672089593588+0j),(-0.668169462754+0j),(-0.170512018381+0j),(-0.447919381862+0j),(0.416475215631+0j),(-0.252218011796+0j),(-0.235564839301+0j),(-0.967792927123+0j),(0.24121108257+0j),(-0.288314531956+0j),(-6.93889390391e-16+0j),(-9.60967416752e-14+0j),(2.77555756156e-15+1.28230759344e-14j),(2.77555756156e-15-1.28230759344e-14j),(-2.16077156168e-14+0j),(-4.4408920985e-15+0j),(1.33226762955e-15+0j),(7.9936057773e-15+0j),(-3.71924713249e-15+0j),(-1.40998324127e-14-3.18287063372e-14j),(-1.40998324127e-14+3.18287063372e-14j),(-2.58126853225e-15-2.88657986403e-15j),(-2.58126853225e-15+2.88657986403e-15j),(8.77076189454e-15+0j),(2.2454260673e-14+0j),(5.8564264549e-15+5.38458166943e-15j),(5.8564264549e-15-5.38458166943e-15j),(-1.55431223448e-15-1.22679644221e-14j),(-1.55431223448e-15+1.22679644221e-14j),(7.16093850883e-15-5.88418203051e-15j),(7.16093850883e-15+5.88418203051e-15j),(-1.20459198172e-14-1.66533453694e-15j),(-1.20459198172e-14+1.66533453694e-15j),(1.78190795452e-14+0j),(-2.89213097915e-14+0j),(8.3474893664e-15-1.65978342181e-14j),(8.3474893664e-15+1.65978342181e-14j),(-1.32394095687e-14+8.59035065304e-15j)
(12.2427207844+0j),(24.1562536267+0j),(5.58012226151+0j),(-2.39541357825+0j),(-12.3794523009+0j),(10.0993891918+0j),(13.9795924479+0j),(-0.57520137797+0j),(-1.45908540408+0j),(5.04164166993+0j),(-8.26627995324+0j),(-4.04657377231+0j),(5.74088921819+0j),(0.491682219431+0j),(5.96936982117+0j),(-5.04561338524+0j),(1.93240269821+0j),(-3.65640551653+0j),(7.31123713777+0j),(2.7230404211+0j),(-1.13233244888+0j),(1.51528241611+0j),(-1.33006479934+0j),(-0.722700104341+0j),(0.808470641687+0j),(-1.5487075567+0j),(0.251591873344+0j),(-0.862989779296+0j),(-0.210548901922+0j),(0.385798924613+0j),(0.570862205611+0j),(0.937278516237+0j),(-0.53653864505+0j),(0.299458020618+0j),(-0.282971109498+0j),(0.567136888632+0j),(-0.065658820629+0j),(0.0142716941902+0j),(0.230757066297+0j),(0.00403615206663+0j),(0.0920239638166+0j),(0.0236654399987+0j),(-0.0446828573753+0j),(0.0691424811138+0j),(0.0669837149772+0j),(0.0176942992116+0j),(-0.0188638690203+0j),(-3.73173714152e-14+0j),(-2.80331313718e-14+0j),(-9.17668718792e-16-3.51108031538e-15j),(-9.17668718792e-16+3.51108031538e-15j),(-3.30291349826e-14+0j),(-3.25295346215e-14+0j),(2.24265050974e-14+0j),(-1.87627691162e-14+0j),(-2.16354711924e-14+0j),(-2.69784194984e-14+1.72917236085e-14j),(-2.69784194984e-14-1.72917236085e-14j),(-1.60843560693e-14+1.46271883494e-14j),(-1.60843560693e-14-1.46271883494e-14j),(-2.52575738102e-14+0j),(-9.7699626167e-15+0j),(1.28785870857e-14-6.02295990859e-15j),(1.28785870857e-14+6.02295990859e-15j),(9.43689570931e-16-6.80011602583e-15j),(9.43689570931e-16+6.80011602583e-15j),(1.24344978758e-14-1.09912079438e-14j),(1.24344978758e-14+1.09912079438e-14j),(-1.19348975147e-15+1.52655665886e-15j),(-1.19348975147e-15-1.52655665886e-15j),(1.99840144433e-15+0j),(-1.76247905159e-15+0j),(9.99200722163e-16-4.71844785466e-15j),(9.99200722163e-16+4.71844785466e-15j),(2.76167977376e-15+2.27595720048e-15j)
(27.528880468+0j),(18.441893751+0j),(11.6329381818+0j),(-5.42024182939+0j),(-5.72730336297+0j),(8.22975122795+0j),(9.12943691821+0j),(1.49865927698+0j),(-2.78099228402+0j),(5.3933210892+0j),(-1.60223441672+0j),(-0.471376713692+0j),(-2.83601509765+0j),(-1.29141639923+0j),(-3.36491611388+0j),(0.134589997027+0j),(-1.3404783434+0j),(4.72412013811+0j),(-3.13286714142+0j),(-1.9338195136+0j),(0.83932095144+0j),(0.327379570901+0j),(-0.292683843798+0j),(0.399431450578+0j),(-2.35035434889+0j),(3.06746115932+0j),(2.70685556089+0j),(-1.26660745429+0j),(-0.87789493107+0j),(1.22191434833+0j),(-0.598615899763+0j),(0.206523585563+0j),(-0.135469662883+0j),(-0.997008957119+0j),(-0.149902835556+0j),(-0.73833344926+0j),(0.916893420127+0j),(0.108261539765+0j),(-1.08036187514+0j),(-1.60055869408+0j),(-0.117815521717+0j),(-0.7587561964+0j),(0.945056859758+0j),(0.115497067814+0j),(0.358286874458+0j),(-0.124218947582+0j),(-0.100758030528+0j),(4.40203429264e-14+0j),(2.99760216649e-14+0j),(-6.43929354283e-14-6.70297151117e-15j),(-6.43929354283e-14+6.70297151117e-15j),(5.61495294704e-14+0j),(4.57134330389e-14+0j),(2.15383266777e-14+0j),(-3.43058914609e-14+0j),(-2.96290769697e-14+0j),(8.37108160567e-14+1.18516307879e-14j),(8.37108160567e-14-1.18516307879e-14j),(4.40758540776e-14-8.13238365538e-15j),(4.40758540776e-14+8.13238365538e-15j),(6.25888230132e-15+0j),(-1.3433698598e-14+0j),(-1.02001740387e-14+7.52176099184e-15j),(-1.02001740387e-14-7.52176099184e-15j),(-5.41407196852e-15+1.25455201783e-14j),(-5.41407196852e-15-1.25455201783e-14j),(-7.57033324916e-15+1.2490009027e-14j),(-7.57033324916e-15-1.2490009027e-14j),(1.22679644221e-14+5.42621503286e-15j),(1.22679644221e-14-5.42621503286e-15j),(-2.8015784137e-16+0j),(1.04360964315e-14+0j),(4.57966997658e-16+1.12965192756e-14j),(4.57966997658e-16-1.12965192756e-14j),(5.73152636463e-15+3.0253577421e-15j)
(38.2114770869+0j),(11.6425601151+0j),(13.4120204914+0j),(-15.6011255162+0j),(3.14153767794+0j),(-2.5437082717+0j),(-8.28887589733+0j),(-0.196092098722+0j),(-2.52930207656+0j),(3.00163472657+0j),(-1.95924889574+0j),(-1.72923757834+0j),(2.38817809184+0j),(-1.95499317239+0j),(6.9943002212+0j),(-3.23131528324+0j),(1.00306225023+0j),(2.21343321714+0j),(-4.0539206446+0j),(-3.65056266462+0j),(-1.43445642354+0j),(-1.45893051729+0j),(-0.365197947726+0j),(1.74711685524+0j),(3.04079205975+0j),(0.912790154938+0j),(-0.416208831617+0j),(0.757506026953+0j),(-1.55637996162+0j),(0.520269313376+0j),(0.0989928463328+0j),(0.352111722046+0j),(1.18833337257+0j),(0.688896724123+0j),(-0.403934725617+0j),(0.256663560557+0j),(0.0748026484164+0j),(0.998690667098+0j),(0.269005345363+0j),(1.63350991911+0j),(-1.1987525741+0j),(0.228374860329+0j),(0.735498332191+0j),(0.0613843214054+0j),(0.357975959826+0j),(-0.0228508881823+0j),(0.0340011450788+0j),(-5.46784839628e-15+0j),(1.08246744901e-14+0j),(-2.58126853225e-15-2.14021508849e-15j),(-2.58126853225e-15+2.14021508849e-15j),(3.66373598126e-14+0j),(1.86517468137e-14+0j),(-2.42583730881e-14+0j),(1.87627691162e-14+0j),(1.32949207199e-14+0j),(-1.7763568394e-15+8.77076189454e-15j),(-1.7763568394e-15-8.77076189454e-15j),(-2.27040608536e-14+6.01602101469e-15j),(-2.27040608536e-14-6.01602101469e-15j),(-1.50990331349e-14+0j),(-1.66533453694e-15+0j),(2.04003480775e-15-2.81025203108e-15j),(2.04003480775e-15+2.81025203108e-15j),(-2.52575738102e-15-5.21804821574e-15j),(-2.52575738102e-15+5.21804821574e-15j),(4.13558076673e-15-4.88498130835e-15j),(4.13558076673e-15+4.88498130835e-15j),(-7.64666108211e-15+3.45556916415e-15j),(-7.64666108211e-15-3.45556916415e-15j),(-5.55111512313e-17+0j),(5.87030424271e-15+0j),(2.22044604925e-15-1.51267887105e-15j),(2.22044604925e-15+1.51267887105e-15j),(4.03843625207e-15+5.55111512313e-15j)
(-41.2586000713+0j),(2.01429714059+0j),(-7.74283937733+0j),(-0.403127355819+0j),(10.4181106848+0j),(8.08152280328+0j),(-2.57159058395+0j),(1.09940162391+0j),(10.3306101959+0j),(3.19289152781+0j),(2.86117889811+0j),(-2.56082227382+0j),(1.64022827121+0j),(5.24353767518+0j),(0.348240677036+0j),(2.41191094951+0j),(-2.33229997334+0j),(-1.21378599543+0j),(-2.11166476739+0j),(1.47844365826+0j),(-2.54079886058+0j),(6.97646859445+0j),(0.381167612578+0j),(-1.56256056915+0j),(2.20824732212+0j),(1.30758124147+0j),(0.355847372593+0j),(-1.95399282955+0j),(0.188774275528+0j),(-1.67226855318+0j),(-2.70164287255+0j),(1.86111955479+0j),(2.00504093473+0j),(0.00405483716079+0j),(-0.664045718064+0j),(0.703443865026+0j),(0.387767315869+0j),(0.286433993396+0j),(-0.102974555909+0j),(-0.0520284662838+0j),(0.187827923563+0j),(0.0416998849713+0j),(0.159234015664+0j),(-0.212976392363+0j),(0.0429153262267+0j),(0.041316257798+0j),(-0.00806819217131+0j),(7.86037901435e-14+0j),(1.38944411532e-13+0j),(2.975397706e-14+1.78676518026e-16j),(2.975397706e-14-1.78676518026e-16j),(2.54241072639e-14+0j),(-4.04121180964e-14+0j),(3.01980662698e-14+0j),(-3.20854454117e-14+0j),(-3.67483821151e-14+0j),(1.7763568394e-14+2.38420394538e-14j),(1.7763568394e-14-2.38420394538e-14j),(3.74700270811e-15+3.13291059761e-15j),(3.74700270811e-15-3.13291059761e-15j),(-3.37507799486e-14+0j),(-1.68476343987e-14+0j),(-1.78190795452e-14+2.10942374679e-15j),(-1.78190795452e-14-2.10942374679e-15j),(7.31359417472e-15+1.96509475359e-14j),(7.31359417472e-15-1.96509475359e-14j),(-1.07136521876e-14+1.3433698598e-14j),(-1.07136521876e-14-1.3433698598e-14j),(2.0872192863e-14-9.60342916301e-15j),(2.0872192863e-14+9.60342916301e-15j),(9.82547376793e-15+0j),(6.05071548421e-15+0j),(9.43689570931e-16+2.36477504245e-14j),(9.43689570931e-16-2.36477504245e-14j),(-6.5780714209e-15+5.6898930012e-15j)
(-38.9265582836+0j),(-7.10362893234+0j),(2.77704379366+0j),(4.64139402459+0j),(9.57738305712+0j),(5.65935082635+0j),(0.475832229224+0j),(-10.8837072509+0j),(9.25791232877+0j),(0.809461237053+0j),(0.898988230937+0j),(-1.65383909742+0j),(-2.31599666897+0j),(-1.10697588009+0j),(1.36170898422+0j),(-1.43916159268+0j),(4.86914905787+0j),(2.88346130317+0j),(-0.233492720854+0j),(1.15397060804+0j),(1.23500988474+0j),(-1.17459755399+0j),(0.303445060172+0j),(-1.56386628083+0j),(-0.217056828016+0j),(-1.28241342112+0j),(-0.115724747341+0j),(-0.207829865755+0j),(0.295995163915+0j),(0.743757406557+0j),(-0.418927454774+0j),(-1.15833381131+0j),(-1.26171257536+0j),(-0.663173294556+0j),(-1.0318037762+0j),(0.402855399065+0j),(-1.50214154496+0j),(-0.679945332396+0j),(-0.600278636757+0j),(0.631613050889+0j),(0.201403165328+0j),(-0.0678906003516+0j),(1.11153534381+0j),(1.23407231379+0j),(-0.624989272104+0j),(-0.309188304061+0j),(-0.027102658013+0j),(-2.1593837829e-14+0j),(-4.7878367937e-14+0j),(-6.40598685209e-14-6.06285854854e-15j),(-6.40598685209e-14+6.06285854854e-15j),(-2.32869279415e-14+0j),(-2.0872192863e-14+0j),(-1.13242748512e-14+0j),(4.99600361081e-15+0j),(2.35176461638e-14+0j),(1.85407245112e-14-1.3036446922e-14j),(1.85407245112e-14+1.3036446922e-14j),(1.70280456402e-14-1.87905246918e-14j),(1.70280456402e-14+1.87905246918e-14j),(1.29896093881e-14+0j),(1.77705072879e-14+0j),(8.65973959208e-15+1.60427227058e-14j),(8.65973959208e-15-1.60427227058e-14j),(-8.21565038223e-15+1.11022302463e-15j),(-8.21565038223e-15-1.11022302463e-15j),(8.54871728961e-15+5.60662627436e-15j),(8.54871728961e-15-5.60662627436e-15j),(-7.6327832943e-15+1.5598633496e-14j),(-7.6327832943e-15-1.5598633496e-14j),(1.43773881689e-14+0j),(-1.55014889813e-14+0j),(5.05151476204e-15-1.46271883494e-14j),(5.05151476204e-15+1.46271883494e-14j),(3.61169427698e-15+8.04911692853e-16j)
(-49.47428592+0j),(-29.0880626464+0j),(12.4246838123+0j),(8.34946005754+0j),(-17.234439017+0j),(3.96995172832+0j),(-9.57363839385+0j),(12.8307538476+0j),(10.1922663309+0j),(0.696023502167+0j),(-0.93925660283+0j),(-2.02363282253+0j),(-3.07122067382+0j),(-5.86843807397+0j),(-4.59952364753+0j),(-9.97102876795+0j),(-2.83901707574+0j),(-2.89238049393+0j),(0.988897633666+0j),(-1.77839303698+0j),(-0.739828632347+0j),(-1.56952909521+0j),(-0.227330872837+0j),(0.118911641222+0j),(0.380502247917+0j),(0.819106712257+0j),(-0.20857033411+0j),(-0.89229655635+0j),(0.403723084342+0j),(-0.285955592671+0j),(-0.0056246988086+0j),(-0.395133924674+0j),(0.179638193301+0j),(-0.476603571292+0j),(-0.313015333172+0j),(0.0366841273549+0j),(0.0440872713002+0j),(0.0748257602669+0j),(-0.0831672064685+0j),(0.0647947778337+0j),(-0.042547931588+0j),(0.0230515020165+0j),(0.0138166995634+0j),(0.0100446806068+0j),(0.0131858534234+0j),(0.00625692949925+0j),(-0.00816265634011+0j),(1.85962356625e-14+0j),(-2.49800180541e-15+0j),(1.42802436542e-14-3.50414142147e-15j),(1.42802436542e-14+3.50414142147e-15j),(-1.47659662275e-14+0j),(1.75415237891e-14+0j),(-1.52100554374e-14+0j),(1.40998324127e-14+0j),(1.12132525487e-14+0j),(-1.31006316906e-14-8.10462807976e-15j),(-1.31006316906e-14+8.10462807976e-15j),(3.77475828373e-15-3.33066907388e-15j),(3.77475828373e-15+3.33066907388e-15j),(7.1054273576e-15+0j),(1.24344978758e-14+0j),(-2.12052597703e-14+5.60662627436e-15j),(-2.12052597703e-14-5.60662627436e-15j),(-5.41233724505e-15+8.881784197e-16j),(-5.41233724505e-15-8.881784197e-16j),(-1.60982338571e-14+1.02973185534e-14j),(-1.60982338571e-14-1.02973185534e-14j),(-5.82867087928e-15+1.22124532709e-15j),(-5.82867087928e-15-1.22124532709e-15j),(2.47857290248e-14+0j),(-3.10862446895e-15+0j),(1.85962356625e-15-3.60822483003e-15j),(1.85962356625e-15+3.60822483003e-15j),(7.77156117238e-16+2.22044604925e-15j)
(-40.6200971169+0j),(-7.96607658303+0j),(1.49513866001+0j),(0.597935560392+0j),(8.86996387657+0j),(8.01424370932+0j),(0.368796505166+0j),(-9.70389631663+0j),(9.66442779532+0j),(1.93464494484+0j),(-2.12123482602+0j),(0.384279957484+0j),(-3.28395781691+0j),(-0.997524521361+0j),(1.39566878795+0j),(-0.954651372493+0j),(5.22597008285+0j),(2.09342109005+0j),(-0.58737821669+0j),(0.88941965647+0j),(0.934770862838+0j),(-1.75036843959+0j),(0.576456928042+0j),(-0.660835819658+0j),(-1.38494735508+0j),(-1.22425334817+0j),(0.21236981513+0j),(0.148390077445+0j),(0.423151778105+0j),(-0.0149387023552+0j),(1.37494432295+0j),(0.034050851874+0j),(0.3572341818+0j),(-0.970835724875+0j),(0.681760872852+0j),(-1.3803983493+0j),(0.958187810844+0j),(0.400359232587+0j),(1.57486265295+0j),(-0.685720161035+0j),(-0.44526554148+0j),(0.7539343272+0j),(-0.347457976649+0j),(-0.771260894959+0j),(0.855771922965+0j),(0.408224747963+0j),(-0.193870704857+0j),(-1.9206858326e-14+0j),(-7.64666108211e-15+0j),(-1.0325074129e-14+7.77156117238e-15j),(-1.0325074129e-14-7.77156117238e-15j),(3.11417558407e-14+0j),(3.0975222387e-14+0j),(-1.02695629778e-14+0j),(3.21964677141e-15+0j),(3.14887005359e-14+0j),(-1.22124532709e-14-6.93889390391e-15j),(-1.22124532709e-14+6.93889390391e-15j),(-7.49400541622e-15+3.80251385934e-15j),(-7.49400541622e-15-3.80251385934e-15j),(-1.13242748512e-14+0j),(7.39339145461e-15+0j),(-1.67088565206e-14+5.13478148889e-15j),(-1.67088565206e-14-5.13478148889e-15j),(-1.19626530903e-14+1.16573417586e-15j),(-1.19626530903e-14-1.16573417586e-15j),(-1.20459198172e-14+5.05151476204e-15j),(-1.20459198172e-14-5.05151476204e-15j),(-1.27675647832e-14+3.94129173742e-15j),(-1.27675647832e-14-3.94129173742e-15j),(5.77315972805e-15+0j),(-9.85322934355e-16+0j),(-2.99760216649e-15+0j),(-2.99760216649e-15+0j),(-5.99173488602e-15+7.17481629664e-15j)
(-19.343413421+0j),(15.9448150014+0j),(-21.1023324305+0j),(-8.52040123414+0j),(-12.8699833565+0j),(-3.863649484+0j),(-3.53216587927+0j),(-5.09645549659+0j),(0.176070040239+0j),(1.90530553765+0j),(-1.5666626684+0j),(4.21482776591+0j),(-1.31531041236+0j),(2.14006871883+0j),(1.48018161111+0j),(-0.577160525725+0j),(-4.70233904461+0j),(6.15526113921+0j),(2.48429479111+0j),(-1.02835997663+0j),(0.638676435769+0j),(-0.641842258681+0j),(-0.705903472606+0j),(1.29081686916+0j),(1.36832024526+0j),(1.61036136523+0j),(0.956651272562+0j),(-0.269329626461+0j),(-0.856160474217+0j),(-2.05336215869+0j),(-0.968167287994+0j),(-1.88012638357+0j),(-0.109309404635+0j),(-1.20799585293+0j),(-0.745208253666+0j),(0.752301695473+0j),(-0.285619850784+0j),(-2.43891799584+0j),(1.28194768241+0j),(-0.0802692541741+0j),(-0.143926274287+0j),(0.243767698129+0j),(-0.14367072657+0j),(-0.264392312868+0j),(-0.148225939099+0j),(0.0920859506879+0j),(0.0707012698424+0j),(4.32986979604e-15+0j),(2.02338146238e-14+0j),(2.22044604925e-14+1.88737914186e-15j),(2.22044604925e-14-1.88737914186e-15j),(-3.94129173742e-15+0j),(-3.13082892944e-14+0j),(9.21485110439e-15+0j),(-6.49480469406e-15+0j),(4.71844785466e-16+0j),(-1.79856129989e-14-6.13398221105e-15j),(-1.79856129989e-14+6.13398221105e-15j),(-5.3290705182e-15+6.77236045021e-15j),(-5.3290705182e-15-6.77236045021e-15j),(-1.07136521876e-14+0j),(1.60982338571e-15+0j),(-1.07691633389e-14+1.99840144433e-15j),(-1.07691633389e-14-1.99840144433e-15j),(-9.43689570931e-16-1.29063426613e-15j),(-9.43689570931e-16+1.29063426613e-15j),(-5.88418203051e-15+1.66533453694e-15j),(-5.88418203051e-15-1.66533453694e-15j),(-3.63598040565e-15-2.38697950294e-15j),(-3.63598040565e-15+2.38697950294e-15j),(1.43218770177e-14+0j),(-7.38298311376e-15+0j),(5.82867087928e-15-4.7878367937e-15j),(5.82867087928e-15+4.7878367937e-15j),(4.38885039422e-15+2.52575738102e-15j)
(-55.4188639184+0j),(-18.7709105707+0j),(14.4444121045+0j),(-7.56144357562+0j),(-11.0423808741+0j),(0.548987903781+0j),(-1.30118424015+0j),(4.6013032363+0j),(1.91483593564+0j),(-1.70306811935+0j),(-0.628139561559+0j),(2.22481488748+0j),(0.241565518308+0j),(0.985000684434+0j),(1.6317854857+0j),(2.14240684218+0j),(0.541586754369+0j),(4.39108461935+0j),(-0.553491267665+0j),(0.513250678516+0j),(-2.27022512116+0j),(2.20960591922+0j),(0.679210327297+0j),(-0.413724446865+0j),(-1.3588718854+0j),(-4.3695125022+0j),(1.95889832739+0j),(4.91906820208+0j),(-2.33924292488+0j),(-0.23936060686+0j),(-1.981077133+0j),(1.05187339978+0j),(-1.57823329557+0j),(1.91948663086+0j),(0.863616590533+0j),(-0.117166175125+0j),(0.210836075926+0j),(-0.277116750862+0j),(-0.160417478798+0j),(-0.201597580915+0j),(-0.0136125243557+0j),(-0.150911212932+0j),(-0.0150220951633+0j),(-0.0466397060247+0j),(-0.0283989014409+0j),(-0.0130780410439+0j),(0.00760892249279+0j),(-9.39179289894e-15+0j),(2.08166817117e-14+0j),(-1.11022302463e-15+7.35522753814e-16j),(-1.11022302463e-15-7.35522753814e-16j),(2.49800180541e-15+0j),(1.55431223448e-14+0j),(-7.77156117238e-15+0j),(6.10622663544e-15+0j),(4.19664303308e-14+0j),(-1.89293025699e-14-3.21964677141e-15j),(-1.89293025699e-14+3.21964677141e-15j),(-6.66133814775e-15-1.22124532709e-15j),(-6.66133814775e-15+1.22124532709e-15j),(-6.43929354283e-15+0j),(8.49320613838e-15+0j),(-1.4946377469e-14+5.99520433298e-15j),(-1.4946377469e-14-5.99520433298e-15j),(-1.1768364061e-14-1.16573417586e-15j),(-1.1768364061e-14+1.16573417586e-15j),(-1.06442632486e-14+5.44009282066e-15j),(-1.06442632486e-14-5.44009282066e-15j),(-1.06581410364e-14+5.77315972805e-15j),(-1.06581410364e-14-5.77315972805e-15j),(1.39888101103e-14+0j),(-2.83106871279e-15+0j),(-9.99200722163e-16-7.54951656745e-15j),(-9.99200722163e-16+7.54951656745e-15j),(-1.90125692967e-15+5.82867087928e-15j)
(-52.645071718+0j),(-18.3721817077+0j),(12.6891957407+0j),(-7.38280653634+0j),(-11.3422454979+0j),(-2.70626926652+0j),(-0.625513438732+0j),(3.2933750541+0j),(-1.08505970565+0j),(-3.19793164564+0j),(-2.39611321519+0j),(2.10552197654+0j),(1.13775901436+0j),(4.77379676065+0j),(2.02347503729+0j),(3.69523969433+0j),(0.502846084437+0j),(3.60558200163+0j),(-0.134210213412+0j),(0.799384322569+0j),(0.21579829981+0j),(1.35502244745+0j),(1.30518881825+0j),(-0.0440264849161+0j),(-1.43735754773+0j),(0.824181007045+0j),(-1.65174359015+0j),(-3.09484385164+0j),(1.19290305261+0j),(1.91426493555+0j),(1.74243143754+0j),(-0.343074123226+0j),(2.44752944717+0j),(1.03985673809+0j),(1.19302515024+0j),(0.255639735349+0j),(-2.41774592044+0j),(-0.118684491681+0j),(0.340737966519+0j),(-0.227313569952+0j),(0.0179368577506+0j),(-0.304288644964+0j),(-0.101189275568+0j),(0.337733640186+0j),(0.605964187539+0j),(-0.193463017342+0j),(0.0489008855958+0j),(-2.36061170611e-14+0j),(-2.08166817117e-14+0j),(-8.21565038223e-15-9.09255309933e-15j),(-8.21565038223e-15+9.09255309933e-15j),(-4.27435864481e-15+0j),(4.66293670343e-14+0j),(-2.92543766989e-14+0j),(1.89570581455e-14+0j),(-1.55431223448e-14+0j),(3.75255382323e-14-1.12965192756e-14j),(3.75255382323e-14+1.12965192756e-14j),(1.21569421196e-14-1.06581410364e-14j),(1.21569421196e-14+1.06581410364e-14j),(-3.66373598126e-15+0j),(2.32591723659e-14+0j),(-2.19962936754e-14+7.71605002114e-15j),(-2.19962936754e-14-7.71605002114e-15j),(-7.20257187226e-15-8.32667268469e-16j),(-7.20257187226e-15+8.32667268469e-16j),(-1.62231339473e-14+8.49320613838e-15j),(-1.62231339473e-14-8.49320613838e-15j),(-3.66373598126e-15-3.53883589099e-15j),(-3.66373598126e-15+3.53883589099e-15j),(1.67643676718e-14+0j),(-1.72084568817e-15+0j),(3.88578058619e-16-5.5962179335e-15j),(3.88578058619e-16+5.5962179335e-15j),(6.30051566475e-15+8.881784197e-15j)
