(2.30868951138+0j),(-35.359752195+0j),(-5.31213848775+0j),(-10.7780173346+0j),(-7.63933119814+0j),(17.8575938244+0j),(3.98838892632+0j),(6.43454883581+0j),(8.75153643758+0j),(-1.72209431197+0j),(3.44306812745+0j),(-1.85403063777+0j),(6.92556466888+0j),(6.74841440041+0j),(-2.43911028134+0j),(-5.45533440792+0j),(-0.662648703271+0j),(-1.70210681669+0j),(1.73383350425+0j),(-0.867732642135+0j),(-4.5300905213+0j),(-0.160262981262+0j),(-6.13865799253+0j),(-3.26325553701+0j),(-0.622302671422+0j),(-1.8325494091+0j),(-0.500365769474+0j),(-0.394555621435+0j),(-1.01107307352+0j),(-0.620170386248+0j),(0.317381359579+0j),(2.36014562571+0j),(-2.27034368871+0j),(1.5204957195+0j),(-1.38750566684+0j),(-1.42882134192+0j),(1.26065592386+0j),(-1.29331103415+0j),(0.271184800797+0j),(2.15122348216+0j),(0.975116137408+0j),(-1.09371947832+0j),(0.297801992808+0j),(-0.3807736185+0j),(0.217641805452+0j),(-0.0250672481891+0j),(0.00898714399811+0j),(-1.11077813614e-13+0j),(-8.35581603909e-14+0j),(1.24310284288e-14+0j),(4.73371342125e-14+0j),(-8.38218383592e-15+0j),(3.25087179398e-14+0j),(1.05818132035e-14+0j),(2.09901540593e-14+0j),(-3.91700560876e-14+0j),(-1.43079992299e-14+0j),(-3.8738109942e-14+0j),(2.29122276707e-14+0j),(1.56194501777e-14+0j),(1.95815585968e-14+0j),(1.93872695675e-14+0j),(-3.68455266297e-15-4.2101738762e-15j),(-3.68455266297e-15+4.2101738762e-15j),(-2.08062733709e-14+2.07125983032e-15j),(-2.08062733709e-14-2.07125983032e-15j),(4.07937572611e-14+0j),(-3.46389583683e-14+0j),(1.20407156468e-14+4.57966997658e-16j),(1.20407156468e-14-4.57966997658e-16j),(2.27248775353e-14+0j),(3.33205685266e-14+0j),(1.31700206296e-14-4.90579799006e-15j),(1.31700206296e-14+4.90579799006e-15j),(-2.74988365412e-14+2.8380076067e-15j)
(-93.653233509+0j),(8.60035871185+0j),(5.93307848066+0j),(40.7472479737+0j),(-6.50728640825+0j),(5.5257921013+0j),(-0.807010825512+0j),(-8.77315254858+0j),(2.13906427878+0j),(5.16779695972+0j),(3.47187226806+0j),(0.0715058558945+0j),(-0.85447689461+0j),(-2.01816176545+0j),(3.00460797163+0j),(0.898501060001+0j),(-5.5365204906+0j),(1.53268555198+0j),(3.35864969603+0j),(-0.876558630627+0j),(-2.20141903882+0j),(1.84399992778+0j),(-0.206511376998+0j),(-1.27299700978+0j),(1.68893346076+0j),(-2.13578872401+0j),(2.25041584494+0j),(-2.01652565321+0j),(2.7948147535+0j),(0.779793740259+0j),(-0.147747966938+0j),(0.774423482401+0j),(0.0281720981524+0j),(-0.635221538914+0j),(1.37283148492+0j),(-0.632460365132+0j),(-1.99770914414+0j),(0.912928493171+0j),(-0.347469919601+0j),(0.676502056598+0j),(1.91410869145+0j),(0.935691915427+0j),(-1.45322190979+0j),(-0.373715700857+0j),(0.960000356224+0j),(-0.202704413129+0j),(0.0210889715178+0j),(-1.7832957333e-13+0j),(2.49841813904e-13+0j),(2.32001917677e-14+0j),(2.34604002891e-13+0j),(4.80587791785e-14+0j),(9.8927810388e-14+0j),(-4.90579799006e-15+0j),(6.00214322688e-15+0j),(-9.75400316072e-14+0j),(-5.25968157916e-15+0j),(-8.00384064581e-14+0j),(-4.36456426556e-14+0j),(-5.26592658368e-14+0j),(-6.79872824705e-14+0j),(-5.70932190413e-14+0j),(4.22509249809e-14+3.90139309747e-15j),(4.22509249809e-14-3.90139309747e-15j),(-2.01401395561e-14+2.3973878438e-15j),(-2.01401395561e-14-2.3973878438e-15j),(1.00960906302e-14+0j),(3.34732241924e-14+0j),(-5.16774123493e-15-3.20576898361e-15j),(-5.16774123493e-15+3.20576898361e-15j),(7.51482209793e-15+0j),(5.13478148889e-16+0j),(3.21270787751e-15+1.24136811941e-14j),(3.21270787751e-15-1.24136811941e-14j),(-2.96290769697e-15+5.57193180484e-15j)
(10.7030721824+0j),(-31.9938320991+0j),(-14.5961860314+0j),(-2.19443949453+0j),(-19.1770275513+0j),(1.67178741339+0j),(2.96173595173+0j),(-5.24846522432+0j),(-6.52992124302+0j),(-7.58108388636+0j),(-3.95586799361+0j),(-7.37091916283+0j),(-0.157434882223+0j),(-3.93862446949+0j),(-5.56599726362+0j),(7.87098767063+0j),(2.42869703355+0j),(3.61502295333+0j),(0.629702103973+0j),(-0.441602035406+0j),(-3.31570942392+0j),(-2.48687076266+0j),(-0.47452913747+0j),(1.32089910784+0j),(-2.30122087779+0j),(-1.46390619335+0j),(-1.48242346523+0j),(2.63735313138+0j),(1.0647375791+0j),(0.171921509408+0j),(-0.808323575727+0j),(1.95654903047+0j),(-0.259345641665+0j),(-5.75970431613+0j),(-0.0247513806756+0j),(1.18965643778+0j),(-0.907604666031+0j),(-1.69009465565+0j),(0.439421081134+0j),(0.430965916644+0j),(0.0591254237674+0j),(0.13179066866+0j),(0.0202130550396+0j),(0.0101504623024+0j),(0.0557098018357+0j),(-0.107739415888+0j),(-0.00215377714106+0j),(-4.87943019323e-14+0j),(-5.51364509604e-14+0j),(-4.81038819888e-14+0j),(-4.80310236028e-14+0j),(-2.28983498829e-15+0j),(-5.4949100825e-14+0j),(2.37934671965e-14+0j),(4.40272818203e-14+0j),(-9.29048504794e-14+0j),(-3.2709945863e-14+0j),(-8.92862173085e-15+0j),(3.20160564726e-14+0j),(-4.2167658254e-14+0j),(-3.6901037781e-14+0j),(-1.63480340376e-14+0j),(-2.75265921168e-14+2.11584222365e-14j),(-2.75265921168e-14-2.11584222365e-14j),(4.1737446832e-15-1.07656938919e-14j),(4.1737446832e-15+1.07656938919e-14j),(-1.81035741953e-14+0j),(1.13797860024e-14+0j),(6.42211978041e-14-8.39606162373e-15j),(6.42211978041e-14+8.39606162373e-15j),(5.60315682741e-14+0j),(5.78564973708e-14+0j),(2.39183672868e-14-1.15393805622e-14j),(2.39183672868e-14+1.15393805622e-14j),(-4.12864187282e-15-1.56333279655e-14j)
(-22.460284708+0j),(-38.0113171285+0j),(10.0528340658+0j),(0.885579993551+0j),(7.1196507306+0j),(-9.93103908141+0j),(13.7838618594+0j),(-1.11446113139+0j),(3.51673602197+0j),(3.84860609374+0j),(-5.84762233853+0j),(-5.14216712549+0j),(-1.52892241265+0j),(-1.49811682225+0j),(-1.3483150537+0j),(3.27614072423+0j),(-3.75200399308+0j),(2.00355704578+0j),(-3.88856550911+0j),(5.90722633795+0j),(-1.05480855275+0j),(-3.55873667773+0j),(-1.84540321861+0j),(2.09919274369+0j),(-2.21739452545+0j),(-3.33310665449+0j),(3.10293815822+0j),(-2.26147449544+0j),(-2.52593266788+0j),(0.438892022587+0j),(3.94176007343+0j),(-0.832229653825+0j),(2.24401516329+0j),(1.93771216739+0j),(-3.82032383411+0j),(1.35602173039+0j),(-0.278284553713+0j),(-0.598358882063+0j),(0.24332244657+0j),(-0.627091966892+0j),(0.509935104526+0j),(0.18799226801+0j),(-0.260717060786+0j),(-0.175547975293+0j),(0.0339285624857+0j),(-0.0820640434286+0j),(0.0117263468181+0j),(-5.39013278456e-14+0j),(-1.82590054187e-13+0j),(-3.87502530064e-14+0j),(2.14592232872e-13+0j),(5.6107896107e-14+0j),(-1.83950077393e-14+0j),(-1.94774751883e-14+0j),(4.50819936937e-14+0j),(-9.95661886272e-14+0j),(-6.27969898304e-14+0j),(9.87630116578e-14+0j),(1.21500032257e-13+0j),(-9.14338049718e-14+0j),(-1.78454473421e-13+0j),(-1.55014889813e-13+0j),(-8.19830314747e-14-3.79540149309e-14j),(-8.19830314747e-14+3.79540149309e-14j),(7.41177952346e-14+1.06963049529e-14j),(7.41177952346e-14-1.06963049529e-14j),(-4.2750525342e-14+0j),(5.94524429687e-14+0j),(-5.27963089914e-14-8.59035065304e-15j),(-5.27963089914e-14+8.59035065304e-15j),(-3.25919846667e-14+0j),(-3.98431287962e-14+0j),(-5.39152056334e-15+1.28577704039e-14j),(-5.39152056334e-15-1.28577704039e-14j),(-1.0901002323e-14+1.44259604262e-14j)
(43.3980761505+0j),(9.01803849433+0j),(-23.3364699337+0j),(8.66942644865+0j),(15.2964023085+0j),(-0.289335488991+0j),(-6.40819582621+0j),(-2.77594798996+0j),(6.96323504935+0j),(-4.67253955484+0j),(0.940077450471+0j),(-10.2565253842+0j),(6.77242906241+0j),(-11.3684622876+0j),(-1.89610530029+0j),(-5.78527968798+0j),(0.218111435907+0j),(0.923442863479+0j),(-0.329762377585+0j),(0.411355723582+0j),(1.98124570458+0j),(1.10707723592+0j),(4.10173165734+0j),(-0.844266959265+0j),(0.423509762011+0j),(-0.108019160028+0j),(-0.0834364522661+0j),(-3.20041073929+0j),(-3.94829980007+0j),(4.45089163046+0j),(1.51263743509+0j),(-0.569123357831+0j),(-1.33912775804+0j),(-2.05445099904+0j),(0.670092876663+0j),(-1.84829910908+0j),(0.724733824437+0j),(0.339355520803+0j),(1.06070545643+0j),(0.289558680657+0j),(0.163421899932+0j),(-0.422768736762+0j),(-0.0395119705047+0j),(0.183610428511+0j),(-0.0232933815909+0j),(0.0165115600116+0j),(0.00583520739033+0j),(-2.32314167903e-14+0j),(1.58900670399e-14+0j),(3.91006671485e-15+0j),(-2.33008057293e-14+0j),(5.87030424271e-15+0j),(-4.51721993144e-15+0j),(3.61516372394e-15+0j),(-3.53536644404e-14+0j),(2.37795894087e-14+0j),(1.28647092978e-14+0j),(1.21101045858e-14+0j),(-2.70616862252e-15+0j),(3.24115734252e-14+0j),(3.84831055911e-14+0j),(9.63118473862e-15+0j),(2.75959810558e-14+1.62266033943e-14j),(2.75959810558e-14-1.62266033943e-14j),(-7.26155247044e-15-4.26395030395e-15j),(-7.26155247044e-15+4.26395030395e-15j),(7.04297731247e-15+0j),(-5.41233724505e-14+0j),(-1.71581499009e-14+1.36557432029e-14j),(-1.71581499009e-14-1.36557432029e-14j),(-2.27942664743e-14+0j),(-1.76386683037e-14+0j),(-8.61116733475e-15-2.60208521397e-15j),(-8.61116733475e-15+2.60208521397e-15j),(-1.35308431126e-15-2.31065167e-15j)
(-61.8310857546+0j),(-6.81443174542+0j),(5.24906089421+0j),(26.8670458227+0j),(5.70773672597+0j),(12.2375911788+0j),(-0.915015575622+0j),(-3.11446138672+0j),(-2.91605942783+0j),(0.626405547573+0j),(-1.68988749291+0j),(-7.50266744126+0j),(4.95366988435+0j),(6.13763503809+0j),(3.20744083908+0j),(2.70583690397+0j),(10.7735342508+0j),(-11.4711972199+0j),(-7.78670292485+0j),(0.73044991769+0j),(0.629714795973+0j),(3.41928131939+0j),(-1.12056088585+0j),(2.9030565552+0j),(-1.18575718929+0j),(1.6252700149+0j),(-0.244957539103+0j),(0.150822007196+0j),(0.623328949624+0j),(0.426742156776+0j),(0.929363308019+0j),(0.13871483149+0j),(0.580058443028+0j),(-0.406874918602+0j),(0.130938045339+0j),(0.0335990606922+0j),(0.113168178867+0j),(0.0593001850434+0j),(0.245622192655+0j),(-0.181455755358+0j),(-0.193950128117+0j),(-0.149507238262+0j),(0.0882476467993+0j),(-0.0233169260283+0j),(-0.0189042679982+0j),(0.000887499285177+0j),(0.000206138977008+0j),(1.21208598713e-13+0j),(1.38486444534e-13+0j),(-3.18113591025e-14+0j),(3.44307915512e-14+0j),(-1.00378039214e-13+0j),(-6.56488752249e-14+0j),(6.91599555402e-14+0j),(-3.34107741473e-14+0j),(-2.8164970356e-14+0j),(-3.11833892042e-14+0j),(3.32182198415e-14+0j),(2.20795604022e-14+0j),(-1.03202169033e-13+0j),(-9.77967706817e-14+0j),(-7.44682093767e-14+0j),(-1.00579267137e-13-9.35189425899e-15j),(-1.00579267137e-13+9.35189425899e-15j),(1.71078429201e-14-7.09501901675e-15j),(1.71078429201e-14+7.09501901675e-15j),(-3.99194566292e-14+0j),(1.45994327738e-14+0j),(-1.85459286817e-14+1.99978922311e-14j),(-1.85459286817e-14-1.99978922311e-14j),(-3.2564229091e-14+0j),(-1.90819582357e-14+0j),(1.52725054825e-14+5.58234014569e-14j),(1.52725054825e-14-5.58234014569e-14j),(3.88925003314e-14-2.76792477827e-14j)
(-75.5451216211+0j),(8.19319378591+0j),(12.77997345+0j),(32.3024964214+0j),(-5.80009651285+0j),(4.9465791826+0j),(-3.13485329615+0j),(-3.57008073246+0j),(1.39290431756+0j),(2.99214851467+0j),(0.437655239509+0j),(-0.291107592287+0j),(-2.80588633663+0j),(-1.33082841441+0j),(-0.75927980429+0j),(-1.24493836242+0j),(1.13086008548+0j),(1.31841655058+0j),(4.83341118319+0j),(2.37285327937+0j),(-0.0804157462283+0j),(-4.00355579944+0j),(0.81640820289+0j),(-0.488849205026+0j),(0.508081504162+0j),(2.59381332037+0j),(-3.81646693658+0j),(4.67308056048+0j),(-6.20391260169+0j),(0.452393119252+0j),(-3.39963026222+0j),(-2.29426263624+0j),(-0.184376208221+0j),(1.76441678916+0j),(-1.55438581727+0j),(1.09130271972+0j),(0.500831143583+0j),(-0.663380896502+0j),(0.53059111269+0j),(0.509763772527+0j),(-0.302467008893+0j),(0.325853534741+0j),(0.152163688423+0j),(0.0629156727762+0j),(-0.0819899758068+0j),(0.032942351422+0j),(-0.00457338836017+0j),(-9.79494263476e-14+0j),(-3.29805627253e-13+0j),(3.24289206599e-14+0j),(-1.21583298984e-13+0j),(-1.08982267655e-13+0j),(-9.16974829401e-14+0j),(5.65172908473e-14+0j),(8.57716675462e-14+0j),(-2.89976376244e-14+0j),(1.23692722731e-13+0j),(1.88269538848e-14+0j),(4.1230907577e-14+0j),(1.0929451788e-13+0j),(9.21068776805e-14+0j),(-6.38378239159e-16+0j),(-4.19594914369e-14+4.16854051277e-15j),(-4.19594914369e-14-4.16854051277e-15j),(1.13752757214e-13-7.0117522899e-15j),(1.13752757214e-13+7.0117522899e-15j),(-1.10529640995e-13+0j),(5.81201753391e-14+0j),(-1.26825633329e-14-2.22044604925e-15j),(-1.26825633329e-14+2.22044604925e-15j),(-2.24334439913e-14+0j),(2.45636844198e-15+0j),(-1.33365540833e-14-6.01602101469e-15j),(-1.33365540833e-14+6.01602101469e-15j),(-2.2169766023e-14+7.88952236874e-15j)
(-93.2319910883+0j),(51.0555864085+0j),(-28.5734539689+0j),(-14.6351348678+0j),(-1.23769369031+0j),(-0.794449310759+0j),(17.7849348454+0j),(3.91510124247+0j),(9.54441224844+0j),(1.10473636597+0j),(-3.7998072181+0j),(9.88515463309+0j),(8.86623223787+0j),(-2.59196743532+0j),(1.34664450025+0j),(4.69249036605+0j),(2.84658186392+0j),(-2.50317657466+0j),(2.87308960399+0j),(-2.07240399399+0j),(-1.56918529396+0j),(-0.905957320854+0j),(0.740197409371+0j),(-0.792773782554+0j),(2.96786458283+0j),(0.809410735569+0j),(0.645243671025+0j),(-0.750356374598+0j),(-0.660222414784+0j),(2.49233921047+0j),(0.189545193285+0j),(0.182964958241+0j),(-1.32613978804+0j),(-0.985701767543+0j),(-1.06453778386+0j),(2.18821173257+0j),(-0.655750159651+0j),(0.109764583757+0j),(-1.98173111987+0j),(-1.35628064829+0j),(-0.217931589502+0j),(-0.943129297753+0j),(0.667236382513+0j),(-0.0415383415645+0j),(0.29154893224+0j),(0.242129629552+0j),(0.0367270176892+0j),(1.16961995644e-13+0j),(-1.06512021425e-14+0j),(-5.55597234886e-14+0j),(-6.63358257214e-15+0j),(-1.02140518266e-14+0j),(2.9531932455e-14+0j),(2.70894418009e-14+0j),(-3.24740234703e-14+0j),(2.03170813506e-14+0j),(3.10862446895e-15+0j),(-2.10387263166e-14+0j),(-6.19504447741e-14+0j),(-1.32505117989e-13+0j),(-1.06692432666e-13+0j),(-7.21644966006e-16+0j),(3.74006381421e-14-6.59194920871e-15j),(3.74006381421e-14+6.59194920871e-15j),(-3.50552920025e-14+4.84334794493e-15j),(-3.50552920025e-14-4.84334794493e-15j),(3.56381590905e-14+0j),(4.24937862675e-14+0j),(1.42108547152e-14-1.87627691162e-14j),(1.42108547152e-14+1.87627691162e-14j),(1.47104550763e-14+0j),(1.32949207199e-14+0j),(9.65894031424e-15+9.11770658973e-15j),(9.65894031424e-15-9.11770658973e-15j),(1.3433698598e-14-1.08524300657e-14j)
(-75.9074247181+0j),(20.3038532229+0j),(8.37266270507+0j),(6.11986205737+0j),(-6.87041207381+0j),(-1.44926259221+0j),(-6.43996618597+0j),(9.89473028839+0j),(2.33626754587+0j),(-18.334155081+0j),(-5.12012491139+0j),(7.71476706106+0j),(-3.78085366545+0j),(-2.60935008042+0j),(-1.74391434897+0j),(-4.61405536919+0j),(-6.92428646071+0j),(2.27378767198+0j),(-13.0034128125+0j),(-2.62204215189+0j),(-2.25812447909+0j),(1.16705492819+0j),(-0.448324012842+0j),(0.912069997059+0j),(1.07535619906+0j),(1.46828757394+0j),(-0.417263319076+0j),(0.613369188427+0j),(-0.874800043222+0j),(-0.445830326386+0j),(-0.321846386551+0j),(0.110769606448+0j),(0.0914474608755+0j),(-0.222472601901+0j),(-0.0192562849565+0j),(-0.0943700078994+0j),(0.125751208454+0j),(-0.0306906326587+0j),(-0.281077225286+0j),(0.1303583744+0j),(0.0476323281932+0j),(-0.0155003047335+0j),(-0.0571936987477+0j),(0.00633918085008+0j),(-0.0156352265194+0j),(-0.00780462195449+0j),(-0.000799456096405+0j),(-2.45359288442e-14+0j),(5.81756864904e-14+0j),(3.18078896555e-14+0j),(4.03288513695e-14+0j),(-3.00870439673e-14+0j),(3.05311331772e-15+0j),(1.74305014866e-14+0j),(4.90718576884e-14+0j),(-1.49880108324e-14+0j),(5.10702591328e-15+0j),(3.61100038759e-14+0j),(-5.27355936697e-15+0j),(7.21644966006e-15+0j),(2.64233079861e-14+0j),(-5.55111512313e-16+0j),(-1.09912079438e-14-4.46864767412e-15j),(-1.09912079438e-14+4.46864767412e-15j),(2.671474153e-14-2.22738494315e-15j),(2.671474153e-14+2.22738494315e-15j),(-7.93809462607e-15+0j),(-1.39888101103e-14+0j),(2.33146835171e-15-5.88418203051e-15j),(2.33146835171e-15+5.88418203051e-15j),(6.88338275268e-15+0j),(2.88657986403e-14+0j),(3.99680288865e-15+3.49720252757e-15j),(3.99680288865e-15-3.49720252757e-15j),(1.58206781009e-14-4.82947015712e-15j)
(-34.3607344426+0j),(-28.7868700444+0j),(20.9423184539+0j),(8.39097285557+0j),(13.5686291459+0j),(-22.5637997893+0j),(9.48410671226+0j),(6.76194116829+0j),(-8.7673538124+0j),(-3.30800389355+0j),(7.44454319046+0j),(2.75415669989+0j),(6.42062742734+0j),(2.58953550739+0j),(-4.96034777416+0j),(-2.47320031545+0j),(3.32230276495+0j),(1.71770298734+0j),(1.42399125327+0j),(-4.39306795071+0j),(1.27602040816+0j),(-1.53418408973+0j),(-0.493905751426+0j),(-1.00995035902+0j),(0.364732212939+0j),(0.132916943613+0j),(0.0886287395367+0j),(-0.504018586193+0j),(0.552536865894+0j),(0.343018231893+0j),(1.04610348591+0j),(-0.65872041108+0j),(0.119862570536+0j),(-0.465065685709+0j),(1.00695456502+0j),(-0.00299074573142+0j),(0.852627189666+0j),(-0.683846924643+0j),(0.335967013247+0j),(0.404657225159+0j),(-1.3856901941+0j),(1.64281445131+0j),(0.444358694681+0j),(-2.42155129094+0j),(0.532709646117+0j),(0.0839088213468+0j),(0.0281404050419+0j),(-1.10328413072e-14+0j),(-1.29479760247e-14+0j),(1.73160097372e-14+0j),(8.10601585854e-14+0j),(-1.77219350306e-14+0j),(-2.79706813267e-14+0j),(8.33846880433e-14+0j),(1.08642261853e-13+0j),(3.9211689451e-14+0j),(3.2709945863e-14+0j),(4.17200995972e-15+0j),(2.07750483483e-14+0j),(-1.47173939702e-14+0j),(-2.30232499732e-14+0j),(-3.02258218454e-14+0j),(2.75959810558e-14+1.51562790096e-14j),(2.75959810558e-14-1.51562790096e-14j),(-1.39228906182e-14-8.14973089014e-15j),(-1.39228906182e-14+8.14973089014e-15j),(1.6028844918e-15+0j),(2.93653990013e-14+0j),(1.12635595295e-14+4.51028103754e-15j),(1.12635595295e-14-4.51028103754e-15j),(6.34908792208e-15+0j),(5.00988139862e-15+0j),(1.09842690499e-14-2.24126273096e-15j),(1.09842690499e-14+2.24126273096e-15j),(8.11850586757e-16+3.46250805805e-15j)
(-32.4973603886+0j),(-30.3474335918+0j),(19.394691662+0j),(7.23812401968+0j),(14.1261807314+0j),(-20.7504396614+0j),(8.70882879617+0j),(3.16133129383+0j),(-8.07645758756+0j),(-1.62980981466+0j),(7.93321829927+0j),(2.90044776542+0j),(5.25635570755+0j),(1.62333226731+0j),(-4.31381572434+0j),(-1.65169784936+0j),(3.92473250312+0j),(2.87107038815+0j),(-0.0171411643821+0j),(-1.15646997925+0j),(0.301113239072+0j),(0.291867863142+0j),(-0.128615998771+0j),(-0.33814490642+0j),(-1.32224394137+0j),(-1.10202374962+0j),(-0.392580885422+0j),(0.508233822703+0j),(0.129762851496+0j),(-0.718970701194+0j),(-1.61604973321+0j),(0.471528641989+0j),(-0.671509588999+0j),(0.165073890418+0j),(0.072663489845+0j),(-0.25713421046+0j),(-1.04865835868+0j),(1.06531956366+0j),(-0.483029199529+0j),(-0.080519685526+0j),(1.59083610467+0j),(-1.72649147429+0j),(-0.541048337029+0j),(2.72720494954+0j),(-0.521203361075+0j),(-0.0676053346631+0j),(-0.0315726556797+0j),(-1.27953203588e-14+0j),(-7.61890550649e-15+0j),(1.87870552448e-14+0j),(-1.17836296276e-13+0j),(-9.6325725174e-14+0j),(9.0046026191e-14+0j),(2.50494069931e-15+0j),(-9.43897737749e-14+0j),(6.98538449306e-14+0j),(-3.97043509182e-14+0j),(-3.8238509581e-14+0j),(1.70280456402e-14+0j),(2.34742780769e-14+0j),(5.38041833309e-14+0j),(1.0300094111e-13+0j),(-1.62578284169e-14-2.71831168686e-15j),(-1.62578284169e-14+2.71831168686e-15j),(1.42767742073e-14-2.87617152317e-15j),(1.42767742073e-14+2.87617152317e-15j),(-9.38832345199e-15+0j),(-3.25850457727e-14+0j),(-3.00644925622e-14+1.2351231149e-15j),(-3.00644925622e-14-1.2351231149e-15j),(-1.94080862492e-14+0j),(1.07830411267e-14+0j),(9.98506832772e-15+1.44120826384e-14j),(9.98506832772e-15-1.44120826384e-14j),(1.7909285166e-14-1.22471477404e-14j)
(-7.11966023353+0j),(-37.4133585316+0j),(8.96465700941+0j),(-8.85690034786+0j),(1.10009397576+0j),(-4.21935085924+0j),(-1.19904227873+0j),(-14.1723429209+0j),(3.91738244015+0j),(-3.77614637078+0j),(3.40473873896+0j),(5.00177423497+0j),(-2.64967984892+0j),(-0.87071219806+0j),(8.0622054457+0j),(0.776374993749+0j),(3.65715416509+0j),(1.9531009259+0j),(0.329163879164+0j),(0.93732629782+0j),(-4.22337003292+0j),(1.32272739606+0j),(1.94846293326+0j),(1.02784146087+0j),(5.37645294404+0j),(-1.99069007233+0j),(2.07972813188+0j),(-0.313575974384+0j),(-0.107307763726+0j),(-0.5621513809+0j),(-0.921998995054+0j),(-1.17112194718+0j),(3.15414939257+0j),(0.11958379595+0j),(1.31054901577+0j),(-0.355288527888+0j),(-0.742531122436+0j),(-1.17968624904+0j),(2.34755854424+0j),(1.24776190626+0j),(-0.718416288591+0j),(-1.96702486957+0j),(1.27924386371+0j),(-0.181952365057+0j),(-0.0864941765886+0j),(0.20935308743+0j),(-0.00407722866757+0j),(1.20764509504e-13+0j),(-1.09981468377e-13+0j),(3.58567342484e-14+0j),(-8.4557361113e-14+0j),(1.52655665886e-16+0j),(-5.02861641216e-14+0j),(-6.81052436668e-14+0j),(-1.91444082809e-14+0j),(-2.67355582118e-14+0j),(-3.47083473073e-14+0j),(-5.35595873208e-14+0j),(3.39034356145e-14+0j),(5.53376788837e-14+0j),(7.97834021071e-14+0j),(9.36750677027e-14+0j),(-3.75185993384e-14+1.89865484446e-14j),(-3.75185993384e-14-1.89865484446e-14j),(7.65602858888e-14-1.92519611364e-14j),(7.65602858888e-14+1.92519611364e-14j),(-7.56686380221e-14+0j),(3.39173134023e-14+0j),(-6.37875169351e-14-1.33087985077e-14j),(-6.37875169351e-14+1.33087985077e-14j),(-5.10771980267e-14+0j),(-1.6972534489e-14+0j),(-1.3142265054e-14+1.60080282363e-14j),(-1.3142265054e-14-1.60080282363e-14j),(5.62050406216e-16+1.20112253477e-14j)
(-1.53631881594+0j),(-35.4613801435+0j),(4.26244754695+0j),(-8.55580258051+0j),(-5.66149700329+0j),(-3.93483242607+0j),(-1.56465718834+0j),(-15.1699255977+0j),(1.73771068642+0j),(-7.8964760878+0j),(8.83184364367+0j),(5.73820865265+0j),(-1.55345606628+0j),(0.984220405219+0j),(1.03870775314+0j),(-1.80356724273+0j),(-1.52543889416+0j),(-2.40276474208+0j),(2.64559154938+0j),(6.40439320789+0j),(-0.402507170902+0j),(6.16866327528+0j),(-2.12916172389+0j),(-0.677184705534+0j),(0.168093804268+0j),(-1.19796977384+0j),(0.0219250109237+0j),(2.24466734666+0j),(0.185004156384+0j),(1.97798450062+0j),(-0.306093675883+0j),(0.482073543844+0j),(-0.24540357032+0j),(-1.56080785821+0j),(-2.62209966297+0j),(-1.76562765729+0j),(1.89954607576+0j),(1.06697612151+0j),(-0.857832294478+0j),(-2.09413396538+0j),(-0.845890615326+0j),(1.65881603274+0j),(0.167096560753+0j),(0.445752725721+0j),(0.101978890197+0j),(-0.0218497653183+0j),(-0.0121517056444+0j),(2.53269627493e-14+0j),(-1.15601972439e-14+0j),(-3.3143626732e-14+0j),(4.56162885243e-14+0j),(6.09651218397e-14+0j),(3.47638584586e-15+0j),(9.4160790276e-15+0j),(4.32223701274e-14+0j),(-1.27467481015e-14+0j),(9.89486270697e-15+0j),(3.61689844741e-15+0j),(-4.28823643261e-15+0j),(8.01442245901e-15+0j),(2.17881268583e-15+0j),(-1.97897254139e-14+0j),(-8.95811202994e-15-2.91763141425e-14j),(-8.95811202994e-15+2.91763141425e-14j),(-6.37163932726e-14+1.38396238913e-14j),(-6.37163932726e-14-1.38396238913e-14j),(8.62018789682e-14+0j),(-5.63438184997e-14+0j),(1.43721839985e-14+1.8846035843e-14j),(1.43721839985e-14-1.8846035843e-14j),(1.62855839925e-14+0j),(-1.05887520974e-14+0j),(5.5025428658e-15+8.13932254928e-15j),(5.5025428658e-15-8.13932254928e-15j),(-1.07344688693e-14+1.13103970634e-15j)
