(4.02442677128+0j),(21.3214100104+0j),(-3.97489984926+0j),(7.66158890931+0j),(1.2992249258+0j),(-3.93139361019+0j),(3.58113346997+0j),(1.19539532805+0j),(0.711139158675+0j),(0.726646475774+0j),(2.26294804676+0j),(-0.902154229046+0j),(3.53644531814+0j),(3.32601267551+0j),(-0.220144114827+0j),(0.491653425197+0j),(2.29633992609+0j),(2.49970936484+0j),(-2.88687062564+0j),(-0.426114656303+0j),(0.840570576057+0j),(-0.947176151819+0j),(-0.114848357375+0j),(-0.995797027783+0j),(-0.0612859489765+0j),(-1.72226098825+0j),(1.67501932945+0j),(-1.03101262848+0j),(-1.1763271802+0j),(-0.981431216483+0j),(2.2551582364+0j),(0.206304651569+0j),(1.6136052591+0j),(-0.928392046982+0j),(-0.452367236595+0j),(-2.17952173233+0j),(0.656360299721+0j),(3.81756017243+0j),(-1.14029718551+0j),(-0.181003980452+0j),(0.689503766924+0j),(0.0337857325845+0j),(0.281187109055+0j),(0.443370790623+0j),(0.159519765841+0j),(0.134227734266+0j),(0.0419187729092+0j),(-3.18634008067e-14+0j),(-1.44328993201e-14+0j),(-1.02973185534e-14-2.8088642523e-14j),(-1.02973185534e-14+2.8088642523e-14j),(-3.05311331772e-14+0j),(-2.32314167903e-14+4.66293670343e-15j),(-2.32314167903e-14-4.66293670343e-15j),(4.85722573274e-17+2.47024622979e-15j),(4.85722573274e-17-2.47024622979e-15j),(-2.05391259556e-15+1.46410661372e-14j),(-2.05391259556e-15-1.46410661372e-14j),(9.32587340685e-15+0j),(-5.44009282066e-15-2.21489493413e-14j),(-5.44009282066e-15+2.21489493413e-14j),(-1.54321000423e-14+0j),(-1.7041923428e-14+0j),(-2.24265050974e-14+0j),(6.71684929898e-15-1.75137682135e-14j),(6.71684929898e-15+1.75137682135e-14j),(8.93729534823e-15+1.09634523682e-15j),(8.93729534823e-15-1.09634523682e-15j),(-1.07691633389e-14-2.2454260673e-14j),(-1.07691633389e-14+2.2454260673e-14j),(-6.05071548421e-15+0j),(-2.77555756156e-17+4.84334794493e-15j),(-2.77555756156e-17-4.84334794493e-15j),(-1.38777878078e-15+2.4476948246e-15j),(-1.38777878078e-15-2.4476948246e-15j)
(38.4047204603+0j),(-10.0935011331+0j),(5.12130815099+0j),(-7.15041028358+0j),(2.27909940742+0j),(-6.80330036516+0j),(4.44356760817+0j),(1.91367026459+0j),(-2.66907497764+0j),(6.02887687364+0j),(-0.138482183739+0j),(-2.98941266384+0j),(-2.85992150729+0j),(-0.920337796197+0j),(1.06659364592+0j),(0.564815359089+0j),(-2.965212072+0j),(-3.76113840534+0j),(-0.7519977+0j),(1.34719564258+0j),(1.85652906518+0j),(-0.444454857298+0j),(-1.49934072301+0j),(1.14156693619+0j),(-2.19382897037+0j),(-0.299006149713+0j),(-0.0508454438985+0j),(-0.122115851149+0j),(-1.05076788381+0j),(0.208298855993+0j),(-0.328539839086+0j),(0.0140736956271+0j),(-1.21148390733+0j),(1.31943950019+0j),(-0.585667504277+0j),(-0.29149419798+0j),(0.561945919817+0j),(0.244017523526+0j),(1.12215631787+0j),(-0.249348494052+0j),(-0.392174477076+0j),(0.929039971121+0j),(0.567384106765+0j),(0.977435693398+0j),(1.2581997309+0j),(0.725045544748+0j),(-0.683652706083+0j),(-2.07611705605e-14+0j),(5.15143483426e-14+0j),(-1.01307850997e-14+5.92303983638e-14j),(-1.01307850997e-14-5.92303983638e-14j),(4.92939022934e-14+0j),(-2.35922392733e-15+3.5527136788e-14j),(-2.35922392733e-15-3.5527136788e-14j),(-1.21222476501e-14-1.19348975147e-15j),(-1.21222476501e-14+1.19348975147e-15j),(-7.60502771868e-15+2.62290189568e-15j),(-7.60502771868e-15-2.62290189568e-15j),(7.16093850883e-15+0j),(7.32747196253e-15+1.38777878078e-15j),(7.32747196253e-15-1.38777878078e-15j),(-1.02695629778e-14+0j),(-7.88258347484e-15+0j),(-4.99600361081e-16+0j),(6.66133814775e-16-1.66533453694e-15j),(6.66133814775e-16+1.66533453694e-15j),(1.07275299754e-14+1.94289029309e-15j),(1.07275299754e-14-1.94289029309e-15j),(-1.94289029309e-15-2.20656826144e-14j),(-1.94289029309e-15+2.20656826144e-14j),(-2.08166817117e-15+0j),(-4.94049245958e-15+9.99200722163e-16j),(-4.94049245958e-15-9.99200722163e-16j),(7.54951656745e-15+3.3358732443e-15j),(7.54951656745e-15-3.3358732443e-15j)
(32.1182965471+0j),(-2.00373222334+0j),(9.07692766883+0j),(-5.55300381163+0j),(3.91186756989+0j),(-0.773277398517+0j),(-2.1872137429+0j),(-6.53936382554+0j),(6.57101717136+0j),(-3.91089353169+0j),(0.246880188362+0j),(-2.2326805241+0j),(6.40697840451+0j),(-0.590230416078+0j),(1.29522537522+0j),(-0.269842765846+0j),(1.24925106968+0j),(0.732636876797+0j),(-2.13594777554+0j),(0.484784326999+0j),(0.360075054642+0j),(2.13795426564+0j),(-0.445586811386+0j),(-1.80190492323+0j),(2.95277812174+0j),(1.22402996514+0j),(1.42054342188+0j),(-1.21752237115+0j),(2.00352309712+0j),(-1.30789263282+0j),(0.480504088075+0j),(1.08422128639+0j),(0.586366696301+0j),(-2.10930634515+0j),(-0.47402290986+0j),(0.3448778677+0j),(-0.566913653234+0j),(-1.68976746807+0j),(-1.12226506659+0j),(-0.330542435269+0j),(-0.574468815053+0j),(0.438385913798+0j),(0.650383967612+0j),(0.848101350459+0j),(0.157140223331+0j),(-0.682889285424+0j),(-0.684932084288+0j),(-6.80566714095e-14+0j),(4.41868763801e-14+0j),(3.7331249203e-14-2.07056594093e-14j),(3.7331249203e-14+2.07056594093e-14j),(-6.55031584529e-15+0j),(3.35564909193e-14+4.88498130835e-15j),(3.35564909193e-14-4.88498130835e-15j),(-1.89362414638e-14-1.94289029309e-15j),(-1.89362414638e-14+1.94289029309e-15j),(-1.06026298852e-14-1.23651089368e-14j),(-1.06026298852e-14+1.23651089368e-14j),(1.15463194561e-14+0j),(7.9936057773e-15+7.21644966006e-15j),(7.9936057773e-15-7.21644966006e-15j),(-3.77475828373e-15+0j),(3.88578058619e-16+0j),(2.99760216649e-15+0j),(-2.04003480775e-15-6.93889390391e-16j),(-2.04003480775e-15+6.93889390391e-16j),(5.59274848655e-15-2.91433543964e-16j),(5.59274848655e-15+2.91433543964e-16j),(-8.16013923099e-15-5.71764857682e-15j),(-8.16013923099e-15+5.71764857682e-15j),(5.3290705182e-15+0j),(-8.63198401646e-15+1.60982338571e-15j),(-8.63198401646e-15-1.60982338571e-15j),(9.49240686055e-15+1.47624967806e-15j),(9.49240686055e-15-1.47624967806e-15j)
(40.8867440886+0j),(-15.054023375+0j),(-6.69539205435+0j),(-2.14494578754+0j),(5.10882236329+0j),(-7.30605363852+0j),(2.26561047324+0j),(4.28189573699+0j),(3.41154995485+0j),(-2.54591669832+0j),(0.898293409841+0j),(0.201688032064+0j),(-2.47560872522+0j),(-3.75012450047+0j),(-2.13555160366+0j),(-2.15990005126+0j),(6.41385963305+0j),(2.03251944565+0j),(-4.33117658597+0j),(5.78369568146+0j),(-1.35319621344+0j),(-1.81267511798+0j),(-0.227906333244+0j),(3.14666611859+0j),(1.51834714249+0j),(3.43305984568+0j),(-4.10886655209+0j),(1.45729923145+0j),(-0.113717941238+0j),(0.306886037237+0j),(-1.02667433404+0j),(0.802377080916+0j),(1.19988454705+0j),(-0.158731663744+0j),(-0.102985996719+0j),(-0.741965302784+0j),(0.169299290034+0j),(0.190065918811+0j),(0.0853061921429+0j),(0.481535359745+0j),(0.183110346615+0j),(-0.281732904678+0j),(-0.186772553028+0j),(-0.0182490129941+0j),(0.0609937295826+0j),(0.0235443363262+0j),(0.0500270535049+0j),(-2.14273043753e-14+0j),(1.88737914186e-15+0j),(-2.02060590482e-14+7.54951656745e-15j),(-2.02060590482e-14-7.54951656745e-15j),(-7.66053886991e-15+0j),(-1.51822998617e-14+1.33226762955e-15j),(-1.51822998617e-14-1.33226762955e-15j),(1.21361254379e-14+1.38777878078e-16j),(1.21361254379e-14-1.38777878078e-16j),(5.77315972805e-15+8.21565038223e-15j),(5.77315972805e-15-8.21565038223e-15j),(2.10942374679e-15+0j),(2.10942374679e-15-6.13398221105e-15j),(2.10942374679e-15+6.13398221105e-15j),(2.77555756156e-16+0j),(-1.94289029309e-15+0j),(-5.66213742559e-15+0j),(7.89646126265e-15-5.6898930012e-15j),(7.89646126265e-15+5.6898930012e-15j),(-1.2490009027e-16+9.71445146547e-17j),(-1.2490009027e-16-9.71445146547e-17j),(1.99840144433e-15-9.27036225562e-15j),(1.99840144433e-15+9.27036225562e-15j),(-5.21804821574e-15+0j),(-5.8564264549e-15+7.43849426499e-15j),(-5.8564264549e-15-7.43849426499e-15j),(5.88418203051e-15+2.05217787208e-15j),(5.88418203051e-15-2.05217787208e-15j)
(47.3867280926+0j),(-22.5932078708+0j),(-20.9623556507+0j),(8.12121001106+0j),(-1.56165413533+0j),(1.71900070498+0j),(1.73550484213+0j),(2.10516141996+0j),(0.686850465238+0j),(-2.33572495101+0j),(-0.598927405219+0j),(-1.39248631107+0j),(4.34069794675+0j),(-0.537141508045+0j),(2.85770949912+0j),(3.03094530179+0j),(-0.149676312351+0j),(-3.74507325744+0j),(1.59156903274+0j),(-6.68590092045+0j),(1.8551593256+0j),(-6.32707523764+0j),(-0.422941082228+0j),(0.318975812139+0j),(0.402276062355+0j),(3.01206746218+0j),(-1.52508138287+0j),(-1.86379335225+0j),(1.23578775498+0j),(-1.2795821894+0j),(0.677326617697+0j),(0.0139088016092+0j),(-0.708218311973+0j),(-0.104663904098+0j),(1.04514725212+0j),(0.331775898781+0j),(-0.12990000742+0j),(0.137576122232+0j),(-0.023905313966+0j),(0.0295312763822+0j),(0.12513438123+0j),(0.0137803340232+0j),(0.0287797304377+0j),(-0.044152262543+0j),(-0.090062162697+0j),(0.0330253135971+0j),(0.0496746125484+0j),(1.1768364061e-14+0j),(1.1768364061e-14+0j),(-1.55153667691e-14+1.9206858326e-14j),(-1.55153667691e-14-1.9206858326e-14j),(-5.88418203051e-15+0j),(-1.3794521081e-14+9.65894031424e-15j),(-1.3794521081e-14-9.65894031424e-15j),(7.87564458093e-15-2.05391259556e-15j),(7.87564458093e-15+2.05391259556e-15j),(3.21964677141e-15+2.70616862252e-15j),(3.21964677141e-15-2.70616862252e-15j),(-3.77475828373e-15+0j),(7.77156117238e-16-3.33066907388e-16j),(7.77156117238e-16+3.33066907388e-16j),(3.83026943496e-15+0j),(4.55191440096e-15+0j),(5.99520433298e-15+0j),(8.27116153346e-15-9.71445146547e-16j),(8.27116153346e-15+9.71445146547e-16j),(-7.72992780895e-15+2.22044604925e-16j),(-7.72992780895e-15-2.22044604925e-16j),(-2.77555756156e-16-3.69149155688e-15j),(-2.77555756156e-16+3.69149155688e-15j),(7.77156117238e-16+0j),(-3.38618022511e-15+5.98132654517e-15j),(-3.38618022511e-15-5.98132654517e-15j),(1.7763568394e-15+2.27422247701e-15j),(1.7763568394e-15-2.27422247701e-15j)
(45.3295564065+0j),(-20.0064614968+0j),(-12.9717212136+0j),(0.469634769319+0j),(-8.42323235161+0j),(-3.19245059853+0j),(6.54448751341+0j),(4.66459968497+0j),(3.32085799641+0j),(-7.22716755928+0j),(-6.06223615197+0j),(3.87685241631+0j),(3.58438120504+0j),(-2.51294682376+0j),(0.00410986456851+0j),(-0.791000293358+0j),(-1.52425921816+0j),(-0.151196871696+0j),(1.83300050991+0j),(-2.97581986225+0j),(-0.373398259531+0j),(1.98713196485+0j),(0.281409607704+0j),(0.386010861508+0j),(-0.348507522051+0j),(-3.83455634931+0j),(1.86176697889+0j),(3.4741416772+0j),(-1.04502748897+0j),(0.629940729195+0j),(-1.2328464887+0j),(1.91682056734+0j),(2.0018387584+0j),(0.424151423648+0j),(-2.23579057915+0j),(-0.716680494498+0j),(0.266962410579+0j),(-0.543665744647+0j),(0.549383323675+0j),(-0.0816995859819+0j),(-0.00552352848164+0j),(-0.251596292311+0j),(0.0684116433971+0j),(-0.000757074748867+0j),(0.00940934884629+0j),(-0.118044377617+0j),(0.0248409815301+0j),(-6.88338275268e-15+0j),(-1.7763568394e-14+0j),(-2.72282196789e-14+4.99600361081e-15j),(-2.72282196789e-14-4.99600361081e-15j),(1.487698853e-14+0j),(-1.71807013061e-14-1.08801856413e-14j),(-1.71807013061e-14+1.08801856413e-14j),(2.19754769937e-14-7.21644966006e-16j),(2.19754769937e-14+7.21644966006e-16j),(7.77156117238e-15+6.31439345256e-15j),(7.77156117238e-15-6.31439345256e-15j),(-7.82707232361e-15+0j),(5.66213742559e-15+2.6645352591e-15j),(5.66213742559e-15-2.6645352591e-15j),(6.93889390391e-15+0j),(6.60582699652e-15+0j),(3.44169137634e-15+0j),(3.16413562018e-15-7.21644966006e-16j),(3.16413562018e-15+7.21644966006e-16j),(3.76088049592e-15+8.18789480661e-16j),(3.76088049592e-15-8.18789480661e-16j),(2.16493489802e-15-4.69069227904e-15j),(2.16493489802e-15+4.69069227904e-15j),(-3.33066907388e-16+0j),(-8.13238365538e-15+2.98372437868e-15j),(-8.13238365538e-15-2.98372437868e-15j),(1.08801856413e-14+2.4407559307e-15j),(1.08801856413e-14-2.4407559307e-15j)
(17.0927332614+0j),(14.7894867439+0j),(7.92916272702+0j),(6.45584945652+0j),(-3.80689031528+0j),(8.44893719158+0j),(3.41338737831+0j),(4.49376672173+0j),(7.21254590208+0j),(-0.339188063169+0j),(-5.11241437206+0j),(-2.24376949662+0j),(-6.47036856278+0j),(0.566117786584+0j),(2.52558143278+0j),(0.905516394396+0j),(4.89365414146+0j),(-1.31954399949+0j),(-0.291661100156+0j),(0.797441410463+0j),(-1.25101255363+0j),(-2.1154079476+0j),(-0.456219324508+0j),(-4.99318574826+0j),(0.703865837455+0j),(-4.04288733121+0j),(-2.75384290776+0j),(-0.0581796863008+0j),(2.4674790129+0j),(1.03764611857+0j),(0.144871409492+0j),(-0.194944717387+0j),(-2.19378970744+0j),(-0.372910189259+0j),(-1.58166181914+0j),(0.513944837297+0j),(-0.570039422306+0j),(0.112458202168+0j),(0.416000461628+0j),(0.00957137383305+0j),(0.236816067389+0j),(-0.04710573224+0j),(0.0170707531608+0j),(0.0891491729415+0j),(-0.0014454748667+0j),(0.090757660336+0j),(0.00956372021488+0j),(2.45359288442e-14+0j),(3.77475828373e-15+0j),(-4.13002965161e-14+2.32591723659e-14j),(-4.13002965161e-14-2.32591723659e-14j),(-4.32986979604e-15+0j),(-2.36199948489e-14+3.77475828373e-15j),(-2.36199948489e-14-3.77475828373e-15j),(1.67574287779e-14+1.22124532709e-15j),(1.67574287779e-14-1.22124532709e-15j),(1.32671651443e-14+9.03443986289e-15j),(1.32671651443e-14-9.03443986289e-15j),(-4.88498130835e-15+0j),(8.881784197e-16+4.99600361081e-16j),(8.881784197e-16-4.99600361081e-16j),(7.71605002114e-15+0j),(5.66213742559e-15+0j),(-4.88498130835e-15+0j),(6.27276008913e-15+3.94129173742e-15j),(6.27276008913e-15-3.94129173742e-15j),(1.62370117351e-15+2.08166817117e-16j),(1.62370117351e-15-2.08166817117e-16j),(3.94129173742e-15-4.41313652288e-15j),(3.94129173742e-15+4.41313652288e-15j),(-2.38697950294e-15+0j),(-4.71844785466e-15+1.73472347598e-15j),(-4.71844785466e-15-1.73472347598e-15j),(7.32747196253e-15+1.76421377507e-15j),(7.32747196253e-15-1.76421377507e-15j)
(38.2402361012+0j),(-8.9051547122+0j),(8.56793757821+0j),(-10.8537642571+0j),(-4.46424732625+0j),(-7.51396877271+0j),(4.4623958526+0j),(5.76372005816+0j),(-3.35555913094+0j),(2.19166540777+0j),(-0.745095836488+0j),(-2.29038514426+0j),(-4.46717834993+0j),(3.18969858299+0j),(0.784376508167+0j),(-0.18075726684+0j),(-3.9676430056+0j),(-0.923659036645+0j),(-0.81805243985+0j),(0.909643134029+0j),(0.82959199328+0j),(-0.203266103595+0j),(-0.941846450241+0j),(-2.3191817649+0j),(0.888950350982+0j),(1.11403419937+0j),(1.40592403206+0j),(-0.190666545047+0j),(0.217660010815+0j),(-0.380447272814+0j),(-0.0556758237319+0j),(0.0816105703476+0j),(0.623718893649+0j),(0.188695487073+0j),(0.238382117691+0j),(-0.0884698138242+0j),(-0.39630489556+0j),(0.272665924746+0j),(-0.628310757514+0j),(0.163569752859+0j),(1.29162999681+0j),(-0.622213164554+0j),(-0.72039642091+0j),(-0.840066927127+0j),(-1.21997809768+0j),(-0.0277555533601+0j),(-0.96559774742+0j),(5.17363929475e-14+0j),(-7.50510764647e-14+0j),(2.2676305278e-14-5.06816810741e-14j),(2.2676305278e-14+5.06816810741e-14j),(6.77236045021e-14+0j),(4.41591208045e-14-2.89213097915e-14j),(4.41591208045e-14+2.89213097915e-14j),(2.36616282123e-15-1.83186799063e-15j),(2.36616282123e-15+1.83186799063e-15j),(5.21804821574e-15-1.29757316003e-14j),(5.21804821574e-15+1.29757316003e-14j),(4.77395900589e-15+0j),(-7.88258347484e-15+1.21569421196e-14j),(-7.88258347484e-15-1.21569421196e-14j),(8.49320613838e-15+0j),(1.1046719095e-14+0j),(1.28785870857e-14+0j),(9.43689570931e-16+4.9682480352e-15j),(9.43689570931e-16-4.9682480352e-15j),(-6.67521593556e-15-9.29811783124e-16j),(-6.67521593556e-15+9.29811783124e-16j),(-5.88418203051e-15+6.93889390391e-15j),(-5.88418203051e-15-6.93889390391e-15j),(4.30211422042e-15+0j),(-6.68909372337e-15+2.26207941267e-15j),(-6.68909372337e-15-2.26207941267e-15j),(9.9364960704e-15+1.05297714992e-15j),(9.9364960704e-15-1.05297714992e-15j)
(-30.2384429064+0j),(4.89540271336+0j),(-6.5454629102+0j),(-14.2512820824+0j),(0.21710699509+0j),(1.39444824327+0j),(-1.85365477918+0j),(5.68690055283+0j),(9.13704635402+0j),(-0.110086736407+0j),(-4.05874649025+0j),(1.19580658124+0j),(0.186993273678+0j),(5.23153523495+0j),(-2.35535953875+0j),(1.81434439564+0j),(-1.53622800256+0j),(-1.42713509858+0j),(1.8945204073+0j),(1.42216491599+0j),(-4.35615984574+0j),(-0.978437505817+0j),(1.680437057+0j),(2.76458022277+0j),(1.7444035352+0j),(-0.454280896708+0j),(1.09313451402+0j),(-1.14557983034+0j),(0.339859458765+0j),(-1.46512488742+0j),(-0.376008022563+0j),(-0.62543917193+0j),(-0.337594384163+0j),(-0.130176309308+0j),(0.415366204525+0j),(0.239287389527+0j),(-0.15614113975+0j),(0.220761132494+0j),(-1.17053800359+0j),(-1.53285521341+0j),(-0.604153748032+0j),(-0.764989143066+0j),(-0.20626269682+0j),(-0.751067320495+0j),(1.10794972833+0j),(0.309174208696+0j),(-0.123206147933+0j),(1.1990408666e-14+0j),(1.17406084854e-14+0j),(-9.79771819232e-15-5.99520433298e-15j),(-9.79771819232e-15+5.99520433298e-15j),(-2.78665979181e-14+0j),(8.10462807976e-15+7.93809462607e-15j),(8.10462807976e-15-7.93809462607e-15j),(-1.78745906965e-14+9.99200722163e-16j),(-1.78745906965e-14-9.99200722163e-16j),(-5.82867087928e-15-5.3290705182e-15j),(-5.82867087928e-15+5.3290705182e-15j),(1.01030295241e-14+0j),(-5.44009282066e-15+3.96774627043e-15j),(-5.44009282066e-15-3.96774627043e-15j),(-4.55191440096e-15+0j),(-1.7763568394e-15+0j),(-8.10462807976e-15+0j),(-1.94289029309e-15-1.66533453694e-16j),(-1.94289029309e-15+1.66533453694e-16j),(3.899658374e-15+2.41473507856e-15j),(3.899658374e-15-2.41473507856e-15j),(3.77475828373e-15+4.0800696155e-15j),(3.77475828373e-15-4.0800696155e-15j),(-7.24420523568e-15+0j),(7.54951656745e-15-1.38777878078e-15j),(7.54951656745e-15+1.38777878078e-15j),(-4.21884749358e-15-9.08995101412e-16j),(-4.21884749358e-15+9.08995101412e-16j)
(9.12703409521+0j),(21.9629925184+0j),(10.6992112934+0j),(4.41686298528+0j),(-11.561146915+0j),(5.90744655571+0j),(7.45088201225+0j),(-1.08729805089+0j),(3.38619542093+0j),(7.63233048138+0j),(-6.99218616128+0j),(-1.16961337607+0j),(-0.322008765718+0j),(-2.50679278339+0j),(1.62660438525+0j),(-2.38303535604+0j),(1.92125171878+0j),(2.66705109242+0j),(2.99695605288+0j),(-1.3735127669+0j),(-2.22254699832+0j),(1.28659011968+0j),(-0.158050705194+0j),(2.65576519252+0j),(-0.892472759315+0j),(3.26014907523+0j),(2.11380518958+0j),(-0.100361878775+0j),(1.06789535304+0j),(-0.427025529522+0j),(0.326711194674+0j),(1.86148319034+0j),(1.07474090573+0j),(-0.841743532868+0j),(1.70121387096+0j),(0.358501880999+0j),(-1.37657040522+0j),(0.779352188403+0j),(2.04925664929+0j),(0.00707672922299+0j),(-0.10033692587+0j),(0.135330114548+0j),(-0.0519740305156+0j),(-0.00893098723503+0j),(-0.0808041984661+0j),(0.172687404668+0j),(-0.00519408934189+0j),(-8.43769498715e-15+0j),(6.43929354283e-15+0j),(2.32869279415e-14+5.96744875736e-14j),(2.32869279415e-14-5.96744875736e-14j),(9.08162434143e-14+0j),(3.899658374e-14+3.10862446895e-15j),(3.899658374e-14-3.10862446895e-15j),(-7.72298891505e-15-2.60902410787e-15j),(-7.72298891505e-15+2.60902410787e-15j),(2.16493489802e-15-1.37806432932e-14j),(2.16493489802e-15+1.37806432932e-14j),(3.33066907388e-16+0j),(-8.65973959208e-15+1.37667655054e-14j),(-8.65973959208e-15-1.37667655054e-14j),(8.16013923099e-15+0j),(1.09356967926e-14+0j),(-9.99200722163e-15+0j),(1.2490009027e-15-1.66533453694e-15j),(1.2490009027e-15+1.66533453694e-15j),(1.0685896612e-14+2.56739074445e-15j),(1.0685896612e-14-2.56739074445e-15j),(-5.38458166943e-15-3.58046925442e-15j),(-5.38458166943e-15+3.58046925442e-15j),(-5.16253706451e-15+0j),(6.66133814775e-16+2.90045765183e-15j),(6.66133814775e-16-2.90045765183e-15j),(3.66373598126e-15+2.10075012941e-15j),(3.66373598126e-15-2.10075012941e-15j)
(-42.0578954785+0j),(-3.38472283162+0j),(-1.00451067768+0j),(-9.07169802767+0j),(-2.34113377354+0j),(8.36233538487+0j),(1.71814707125+0j),(8.36928639004+0j),(4.54259097461+0j),(-2.01689527576+0j),(10.6270474473+0j),(3.86958820319+0j),(-2.54625704608+0j),(-3.09079599273+0j),(8.47357584886+0j),(1.3789695352+0j),(-3.07011541674+0j),(3.18294838477+0j),(2.61511650904+0j),(0.826066256858+0j),(-0.204783587468+0j),(0.0501160929636+0j),(-0.641943178795+0j),(0.960242736496+0j),(1.86731449415+0j),(0.483547907744+0j),(0.263509397837+0j),(1.00887453037+0j),(0.578433672515+0j),(0.996473658952+0j),(0.130205027239+0j),(-1.38578815784+0j),(-0.184846123199+0j),(-0.245671238262+0j),(0.72506159045+0j),(-0.683420747527+0j),(1.40019497137+0j),(0.444819532393+0j),(0.749522995339+0j),(-0.276428302801+0j),(0.711898211513+0j),(0.654847050627+0j),(0.489035196165+0j),(0.0871620615801+0j),(0.0169779772244+0j),(-0.679762264641+0j),(-0.0267526358908+0j),(-1.98729921408e-14+0j),(-1.05471187339e-15+0j),(1.54321000423e-14-2.22044604925e-14j),(1.54321000423e-14+2.22044604925e-14j),(-1.28785870857e-14+0j),(-3.44169137634e-15+9.99200722163e-16j),(-3.44169137634e-15-9.99200722163e-16j),(2.41473507856e-15+1.27675647832e-15j),(2.41473507856e-15-1.27675647832e-15j),(1.60982338571e-15+8.881784197e-16j),(1.60982338571e-15-8.881784197e-16j),(-3.66373598126e-15+0j),(-1.7763568394e-15-5.64132074388e-15j),(-1.7763568394e-15+5.64132074388e-15j),(8.27116153346e-15+0j),(1.16573417586e-14+0j),(-7.1054273576e-15+0j),(-6.10622663544e-16-9.18709552877e-15j),(-6.10622663544e-16+9.18709552877e-15j),(5.27355936697e-15-2.77555756156e-17j),(5.27355936697e-15+2.77555756156e-17j),(-7.43849426499e-15-2.6645352591e-15j),(-7.43849426499e-15+2.6645352591e-15j),(-5.16253706451e-15+0j),(1.52655665886e-15+1.11022302463e-16j),(1.52655665886e-15-1.11022302463e-16j),(1.88737914186e-15+2.01227923213e-16j),(1.88737914186e-15-2.01227923213e-16j)
(-7.26762202442+0j),(26.0192730597+0j),(-2.89166173862+0j),(2.08916762974+0j),(-7.23023812755+0j),(-9.59412305274+0j),(0.384119783513+0j),(-2.11668797735+0j),(5.20732473667+0j),(-1.05822879522+0j),(6.87868342747+0j),(8.30179000172+0j),(-1.7559445393+0j),(2.92304860381+0j),(-2.89555519641+0j),(2.03463764921+0j),(2.96763999923+0j),(-4.07066736184+0j),(0.0817249483994+0j),(1.34696013458+0j),(1.35743441807+0j),(-1.48618337329+0j),(-0.171736685813+0j),(1.44925279383+0j),(-2.6850277321+0j),(-0.274704515293+0j),(0.440752318357+0j),(1.2926072001+0j),(-0.473990127093+0j),(-0.438192542823+0j),(0.574067203803+0j),(0.441858153078+0j),(0.262391279976+0j),(0.469900819231+0j),(0.223545375758+0j),(2.82426174987+0j),(0.199539758998+0j),(-0.116694974196+0j),(0.329549868938+0j),(-0.936303753063+0j),(-0.268071246922+0j),(0.0319058491609+0j),(1.02044845991+0j),(0.116502718662+0j),(-0.891953610672+0j),(-0.121337921048+0j),(-0.165076488934+0j),(8.10462807976e-15+0j),(9.7699626167e-15+0j),(2.23432383706e-14-7.38298311376e-15j),(2.23432383706e-14+7.38298311376e-15j),(1.3211653993e-14+0j),(7.85482789922e-15-1.30451205393e-14j),(7.85482789922e-15+1.30451205393e-14j),(9.67975699595e-15+1.44328993201e-15j),(9.67975699595e-15-1.44328993201e-15j),(-3.66373598126e-15-1.65145674913e-15j),(-3.66373598126e-15+1.65145674913e-15j),(-5.66213742559e-15+0j),(1.36557432029e-14-6.93889390391e-16j),(1.36557432029e-14+6.93889390391e-16j),(1.50435219837e-14+0j),(2.18158824339e-14+0j),(8.881784197e-16+0j),(6.66133814775e-16-9.7699626167e-15j),(6.66133814775e-16+9.7699626167e-15j),(5.37070388162e-15+5.27355936697e-16j),(5.37070388162e-15-5.27355936697e-16j),(-1.49880108324e-15-6.5780714209e-15j),(-1.49880108324e-15+6.5780714209e-15j),(1.2490009027e-16+0j),(-3.49720252757e-15+6.24500451352e-16j),(-3.49720252757e-15-6.24500451352e-16j),(2.72004641033e-15+1.87870552448e-15j),(2.72004641033e-15-1.87870552448e-15j)
