6238.89210698,6191.67064707,8612.66839734,9162.29750133,9348.78793912,9573.19750299,9714.56947943,9753.84556459,9766.46407245,9699.35522221,9762.67247816,9774.63049506,9711.80698192,9685.34472352,9556.48352566,9162.18783832,8566.96978439,8038.73091166,8115.80299491,8522.6940244,8842.2464008,8969.34723851,8899.42338111,8863.2047527,8705.76851068,8552.77058847,8507.680428,8551.03068538,8500.31811769,8488.43058023,8472.09708418,8448.93009216,8411.79273749,8403.20646791,8476.30884366,8534.26776562,8515.70294572,8445.5398306,8310.60787446,8102.38123438,7881.80820083,7611.39971259,7316.42927295,8530.43094951,9357.519326,9445.87625254,9269.63113473,8742.43369553,8948.59193379,9083.24102014,9082.7740992,9075.83537685,9050.9199854,8940.47314397,8846.56027253,8832.81374294,8837.9945504,8846.28046445,8777.43889262,8730.4720502,8691.2839977,8624.39589458,8555.54729476,8554.6594721,8549.01531394,8582.56746982,8613.02328525,8599.95374625,8553.40393268,8524.83587931,8505.97252751,8540.18554675,8522.67344911,8420.74711728,8333.30600776,8192.98522933,7913.5450497,7557.51009053,7040.29191961,6922.80506261,6949.72842808,6968.36701479,7235.47940879,7358.25865093,7256.24738714,7377.95338078,7526.75563976,7561.62556146,7439.6890014,7369.8405923,7256.80865185,7048.03382587,7058.76853212,7127.80977863,7463.60608464,8403.5495894,8759.79756748,8977.90080311,9086.71042198,9049.27443118,8966.08438641,8903.10541103,8854.57634421,8758.35124587,8673.46085562,8519.51021712,8443.44738456,8481.89122187,8458.07647701,8428.7806116,8424.80389307,8458.00039361,8459.32006411,8468.98616458,8542.99322651,8570.63200952,8585.92699702,8560.19885726,8582.42187762,8605.41294895,8595.64695002,8575.43925726,8567.51286591,8576.50065255,8599.67944862,8600.55861815,8646.31227189,8685.15962996,8652.85805551,8561.5875082,8511.8346616,8530.37579064,8487.90373592,8474.12604739,8425.95382986,8278.02625468,8142.51159891,7869.90838052,7679.77613547,7569.18830707,7464.63166489,7207.42916266,7068.6023973,6934.77264798,6923.17874167,6789.19721096,6742.35523216,6667.07898178,6608.29164837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7786.99744897,8435.65508561,8782.912273,8848.91808377,8763.78050162,8608.9894935,8456.44445642,8454.06421208,8544.89250174,8658.10500853,8671.88045734,8637.66209698,8585.63206057,8517.70340315,8468.82558984,8416.49261581,8380.02078362,8369.84276466,8361.37858826,8382.18674186,8415.05299791,8489.46879889,8578.56589697,8591.48553016,8416.71303976,8056.2380646,7638.10909696,7355.73416417,8712.89406093,9202.92614585,9204.81457078,8955.19073094,9042.22588653,9433.62308924,9747.61783023,9845.53567057,9874.77718235,9837.23323901,9668.38568609,9514.51142047,9443.65354812,9444.88304857,9395.02566156,9333.57652187,9228.08563746,9049.93994113,8855.71317933,8771.94898897,8748.89244854,8745.16887119,8678.87738836,8675.76415079,8681.1814686,8669.63914657,8666.14325636,8615.29416904,8575.64251501,8584.25724285,8564.15939895,8456.58691389,8371.30533277,8196.09310067,7886.66968348,7375.36196594,6899.58320367,6862.22224092,6987.76510504,6992.90355005,6790.87831853,6886.65125498,6838.04759595,6753.30788788,6741.16771687,6854.40009685,6961.41591395,7114.31086289,7298.81954852,7333.96929015,7129.33105775,6949.58177483,6938.46908651,7180.01033764,7263.08743541,7311.89370665,7199.67886601,7448.08997285,8195.1710093,8527.17480195,8700.77610742,8625.60495995,8782.74861424,8840.58175301,8899.14885371,8875.39195836,8882.62520241,8857.06809121,8771.88381036,8690.03382346,8668.12901257,8611.95989555,8629.87277625,8602.94814053,8488.89718883,8337.63526073,8302.32286489,8291.14319641,8272.49633046,8220.70655651,8250.62792901,8326.90167039,8285.14194688,8283.98214766,8304.82123609,8275.59224378,8306.89375937,8315.34951323,8329.573138,8362.38494414,8367.02624132,8374.91749185,8327.36430742,8208.43149056,8102.52316632,7966.20347586,7733.98603773,7503.97874299,7319.62268469,7109.51597653,7085.11160853,7020.83196273,6901.45423601,6635.54082468,6395.25044691,6017.3286558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7492.00589515,7748.81958991,8201.02389247,8540.85770761,8676.86858603,8681.88845968,8648.5742046,8600.38977836,8455.78170874,8502.5456789,8663.80250786,8737.40389689,8714.362387,8705.87854549,8721.53361799,8758.47176594,8744.1212592,8684.70019201,8657.22431543,8716.58617743,8751.63101765,8721.45753174,8650.81112675,8515.55877837,8276.96715136,7865.47249685,7405.84416022,6827.60542184,8961.60234434,9212.95997176,9225.84299024,8690.09365902,8321.01727907,8509.17764214,9011.51710978,9337.37491522,9486.14933758,9620.55263518,9666.82609229,9619.8443021,9594.98546685,9571.09972503,9482.77194711,9403.87076402,9306.70652492,9091.04783439,8736.70030466,8667.16548845,8654.81434574,8694.85339363,8735.08872267,8723.08178006,8709.99153238,8691.23089053,8691.84545224,8690.96322431,8635.84889274,8638.14169111,8559.09228587,8477.50997493,8343.09963137,8162.9594749,7946.18435679,7631.07035542,7267.13059786,7125.88101399,7110.52717252,6949.40089478,6753.02993015,6766.14901865,6829.05454404,6798.8676163,7157.93532461,7164.36643793,6997.66881489,6765.63011469,6901.38179214,6926.84968825,7006.30694445,6877.13241864,6882.46945041,6851.98355068,6823.73951126,6724.35689765,6753.53879143,6813.85706612,6741.93353027,6811.80804136,7063.34241057,8025.0427313,8362.57614557,8418.39118253,8341.59813519,8378.65995114,8323.53946504,8297.66487109,8236.82696488,8226.67221962,8219.61410262,8209.08080647,8236.73609414,8301.11657427,8303.12943881,8305.31528051,8325.65894035,8377.21734784,8366.72841274,8387.60271658,8361.74444753,8386.27184984,8320.56715423,8282.46560048,8176.06935076,8137.9734637,8109.15877405,8082.60424944,8051.38247917,8006.88961497,8047.53184946,8035.16479647,8036.76894319,7976.52494028,7935.47494271,7841.7567652,7691.46829865,7654.59540281,7611.71000546,7589.0560504,7555.89895465,7543.91729687,7405.33219866,7230.36453186,7176.33888509,7104.68022632,7021.52957898,6841.82579881,6762.70537327,6727.78225376,6503.83493338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7871.69318081,7894.12419452,8543.92937882,8945.37554714,9145.72651392,9136.05073922,9063.86305326,9005.99285342,8915.95578043,8772.54648546,8761.38146972,8830.47959595,8853.01866005,8829.80496445,8767.14998497,8690.78432686,8613.57855021,8548.92960257,8532.2725986,8527.58456045,8489.83350011,8457.00929639,8497.23010193,8549.75406002,8600.16192088,8556.47064435,8421.24779576,8204.3603563,7912.02656287,7529.69211809,6975.88121516,6543.001529,8424.52489965,9019.32375281,9025.92606378,8742.56526916,8467.75373098,8617.49673596,8926.02662121,9031.55488389,9085.94096771,9098.82134333,8932.44180238,8729.4197665,8644.42080815,8566.00912237,8506.43210863,8486.59663078,8472.87044595,8477.3584127,8522.40762659,8533.4274002,8502.29645663,8488.46339843,8469.41927711,8468.30208763,8543.03547779,8578.10966224,8590.69166975,8566.63984734,8513.17475274,8349.14798216,8110.50855245,7870.91251291,7510.42796778,6991.63599283,6606.18326191,6594.01560084,6830.41575627,6905.64894722,6824.73687056,6768.07680067,6847.48323946,7029.75675572,7455.19428846,7514.67152511,7682.96048781,7656.99370868,7522.86886006,7329.62535549,7109.25198016,6912.18097631,6864.61128459,6806.87387765,7030.26710046,8186.70728076,9024.2604487,9155.91598848,9315.58459423,9424.47142039,9389.51937188,9352.24317389,9276.83695367,9107.95499757,8928.61891531,8845.45537871,8736.42235626,8805.17542812,8772.24607399,8658.91253381,8574.68893413,8389.53649578,8485.00018944,8505.33078959,8414.62629241,8326.44839907,8332.89035688,8356.56175748,8374.34496802,8468.33162906,8479.51875122,8502.80232203,8575.41751397,8591.46132344,8616.56772943,8607.29568734,8586.09094196,8571.68398141,8570.93549415,8583.71561787,8544.66136702,8561.8712748,8492.68564298,8393.4747308,8181.43995233,8070.08901234,7957.66643202,7860.83818439,7715.35650796,7694.27621379,7444.12561527,7250.23836004,6943.02786713,7022.95354095,7001.54333382,6780.71934251,6528.52189406,6451.54376627,6377.78159338,6337.15480959,6352.86442971,6354.2302133,6339.17143183,6331.53299427,6140.45937613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8396.80531264,9017.68074132,9823.61848645,10242.2958614,10536.8179149,10546.1100377,10720.2580752,10613.6732922,10207.1430745,10085.8926307,10176.5747107,10118.4318266,10042.1838808,9906.10161143,9767.17096666,9861.58677902,9952.00365948,9875.04290543,9538.08669077,9203.90301775,9165.93123744,9081.07428697,8839.33283816,8687.37790504,8459.41320495,8236.05289518,8172.28770816,7826.02508578,7833.81681076,7781.26481147,7922.57324946,7768.3706105,7693.97086908,7493.77567932,7589.396726,7461.05866209,7665.85975602,7585.97390279,7611.88141694,7504.28765815,7497.58087249,7463.18541913,7495.13773105,7657.83490832,7592.07594586,7777.13272024,7648.90992974,7904.07120499,7695.59699414,7974.58480878,7796.20368323,7898.13511227,7941.27964132,7882.61369579,8046.93246958,7856.18697174,8124.41704469,7881.1790838,8050.90343257,8089.97244598,8041.33001093,8152.78707651,7868.98245901,8012.57229252,7865.13637837,7798.47025952,7827.20826462,7390.11320855,7325.27736644,6927.41290023,6797.67720401,6666.29685684,6682.88675687,6940.21490138,7159.7247621,8502.71999164,9137.49255282,9414.8172208,9512.97266505,9511.30978034,9444.63262672,9177.71521907,8782.1139221,8736.20228772,8846.6653956,9106.17484055,9223.55602389,9341.440284,9437.07792522,9548.5635412,9523.45754678,9450.21643717,9519.47101252,9426.1928468,9271.16069987,9190.87145948,9208.33940466,9086.99875534,8922.02844007,9095.54048124,8980.36630508,8691.74057156,8798.76852625,8465.73182425,8533.78109572,8543.29888103,8357.74021562,8616.29619566,8365.10989219,8406.68496256,8441.46526945,8336.15077929,8430.06944865,8162.13281996,8354.92953073,8121.90684004,8327.59695983,8076.42254897,8148.29379197,7989.90809638,8004.30796984,7868.40575265,7879.37421696,7846.44958063,7668.94499165,7588.8462009,7160.78754499,7069.28634019,6841.85588152,6890.4441064,6798.58184366,6854.22440329,6817.27457827,6931.71445841,6957.66859973,7172.12000141,7230.69535459,7222.63234821,7310.4434464,7248.56541104,7140.10993353,7059.83733275,6852.36733804,6808.39369357,6976.64935149,7404.17114839,7383.66693027,7750.0761176,7546.23086754,8012.80949493,7871.54620827,8261.69250928,8053.90947196,8527.20172352,8373.10617114,8711.34564324,8468.64713142,8806.85471796,8614.88024392,8800.78466515,8608.14950259,8599.95721564,8617.8470841,8626.5643315,8683.5777587,8694.94905688,8845.93493167,8837.79797015,8951.50929002,8873.20429264,9171.00004174,8946.40881043,9218.22414676,9000.45461775,9110.33022666,9026.34715433,9006.77979119,8920.87240623,8892.52290343,8807.84847748,8782.67027492,8883.01411385,8857.27409029,8940.32349471,8838.19296318,8975.02994065,8796.92247643,9066.03901363,8845.74801959,9141.29767832,8814.24379665,9097.26734312,8771.16625752,9072.73107713,8758.80059995,9028.32565642,8672.19977514,8924.96614876,8537.26245962,8859.65264945,8564.74202822,8782.64650068,8561.65276303,8706.77622477,8555.51046885,8525.1336364,8356.67740886,7776.41895001,7573.49476886,7399.84688355,7222.06706736,6896.66913137,7761.83368285,7772.50791654,7089.47104206,6882.45258484,6641.62556267,6552.30719695,6851.15893769,6941.47655718,6910.71977941,6723.37652777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6485.19462039,8342.37604708,8472.44511357,8961.956684,9375.19584328,9886.54358557,9920.5424127,9868.15410005,9830.27609999,9660.43973459,9502.50891131,9582.97260139,9550.23500279,9421.37501767,9321.69666748,9241.70276421,9024.76181441,8984.16249867,8709.58317399,8623.10161065,8523.38021954,8210.63091991,7925.09055131,7781.01508085,7845.12553577,8011.65595822,7853.39359498,8035.4683754,7823.29194085,7930.24359874,7749.6293297,7796.97982399,7664.61713304,7718.90496201,7667.02607086,7765.01185104,7825.95524362,7769.26318846,7911.05707099,7768.37559331,7996.85966132,7901.20040516,8087.61290208,7840.26835102,8080.7293118,7826.31007167,8006.34026027,7777.26658987,7892.83894976,7848.46885905,7856.00491593,7936.26340375,7736.19103054,7910.87766032,7687.23057762,7787.90342244,7503.97048615,7514.95701693,7345.87216318,7176.0975873,7025.81588938,8510.16174094,8966.88800522,9459.5664948,9820.97672394,10005.5034495,9844.96627344,9760.35066326,9548.76519476,9048.153211,8247.87081138,8343.25753377,8565.83212037,8636.7258833,8983.75209886,9039.90808395,9070.50144507,9287.65217768,9285.72418183,9204.52420106,9338.23260439,9231.68040936,9095.81173467,9165.10286658,9010.25542909,8882.06039616,8938.41121361,8742.71005205,8770.35900861,8820.14007189,8534.14712098,8712.38362141,8567.11000814,8402.71833739,8543.71393908,8213.15877058,8500.02671243,8262.66953971,8264.49520737,8342.57379543,8106.74326268,8336.03153876,8056.44429466,8313.27164786,8071.38256072,8259.33360799,7968.89473576,8036.50771194,7837.86913,7755.77073034,7492.66462489,7633.98288161,7417.19414151,7479.19436426,7154.32713765,7514.41547436,7581.7532297,7733.78278472,7534.77819192,7542.77409721,7498.69707952,7500.31497297,7265.9184046,7138.02789698,6920.61658361,6816.00138157,6849.89567341,6699.54268962,6725.11527456,6628.44218199,6692.47650458,6795.27651219,6853.1027362,6801.71944994,6839.65896997,6820.42539654,6888.05708311,6985.52842663,6949.03216797,6941.16815942,7027.63727439,7063.36420608,7035.40472418,7020.19773485,7149.40614947,7065.8546034,6932.09566485,6974.55500182,7006.32610996,6886.15863706,6819.9742135,6813.87894172,6753.88331378,6700.00627603,6810.91812669,7460.74657125,7433.45023888,7822.70679063,7649.6520363,8034.37300384,7910.5496231,8255.34494638,8081.09599441,8433.47170407,8239.39371211,8586.66895602,8319.84622408,8637.45769864,8338.1173626,8719.29711605,8488.85731486,8791.09720694,8517.96014569,8787.75403594,8543.77554378,8769.2318983,8581.20908183,8734.93053625,8610.4595688,8709.03210149,8656.38085014,8679.73486561,8725.59370966,8722.1880988,8697.54056706,8675.38402686,8604.89217803,8585.25703994,8522.63106931,8487.55084767,8390.76636884,8351.2476133,8309.16360842,8286.20127697,8171.10133265,8123.43129427,8025.77604579,7997.48303861,7843.34916609,7765.97101086,7470.34715156,7365.29918185,7270.97353967,7488.75785061,7302.58522225,7371.30286617,6864.64299194,6862.15267637,6597.59364008,6471.44015525,6377.17666799,6249.81893108,6134.00347731,5911.99759904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8311.4700541,8846.82670052,8924.81480221,8836.49351089,8998.85113662,9020.96157266,9089.39547966,9005.03658206,9195.35277058,9304.60323774,9511.84302451,9495.10686499,9250.2987514,8663.57324822,8566.17731736,8403.83975785,8163.57700542,7965.31115732,7606.9462442,7442.73936949,7683.64387972,7962.19303543,8026.05554869,8164.77801715,7933.92060057,8171.05554604,7977.18911189,7932.88475425,7909.32709134,7757.75939155,7874.00554895,7667.37683612,7882.54038926,7678.90564311,7847.28884488,7581.81466156,7800.90962188,7653.59743542,7830.05586276,7717.93438937,7762.97753266,7673.04092025,7630.33933433,7717.32685072,7584.27954688,7762.19226285,7580.53346352,7857.99084358,7681.2382638,7868.64004676,7796.50309575,7835.14398624,7896.08757626,7778.85495798,7931.92222487,7622.14710297,7695.30571341,7311.41303617,7115.5599325,6805.26682777,6795.65247972,6777.30178213,6769.47811153,7525.47750346,8008.8922977,8458.30139243,8837.50805107,9124.33677578,9165.68815309,8986.11277346,8470.46512781,8073.31648198,7991.86852136,7801.8544928,8112.63419313,8613.60498248,8640.38642616,8988.49596784,9025.80998961,8930.77005378,9106.59150546,8981.58674649,8906.0725895,9009.83101599,8817.47910128,8964.36455571,8991.22175549,8788.630378,8970.38051581,8779.35676517,8658.33267916,8717.96619773,8465.23220634,8675.80205124,8406.17940773,8413.60795499,8481.17322004,8274.41940025,8406.2078138,8029.96157444,8338.46543333,8117.95600322,8201.28783928,8002.53222215,8072.77978378,7973.83176717,8025.99780641,7995.92276964,8081.68196218,8038.80317925,7776.92633919,7749.48085968,7716.71664963,7648.92213835,7509.29307088,7467.3047076,6955.70118203,6810.45396546,6705.01788444,6668.75054889,6712.35206137,6884.74536288,7089.69921209,7144.776384,7075.36762995,7049.84859193,7075.46223807,7049.49971078,7038.71953166,6968.08082702,6913.19296264,6843.78482685,6849.6078783,6962.74289704,7013.74045366,6837.25424258,6957.2125524,6916.40833998,6793.54506344,6655.02776875,7069.42500371,7229.29162417,7795.37148894,7788.61925657,8056.18665241,8058.30171922,8377.64576149,8265.22907724,8589.85395381,8440.7529741,8461.25695618,8479.64996689,8465.75417115,8453.17044121,8453.08710473,8506.99503344,8492.88337277,8655.27923007,8460.75078046,8738.78212059,8537.0947049,8514.77354863,8568.25676875,8602.75754985,8644.35034715,8612.64581339,8635.10467365,8612.48211223,8765.13990886,8686.36247744,8793.8748182,8454.58966141,8695.91140553,8333.96604352,8593.28815099,8383.54987436,8509.42099111,8289.2985578,8327.65143238,8379.84387213,8382.56258307,8227.14543297,8197.52769134,7364.11110017,7096.69559481,7116.59058672,7043.58689855,6645.89614712,6661.15088848,6618.50162031,6586.93923207,6601.10160741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7959.09071075,7619.93932644,7326.09062408,7307.85444835,7489.43572631,7576.80190969,7844.54457135,7693.35863671,7882.63686551,7748.12435538,7832.87385594,7775.58205642,7602.98291677,7632.74031129,7419.60073945,7521.98490765,7466.37315991,7708.40466146,7593.51470764,7794.07521722,7566.60684026,7746.44551337,7609.16980365,7778.48326182,7653.71635673,7866.38226102,7759.72803521,7868.13642939,7738.07849702,7752.73243408,7750.34374125,7663.21011787,7655.63897833,7504.47949713,7397.83576906,7159.5650433,7037.18065576,6712.39247465,6533.39782931,6395.37438202,6883.65167739,7135.02564892,7302.90377391,7775.18528622,8142.18127238,8224.81079908,8130.13362534,7917.5729399,7855.33296905,7692.52033347,7384.09839824,8150.51265623,8322.39714292,8731.0964517,8815.73502023,8651.81773672,8818.04043381,8618.95826096,8497.10532915,8619.97996448,8391.74580757,8480.93685891,8576.97068778,8415.56493898,8582.50174771,8355.03583461,8369.96871454,8437.09527739,8225.18437758,8410.55684581,8062.59740028,8177.59937877,7919.88682876,8071.62593469,7880.76925499,7924.9325156,7810.57328178,7811.79986009,7738.0115287,7664.12341414,7403.08488342,7321.04571843,7170.10688528,7287.95917304,7162.64428285,7205.05870307,7043.47263368,7124.1488965,6938.29581482,7063.93987256,7053.03554668,6850.26978692,6720.39711869,6824.88232067,6922.59553704,6745.29257317,6653.34492614,6593.98678069,6606.62894808,6628.60572924,6483.34992996,6497.48651466,6509.74943387,6506.83783433,6453.19297536,6449.34073391,6459.69334376,6925.18691063,6870.6401678,7167.66331673,7137.18465671,7544.24831112,7556.76535004,7774.50871065,7783.76226925,8034.386841,8050.92719082,8115.39858251,8057.79667381,8240.01410878,8207.67358275,8257.17733308,8172.96372514,8219.81334927,8179.40041795,8232.04172168,8198.36892209,8275.90224576,8229.51185735,8300.20830124,8259.83003481,8461.96163184,8321.94997088,8609.4893228,8329.40958219,8612.2442183,8310.4858215,8578.08792152,8256.62913738,8449.3780149,8109.3014931,8230.49623408,7781.23338978,7857.79426985,7397.45046881,7452.80355919,7048.15503773,7135.1035463,6912.93674828,6848.3191024,6615.33927732,6688.48949958,6777.09173997,6726.14473901,6684.69836382,6550.87960373,6407.30406447,6402.5205742,6431.09797477,6362.33411785,6337.11107643,6246.28751392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7432.73374874,8118.19509897,8362.98592131,8355.4639918,8366.65268148,8154.65730197,8038.94884805,7928.41602571,7956.79547217,8025.9242673,8066.91662074,8088.80115771,8088.36128817,8089.87530091,8081.80775745,8109.51852711,8103.56207083,8116.33585997,8105.16641123,8131.32044617,8139.2903125,8129.41070747,8102.0031091,8071.49404482,8064.24323829,8036.48130228,7985.09582778,7956.10371396,7917.76931855,7881.07495217,8281.33028933,8943.16468912,9171.64777409,9178.89460119,9113.89452,9109.5594982,9090.37769459,9137.80012842,9178.25828808,9248.18038624,9249.83252627,9252.03550294,9246.65391929,9227.23807645,9272.55536735,9238.40332332,9217.44249038,9193.02077384,9190.05638549,9171.63271368,9160.42265981,9174.36894965,9166.87321805,9141.91295966,9047.22027717,9079.85050866,9091.53662663,9076.97782347,9073.94057649,9114.20952618,9046.1191574,8900.59558094,8723.19828526,8569.4773721,8386.81080986,8210.42496703,7908.57912117,7614.58584496,7462.29040617,7461.34428798,7491.45462767,7369.36904249,7177.2354815,6803.27735688,6575.61633143,6483.56732237,6441.57906981,6352.71292281,6600.93318208,6836.33371774,7503.35124833,8544.80463818,8817.21935977,8913.34607519,8994.37884502,9196.37930389,9429.88950567,9592.19424668,9688.68763777,9750.24190091,9795.08966122,9808.13263722,9780.89841773,9731.29279866,9689.40930408,9669.2093927,9651.85927435,9705.14602895,9735.6056219,9705.39861061,9628.82231557,9579.80813812,9591.08390601,9624.11596783,9638.67381891,9679.61836964,9676.44787067,9706.64852949,9718.46743593,9743.40808215,9724.92734508,9722.56333101,9757.45010036,9746.61876941,9706.91019406,9704.72726448,9666.86390751,9667.71859653,9697.15233623,9659.97545628,9516.24406913,9536.91811872,9524.45819327,9509.09974753,9491.48360351,9465.97139022,9399.26238743,9365.48128083,9414.03957519,9349.62783032,9335.51848282,9315.40250781,9271.53390518,9189.63733159,9176.78505443,9203.15720223,9190.79123902,9150.16477123,9086.21602973,9040.36877961,8938.07915316,8903.69185182,8819.87469285,8768.72936727,8777.52399861,8817.65143832,8694.6197536,8930.07101474,8842.93099353,8796.5929647,8171.2233433,8287.16912835,8086.30440394,7770.83558695,7483.63502378,7015.80590172,6716.90705849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6591.58540792,7219.76840414,7619.27756026,7867.18968634,7996.84269444,8129.06437309,8171.95237665,8127.79666469,8108.25409849,8126.49510109,8146.40987546,8152.22681626,8186.29655982,8202.90691194,8196.61300105,8171.62392163,8140.27154893,8064.18254067,8029.65133891,7992.70513231,7921.69576285,7833.26745815,7741.78832153,7651.49896363,7480.29381909,7920.47678308,8194.68867166,8246.48537318,8245.09386787,8046.7903427,8104.61476417,8353.02264798,8807.32798202,9129.00911615,9364.95216991,9458.34749765,9433.84680387,9328.64768755,9229.5073341,9172.65314742,9205.75354795,9200.12364761,9209.34898817,9219.12535327,9237.20517383,9230.18332944,9217.50571094,9188.47015606,9162.19482297,9150.85880565,9155.61607408,9155.73844985,9153.19105567,9128.50937703,9098.26202327,9061.65937066,9023.20456988,9007.88353104,8960.30709722,8978.10197177,9010.35687123,9035.41194092,9047.41832377,8966.90723318,8868.66961711,8652.13357145,8417.51456578,8287.16298292,8095.57373386,7813.16195302,7645.70646683,7470.40033242,7369.6257554,7344.43546497,7377.89664193,7208.39141898,7095.75952695,7070.13738085,6837.72206226,6429.50600666,6052.86715083,6403.4401273,6414.41451097,6356.32543765,6391.21574334,6381.2443107,6493.66910113,6594.09030733,6708.10225146,7325.6515586,8680.69094813,8957.62689743,9041.78509013,9192.94713409,9374.95925172,9521.34578177,9595.09989504,9607.09708301,9609.02947768,9628.5138217,9664.50228304,9695.88041284,9725.24458706,9705.02373105,9675.92665124,9693.44730288,9722.86167184,9750.78871603,9781.34464109,9680.62144367,9721.89491538,9624.67360827,9712.45476713,9677.37534337,9717.26289923,9694.78758741,9668.60510364,9633.41464158,9679.66046552,9680.69156758,9683.92182433,9683.52578502,9647.62365036,9658.6419181,9650.50717666,9619.0255722,9601.34449737,9586.47682151,9577.30161173,9590.67971995,9617.63795898,9603.07356913,9559.0804172,9482.46441065,9411.30717763,9401.73252517,9427.52042018,9435.02706999,9382.8395705,9305.70834336,9300.80494352,9307.26810136,9297.23416896,9273.78664553,9249.32019637,9285.00097723,9239.42350033,9075.05507639,8994.26543577,8890.65254148,8868.42282157,8848.89285217,8756.80278439,8624.63771855,8536.06657589,8460.87560736,8094.53602073,7927.18718352,7735.042283,7650.27028982,7510.26000586,7441.21167469,7262.36374576,6998.08643902,6625.42986182,6524.54983213,6250.91721229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
