6280.25498288,6133.39617391,6104.92755743,7783.96224854,7910.07772595,8070.49754249,8407.54426425,8623.80532954,8745.09573352,8663.11550315,8593.74134358,8615.6016277,8655.54504144,8702.84644056,8768.2926934,8770.21825468,8763.88613803,8759.91820954,8707.4287839,8592.10041393,8299.19359347,7815.3183417,7908.4603618,7855.72086503,7744.46817302,7650.1108646,7614.51690014,7619.08348909,7566.69688724,7450.17652059,7293.47400907,7102.8269446,7023.38588565,6966.48781588,6899.50484002,7811.51243988,7873.51703046,7896.86376339,7880.03467712,8270.84042119,8564.66560687,8806.27195578,9000.05071597,9125.42464897,9172.58361805,9195.16873479,9209.91536801,9173.41996582,9112.83971275,9099.0548452,9087.92539784,9071.14539165,8987.67569093,8884.95559723,8856.00016292,8840.48029231,8796.06640089,8767.72170828,8776.71496363,8768.57916253,8727.33859773,8707.71667776,8761.10557624,8758.57284819,8750.39175631,8654.51800265,8393.96585738,7987.22694115,7651.44327187,7581.96204972,7519.57363331,7864.04185375,7973.0334577,8068.10086266,7853.27247649,7843.89294154,8251.2556775,8556.58315321,8647.2483978,8708.22298688,8829.08398912,8810.11878588,8460.97430921,7873.66584689,7512.72736899,7787.05353484,8672.90636168,8926.36205534,8880.40420886,8777.77368578,8834.09300268,9042.5959527,9225.952812,9355.55502494,9345.77946825,9170.10271767,8955.18144456,8920.60121302,8950.19176814,8957.39645855,8904.24713826,8819.37730131,8787.52852432,8771.96892834,8801.79297908,8794.32648175,8777.69890903,8760.04068151,8729.55016151,8728.70865391,8700.30757053,8662.01533213,8580.68548268,8559.32409194,8577.08562374,8555.00743273,8473.27274759,8331.69916018,8224.27404994,8126.27904832,7982.36965278,7773.90604159,7601.39751124,7391.8966279,7230.99550393,7244.22811855,7228.20358042,7076.73596463,6770.99758553,6648.17681613,6568.13847451,6317.83662751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7566.2045213,7960.65817402,8123.1595179,8425.0423657,8558.70202266,8632.59644354,8474.56423431,8573.19991771,8636.04908071,8743.88261633,8811.0268485,8899.98557237,8917.6625671,8857.91633669,8769.2354521,8683.82468243,8583.28400349,8327.99986654,7970.11545024,7636.39479102,7772.81113748,7721.9985893,7501.69217883,7307.63876109,7135.91891986,7052.47552742,6905.66828356,6742.61670617,6637.09297994,6628.80744791,6640.10813588,6603.06844151,6538.72715005,7531.04010202,7541.56504516,7646.75732982,7944.81208303,8262.98401355,8567.24484522,8771.90836852,8947.41075631,9034.79229567,9163.23207689,9219.20456482,9268.48374304,9285.23239129,9256.00221603,9245.3402734,9208.65705595,9196.10607222,9141.02734061,9111.47520003,9097.93887814,9105.6371043,9036.13242907,9037.28797546,9030.52532803,9027.00913378,8970.23756852,8818.57285117,8475.08917644,8088.02694835,7863.24169334,7865.27596497,7884.52627724,7772.80195032,7265.19522228,6970.39684745,6959.57755356,7010.85159631,6993.32594606,6745.09743148,8199.0316748,8576.77816691,8664.51137816,8765.01181523,8722.86966149,8481.00306461,7865.10216944,7948.7945002,8511.90831814,8922.478748,8989.72566126,8942.65234523,8750.57699563,8684.42162084,8744.18833545,8804.66094703,8863.88454545,8850.07090865,8830.6629487,8800.96558345,8823.5934498,8796.21337239,8763.97801139,8770.30258637,8778.34168686,8766.29914035,8689.49766487,8688.21566656,8700.31925616,8661.43002428,8590.7252273,8509.24284914,8391.24754392,8317.78267145,8365.01908148,8305.71667191,8170.73485142,8026.70325057,7856.43197006,7749.35705601,7586.20370172,7514.7982674,7426.16603603,7221.7969042,7029.63162659,6737.51884942,6670.01445886,6661.18463429,6652.8654669,6482.02171893,6396.09588839,6383.78782344,6242.17701113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6166.04748415,6237.83816058,6980.58993121,7845.42713229,8320.06526195,8519.26974377,8593.582673,8620.32232087,8659.60162951,8676.38880646,8714.98074338,8699.80873188,8623.03482448,8586.87045249,8565.45825906,8522.06456517,8359.94922594,8053.38623621,7831.15001084,7886.59324611,7832.56194076,7684.83223317,7487.72712192,7412.50831278,7390.89786009,7335.99760613,7176.98676275,6990.13148562,6827.68993096,6758.93876691,6692.78338945,6674.96480252,6657.16245528,6616.6423295,6543.20284831,6972.97147589,6997.30410685,7135.6261348,7574.87775666,8107.47093078,8540.69792826,8757.08194842,8965.76435103,9029.09981846,9035.05069698,9064.3103407,9072.57157596,9161.92843244,9110.19689114,9050.20221154,8995.10504577,8958.41528562,8948.49622119,8937.39587313,8919.25363629,8990.7334762,8991.36663516,8996.35824459,8997.04221609,8931.38815352,8803.72030686,8523.41621366,8282.6567302,8018.48893874,7929.00590352,7974.59129497,7843.39208183,7718.31395647,7617.62896673,7466.36093541,7246.44336584,7013.19953226,6795.23633022,6768.20777218,8301.04677709,8797.0206478,9091.80898499,9135.19257701,9052.01811212,8854.62781358,8538.47807207,8241.7303071,8331.81465938,8679.94232643,9030.04191449,9118.42781534,9171.56332874,9105.88710021,9004.00082103,9014.60139411,9079.2709418,9172.64140865,9208.27789008,9204.43051366,9217.2018936,9181.62144105,9129.47069433,9072.31644026,9030.12887217,8985.59991875,8983.48710398,8982.12102247,8998.81311852,8975.4355587,8960.18372892,8924.39784914,8882.75506044,8856.97332848,8854.33868637,8827.6000161,8792.45759454,8750.44701108,8681.09920555,8615.23839849,8512.05038973,8451.27084029,8354.67394932,8233.4061987,8144.63924155,8069.45601763,7916.39378946,7727.67434975,7555.54285691,7238.55605739,7188.58671612,6866.72869863,6604.91097448,6408.27074836,6244.18906287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8206.51481979,8244.19955429,8492.65200213,8270.59899091,8442.39664002,8417.80836204,8428.99276237,8368.08256657,8342.32108041,8309.02629177,8320.70220652,8283.65574366,8171.9952031,7966.18606655,7626.29803185,7359.18763525,7482.5825154,7491.78146678,7423.53603443,7294.12286163,7157.9823682,7033.35419464,6883.52283112,6828.46061269,6821.71654481,6738.87200708,6698.36278833,6649.59585402,6622.82783374,6913.48943231,6957.89132118,6919.29881425,6829.51730233,7843.66153434,8360.16259786,8611.77366393,8764.83582277,8903.61994372,8947.50058813,8947.20472114,8928.37309373,8866.58388999,8788.05444899,8722.36003356,8663.04784377,8592.86310226,8468.53873309,8323.27774198,8258.46080491,8256.54798929,8233.1300221,8199.06130893,8276.55492283,8336.17857585,8428.49116306,8423.2016089,8272.49939525,8081.13734577,7817.62803722,7622.30612212,7452.71130607,7220.70751748,6951.92134025,6722.96973538,6578.86761206,7976.5296672,8134.39302056,8539.58126345,8530.53118927,8586.05697907,8516.04065072,8339.47593838,8094.03468871,7960.08334564,7514.37365032,7963.29307646,8366.98379374,8727.59933234,9005.99130952,9080.73310002,9056.68695059,8943.00989983,8797.16410282,8726.13920621,8758.4413541,8848.21756508,8837.15224738,8751.79520229,8720.98166915,8699.32214581,8707.8888485,8702.16092019,8693.00311316,8682.58053109,8723.20331633,8691.08533896,8680.433584,8665.9087613,8640.56316724,8606.4152503,8653.41170251,8634.93859897,8611.58652309,8572.87449761,8520.27210091,8459.91843727,8432.47137577,8368.79159324,8253.07707702,8132.68018544,7928.19916711,7789.63534042,7588.03772276,7430.66792571,7175.38267025,7094.80709604,7150.95643518,7131.29106137,6860.08597703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7419.88539533,7409.97152821,7400.01776066,7674.26917129,7712.51137152,7637.63708286,7341.73697545,7569.04924693,7561.81228346,7520.56950797,7851.08685835,7807.27962814,8488.10150649,8718.43906094,9179.84813738,9131.92478022,9432.26639658,9266.14780776,9424.14009805,9295.94000949,9282.70050666,9215.67494986,9135.41150763,9198.97161181,9140.57447436,9325.98262927,9169.95527963,9228.54023689,8942.63390755,9097.39016323,8839.88220461,9076.06082572,8979.67612396,9351.8315014,9312.33160746,9198.18196695,8951.89094052,8957.76562957,8759.1070918,8742.02164756,8156.56124131,7483.4595355,7386.76574507,7344.98686126,7311.73359022,7144.18692795,7083.29383198,6917.30696621,6992.54287307,7051.15859842,6979.82127327,6964.64577906,6970.96627603,6851.23427182,6855.20096081,7576.90396772,9368.01697671,9515.11537027,9282.50277206,8817.58911009,8345.54237599,8221.75698987,8859.31354665,8949.86002317,8673.12474388,8150.17485,8320.78516445,8422.51842237,8560.7905611,8542.95515112,8775.70057452,8917.58986055,9033.42644459,8885.22964284,8862.40152677,8743.58782593,8805.94162989,8810.83743005,8806.32850914,8828.20670553,8790.10878917,8917.59782421,8961.88858672,9045.27810971,8933.55636935,8889.01789779,8941.14963499,8844.46200559,8922.25242366,8827.24056908,8895.80696165,8702.02601384,8898.43570043,8819.12174566,9072.27146277,8936.25218641,9098.16637236,8751.73523985,8710.22702669,8400.0533691,7987.69779117,7423.98001735,7104.28896464,6995.90685585,6853.85897779,6898.16333897,7383.14620538,8089.8204063,8492.88392979,8929.31291952,9214.38755514,9417.51793277,9575.64787642,9494.8779623,9203.29569033,8906.77276744,8523.90087292,7935.44072791,8128.73946311,8260.12892415,8468.76084998,8627.99118741,8548.16007187,8817.48884915,8726.29533788,8697.70104086,8957.32491604,8820.95745455,9044.93108592,9091.38100529,8975.21704984,9195.9127189,8974.9078315,9167.34083867,9198.91000331,8984.7057451,9218.642892,8971.67022145,9145.48594337,9217.24936666,8979.02466061,9203.79838436,8886.72969852,9053.05000328,9133.28851548,8884.02690913,9141.36108655,8858.98492727,9108.22147648,9082.51596462,8839.21966288,9038.25716057,8696.09892272,8953.04178925,8793.88088704,8586.0860425,8685.10035638,8251.83027042,8423.75784725,8147.55982041,7856.78428629,7888.37131159,7682.21996329,7499.51658653,7491.11465493,7339.81404795,7348.25971716,7066.64380294,6952.31981297,6756.04999994,6839.06350498,6659.97587567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6431.99325859,9108.12220111,9524.96916632,9606.76187453,9091.27768425,8537.64327429,8161.18415367,7945.56923377,7712.03597148,7690.40299417,7642.60889707,7608.09727813,7826.7825218,8389.76676978,8642.74019519,8838.26327931,8674.5123955,8762.25443126,8516.64058577,8743.29464819,8597.64067083,8793.81614169,8525.67840765,8776.55950605,8592.46649762,8817.3640499,8627.5576363,8837.9997389,8687.76501895,8884.91534194,8708.37366807,8914.99405304,8824.533248,9087.29621409,9045.44834971,9153.7922168,8893.68300207,8863.99441205,8386.77560875,8308.77645626,8197.14126935,8237.70713453,8275.73482041,8210.19521324,8182.09995652,8238.02930846,8232.77214187,8157.42193024,8123.49222588,8105.63038741,8084.240981,8065.12195093,8042.0664817,8026.61564992,7924.82013642,7828.62034192,7961.97410877,8151.25581587,8103.48958397,8253.42050663,8254.98324745,8442.89000639,8397.36744396,8532.262716,8452.30486718,8567.33571672,8497.8164977,8636.66120318,8564.8875401,8673.94609755,8547.83549994,8721.49269575,8570.16010774,8745.22019081,8564.24847793,8780.73600952,8672.5775635,8880.61317373,8730.86204111,8927.19265898,8719.33231563,8973.4837635,8767.65559549,8960.16234418,8670.74880671,8887.47459748,8630.82278199,8852.26412408,8653.90962762,8821.33408298,8698.14361779,8846.82469257,8731.57283908,8444.83182581,8194.56854059,7675.52395388,7345.79648352,7167.325378,6949.04064929,6843.70297199,6795.80810567,7058.8067333,7536.11548008,7914.9474303,8373.04213263,8866.83866512,9003.17619242,8992.78637629,8936.20682418,8890.45559179,8570.07482119,8272.17028102,7656.7128853,7704.78387908,7890.18191624,8365.6795422,8591.06660518,8544.42512979,8763.46787073,8599.86330018,8660.43921757,8885.89802399,8742.82168862,9063.37095407,8974.81707926,8997.46994923,9133.9339523,8902.35139611,9090.16432074,8921.87925137,8882.20104504,9099.73906769,8905.67632835,9176.00784389,8991.97058771,8992.12871612,9157.69074005,8871.6178406,9108.73665661,8755.05341408,8885.20079918,8976.93086997,8710.46918245,8927.28300949,8595.50396382,8872.40889044,8611.37910428,8504.80088856,8645.70615363,8316.27406708,8523.58310095,8139.0607483,8151.94610841,8074.91197863,7809.09755217,7841.27726082,7436.37682413,7506.94794503,7312.18007425,7047.03745091,7053.23235776,6872.26764559,6728.33972961,6710.50067882,6692.34724649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7374.87623539,7500.99472905,8648.77950002,8785.87280204,8688.71274352,8535.71980871,8584.21955029,8832.71623749,8802.32532898,9018.46098943,8862.00130076,9104.64340549,8856.57735721,9056.19841295,8848.24888613,8947.42481386,8801.79554907,8860.74529246,8754.10250618,8960.32444366,8916.13421216,9046.60920728,8964.0736194,8999.34240405,8971.02331467,8936.38569239,8939.26273774,8827.78941051,8804.4004518,8488.52995758,8411.20246453,8248.86355668,8218.16621233,8140.82889834,8079.31982761,8068.26772914,7965.50747229,7817.52367587,7739.18723034,7585.99473248,7497.07316147,7506.9761092,7440.33093653,7466.37806546,7441.50423248,7431.65412932,7400.91812112,7492.37415915,7463.36563805,7438.30311669,7474.64515202,7839.7801182,7972.3350787,8254.63272852,8304.41772716,8567.45196983,8512.39741013,8623.09074697,8534.90524525,8646.1131785,8539.51544601,8663.39840891,8552.60969115,8661.40789583,8548.91072363,8676.20137114,8586.45005657,8756.08965285,8661.52859199,8856.53955294,8783.04666735,8925.29989791,8796.53479427,8945.17069232,8829.40669721,8974.29028404,8842.84789743,8975.56705804,8811.03696132,8879.69765014,8656.75729528,8782.49889133,8788.06153935,8684.93931246,8575.22029688,7842.60685909,7365.56166111,6902.77258671,6965.01715367,6898.52321647,6685.99554071,6878.08873999,6939.81731928,7371.15321896,7905.74205622,8497.71265902,8847.76431685,9184.30175489,9378.72587871,9371.82558245,9202.37291356,8796.15548436,8594.4161509,8475.47808379,8319.38538936,8244.48234876,8637.2450379,8559.56626543,8950.29917709,8950.91671628,8907.59875541,9129.33874059,8954.84157848,9239.60274314,9291.69512996,9206.178143,9432.44793786,9156.76960642,9451.28116809,9377.28963713,9305.30678202,9483.00054029,9199.6408085,9487.75591593,9184.46837969,9348.59742045,9437.27471734,9258.42787051,9456.33784543,9142.97099637,9442.53979014,9135.76378381,9175.58396685,9231.86768954,9036.2001265,9223.72125388,8899.61439136,9195.00047773,8885.73026566,9030.1895129,8705.64095736,8748.20159279,8892.13410304,8598.11543269,8803.303588,8450.94018866,8659.90048578,8280.75577023,8494.5129255,8262.6919042,7836.26015094,7821.58111853,7587.69506829,7688.18953794,7283.30158945,6916.07581756,6911.09446634,6675.14885391,6431.23397714,6526.96820386,6455.0535105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6860.25616413,7438.16552606,8214.22796525,8309.05084453,8209.50983428,8124.60998129,8122.7712539,8132.63405077,8142.69037616,8156.07811865,8148.35418829,8124.03649983,8135.48779315,8117.50363006,8143.42179425,8120.41292205,8167.05483753,8121.38631699,8376.42338913,8369.17638513,8479.82199901,8366.225182,7834.15136179,7316.01139313,6989.07555775,6784.28864147,6740.37043769,6368.99154006,6409.99846432,6403.32747019,6487.51978445,6224.67224298,6178.54761752,5970.96059396,6263.59200977,6344.31658279,6390.68509746,6408.89092594,6652.50537204,6616.88465979,7008.72127418,7068.84574072,7526.05119944,7625.49703925,7910.77269208,7902.76793702,8034.62266711,8073.13107455,8064.46812957,8166.97061524,8115.82606699,8266.7423075,8202.63237069,8398.60314505,8325.29505776,8509.17552093,8414.81908392,8544.44888998,8435.87197157,8600.62781086,8502.17540103,8707.24756401,8588.32618708,8791.80297891,8692.509898,8804.50692783,8662.81067154,8817.36258349,8703.18517041,8809.33427202,8636.19576925,8664.91167836,8445.97743794,8359.57993258,8182.88989522,7508.20030953,7010.96200003,6836.12672912,6693.51543548,6546.54362295,6539.5062446,6970.97013865,7172.58291723,7396.54711917,7565.12142021,7944.28320571,8235.97915724,8332.89025436,8322.61570453,8414.59247382,8345.76518064,8059.51881322,7294.49423807,7524.80192052,7791.42322597,8483.28710844,8517.75563308,8909.77257894,8932.29413694,8978.9372181,9167.55043366,8995.80327619,9296.33604698,9068.66735936,9243.47844137,9136.38374569,9109.14006709,9343.81941315,9154.95531539,9446.31583728,9182.31791109,9442.11397997,9178.3208191,9281.11331182,9228.34128797,9170.46047777,9280.22401622,9006.41914028,9202.12474278,8866.56516014,9076.31435833,8652.9398957,8921.7689773,8563.59263835,8608.55800517,8329.98604529,8256.42061841,8132.36511806,7984.26574387,8010.92335532,7600.80546052,7683.35110411,7233.18766099,7415.25483167,7205.60344831,6895.92264401,6785.6078084,6544.16287685,6424.15931823,6506.29231583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5077.40240925,6088.31685345,6671.25620585,7076.08082427,7282.67615853,7675.96056862,7852.11248802,7923.12052295,8028.47496721,8004.3986735,8111.2525673,8058.11160881,8151.52362526,8105.02691953,8102.43645549,8080.92796111,8056.7829306,8084.28005399,8113.6072688,8115.29745366,8139.73135933,8151.79480456,8187.70191282,8210.99250403,8286.90327144,8340.66345566,8372.81266254,8388.97075565,8378.29171897,8330.84330718,8207.29941324,7997.13357679,7708.73553904,7479.73752104,7364.20556467,7279.6115417,7132.19902745,6864.94702649,6443.61348435,5892.75089741,5207.29174285,4625.19815351,4411.84779603,4424.1764093,4506.84886837,4614.90525679,4744.78992869,4971.58056602,5201.6725679,5329.69389379,6231.51868918,7223.46624483,7792.75567343,8043.36277659,8225.69423548,8331.47912231,8495.91223395,8681.99824944,8858.92794021,8927.70826801,8988.16808697,9018.41326986,9017.85960023,8984.69517595,8960.31472231,8985.60308244,8985.33984605,9039.60924504,9068.07533756,9073.46512006,9119.11475835,9160.9605379,9232.59254421,9304.82269541,9369.03064067,9428.73512154,9529.17150354,9602.66218032,9613.65352335,9556.44476045,9382.17112364,9352.19777457,9361.66821396,9323.44529269,9276.03899221,9210.37263385,9118.92112627,9032.52266492,8960.9169051,8874.26931209,8740.36060176,8590.85620198,8314.62811116,7860.03895736,7107.02359985,6831.50316353,6517.76297132,6177.62821007,6324.13173751,6475.7909328,6530.9163601,6458.94383207,7093.27232197,7599.15398308,8170.56236819,8460.08998716,8568.5520122,8621.06714323,8873.16878495,8890.18208243,8680.79232039,8223.05051545,7922.72266129,8084.15645717,8437.5559575,8772.32825486,9018.82682507,9177.24792503,9231.83001222,9175.01488929,9068.59102953,9032.53470786,9100.93825013,9195.97068597,9288.51294751,9376.51695367,9477.02137357,9618.19880382,9727.31411394,9804.50085271,9851.5726092,9878.50579612,9897.01364961,10005.2782965,10045.128511,10104.9313848,10129.8615088,10133.2767213,10095.7100419,10093.1021724,10054.7237746,10036.6326164,10006.8512874,10007.1147485,9949.88097036,9906.07547572,9898.86257999,9861.53582783,9823.94987874,9777.61541287,9737.448669,9630.44686474,9557.76078726,9600.34908213,9587.41851777,9556.7092522,9521.7726443,9489.29254559,9406.2480513,9319.67949317,9280.92653637,9250.2276831,9142.37524888,9099.73325764,8929.59133087,8711.56369144,8585.47960675,8554.55980156,8523.22802447,8209.71584135,7661.37017941,7491.66652511,7270.351453,6960.48326214,6517.3584358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5231.8015164,5347.65340849,6165.9888656,6802.05012684,6976.36905233,7153.0601538,7227.98906388,7341.52361017,7449.82302495,7495.34498435,7793.61294773,8026.92341607,8227.05558288,8370.57862381,8530.52995333,8634.04828737,8692.66393795,8686.42462024,8663.06444529,8634.02437603,8629.09304388,8601.85051346,8569.33477126,8506.75882133,8457.72040911,8433.37206229,8427.94438206,8406.80895327,8377.03381458,8364.03374377,8333.99948481,8327.57975617,8309.64310287,8257.24556374,8125.65087948,7909.87173227,7611.66972087,7375.05776505,7185.93805558,6999.68714181,6818.55828843,6546.33963559,6128.31774447,5554.94448167,4888.56240608,4549.78415876,4633.37333595,4693.82815901,4802.67495627,4887.8915445,5045.80961471,5377.64357862,5838.68021785,6645.85781387,7312.91197348,7852.20835455,7997.41069603,8368.83986772,8412.26603355,8614.64648357,8595.57290162,8676.52125444,8678.22263707,8753.46500574,8785.66074808,8818.36274216,8827.73689616,8871.01458099,8902.77863069,8963.72332407,9008.71895672,9094.40913093,9186.13496454,9222.88475423,9211.4469643,9178.75211736,9139.5888129,9151.1752965,9217.03070095,9289.23910187,9358.19265029,9368.75880552,9406.78776031,9467.17950561,9484.5248382,9490.71975411,9474.9471388,9424.97060756,9339.60421726,9225.66491417,9111.19907732,8973.60706487,8810.58139276,8545.22947064,8193.14166548,7626.00562349,7196.51180742,7055.08125153,6828.10701347,6584.82819621,6132.73185436,5623.74710032,5383.75820923,5188.56112604,7430.1727573,7544.773895,7802.10660398,7925.86666792,8607.10771994,8773.32203923,8554.98164672,8330.91667252,8583.64160271,8565.69251653,8490.17514181,8131.2752295,8044.54014572,8060.56407361,8240.72813649,8454.79539244,8600.95850601,8719.21544731,8770.95469823,8849.04137578,8902.6896066,8925.83623072,8952.07628966,8972.57548427,8988.98131002,9001.44678153,9006.51539051,9142.94459247,9277.77799104,9402.12863452,9513.33586994,9597.82781656,9663.20841138,9670.22406321,9756.63235621,9795.50467327,9851.57253625,9883.07247605,9908.89321408,9927.71664887,9932.07500252,9883.97215545,9897.5534336,9882.633197,9865.96364831,9823.7408636,9793.61345622,9756.68898791,9694.17770215,9551.92460808,9540.00713841,9552.72241978,9512.32448213,9458.62959322,9428.68201457,9411.33514052,9376.0740321,9260.35763982,9143.57017183,9165.91329592,9211.74731271,9228.98444267,9189.46301405,9136.84906053,9065.98257715,9028.90549172,8900.69621011,8781.00657623,8741.26141773,8726.13863055,8697.01378637,8604.46039541,8471.03567849,8372.06795195,8255.49431969,8116.48905465,7909.8195238,7583.29222372,7245.91962593,7781.93656042,7754.43304938,6807.47110265,6116.9415668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
